Drug	ATC	out	test_label
1150	186	0.7872130274772644	1.0
1150	189	0.9216774106025696	1.0
1151	236	0.6970175504684448	1.0
1151	280	0.9972696900367737	1.0
1151	356	0.9920897483825684	1.0
1151	357	0.8636815547943115	1.0
1152	280	0.9971985816955566	1.0
1152	354	0.9810810685157776	1.0
1152	357	0.8057035803794861	1.0
1153	29	0.9903604984283447	1.0
1154	510	0.9838947653770447	1.0
1155	510	0.9850249290466309	1.0
1156	519	0.970322847366333	1.0
1157	413	0.9982286095619202	1.0
1157	424	0.9951187372207642	1.0
1158	317	0.9903884530067444	1.0
1158	320	0.7823643088340759	1.0
1159	65	0.781420111656189	1.0
1159	97	0.7923669219017029	1.0
1160	177	0.9926209449768066	1.0
1161	519	0.9534643292427063	1.0
1162	519	0.9687390923500061	1.0
1163	351	0.8593221306800842	1.0
1164	351	0.9159010052680969	1.0
1165	215	0.600588321685791	1.0
1166	430	0.9952021837234497	1.0
1167	391	0.9602226614952087	1.0
1168	341	0.9879306554794312	1.0
1168	345	0.9914141297340393	1.0
1169	343	0.5092713832855225	1.0
1169	345	0.9910394549369812	1.0
1170	341	0.987917959690094	1.0
1170	345	0.9914051294326782	1.0
1171	341	0.987747311592102	1.0
1171	345	0.9911004900932312	1.0
1172	344	0.8836548328399658	1.0
1173	341	0.9882397651672363	1.0
1173	345	0.9911985993385315	1.0
1174	502	0.8759679198265076	1.0
1175	651	0.7931274771690369	1.0
1176	383	0.9601926803588867	1.0
1177	549	0.9697932600975037	1.0
1178	650	0.9924774765968323	1.0
1179	122	0.9962149262428284	1.0
1180	500	0.8382086753845215	1.0
1181	19	0.3301905393600464	1.0
1182	504	0.8970929980278015	1.0
1183	613	0.9951855540275574	1.0
1184	226	0.7749149799346924	1.0
1184	609	0.8800961375236511	1.0
1185	502	0.9368104934692383	1.0
1186	501	0.9612396955490112	1.0
1187	505	0.8052228689193726	1.0
1188	505	0.8428742289543152	1.0
1189	15	0.9948348999023438	1.0
1189	22	0.9923682808876038	1.0
1190	140	0.37397095561027527	1.0
1190	148	0.3939867317676544	1.0
1191	359	0.7814928293228149	1.0
2193	500	0.08246604353189468	0.0
132	618	0.047809820622205734	0.0
434	369	0.45355772972106934	0.0
2059	469	0.18718256056308746	0.0
2430	195	0.38548752665519714	0.0
2381	316	0.08804955333471298	0.0
606	299	0.05350475758314133	0.0
1810	41	0.10441230982542038	0.0
1909	694	0.07206112146377563	0.0
174	184	0.14862772822380066	0.0
45	170	0.09169922024011612	0.0
2674	637	0.05348321050405502	0.0
896	29	0.14426857233047485	0.0
2723	237	0.0628674179315567	0.0
2284	635	0.05583588406443596	0.0
2704	205	0.10452882200479507	0.0
1842	229	0.08207466453313828	0.0
330	557	0.051687370985746384	0.0
1183	303	0.8297117352485657	0.0
1312	19	0.08716126531362534	0.0
1764	654	0.060015495866537094	0.0
1628	611	0.05692123994231224	0.0
646	304	0.049402009695768356	0.0
1654	184	0.09604926407337189	0.0
1176	591	0.739144504070282	0.0
1906	492	0.3113815188407898	0.0
2095	262	0.10690583288669586	0.0
1826	263	0.2706264853477478	0.0
1669	377	0.05795857682824135	0.0
2312	672	0.20063744485378265	0.0
943	586	0.8422732949256897	0.0
1759	133	0.8785288333892822	0.0
1242	339	0.13363371789455414	0.0
518	656	0.5310707092285156	0.0
2058	495	0.05277814343571663	0.0
2577	537	0.08122510462999344	0.0
2043	135	0.03698983043432236	0.0
1561	531	0.21481658518314362	0.0
2497	38	0.05655816197395325	0.0
2435	302	0.1170542910695076	0.0
1007	242	0.5351965427398682	0.0
2000	511	0.03932468220591545	0.0
2835	177	0.07809682190418243	0.0
639	439	0.07938994467258453	0.0
2093	281	0.22382958233356476	0.0
1848	586	0.06946496665477753	0.0
839	163	0.08531036227941513	0.0
458	125	0.24114173650741577	0.0
757	325	0.27945035696029663	0.0
1760	309	0.26280391216278076	0.0
433	407	0.04446519538760185	0.0
1721	439	0.1218729093670845	0.0
519	12	0.198863685131073	0.0
1557	419	0.03678078204393387	0.0
2426	263	0.11782283335924149	0.0
1276	188	0.0500565804541111	0.0
103	331	0.08464382588863373	0.0
1398	598	0.05930545926094055	0.0
906	689	0.18533606827259064	0.0
2089	228	0.03947751224040985	0.0
727	328	0.08089488744735718	0.0
1485	400	0.07375610619783401	0.0
1689	208	0.06755591183900833	0.0
2182	203	0.09791264683008194	0.0
1010	479	0.6510619521141052	0.0
1294	451	0.2883656322956085	0.0
1454	411	0.14368833601474762	0.0
372	19	0.08351275324821472	0.0
2463	419	0.06803955882787704	0.0
467	397	0.04016618803143501	0.0
660	22	0.07845716178417206	0.0
1260	503	0.08112378418445587	0.0
1685	224	0.04918985441327095	0.0
50	133	0.17744329571723938	0.0
1684	639	0.034536588937044144	0.0
1255	468	0.054338619112968445	0.0
1739	487	0.05745740979909897	0.0
227	455	0.1598655730485916	0.0
1177	565	0.7124216556549072	0.0
607	233	0.12979495525360107	0.0
2352	154	0.06522010266780853	0.0
651	635	0.05239718779921532	0.0
1754	251	0.053782157599925995	0.0
2501	388	0.06841114908456802	0.0
2645	76	0.1244514063000679	0.0
214	236	0.19525587558746338	0.0
2125	676	0.050911471247673035	0.0
625	642	0.06774130463600159	0.0
717	326	0.0944484993815422	0.0
1038	28	0.723304271697998	0.0
491	56	0.1360381841659546	0.0
2747	169	0.03455807641148567	0.0
1088	582	0.512730062007904	0.0
1367	651	0.038833461701869965	0.0
2470	373	0.09069477766752243	0.0
1988	256	0.07117316871881485	0.0
297	228	0.06973523646593094	0.0
1053	572	0.510564923286438	0.0
584	632	0.05530466511845589	0.0
2111	650	0.14817117154598236	0.0
1799	164	0.02993379719555378	0.0
251	145	0.13009239733219147	0.0
1992	548	0.08629722893238068	0.0
1922	506	0.04353545606136322	0.0
425	100	0.06823911517858505	0.0
2406	108	0.05674782767891884	0.0
1195	555	0.0735950917005539	0.0
380	561	0.03444523364305496	0.0
330	497	0.6501008868217468	0.0
2033	171	0.08676757663488388	0.0
2652	70	0.09385355561971664	0.0
2287	442	0.07930563390254974	0.0
653	471	0.03771115094423294	0.0
1857	214	0.10277308523654938	0.0
953	605	0.3822881281375885	0.0
1326	0	0.18498584628105164	0.0
2326	426	0.07906468957662582	0.0
100	581	0.12761880457401276	0.0
1959	659	0.055087197571992874	0.0
2070	595	0.06078643724322319	0.0
2058	556	0.050235725939273834	0.0
80	191	0.033877283334732056	0.0
867	63	0.03608684614300728	0.0
508	570	0.06132818013429642	0.0
268	492	0.27080121636390686	0.0
1718	43	0.07903115451335907	0.0
555	304	0.07202162593603134	0.0
2336	414	0.22748728096485138	0.0
643	356	0.03655435889959335	0.0
1760	473	0.18952243030071259	0.0
978	393	0.9745101928710938	0.0
477	182	0.14753441512584686	0.0
632	410	0.054143816232681274	0.0
1806	515	0.056888647377491	0.0
1685	437	0.07127045840024948	0.0
1140	13	0.7155205607414246	0.0
2059	80	0.46758824586868286	0.0
2313	116	0.03152861073613167	0.0
812	444	0.11922621726989746	0.0
1649	680	0.04952872917056084	0.0
2725	520	0.04107925295829773	0.0
2069	195	0.07577062398195267	0.0
2664	654	0.11983893066644669	0.0
1427	0	0.04561000317335129	0.0
489	436	0.19410358369350433	0.0
441	691	0.03135424479842186	0.0
950	120	0.3362449109554291	0.0
2187	150	0.3922310173511505	0.0
2205	648	0.21699373424053192	0.0
161	263	0.19116641581058502	0.0
2561	283	0.06931272149085999	0.0
2670	429	0.05589716136455536	0.0
990	335	0.8521443009376526	0.0
2365	426	0.2621702551841736	0.0
1508	151	0.13694708049297333	0.0
1282	85	0.2632410526275635	0.0
2767	392	0.19798216223716736	0.0
2133	164	0.050821054726839066	0.0
2617	313	0.036936551332473755	0.0
1776	302	0.20564523339271545	0.0
2572	79	0.13228993117809296	0.0
2773	235	0.34421980381011963	0.0
2491	371	0.0798882395029068	0.0
453	583	0.06317491829395294	0.0
939	6	0.9373432397842407	0.0
1648	529	0.8652171492576599	0.0
2398	552	0.08597516268491745	0.0
108	103	0.04539354518055916	0.0
446	678	0.22855110466480255	0.0
1211	515	0.07541152089834213	0.0
2401	161	0.20695118606090546	0.0
2469	482	0.4211840033531189	0.0
2609	167	0.0538143590092659	0.0
1229	6	0.060589369386434555	0.0
1427	510	0.05639170482754707	0.0
2084	508	0.051254406571388245	0.0
2085	282	0.14715969562530518	0.0
779	336	0.06289122998714447	0.0
657	491	0.9555380344390869	0.0
1424	136	0.03837054222822189	0.0
1655	475	0.25242841243743896	0.0
628	251	0.18670564889907837	0.0
1358	258	0.03424818813800812	0.0
2626	14	0.07909484952688217	0.0
1445	403	0.032806139439344406	0.0
1318	220	0.40545594692230225	0.0
2307	653	0.041403286159038544	0.0
2084	278	0.10830847173929214	0.0
2155	294	0.09046342223882675	0.0
2174	659	0.0562032051384449	0.0
1603	127	0.05662950128316879	0.0
1926	39	0.06617020070552826	0.0
1409	151	0.07543665915727615	0.0
1290	513	0.04292904958128929	0.0
2187	548	0.5112510323524475	0.0
1764	368	0.043455883860588074	0.0
1406	483	0.06433472037315369	0.0
2029	471	0.12590095400810242	0.0
206	369	0.04443970322608948	0.0
1087	163	0.8784340023994446	0.0
1272	191	0.23331300914287567	0.0
806	212	0.15313349664211273	0.0
399	371	0.33970218896865845	0.0
274	657	0.05268499255180359	0.0
1836	190	0.09870011359453201	0.0
1633	390	0.08378345519304276	0.0
2587	535	0.062425777316093445	0.0
111	187	0.2744860351085663	0.0
958	86	0.7780086994171143	0.0
1448	532	0.13451997935771942	0.0
916	82	0.37032395601272583	0.0
784	387	0.24764980375766754	0.0
471	90	0.08653181046247482	0.0
1223	161	0.046982355415821075	0.0
1436	521	0.04327525943517685	0.0
1846	462	0.1213165670633316	0.0
2102	72	0.04929228872060776	0.0
199	606	0.3241707682609558	0.0
855	98	0.3540745973587036	0.0
1838	39	0.20010600984096527	0.0
2815	568	0.03049672208726406	0.0
2140	45	0.08489539474248886	0.0
1701	373	0.5035717487335205	0.0
1137	325	0.47241562604904175	0.0
2648	406	0.04739053547382355	0.0
14	452	0.18863531947135925	0.0
801	47	0.12449156492948532	0.0
207	423	0.9691609144210815	0.0
627	365	0.2193797528743744	0.0
2796	430	0.34933653473854065	0.0
2790	480	0.057465389370918274	0.0
2826	661	0.05493392422795296	0.0
749	46	0.2299441248178482	0.0
469	600	0.24057644605636597	0.0
475	55	0.6243101954460144	0.0
2070	558	0.06007726117968559	0.0
385	305	0.0839708000421524	0.0
942	420	0.9267627596855164	0.0
500	555	0.06290304660797119	0.0
186	442	0.04313637316226959	0.0
2140	262	0.06766227632761002	0.0
521	270	0.3352660834789276	0.0
2560	579	0.242972269654274	0.0
1430	210	0.10809637606143951	0.0
187	447	0.589608907699585	0.0
2147	239	0.4506191909313202	0.0
274	647	0.19111914932727814	0.0
1741	646	0.08333779126405716	0.0
1740	79	0.4891222417354584	0.0
13	502	0.04892313480377197	0.0
2050	172	0.05776951089501381	0.0
463	188	0.043726976960897446	0.0
2595	391	0.3329618275165558	0.0
2090	495	0.050603050738573074	0.0
597	690	0.041468944400548935	0.0
2446	622	0.13415151834487915	0.0
2238	594	0.4286097586154938	0.0
1376	339	0.0673731118440628	0.0
2290	118	0.13533908128738403	0.0
1995	434	0.31346800923347473	0.0
1579	540	0.091594398021698	0.0
930	62	0.5918096303939819	0.0
2222	685	0.08923154324293137	0.0
1177	272	0.6742527484893799	0.0
849	453	0.11705922335386276	0.0
847	0	0.3793462812900543	0.0
1369	261	0.14360438287258148	0.0
2357	36	0.049397170543670654	0.0
1099	525	0.8461219072341919	0.0
802	71	0.12184342741966248	0.0
1287	603	0.0430767722427845	0.0
431	233	0.2725299596786499	0.0
271	359	0.04547281563282013	0.0
1015	66	0.37232163548469543	0.0
1774	660	0.059802353382110596	0.0
2664	354	0.06946001946926117	0.0
1603	621	0.08964381366968155	0.0
154	278	0.06695962697267532	0.0
633	679	0.12303870916366577	0.0
1827	297	0.1928478181362152	0.0
595	650	0.1046702116727829	0.0
2327	227	0.07572575658559799	0.0
1700	539	0.06242179125547409	0.0
793	348	0.1535550057888031	0.0
863	66	0.08920848369598389	0.0
266	119	0.1084226444363594	0.0
964	348	0.6464124917984009	0.0
2556	60	0.11564942449331284	0.0
2211	628	0.09212599694728851	0.0
217	152	0.049969885498285294	0.0
1874	589	0.071711465716362	0.0
2376	246	0.07047708332538605	0.0
2093	166	0.05950084328651428	0.0
2290	628	0.14072658121585846	0.0
2418	480	0.15169751644134521	0.0
2126	622	0.127025306224823	0.0
1958	29	0.04746268689632416	0.0
2741	649	0.056316256523132324	0.0
131	397	0.2176348716020584	0.0
285	256	0.05170610547065735	0.0
2779	36	0.046523567289114	0.0
2624	80	0.05991803854703903	0.0
930	86	0.5522825717926025	0.0
659	601	0.11606211960315704	0.0
1725	161	0.08706945925951004	0.0
540	477	0.2915405333042145	0.0
614	30	0.04435185715556145	0.0
2718	263	0.19381628930568695	0.0
881	633	0.04763619974255562	0.0
2721	648	0.138339564204216	0.0
2613	250	0.1119031086564064	0.0
872	467	0.04206673800945282	0.0
1276	697	0.08097165822982788	0.0
332	60	0.09649696201086044	0.0
1252	215	0.07575610280036926	0.0
141	167	0.06221949681639671	0.0
2583	14	0.05093144625425339	0.0
2192	85	0.3484552800655365	0.0
1010	336	0.3808049261569977	0.0
1074	164	0.3213551938533783	0.0
28	174	0.09584600478410721	0.0
2285	372	0.04643690213561058	0.0
1074	392	0.4536890983581543	0.0
1463	167	0.04644229635596275	0.0
1418	334	0.04132026061415672	0.0
2240	336	0.07323788106441498	0.0
514	297	0.3939859867095947	0.0
2701	1	0.1491776406764984	0.0
2280	418	0.06297660619020462	0.0
2235	150	0.48337244987487793	0.0
2098	188	0.04996813088655472	0.0
945	497	0.7298630475997925	0.0
1595	404	0.048026084899902344	0.0
699	330	0.08362334966659546	0.0
237	349	0.03969181329011917	0.0
833	237	0.1272398829460144	0.0
2639	225	0.0845390185713768	0.0
2315	663	0.058021727949380875	0.0
2134	392	0.14104785025119781	0.0
2767	665	0.09535733610391617	0.0
1510	378	0.21831470727920532	0.0
1141	138	0.3327188193798065	0.0
236	645	0.21283480525016785	0.0
1398	478	0.14089158177375793	0.0
1541	240	0.06145442649722099	0.0
1057	451	0.39101341366767883	0.0
643	487	0.06974542886018753	0.0
2638	299	0.05300541967153549	0.0
1146	274	0.9836758971214294	0.0
1757	379	0.06366559863090515	0.0
1229	442	0.07509198784828186	0.0
482	586	0.332324355840683	0.0
2601	107	0.12181989848613739	0.0
1361	553	0.07384257763624191	0.0
1719	386	0.09709960967302322	0.0
1561	278	0.24785268306732178	0.0
2575	447	0.2204970121383667	0.0
701	510	0.06921897083520889	0.0
2620	15	0.35421496629714966	0.0
1815	34	0.42606621980667114	0.0
2441	531	0.0648040696978569	0.0
1433	592	0.10950259864330292	0.0
1989	90	0.08074942976236343	0.0
1941	234	0.05345775932073593	0.0
753	212	0.04364094138145447	0.0
1092	352	0.627698540687561	0.0
134	516	0.042479757219552994	0.0
888	197	0.0601118803024292	0.0
1489	377	0.08602922409772873	0.0
1678	94	0.0813431516289711	0.0
2615	315	0.053312454372644424	0.0
311	296	0.04494233801960945	0.0
873	552	0.06074458733201027	0.0
2390	38	0.2004469782114029	0.0
1961	22	0.0910569354891777	0.0
1886	675	0.12872061133384705	0.0
171	298	0.23154513537883759	0.0
1371	565	0.12359339743852615	0.0
1131	630	0.9113406538963318	0.0
594	475	0.18259751796722412	0.0
2669	319	0.09311288595199585	0.0
2581	517	0.3204980492591858	0.0
2549	264	0.19352029263973236	0.0
342	234	0.08260059356689453	0.0
946	618	0.309522807598114	0.0
1931	653	0.07519253343343735	0.0
926	85	0.8800762891769409	0.0
2110	252	0.03701966255903244	0.0
2508	679	0.05067119002342224	0.0
895	10	0.05356457829475403	0.0
458	248	0.34890642762184143	0.0
175	549	0.043278004974126816	0.0
1978	479	0.08470124006271362	0.0
