Drug	ATC	out	test_label
2209	516	0.9972226619720459	1.0
2210	15	0.998538613319397	1.0
2211	122	0.9988904595375061	1.0
2212	507	0.6746730208396912	1.0
2213	546	0.7191067934036255	1.0
2214	466	0.7153844237327576	1.0
2215	362	0.998913049697876	1.0
2216	629	0.7305618524551392	1.0
2217	339	0.9989457726478577	1.0
2218	124	0.9986653327941895	1.0
2219	346	0.9963247179985046	1.0
2220	582	0.8431259393692017	1.0
2221	41	0.7071487307548523	1.0
2221	277	0.7393778562545776	1.0
2221	559	0.7055431008338928	1.0
2222	584	0.928970992565155	1.0
2223	361	0.9968575239181519	1.0
2224	317	0.842560887336731	1.0
2225	508	0.9973710775375366	1.0
2226	617	0.7055542469024658	1.0
2227	84	0.9985854625701904	1.0
2228	19	0.7438532114028931	1.0
2229	124	0.6562923192977905	1.0
2230	478	0.6743455529212952	1.0
2231	124	0.6730570197105408	1.0
2232	5	0.9985929131507874	1.0
2233	263	0.8269243240356445	1.0
2234	354	0.9867683053016663	1.0
2235	154	0.9985483288764954	1.0
2235	280	0.9938369393348694	1.0
2236	49	0.8260669112205505	1.0
2237	428	0.9981107711791992	1.0
2238	237	0.799634575843811	1.0
2238	384	0.6855006217956543	1.0
2239	479	0.7141990065574646	1.0
2240	0	0.7979768514633179	1.0
2241	124	0.7147042751312256	1.0
2242	613	0.9988647699356079	1.0
2243	617	0.6669883728027344	1.0
2244	254	0.677756130695343	1.0
2244	621	0.7238105535507202	1.0
2245	440	0.7952195405960083	1.0
2246	664	0.782707929611206	1.0
2247	341	0.9987258315086365	1.0
2248	444	0.9591108560562134	1.0
2249	395	0.6766067147254944	1.0
2250	226	0.8658879995346069	1.0
2251	258	0.7102396488189697	1.0
2251	278	0.782011091709137	1.0
2251	544	0.7411535382270813	1.0
2251	584	0.8800191283226013	1.0
2252	111	0.6498755812644958	1.0
2253	428	0.7825005054473877	1.0
2254	607	0.8774505257606506	1.0
2255	314	0.6184960603713989	1.0
2256	19	0.7427759170532227	1.0
2257	203	0.9987772107124329	1.0
2257	204	0.9977962970733643	1.0
2257	205	0.993749737739563	1.0
2258	495	0.9970102310180664	1.0
2259	430	0.9988221526145935	1.0
2260	605	0.8675079345703125	1.0
2261	119	0.8414318561553955	1.0
2261	635	0.6733496189117432	1.0
2262	290	0.7178478240966797	1.0
2262	430	0.890259325504303	1.0
2263	404	0.6486377716064453	1.0
2264	281	0.9978370070457458	1.0
2264	545	0.9973596930503845	1.0
2265	356	0.9986720085144043	1.0
2266	670	0.8631343841552734	1.0
2267	7	0.9989944100379944	1.0
2268	458	0.990803599357605	1.0
2269	447	0.9977900981903076	1.0
2270	41	0.6809023022651672	1.0
2271	253	0.6775148510932922	1.0
2272	85	0.9980931878089905	1.0
2273	464	0.8098312616348267	1.0
2274	642	0.7550705075263977	1.0
2275	119	0.8466138243675232	1.0
2276	520	0.9944068193435669	1.0
2277	577	0.7699482440948486	1.0
2278	124	0.716388463973999	1.0
2279	394	0.7201250195503235	1.0
2280	510	0.9983256459236145	1.0
2281	577	0.7764094471931458	1.0
2282	342	0.9985097050666809	1.0
2282	345	0.9987488985061646	1.0
2283	358	0.9932168126106262	1.0
2284	397	0.6562146544456482	1.0
2285	173	0.9986838698387146	1.0
2286	530	0.9400208592414856	1.0
2287	124	0.7129833102226257	1.0
2288	265	0.7318148016929626	1.0
2289	260	0.8045032620429993	1.0
2290	172	0.8504623770713806	1.0
2291	428	0.6766524314880371	1.0
2291	438	0.9955880641937256	1.0
2292	84	0.9985203146934509	1.0
2293	215	0.7650907039642334	1.0
2294	609	0.6874772906303406	1.0
2295	281	0.872710645198822	1.0
2295	545	0.7833273410797119	1.0
2296	14	0.9981426000595093	1.0
2297	532	0.997171938419342	1.0
2298	479	0.7059581875801086	1.0
2299	444	0.9633721113204956	1.0
2300	173	0.7911414504051208	1.0
2301	265	0.6949490308761597	1.0
2301	572	0.7446774244308472	1.0
2302	444	0.9624310731887817	1.0
2303	118	0.9100425243377686	1.0
2304	76	0.9987510442733765	1.0
2305	220	0.9167858362197876	1.0
2306	19	0.7429600358009338	1.0
2307	491	0.9985458850860596	1.0
2308	275	0.8659523725509644	1.0
2308	433	0.8006759285926819	1.0
2309	433	0.6844617128372192	1.0
2309	438	0.9955663084983826	1.0
2310	52	0.8035005927085876	1.0
2310	106	0.9032747745513916	1.0
2311	85	0.9979267120361328	1.0
2312	266	0.9870426654815674	1.0
2313	15	0.9985700845718384	1.0
2314	523	0.9982776641845703	1.0
2315	428	0.9981221556663513	1.0
2316	584	0.8614116907119751	1.0
2317	173	0.9378098845481873	1.0
2318	319	0.8515673875808716	1.0
2319	516	0.9971703886985779	1.0
2320	119	0.9986799359321594	1.0
2321	548	0.8020652532577515	1.0
2322	14	0.9981333613395691	1.0
2323	95	0.9987109899520874	1.0
2324	500	0.9845980405807495	1.0
2325	257	0.7589309215545654	1.0
2326	525	0.9980650544166565	1.0
2326	533	0.7610589861869812	1.0
2327	309	0.5705333948135376	1.0
2328	263	0.8450182676315308	1.0
2329	673	0.7329619526863098	1.0
2330	604	0.7914007902145386	1.0
2331	260	0.7073427438735962	1.0
2332	548	0.7213001847267151	1.0
2333	3	0.754146933555603	1.0
2333	92	0.702812671661377	1.0
2334	603	0.7103371024131775	1.0
2335	485	0.9794144034385681	1.0
2336	607	0.8781390190124512	1.0
2337	124	0.5300552845001221	1.0
2338	289	0.72617506980896	1.0
2339	124	0.6133000254631042	1.0
2340	110	0.9975534081459045	1.0
2341	518	0.9924025535583496	1.0
2342	504	0.9600704908370972	1.0
2343	642	0.7919809818267822	1.0
2344	154	0.9984265565872192	1.0
2344	155	0.9981110095977783	1.0
2345	55	0.9987140893936157	1.0
2346	438	0.9986369013786316	1.0
2346	477	0.9652992486953735	1.0
2347	122	0.9987972974777222	1.0
2348	358	0.9933650493621826	1.0
2349	133	0.9985253214836121	1.0
2350	525	0.9981001019477844	1.0
2351	532	0.7899081110954285	1.0
2352	492	0.9983267188072205	1.0
2353	447	0.9978289008140564	1.0
2354	615	0.8735806345939636	1.0
2355	68	0.7086843848228455	1.0
2356	379	0.7568089365959167	1.0
2357	299	0.6458072066307068	1.0
2358	13	0.7401124835014343	1.0
2359	611	0.8886178731918335	1.0
2360	237	0.8062611818313599	1.0
2361	214	0.9955965876579285	1.0
2362	95	0.9991114735603333	1.0
2363	573	0.7305836081504822	1.0
2364	219	0.8982765674591064	1.0
2364	281	0.8461912870407104	1.0
2365	694	0.8029233813285828	1.0
2366	672	0.8125447630882263	1.0
2367	129	0.9803177118301392	1.0
2368	150	0.9971047043800354	1.0
2368	165	0.994878888130188	1.0
2369	13	0.7545520067214966	1.0
2370	428	0.9980326294898987	1.0
2371	213	0.9987002611160278	1.0
2372	219	0.8986761569976807	1.0
2372	281	0.8467605710029602	1.0
2373	135	0.9103047251701355	1.0
2374	607	0.8761828541755676	1.0
2375	510	0.9981123208999634	1.0
2376	532	0.7891523241996765	1.0
2377	19	0.7371582388877869	1.0
2378	214	0.7287806272506714	1.0
2379	32	0.773699939250946	1.0
2380	184	0.9985577464103699	1.0
2381	670	0.8057505488395691	1.0
2382	607	0.8768799304962158	1.0
2383	492	0.9984063506126404	1.0
2384	600	0.9988332390785217	1.0
2384	601	0.9983561635017395	1.0
2385	84	0.9985873699188232	1.0
2386	135	0.9093478918075562	1.0
2387	462	0.7566980719566345	1.0
2388	467	0.8377306461334229	1.0
2389	532	0.9904255270957947	1.0
2390	358	0.9926073551177979	1.0
2391	529	0.9968706965446472	1.0
2392	606	0.8350765109062195	1.0
2393	218	0.9962784647941589	1.0
2394	213	0.9986175298690796	1.0
2395	348	0.9979458451271057	1.0
2396	569	0.6829882860183716	1.0
2397	483	0.6757199764251709	1.0
2398	324	0.9938775897026062	1.0
2399	564	0.737982451915741	1.0
2400	613	0.9988749623298645	1.0
2401	110	0.9988099336624146	1.0
2402	494	0.546909749507904	1.0
2403	548	0.7925164103507996	1.0
2404	348	0.9978958368301392	1.0
2405	656	0.7261829972267151	1.0
2406	309	0.6394664645195007	1.0
2407	604	0.859004020690918	1.0
2408	607	0.8787732720375061	1.0
2409	369	0.6623820662498474	1.0
2410	19	0.7437965273857117	1.0
2411	475	0.9978030323982239	1.0
2412	610	0.7353708744049072	1.0
2413	433	0.9981721639633179	1.0
2414	615	0.8418416976928711	1.0
2415	93	0.7899710536003113	1.0
2416	79	0.7712515592575073	1.0
2417	356	0.9986470341682434	1.0
2418	4	0.9971207976341248	1.0
2418	34	0.9991029500961304	1.0
2419	691	0.6799554228782654	1.0
2420	173	0.9467104077339172	1.0
2421	226	0.8206431865692139	1.0
2421	613	0.841213583946228	1.0
2422	181	0.7175871133804321	1.0
2423	240	0.99818354845047	1.0
2424	31	0.6945983171463013	1.0
2425	119	0.8483883142471313	1.0
2426	629	0.9986909031867981	1.0
2427	525	0.9981195330619812	1.0
2428	19	0.741140604019165	1.0
2429	348	0.9979670643806458	1.0
2430	15	0.9693517088890076	1.0
2430	22	0.9279758930206299	1.0
2431	438	0.9955511093139648	1.0
2431	624	0.9986431002616882	1.0
2432	499	0.6309499740600586	1.0
2433	348	0.9979673027992249	1.0
2434	22	0.9982650876045227	1.0
2434	317	0.9846550226211548	1.0
2434	524	0.9355264902114868	1.0
2435	276	0.5720055103302002	1.0
2436	15	0.9985173344612122	1.0
2437	183	0.9964091181755066	1.0
2438	85	0.919681191444397	1.0
2438	476	0.8010353446006775	1.0
2439	173	0.9217712879180908	1.0
2440	26	0.9971795082092285	1.0
2441	546	0.7191125750541687	1.0
2442	220	0.9220206141471863	1.0
2443	624	0.9985334873199463	1.0
2444	541	0.7065079212188721	1.0
2445	283	0.8464866876602173	1.0
2446	121	0.9972637891769409	1.0
2447	28	0.8188513517379761	1.0
2448	289	0.9851059913635254	1.0
2449	532	0.9954711198806763	1.0
2450	508	0.9681237936019897	1.0
2451	477	0.9669610857963562	1.0
2452	34	0.9988523721694946	1.0
2453	428	0.9984657764434814	1.0
2454	292	0.9987577199935913	1.0
2454	293	0.9971518516540527	1.0
2454	303	0.9967511892318726	1.0
2454	308	0.9982638955116272	1.0
2455	180	0.6944894194602966	1.0
2456	183	0.9980461597442627	1.0
2457	16	0.6737437844276428	1.0
2458	150	0.9983388185501099	1.0
2458	151	0.9983519315719604	1.0
2458	165	0.9981136322021484	1.0
2458	280	0.9988327622413635	1.0
2459	304	0.695142924785614	1.0
2460	515	0.9951362013816833	1.0
2461	41	0.7040979862213135	1.0
2461	278	0.7879233956336975	1.0
2461	544	0.7478212118148804	1.0
2462	110	0.9986798167228699	1.0
2463	476	0.9980146884918213	1.0
2464	672	0.8214116096496582	1.0
2465	361	0.9985182881355286	1.0
2466	483	0.477252721786499	1.0
2467	15	0.9985700845718384	1.0
2467	22	0.9983432292938232	1.0
2467	24	0.9971126317977905	1.0
2468	398	0.730790913105011	1.0
2469	476	0.9980650544166565	1.0
2470	450	0.7055330276489258	1.0
2471	532	0.5613759160041809	1.0
2472	280	0.9990001320838928	1.0
2473	254	0.6862409710884094	1.0
2473	621	0.7319647073745728	1.0
2474	650	0.9094973802566528	1.0
2475	529	0.9969907999038696	1.0
2476	451	0.6575525403022766	1.0
2477	503	0.9950300455093384	1.0
2478	350	0.6658173203468323	1.0
2479	503	0.9949480295181274	1.0
2480	114	0.9877029061317444	1.0
2481	356	0.998641312122345	1.0
1989	10	0.07716396450996399	0.0
364	17	0.09604310244321823	0.0
1145	63	0.2537876069545746	0.0
1073	546	0.05070564150810242	0.0
2550	92	0.12660564482212067	0.0
2736	275	0.18791967630386353	0.0
2313	127	0.48029622435569763	0.0
1152	567	0.11090526729822159	0.0
2307	271	0.6514745950698853	0.0
1058	163	0.052412912249565125	0.0
231	136	0.02444351091980934	0.0
2474	151	0.7712216973304749	0.0
2730	108	0.07472642511129379	0.0
117	675	0.15574324131011963	0.0
2454	356	0.5677062273025513	0.0
2728	627	0.0657849982380867	0.0
939	191	0.12300881743431091	0.0
1707	649	0.10666882246732712	0.0
214	684	0.06644798815250397	0.0
604	178	0.05017654597759247	0.0
1199	668	0.1316181719303131	0.0
2600	657	0.11641187220811844	0.0
1143	243	0.07443145662546158	0.0
388	41	0.10062190145254135	0.0
1885	557	0.08253704756498337	0.0
686	343	0.06938651949167252	0.0
944	664	0.12787014245986938	0.0
1418	639	0.039614006876945496	0.0
2371	487	0.6062734127044678	0.0
704	465	0.1032065823674202	0.0
1752	403	0.06979498267173767	0.0
1690	628	0.08546698838472366	0.0
411	300	0.2877811789512634	0.0
2501	65	0.06635193526744843	0.0
192	590	0.05076980963349342	0.0
1513	8	0.07440505176782608	0.0
1070	683	0.06575842201709747	0.0
544	576	0.16183802485466003	0.0
493	382	0.17475639283657074	0.0
2425	402	0.7228428721427917	0.0
224	187	0.05777890607714653	0.0
1982	339	0.2800751030445099	0.0
1105	535	0.04252243787050247	0.0
294	321	0.4327957332134247	0.0
141	77	0.08894256502389908	0.0
1580	118	0.041597116738557816	0.0
1512	296	0.06521528959274292	0.0
556	512	0.5064780116081238	0.0
2094	238	0.36245474219322205	0.0
2506	0	0.06540356576442719	0.0
1254	8	0.10464128851890564	0.0
1266	259	0.04160470515489578	0.0
1887	55	0.25943243503570557	0.0
2790	95	0.15658196806907654	0.0
1694	104	0.08916924148797989	0.0
2555	264	0.04306378215551376	0.0
1139	618	0.07396350800991058	0.0
1546	571	0.05317375436425209	0.0
2686	39	0.033340487629175186	0.0
2482	635	0.029657874256372452	0.0
1380	490	0.988669216632843	0.0
369	423	0.1426737904548645	0.0
2835	83	0.14887535572052002	0.0
2409	111	0.7005354762077332	0.0
696	343	0.055501196533441544	0.0
2200	595	0.6613474488258362	0.0
795	670	0.07293824851512909	0.0
1686	675	0.2725672125816345	0.0
139	351	0.06226222217082977	0.0
1112	330	0.1625208705663681	0.0
523	437	0.07535403966903687	0.0
706	353	0.03443117439746857	0.0
890	533	0.18543797731399536	0.0
1819	204	0.2195214182138443	0.0
2561	290	0.04346546158194542	0.0
92	262	0.12722468376159668	0.0
1947	231	0.12670353055000305	0.0
65	179	0.1558697521686554	0.0
1758	20	0.052261434495449066	0.0
87	537	0.05011017248034477	0.0
364	430	0.21995164453983307	0.0
2613	506	0.10451874136924744	0.0
1277	381	0.07815699279308319	0.0
369	569	0.051097843796014786	0.0
2227	202	0.6051179766654968	0.0
2576	68	0.032885145395994186	0.0
578	359	0.03357971832156181	0.0
1927	410	0.09981078654527664	0.0
960	67	0.14755664765834808	0.0
1294	556	0.1696273237466812	0.0
2152	588	0.6471750736236572	0.0
1647	125	0.040315788239240646	0.0
185	83	0.0695105716586113	0.0
1278	688	0.06169333681464195	0.0
2251	187	0.7276015877723694	0.0
2	341	0.4407121241092682	0.0
2105	668	0.07194294780492783	0.0
2648	212	0.039369285106658936	0.0
1886	304	0.07331293821334839	0.0
64	382	0.05245284363627434	0.0
2254	100	0.6970074772834778	0.0
825	92	0.05562594160437584	0.0
0	654	0.1169152557849884	0.0
1757	540	0.06294571608304977	0.0
1384	361	0.2375713735818863	0.0
526	261	0.040949542075395584	0.0
492	667	0.03383463993668556	0.0
583	229	0.07772035896778107	0.0
1183	409	0.0532255582511425	0.0
2453	245	0.5785551071166992	0.0
348	456	0.06322653591632843	0.0
816	670	0.5065900683403015	0.0
67	559	0.09013467282056808	0.0
2495	605	0.18310676515102386	0.0
2629	436	0.12302210927009583	0.0
1810	56	0.06394050270318985	0.0
1587	577	0.1253887265920639	0.0
2083	511	0.050413601100444794	0.0
1242	389	0.10114230215549469	0.0
471	451	0.12540242075920105	0.0
2640	18	0.06611321121454239	0.0
366	681	0.1555422693490982	0.0
2588	421	0.15585117042064667	0.0
646	56	0.03516770899295807	0.0
2250	313	0.6652608513832092	0.0
767	600	0.1414368450641632	0.0
406	452	0.20347124338150024	0.0
2172	523	0.748751699924469	0.0
1284	313	0.04525790363550186	0.0
1470	614	0.1793670505285263	0.0
987	233	0.17664735019207	0.0
2461	660	0.7350925207138062	0.0
949	119	0.24218885600566864	0.0
2421	60	0.6615144610404968	0.0
2443	563	0.6212509274482727	0.0
663	408	0.10118438303470612	0.0
2594	670	0.04804937168955803	0.0
757	185	0.11167212575674057	0.0
908	339	0.06666499376296997	0.0
173	606	0.3537539541721344	0.0
736	114	0.058094367384910583	0.0
2085	23	0.08417815715074539	0.0
1007	480	0.7615621089935303	0.0
651	562	0.05407630652189255	0.0
1950	637	0.11499406397342682	0.0
2224	321	0.7357051968574524	0.0
2072	386	0.4844348132610321	0.0
634	252	0.08159424364566803	0.0
1730	554	0.04352571815252304	0.0
428	689	0.1731301248073578	0.0
1831	556	0.10374678671360016	0.0
2478	624	0.753815770149231	0.0
2192	269	0.8344330191612244	0.0
281	360	0.028759708628058434	0.0
609	242	0.07883837074041367	0.0
1267	293	0.034642294049263	0.0
2036	326	0.07209223508834839	0.0
1125	572	0.04841163754463196	0.0
2443	485	0.625963568687439	0.0
684	187	0.1125117763876915	0.0
1667	619	0.4389721751213074	0.0
506	667	0.08891728520393372	0.0
1328	419	0.33699172735214233	0.0
35	199	0.7694660425186157	0.0
799	14	0.11697353422641754	0.0
2016	61	0.05964136868715286	0.0
2112	267	0.058052998036146164	0.0
824	533	0.30083492398262024	0.0
2192	204	0.8431258201599121	0.0
1798	422	0.049493901431560516	0.0
929	637	0.12693972885608673	0.0
2408	447	0.7960243225097656	0.0
2383	670	0.5561274886131287	0.0
1390	36	0.0792875662446022	0.0
1859	679	0.07660429924726486	0.0
318	61	0.08670921623706818	0.0
1979	463	0.09108427166938782	0.0
1973	138	0.11143024265766144	0.0
222	60	0.04851558804512024	0.0
2226	428	0.687227725982666	0.0
2540	669	0.14403706789016724	0.0
1202	265	0.18029145896434784	0.0
1783	645	0.1898624300956726	0.0
544	400	0.10261005908250809	0.0
1339	254	0.04519074037671089	0.0
1595	264	0.10110649466514587	0.0
1294	118	0.29483187198638916	0.0
559	148	0.04423583671450615	0.0
484	560	0.21535181999206543	0.0
1472	643	0.0910131186246872	0.0
41	408	0.048484839498996735	0.0
2088	180	0.0747479498386383	0.0
781	289	0.09693421423435211	0.0
2438	153	0.6166405081748962	0.0
836	391	0.2945667505264282	0.0
1860	264	0.31355249881744385	0.0
1624	398	0.08616409450769424	0.0
2580	669	0.059441082179546356	0.0
719	88	0.11068439483642578	0.0
236	46	0.09690822660923004	0.0
208	415	0.046972110867500305	0.0
84	687	0.09130930155515671	0.0
2834	123	0.07173527032136917	0.0
1069	145	0.10164440423250198	0.0
1207	513	0.05548354238271713	0.0
2796	8	0.10294932126998901	0.0
549	257	0.032479848712682724	0.0
478	539	0.06192897632718086	0.0
1428	12	0.32358500361442566	0.0
1265	365	0.02941891737282276	0.0
1473	380	0.18063214421272278	0.0
317	387	0.22233162820339203	0.0
1970	126	0.16949424147605896	0.0
2316	613	0.8839224576950073	0.0
1218	623	0.16777032613754272	0.0
2207	523	0.6650704145431519	0.0
1614	289	0.04852013289928436	0.0
2020	342	0.07528039813041687	0.0
83	159	0.21876589953899384	0.0
848	694	0.0503583662211895	0.0
2161	475	0.686984658241272	0.0
463	27	0.08286216109991074	0.0
933	384	0.035482343286275864	0.0
504	291	0.08686278760433197	0.0
2729	594	0.04612399637699127	0.0
73	447	0.5290805697441101	0.0
943	446	0.25536516308784485	0.0
1553	506	0.028475534170866013	0.0
1709	388	0.15897372364997864	0.0
1996	351	0.07150547206401825	0.0
2061	202	0.04790052771568298	0.0
283	119	0.662276566028595	0.0
2306	420	0.7689273953437805	0.0
1802	24	0.15865617990493774	0.0
2809	200	0.03574100136756897	0.0
142	100	0.05652611702680588	0.0
2376	395	0.6683157086372375	0.0
236	376	0.1518448293209076	0.0
1288	462	0.07227955758571625	0.0
1957	354	0.0681508257985115	0.0
622	670	0.10442405939102173	0.0
1990	129	0.03776664659380913	0.0
1954	485	0.038713857531547546	0.0
365	273	0.10682538896799088	0.0
1090	512	0.03250584751367569	0.0
36	59	0.06517912447452545	0.0
2213	564	0.7352179884910583	0.0
2695	660	0.0383039228618145	0.0
196	263	0.06095277890563011	0.0
1332	431	0.0950755923986435	0.0
2000	165	0.1453821212053299	0.0
127	491	0.215937077999115	0.0
488	414	0.33761394023895264	0.0
1991	231	0.08954298496246338	0.0
1015	538	0.037013910710811615	0.0
1044	343	0.06843294203281403	0.0
1070	79	0.09156778454780579	0.0
2089	162	0.033289261162281036	0.0
1814	616	0.0605572834610939	0.0
1526	476	0.11261794716119766	0.0
154	366	0.20336264371871948	0.0
876	87	0.21894571185112	0.0
2202	274	0.6270641088485718	0.0
1989	387	0.13982445001602173	0.0
17	207	0.14990413188934326	0.0
907	107	0.07675241678953171	0.0
2388	379	0.540014386177063	0.0
1228	366	0.076746366918087	0.0
2595	131	0.029526792466640472	0.0
421	657	0.12503018975257874	0.0
2649	413	0.08625567704439163	0.0
215	169	0.03213537111878395	0.0
1985	338	0.19031615555286407	0.0
1163	372	0.17037798464298248	0.0
2567	128	0.036059919744729996	0.0
1938	678	0.06374425441026688	0.0
1322	601	0.09962353110313416	0.0
1732	598	0.033133719116449356	0.0
352	676	0.08059108257293701	0.0
1809	612	0.43148186802864075	0.0
2741	515	0.030519796535372734	0.0
1465	364	0.7015339136123657	0.0
2704	465	0.06155351921916008	0.0
897	458	0.14778506755828857	0.0
1379	343	0.04773108288645744	0.0
1622	284	0.07602827996015549	0.0
1784	424	0.2408013492822647	0.0
2748	341	0.1392216980457306	0.0
1573	353	0.10002768039703369	0.0
1475	24	0.093435138463974	0.0
1465	637	0.7293676733970642	0.0
2640	599	0.19945339858531952	0.0
1346	640	0.042748816311359406	0.0
1816	166	0.07707114517688751	0.0
1759	620	0.17302946746349335	0.0
363	255	0.1229664534330368	0.0
2545	297	0.1476043164730072	0.0
2462	525	0.7683289647102356	0.0
1918	581	0.5992751717567444	0.0
835	58	0.03363274037837982	0.0
1328	132	0.11469535529613495	0.0
2736	416	0.12927371263504028	0.0
2641	263	0.12595845758914948	0.0
331	554	0.0840868130326271	0.0
2566	255	0.03758168965578079	0.0
912	634	0.08869311958551407	0.0
1991	290	0.07890985161066055	0.0
207	537	0.041872330009937286	0.0
285	75	0.04494749754667282	0.0
1501	165	0.04749402403831482	0.0
897	328	0.08983483910560608	0.0
2562	141	0.024245304986834526	0.0
1425	284	0.070379838347435	0.0
595	373	0.058078162372112274	0.0
833	527	0.048548031598329544	0.0
740	158	0.027482496574521065	0.0
2403	626	0.6983034610748291	0.0
1109	523	0.036285627633333206	0.0
1527	157	0.047671038657426834	0.0
1306	274	0.0740216076374054	0.0
489	401	0.17376483976840973	0.0
1903	421	0.17499940097332	0.0
327	387	0.1231314092874527	0.0
821	276	0.11609000712633133	0.0
481	472	0.04195653274655342	0.0
2480	487	0.5472120642662048	0.0
1009	220	0.07718861848115921	0.0
47	66	0.05332082137465477	0.0
1124	475	0.9835967421531677	0.0
2250	381	0.7155078053474426	0.0
1780	432	0.0463981069624424	0.0
683	36	0.4982558786869049	0.0
2710	260	0.1061941385269165	0.0
388	663	0.15944167971611023	0.0
1102	647	0.14562751352787018	0.0
2505	523	0.060540564358234406	0.0
1434	66	0.03988322243094444	0.0
1245	253	0.9701654314994812	0.0
2024	251	0.05331060662865639	0.0
684	371	0.28645259141921997	0.0
1177	275	0.09352903068065643	0.0
739	78	0.05277538299560547	0.0
1462	170	0.1566981077194214	0.0
1452	625	0.0686570554971695	0.0
1823	408	0.09690117835998535	0.0
1368	151	0.10153768956661224	0.0
905	76	0.15373943746089935	0.0
1537	538	0.0860535055398941	0.0
2754	280	0.37451523542404175	0.0
1246	101	0.08578983694314957	0.0
2401	683	0.6725003719329834	0.0
2040	256	0.08630848675966263	0.0
620	247	0.045759446918964386	0.0
2243	374	0.9966762065887451	0.0
2707	252	0.0480293333530426	0.0
1761	462	0.05795072019100189	0.0
1600	578	0.0721534863114357	0.0
2172	314	0.6946249604225159	0.0
1998	249	0.04826852306723595	0.0
115	596	0.12202707678079605	0.0
67	179	0.08808605372905731	0.0
1855	638	0.1451108753681183	0.0
1611	358	0.08475905656814575	0.0
409	331	0.06276100128889084	0.0
1057	392	0.052976761013269424	0.0
1680	159	0.07999087870121002	0.0
1811	258	0.0732087567448616	0.0
2384	587	0.654154896736145	0.0
2261	262	0.7467517256736755	0.0
1051	105	0.10828811675310135	0.0
2239	70	0.7567756772041321	0.0
191	676	0.08553680032491684	0.0
2056	667	0.03268719092011452	0.0
1051	409	0.08102505654096603	0.0
2783	193	0.0804215669631958	0.0
502	234	0.06810550391674042	0.0
1656	124	0.08034010976552963	0.0
1733	27	0.03395593911409378	0.0
2452	228	0.6586006283760071	0.0
966	168	0.05853082612156868	0.0
1196	443	0.14529845118522644	0.0
346	170	0.04092743247747421	0.0
928	482	0.10620740056037903	0.0
1610	27	0.0623738057911396	0.0
1455	15	0.28843238949775696	0.0
