Drug	ATC	out	test_label
2543	515	0.9905295968055725	1.0
2544	598	0.9914839863777161	1.0
2545	590	0.9337358474731445	1.0
2545	599	0.954415500164032	1.0
2546	5	0.9996898174285889	1.0
2547	363	0.9995145797729492	1.0
2548	220	0.9819427132606506	1.0
2549	427	0.9832967519760132	1.0
2549	438	0.9996457099914551	1.0
2550	607	0.9625464677810669	1.0
2551	127	0.9995482563972473	1.0
2551	143	0.9995492100715637	1.0
2552	283	0.8186767101287842	1.0
2553	171	0.8501722812652588	1.0
2554	126	0.7318909764289856	1.0
2555	493	0.37556836009025574	1.0
2556	122	0.9973899722099304	1.0
2557	347	0.9988114833831787	1.0
2558	94	0.9381353259086609	1.0
2559	13	0.9584294557571411	1.0
2560	382	0.8788124918937683	1.0
2561	447	0.9951890707015991	1.0
2562	519	0.9892761707305908	1.0
2563	334	0.9927536845207214	1.0
2564	116	0.78758704662323	1.0
2565	441	0.9936368465423584	1.0
2566	433	0.9992663264274597	1.0
2567	5	0.9996808767318726	1.0
2568	114	0.995269238948822	1.0
2569	117	0.9949937462806702	1.0
2570	116	0.9868818521499634	1.0
2571	43	0.9954556226730347	1.0
2572	615	0.9229316711425781	1.0
2573	219	0.9705221056938171	1.0
2574	476	0.9893607497215271	1.0
2575	548	0.8745014667510986	1.0
2576	342	0.9979792237281799	1.0
2577	563	0.6645265221595764	1.0
2578	523	0.9991125464439392	1.0
2579	154	0.9992026686668396	1.0
2579	155	0.9971063733100891	1.0
2580	622	0.999665379524231	1.0
2581	503	0.9974576830863953	1.0
2582	15	0.9995933175086975	1.0
2582	24	0.9543358087539673	1.0
2583	349	0.9987323880195618	1.0
2584	534	0.997687816619873	1.0
2585	476	0.935318112373352	1.0
2586	566	0.8663536906242371	1.0
2587	220	0.9713001847267151	1.0
2588	16	0.7055057883262634	1.0
2589	361	0.9989113807678223	1.0
2590	423	0.8370402455329895	1.0
2591	55	0.999582827091217	1.0
2592	509	0.996095597743988	1.0
2593	395	0.5960814952850342	1.0
2594	14	0.9984368681907654	1.0
2595	609	0.9892610311508179	1.0
2596	182	0.37439897656440735	1.0
2597	173	0.9993756413459778	1.0
2598	349	0.9987636804580688	1.0
2599	227	0.9432128667831421	1.0
2600	219	0.9702286720275879	1.0
2600	281	0.9745432138442993	1.0
2601	292	0.9996267557144165	1.0
2601	294	0.9987961053848267	1.0
2602	342	0.9979654550552368	1.0
2603	523	0.9952574372291565	1.0
2604	231	0.9971432089805603	1.0
2605	457	0.788488507270813	1.0
2606	110	0.9986845850944519	1.0
2607	590	0.999581515789032	1.0
2607	599	0.9997218251228333	1.0
2608	341	0.9997872710227966	1.0
2609	536	0.995134174823761	1.0
2610	15	0.9995672106742859	1.0
2611	220	0.962499737739563	1.0
2612	584	0.7314523458480835	1.0
2613	94	0.9720472097396851	1.0
2614	354	0.9958447813987732	1.0
2615	670	0.9617931842803955	1.0
2616	1	0.9085061550140381	1.0
2617	119	0.998927652835846	1.0
2618	259	0.9669160842895508	1.0
2619	262	0.4422428011894226	1.0
2620	34	0.9997802376747131	1.0
2621	154	0.9995403289794922	1.0
2622	170	0.4523952603340149	1.0
2623	79	0.9898567199707031	1.0
2624	613	0.9996799230575562	1.0
2625	572	0.9274361729621887	1.0
2626	613	0.9996540546417236	1.0
2627	370	0.915452778339386	1.0
2628	124	0.9996577501296997	1.0
2629	577	0.7411361336708069	1.0
2630	574	0.8701630234718323	1.0
2631	455	0.6123903393745422	1.0
2632	122	0.9994233846664429	1.0
2633	15	0.9996657371520996	1.0
2633	22	0.9994598031044006	1.0
2634	576	0.8208510279655457	1.0
2635	430	0.9997361302375793	1.0
2636	126	0.9020984172821045	1.0
2637	283	0.9901933073997498	1.0
2638	317	0.9180670380592346	1.0
2639	39	0.992249608039856	1.0
2640	173	0.9484943151473999	1.0
2641	241	0.9996358156204224	1.0
2642	90	0.8873389959335327	1.0
2643	369	0.9607042074203491	1.0
2644	607	0.9573442339897156	1.0
2645	557	0.5885086059570312	1.0
2646	523	0.9996845722198486	1.0
2646	524	0.9979617595672607	1.0
2647	578	0.9992539286613464	1.0
2648	516	0.9957358837127686	1.0
2649	14	0.997786283493042	1.0
2649	24	0.9609583616256714	1.0
2650	342	0.997995138168335	1.0
2651	615	0.751848042011261	1.0
2652	672	0.9810700416564941	1.0
2653	436	0.9736044406890869	1.0
2654	363	0.9485352039337158	1.0
2655	443	0.9840376377105713	1.0
2656	225	0.9405203461647034	1.0
2657	32	0.9429795145988464	1.0
2658	76	0.9993170499801636	1.0
2659	650	0.9606443643569946	1.0
2660	32	0.7862038612365723	1.0
2661	576	0.8660016655921936	1.0
2662	173	0.9994634985923767	1.0
2663	515	0.9730090498924255	1.0
2664	670	0.6233370304107666	1.0
2665	113	0.9318327307701111	1.0
2666	184	0.9992976188659668	1.0
2667	532	0.961624801158905	1.0
2668	15	0.9997212290763855	1.0
2669	9	0.9991816878318787	1.0
2670	11	0.9995261430740356	1.0
2671	436	0.984706699848175	1.0
2672	181	0.9773503541946411	1.0
2673	260	0.9790763854980469	1.0
2674	201	0.9580672383308411	1.0
2675	421	0.9622443914413452	1.0
2676	605	0.9875776767730713	1.0
2677	15	0.999648928642273	1.0
2678	516	0.9963423609733582	1.0
2679	95	0.942421019077301	1.0
2680	362	0.9996778964996338	1.0
2681	356	0.9996854066848755	1.0
2682	584	0.950069785118103	1.0
2683	183	0.9994733929634094	1.0
2684	237	0.979339063167572	1.0
2685	119	0.9990971088409424	1.0
2686	346	0.9991469383239746	1.0
2687	133	0.9997504353523254	1.0
2688	213	0.9995587468147278	1.0
2689	121	0.17648597061634064	1.0
2690	525	0.9997256398200989	1.0
2691	428	0.9991820454597473	1.0
2692	501	0.9993137121200562	1.0
2693	607	0.9680721163749695	1.0
2694	76	0.9979540109634399	1.0
2695	475	0.9965481162071228	1.0
2696	19	0.9553953409194946	1.0
2697	643	0.8114719390869141	1.0
2698	532	0.9355069994926453	1.0
2699	506	0.9844278693199158	1.0
2700	154	0.9996490478515625	1.0
2700	155	0.9993298053741455	1.0
2701	173	0.9993805885314941	1.0
2702	607	0.9530134201049805	1.0
2703	353	0.9990586638450623	1.0
2704	607	0.9598317742347717	1.0
2705	691	0.7735474109649658	1.0
2706	325	0.9303996562957764	1.0
2707	486	0.9476855993270874	1.0
2708	72	0.9982979893684387	1.0
2709	162	0.9778739809989929	1.0
2710	32	0.6815652847290039	1.0
2711	154	0.9971109628677368	1.0
2712	334	0.9196587204933167	1.0
2713	516	0.9891279339790344	1.0
2714	532	0.8320071697235107	1.0
2715	449	0.9655299186706543	1.0
2716	613	0.9975185394287109	1.0
2717	606	0.9264620542526245	1.0
2718	600	0.9997983574867249	1.0
2719	263	0.8647617101669312	1.0
2720	341	0.9997103810310364	1.0
2721	272	0.7556455135345459	1.0
2722	341	0.9997437596321106	1.0
2723	523	0.9994953870773315	1.0
2724	621	0.6958791017532349	1.0
2725	19	0.8927789330482483	1.0
2726	611	0.967362105846405	1.0
2727	346	0.9991937279701233	1.0
2728	607	0.9591711759567261	1.0
2729	363	0.99897301197052	1.0
2730	10	0.5935473442077637	1.0
2731	607	0.938821017742157	1.0
2732	577	0.9240606427192688	1.0
2733	578	0.9993657469749451	1.0
2734	576	0.8205846548080444	1.0
2735	6	0.9792948961257935	1.0
2736	283	0.6809180378913879	1.0
2737	262	0.9705431461334229	1.0
2737	650	0.9918698072433472	1.0
2738	396	0.962263822555542	1.0
2739	21	0.8005833625793457	1.0
2740	260	0.5905716419219971	1.0
2741	19	0.9955008625984192	1.0
2742	341	0.999645471572876	1.0
2743	519	0.9904634356498718	1.0
2744	103	0.8820912837982178	1.0
2745	434	0.8206177353858948	1.0
2745	476	0.9489865899085999	1.0
2746	611	0.9715836048126221	1.0
2747	505	0.8386335968971252	1.0
2748	171	0.6637342572212219	1.0
2749	330	0.9997939467430115	1.0
2750	15	0.9997031092643738	1.0
2750	22	0.9996178150177002	1.0
2751	124	0.999457061290741	1.0
2752	613	0.997566819190979	1.0
2753	694	0.8016957640647888	1.0
2754	690	0.7339637875556946	1.0
2755	213	0.9992306232452393	1.0
2756	15	0.999537467956543	1.0
2757	553	0.9967394471168518	1.0
2758	49	0.9662799835205078	1.0
2759	83	0.9694864153862	1.0
2760	275	0.7447450160980225	1.0
2761	41	0.9056519269943237	1.0
2762	241	0.9993699193000793	1.0
2763	303	0.9996138215065002	1.0
2764	220	0.938683271408081	1.0
2765	476	0.9914759993553162	1.0
2766	671	0.9806482195854187	1.0
2767	106	0.9867493510246277	1.0
2768	126	0.8377310633659363	1.0
2769	548	0.9635847210884094	1.0
2770	292	0.9997619986534119	1.0
2770	304	0.9962594509124756	1.0
2770	307	0.9997761845588684	1.0
2771	241	0.9998935461044312	1.0
2771	581	0.999930739402771	1.0
2771	591	0.9999368190765381	1.0
2771	593	0.9998496770858765	1.0
2772	519	0.9937926530838013	1.0
2773	213	0.9903398156166077	1.0
2774	414	0.9982026815414429	1.0
2775	390	0.9935429096221924	1.0
2776	390	0.9941708445549011	1.0
2777	207	0.9998874664306641	1.0
2777	208	0.999893069267273	1.0
2777	209	0.9998841285705566	1.0
2777	210	0.9998639822006226	1.0
2778	61	0.9820157289505005	1.0
2779	632	0.832581639289856	1.0
2779	633	0.557548463344574	1.0
2780	554	0.9759977459907532	1.0
2780	555	0.8302885890007019	1.0
2781	668	0.6853153705596924	1.0
2782	165	0.9974365830421448	1.0
2783	392	0.9299357533454895	1.0
2784	476	0.9411818385124207	1.0
2785	600	0.9991728663444519	1.0
2786	510	0.9993047714233398	1.0
2787	280	0.9998427629470825	1.0
2788	652	0.9842097759246826	1.0
2789	177	0.665666401386261	1.0
2790	177	0.6379428505897522	1.0
2791	83	0.7933005690574646	1.0
2792	177	0.9997202754020691	1.0
2793	83	0.8030543923377991	1.0
2793	177	0.9983953833580017	1.0
2794	94	0.19789770245552063	1.0
2795	94	0.7578753232955933	1.0
2796	94	0.5653448104858398	1.0
2797	94	0.7606079578399658	1.0
2797	96	0.8737459778785706	1.0
2798	106	0.9985665678977966	1.0
2799	151	0.809019923210144	1.0
2799	155	0.9774703979492188	1.0
2799	160	0.8392003178596497	1.0
2800	94	0.9432663321495056	1.0
2801	621	0.7434095144271851	1.0
2802	275	0.9345223307609558	1.0
2803	241	0.9996284246444702	1.0
2803	252	0.9986018538475037	1.0
2803	581	0.9997231364250183	1.0
2803	591	0.9997130036354065	1.0
2803	593	0.9995381832122803	1.0
2804	76	0.9395988583564758	1.0
2805	76	0.9488195180892944	1.0
2806	5	0.999817430973053	1.0
2807	652	0.9984741806983948	1.0
2808	106	0.9612069725990295	1.0
2808	177	0.999871015548706	1.0
2809	241	0.9997060894966125	1.0
2810	240	0.9994096755981445	1.0
2810	244	0.9965355396270752	1.0
2811	240	0.9996821880340576	1.0
2812	414	0.997590184211731	1.0
2813	370	0.9991945624351501	1.0
2814	302	0.9887599945068359	1.0
2814	307	0.9992120265960693	1.0
2815	489	0.9991768002510071	1.0
2816	324	0.9997348189353943	1.0
2817	241	0.9977148771286011	1.0
2818	44	0.9751994609832764	1.0
2819	330	0.9997515082359314	1.0
2819	622	0.9994252920150757	1.0
2820	262	0.6273089647293091	1.0
2821	510	0.999284565448761	1.0
2822	413	0.9966912269592285	1.0
2823	352	0.7168228626251221	1.0
2824	530	0.9905738234519958	1.0
2825	550	0.9666203856468201	1.0
2826	424	0.998090922832489	1.0
2827	114	0.7843731641769409	1.0
2828	690	0.6541081666946411	1.0
2829	412	0.9594619870185852	1.0
2830	317	0.9698668122291565	1.0
2831	95	0.9943647384643555	1.0
2832	165	0.9995310306549072	1.0
2833	690	0.9812566637992859	1.0
2834	24	0.6259003281593323	1.0
2835	625	0.9696435332298279	1.0
2836	357	0.9829429388046265	1.0
2837	357	0.8648879528045654	1.0
2838	508	0.9934365749359131	1.0
2839	668	0.5616161227226257	1.0
2840	688	0.9787856340408325	1.0
1704	543	0.1423235535621643	0.0
1579	140	0.008064364083111286	0.0
352	444	0.062274690717458725	0.0
2174	330	0.06559661775827408	0.0
1973	585	0.4551551640033722	0.0
645	508	0.012476996518671513	0.0
465	625	0.5553649663925171	0.0
1715	46	0.5341122150421143	0.0
2023	513	0.008065504021942616	0.0
2720	653	0.40449854731559753	0.0
1318	261	0.04037248715758324	0.0
432	194	0.05173814669251442	0.0
2233	11	0.11047618836164474	0.0
2280	144	0.007108365185558796	0.0
2450	558	0.008305278606712818	0.0
257	395	0.01221443060785532	0.0
571	283	0.08157066255807877	0.0
581	618	0.010893779806792736	0.0
1339	10	0.20120425522327423	0.0
1872	434	0.08521444350481033	0.0
154	455	0.024766329675912857	0.0
59	455	0.2075185775756836	0.0
14	589	0.1404470056295395	0.0
213	358	0.5712993741035461	0.0
2805	264	0.3124729096889496	0.0
775	151	0.05499137192964554	0.0
1256	132	0.09828239679336548	0.0
1579	149	0.019400842487812042	0.0
1190	202	0.04536008834838867	0.0
455	199	0.021055025979876518	0.0
940	663	0.08970846980810165	0.0
376	84	0.3689257800579071	0.0
872	481	0.38544997572898865	0.0
391	326	0.04590357095003128	0.0
245	414	0.13905741274356842	0.0
2434	573	0.06555534899234772	0.0
855	313	0.3488820493221283	0.0
717	653	0.19481971859931946	0.0
2730	433	0.9918456673622131	0.0
864	422	0.051234498620033264	0.0
2500	353	0.8637496829032898	0.0
1398	229	0.012855648063123226	0.0
2505	244	0.5940673351287842	0.0
1635	236	0.03034432977437973	0.0
153	567	0.033709269016981125	0.0
2091	299	0.2858068346977234	0.0
974	222	0.03218729794025421	0.0
2015	455	0.07106326520442963	0.0
360	653	0.3667319118976593	0.0
271	238	0.022790363058447838	0.0
1332	605	0.4297279715538025	0.0
1186	8	0.008897446095943451	0.0
1717	16	0.031929608434438705	0.0
1483	433	0.6894532442092896	0.0
2615	568	0.5224354267120361	0.0
2764	373	0.7828437685966492	0.0
1644	283	0.6505728960037231	0.0
1329	637	0.15512053668498993	0.0
1321	95	0.01667206548154354	0.0
320	473	0.13023383915424347	0.0
22	112	0.06625484675168991	0.0
2829	320	0.8141441941261292	0.0
531	326	0.018099403008818626	0.0
2769	154	0.44161808490753174	0.0
1504	531	0.011951656080782413	0.0
976	219	0.04323083162307739	0.0
1731	93	0.04248124733567238	0.0
2764	602	0.8489731550216675	0.0
884	654	0.022062337026000023	0.0
416	346	0.08152125030755997	0.0
2301	417	0.32897061109542847	0.0
1600	676	0.012238623574376106	0.0
902	289	0.07280353456735611	0.0
325	146	0.021985897794365883	0.0
660	661	0.021099485456943512	0.0
2545	654	0.7062575817108154	0.0
550	49	0.14900554716587067	0.0
320	614	0.026201026514172554	0.0
2034	614	0.01713593490421772	0.0
240	139	0.046250730752944946	0.0
1384	512	0.007874310947954655	0.0
1287	198	0.01085079275071621	0.0
66	144	0.018560025840997696	0.0
2760	458	0.46051859855651855	0.0
2511	27	0.4960884153842926	0.0
239	241	0.02625526860356331	0.0
1797	285	0.03944089263677597	0.0
544	307	0.13616669178009033	0.0
582	417	0.5723538398742676	0.0
288	215	0.06272995471954346	0.0
260	234	0.07841937988996506	0.0
802	334	0.014352118596434593	0.0
2135	191	0.03710014000535011	0.0
796	470	0.2684966027736664	0.0
23	599	0.3244172930717468	0.0
1757	116	0.0073328339494764805	0.0
248	449	0.051463160663843155	0.0
1768	48	0.26809120178222656	0.0
1614	70	0.004453759174793959	0.0
135	521	0.24200420081615448	0.0
2060	428	0.3854902982711792	0.0
2054	162	0.5310347080230713	0.0
539	216	0.05957319214940071	0.0
2280	225	0.011164509691298008	0.0
1015	20	0.41477692127227783	0.0
1969	63	0.14852404594421387	0.0
1018	13	0.3515920639038086	0.0
457	63	0.07638021558523178	0.0
1555	77	0.012175874784588814	0.0
940	575	0.0975128635764122	0.0
1990	369	0.003490182338282466	0.0
1583	411	0.2645208239555359	0.0
619	592	0.9172742366790771	0.0
2107	296	0.08259006589651108	0.0
2196	9	0.1699216067790985	0.0
2223	642	0.11895707994699478	0.0
1564	224	0.020121673122048378	0.0
1427	476	0.008078564889729023	0.0
1739	644	0.12074600160121918	0.0
2446	520	0.021076463162899017	0.0
211	81	0.07589887082576752	0.0
1811	639	0.058823686093091965	0.0
1617	156	0.014575591310858727	0.0
2220	539	0.1158226951956749	0.0
2777	264	0.7336541414260864	0.0
507	390	0.018017740920186043	0.0
2233	554	0.13822153210639954	0.0
1702	139	0.05148332566022873	0.0
1019	64	0.06917793303728104	0.0
2331	302	0.22451384365558624	0.0
1887	119	0.08553905785083771	0.0
399	65	0.02154029719531536	0.0
2432	379	0.04079408198595047	0.0
1801	455	0.14415398240089417	0.0
1442	417	0.03922693803906441	0.0
2165	336	0.04618324711918831	0.0
1946	602	0.021997801959514618	0.0
2452	481	0.34219276905059814	0.0
2642	689	0.4599440097808838	0.0
2340	619	0.05433696135878563	0.0
1737	55	0.1262979805469513	0.0
517	599	0.1758536994457245	0.0
470	482	0.33968594670295715	0.0
1502	692	0.14595647156238556	0.0
1428	299	0.056175071746110916	0.0
2545	392	0.9340841174125671	0.0
1946	444	0.04828015714883804	0.0
572	349	0.020775649696588516	0.0
2233	102	0.029087355360388756	0.0
1121	597	0.020960194990038872	0.0
19	201	0.07122454047203064	0.0
1982	218	0.6488499045372009	0.0
1820	676	0.02254004031419754	0.0
751	195	0.1707083284854889	0.0
1212	594	0.4146014153957367	0.0
2134	100	0.04768190160393715	0.0
1348	270	0.03325803205370903	0.0
977	587	0.7114636898040771	0.0
1430	13	0.13335329294204712	0.0
1181	260	0.009841851890087128	0.0
2743	466	0.9631571173667908	0.0
2664	585	0.644402265548706	0.0
1590	30	0.01532660610973835	0.0
723	386	0.05247965455055237	0.0
2766	253	0.4695512354373932	0.0
348	100	0.02931915782392025	0.0
2089	286	0.18647880852222443	0.0
1238	625	0.2517586946487427	0.0
1147	570	0.022367674857378006	0.0
350	566	0.022219905629754066	0.0
102	216	0.06787940114736557	0.0
2602	409	0.31597793102264404	0.0
2507	42	0.4808948040008545	0.0
704	125	0.012253401800990105	0.0
2306	498	0.32851094007492065	0.0
651	149	0.01145276241004467	0.0
1365	288	0.009023280814290047	0.0
343	223	0.04604567959904671	0.0
1925	118	0.09324976801872253	0.0
1836	66	0.5074318647384644	0.0
567	687	0.11598483473062515	0.0
2818	102	0.5549237728118896	0.0
1569	581	0.26236578822135925	0.0
1623	368	0.01522404607385397	0.0
1237	401	0.22918003797531128	0.0
2176	351	0.014575282111763954	0.0
2740	510	0.9389098882675171	0.0
2629	421	0.8021975755691528	0.0
1652	547	0.010576325468719006	0.0
1608	167	0.05787976086139679	0.0
291	579	0.8015415668487549	0.0
917	278	0.6193774342536926	0.0
440	435	0.22671550512313843	0.0
2522	219	0.9434801936149597	0.0
980	127	0.006869439035654068	0.0
1055	114	0.14746955037117004	0.0
361	555	0.04966939985752106	0.0
2579	577	0.6053570508956909	0.0
432	237	0.1066889837384224	0.0
1745	90	0.9740750789642334	0.0
1139	655	0.03173185884952545	0.0
1750	18	0.03585479035973549	0.0
584	347	0.03482288122177124	0.0
476	169	0.03003981150686741	0.0
742	434	0.08925169706344604	0.0
929	403	0.02578066661953926	0.0
2051	686	0.006786865182220936	0.0
2826	642	0.7095352411270142	0.0
2673	33	0.7342854142189026	0.0
749	690	0.5876136422157288	0.0
196	136	0.011226930655539036	0.0
842	13	0.07454689592123032	0.0
2276	627	0.011011519469320774	0.0
1749	331	0.09084481745958328	0.0
1283	169	0.9229022264480591	0.0
2036	2	0.2661214768886566	0.0
686	541	0.11930913478136063	0.0
1178	136	0.32181572914123535	0.0
2794	676	0.94505375623703	0.0
1055	631	0.5348676443099976	0.0
2299	593	0.01108920481055975	0.0
565	227	0.013076125644147396	0.0
1511	646	0.1795642077922821	0.0
1948	380	0.269325852394104	0.0
1254	459	0.2504348158836365	0.0
2431	297	0.026983793824911118	0.0
1757	278	0.04102349281311035	0.0
859	154	0.20558980107307434	0.0
1404	368	0.03564288467168808	0.0
417	241	0.022745760157704353	0.0
1831	655	0.1632334440946579	0.0
363	81	0.16629992425441742	0.0
950	41	0.007800517603754997	0.0
1724	617	0.5229710340499878	0.0
1360	149	0.010446821339428425	0.0
55	202	0.1876474767923355	0.0
43	660	0.5272870659828186	0.0
1197	669	0.05928686633706093	0.0
2111	145	0.018011795356869698	0.0
2132	472	0.05688982829451561	0.0
1391	377	0.027055252343416214	0.0
1226	497	0.1268116533756256	0.0
401	275	0.017663516104221344	0.0
502	276	0.122582346200943	0.0
653	290	0.026144491508603096	0.0
2211	231	0.06031961366534233	0.0
1868	411	0.02426993101835251	0.0
2237	481	0.2714709937572479	0.0
2696	443	0.9652912616729736	0.0
2082	418	0.016973691061139107	0.0
898	89	0.3066827058792114	0.0
18	683	0.07449106872081757	0.0
283	552	0.05067554861307144	0.0
40	420	0.07291833311319351	0.0
1180	380	0.009468994103372097	0.0
2800	590	0.8343337178230286	0.0
761	214	0.015915075317025185	0.0
2685	134	0.6575921773910522	0.0
1256	84	0.4524320960044861	0.0
2573	242	0.5845731496810913	0.0
2649	542	0.18527956306934357	0.0
991	234	0.032284460961818695	0.0
2287	621	0.14652889966964722	0.0
197	685	0.07870563119649887	0.0
1518	515	0.020988622680306435	0.0
932	503	0.4659145176410675	0.0
357	608	0.060215868055820465	0.0
579	278	0.020427938550710678	0.0
1327	552	0.021865682676434517	0.0
1970	653	0.026405639946460724	0.0
1727	233	0.020426593720912933	0.0
397	199	0.01816215179860592	0.0
1218	170	0.16341298818588257	0.0
964	232	0.026324285194277763	0.0
1375	287	0.01263414230197668	0.0
2528	275	0.9261316657066345	0.0
2615	555	0.495411217212677	0.0
784	22	0.2520678639411926	0.0
1489	582	0.13216184079647064	0.0
935	438	0.07010897994041443	0.0
1820	579	0.031367044895887375	0.0
1067	176	0.006286713760346174	0.0
1556	665	0.2733329236507416	0.0
1061	423	0.1372958868741989	0.0
1290	177	0.0348895825445652	0.0
461	412	0.019770609214901924	0.0
796	377	0.371631920337677	0.0
864	677	0.010228626430034637	0.0
580	191	0.35019707679748535	0.0
1995	275	0.1916208565235138	0.0
1068	343	0.057146113365888596	0.0
782	441	0.033257707953453064	0.0
1849	685	0.514397382736206	0.0
2701	427	0.9343679547309875	0.0
470	170	0.02548784762620926	0.0
437	562	0.012305519543588161	0.0
1317	535	0.06672694534063339	0.0
80	374	0.008315707556903362	0.0
2346	653	0.23398631811141968	0.0
641	521	0.018845509737730026	0.0
1067	504	0.38401204347610474	0.0
1536	311	0.0765414610505104	0.0
2428	30	0.023730453103780746	0.0
33	306	0.08913755416870117	0.0
2202	179	0.02150627411901951	0.0
1266	685	0.01677600108087063	0.0
173	255	0.013765851967036724	0.0
1092	33	0.23213490843772888	0.0
2597	516	0.509116530418396	0.0
2040	341	0.08067774772644043	0.0
1480	173	0.05405640974640846	0.0
1896	552	0.11615558713674545	0.0
147	491	0.08425051718950272	0.0
900	507	0.06221724674105644	0.0
969	92	0.05000242590904236	0.0
1624	655	0.06370620429515839	0.0
1682	496	0.036973871290683746	0.0
150	653	0.015784265473484993	0.0
2639	321	0.20035359263420105	0.0
2490	677	0.42256635427474976	0.0
2497	432	0.45243772864341736	0.0
1110	645	0.06856848299503326	0.0
2118	156	0.03918471932411194	0.0
1514	408	0.011987380683422089	0.0
833	307	0.3978455364704132	0.0
2829	164	0.48877209424972534	0.0
237	67	0.010285649448633194	0.0
2052	502	0.006827300880104303	0.0
235	251	0.027879290282726288	0.0
22	658	0.12666352093219757	0.0
1287	218	0.10955806821584702	0.0
1181	64	0.05320272222161293	0.0
1206	544	0.03454579785466194	0.0
35	61	0.010220056399703026	0.0
1161	354	0.004523900803178549	0.0
328	215	0.05546947568655014	0.0
1865	136	0.05443744361400604	0.0
1129	388	0.03685858100652695	0.0
2754	548	0.8974665999412537	0.0
2353	321	0.01078182552009821	0.0
224	17	0.04199088364839554	0.0
604	491	0.35714438557624817	0.0
385	440	0.16508473455905914	0.0
2664	81	0.5590749979019165	0.0
2670	659	0.5993463397026062	0.0
1742	566	0.042253173887729645	0.0
1218	56	0.03427049517631531	0.0
1465	140	0.023767495527863503	0.0
1949	630	0.018457258120179176	0.0
1837	91	0.23647192120552063	0.0
886	222	0.01815907470881939	0.0
1698	601	0.14289243519306183	0.0
2801	655	0.8317107558250427	0.0
1106	553	0.04186144471168518	0.0
2690	290	0.7446500062942505	0.0
2118	437	0.12283927947282791	0.0
1635	34	0.006536947563290596	0.0
633	211	0.14265526831150055	0.0
166	558	0.04228607937693596	0.0
1715	593	0.2533968687057495	0.0
2742	395	0.12450989335775375	0.0
1751	328	0.35962846875190735	0.0
144	632	0.019464727491140366	0.0
2512	106	0.5644054412841797	0.0
1309	544	0.03923363611102104	0.0
1608	577	0.07094981521368027	0.0
807	624	0.7101942300796509	0.0
1357	290	0.8998362421989441	0.0
2552	219	0.6979484558105469	0.0
1389	72	0.06631460040807724	0.0
481	545	0.054302867501974106	0.0
2080	40	0.2718457579612732	0.0
337	542	0.012188137508928776	0.0
987	616	0.22472022473812103	0.0
2025	387	0.049808651208877563	0.0
2124	209	0.03724255412817001	0.0
886	230	0.05211338400840759	0.0
53	639	0.45324137806892395	0.0
482	531	0.028472376987338066	0.0
2215	31	0.009881451725959778	0.0
2802	458	0.6191807389259338	0.0
2304	243	0.05651426687836647	0.0
590	277	0.15051761269569397	0.0
1043	485	0.029594406485557556	0.0
2441	374	0.041313376277685165	0.0
1745	467	0.19927415251731873	0.0
