Drug	ATC	out	test_label
508	118	0.7151365280151367	1.0
509	1	0.7267946004867554	1.0
509	38	0.9567050337791443	1.0
509	276	0.3892464339733124	1.0
509	371	0.39996597170829773	1.0
510	84	0.9926720857620239	1.0
511	519	0.9843712449073792	1.0
512	361	0.9860178232192993	1.0
512	617	0.9925601482391357	1.0
513	362	0.994619607925415	1.0
514	178	0.3598686456680298	1.0
514	319	0.7117452025413513	1.0
515	329	0.9795881509780884	1.0
515	625	0.9836747646331787	1.0
515	645	0.986194372177124	1.0
515	649	0.9764211773872375	1.0
516	519	0.9873555302619934	1.0
517	203	0.9909040331840515	1.0
517	204	0.989777147769928	1.0
518	169	0.3122660517692566	1.0
518	650	0.8735057711601257	1.0
519	639	0.5769920349121094	1.0
520	408	0.9859711527824402	1.0
520	415	0.962096095085144	1.0
521	159	0.8883602619171143	1.0
521	160	0.9331897497177124	1.0
521	166	0.8304142355918884	1.0
521	280	0.9940798282623291	1.0
522	480	0.9809119701385498	1.0
523	447	0.926784873008728	1.0
524	369	0.2926703691482544	1.0
525	172	0.7262257933616638	1.0
526	163	0.9699194431304932	1.0
527	386	0.9935200810432434	1.0
528	280	0.9959673881530762	1.0
528	630	0.9607312083244324	1.0
529	49	0.9199903607368469	1.0
529	467	0.986607551574707	1.0
529	540	0.4543412923812866	1.0
530	388	0.9856753945350647	1.0
531	280	0.9920742511749268	1.0
531	320	0.6477035284042358	1.0
532	461	0.9677059054374695	1.0
533	387	0.9909452199935913	1.0
533	391	0.9906216859817505	1.0
534	452	0.9906586408615112	1.0
534	453	0.9907042384147644	1.0
535	565	0.5279074907302856	1.0
536	430	0.9932860732078552	1.0
536	438	0.9947119951248169	1.0
536	587	0.9441805481910706	1.0
536	624	0.9898796081542969	1.0
537	343	0.20495302975177765	1.0
537	345	0.9845238327980042	1.0
538	318	0.8266436457633972	1.0
538	497	0.9767358303070068	1.0
539	526	0.9952801465988159	1.0
540	580	0.4619241952896118	1.0
540	595	0.3432817757129669	1.0
540	637	0.4830206334590912	1.0
541	292	0.992280125617981	1.0
541	293	0.991388738155365	1.0
541	294	0.9901256561279297	1.0
541	304	0.9766844511032104	1.0
541	307	0.9911119341850281	1.0
541	308	0.9906790852546692	1.0
542	387	0.9889378547668457	1.0
543	613	0.9942446351051331	1.0
544	452	0.9964883327484131	1.0
545	175	0.9524957537651062	1.0
545	463	0.9519386291503906	1.0
545	638	0.9618915319442749	1.0
546	203	0.9889323711395264	1.0
546	204	0.9853455424308777	1.0
546	205	0.9249081611633301	1.0
546	217	0.9274392127990723	1.0
547	119	0.9921213388442993	1.0
548	237	0.9631425738334656	1.0
549	21	0.9553916454315186	1.0
549	23	0.9710009098052979	1.0
550	525	0.9929500818252563	1.0
551	122	0.39531031250953674	1.0
551	176	0.5881755948066711	1.0
552	443	0.9929840564727783	1.0
553	219	0.49018731713294983	1.0
553	564	0.29105982184410095	1.0
554	63	0.40064558386802673	1.0
555	650	0.9849574565887451	1.0
556	509	0.9903956055641174	1.0
557	220	0.9750370979309082	1.0
558	11	0.9948623776435852	1.0
558	12	0.9720364212989807	1.0
558	430	0.8595357537269592	1.0
559	612	0.935326337814331	1.0
560	560	0.2970717251300812	1.0
561	341	0.9936168193817139	1.0
561	345	0.9925482869148254	1.0
562	543	0.9699506163597107	1.0
563	2	0.9900160431861877	1.0
563	45	0.9897776246070862	1.0
563	174	0.9922385811805725	1.0
563	239	0.9729687571525574	1.0
563	243	0.39034146070480347	1.0
563	246	0.9731636047363281	1.0
563	250	0.3604258596897125	1.0
563	330	0.9940104484558105	1.0
563	581	0.9933819770812988	1.0
563	622	0.991155743598938	1.0
563	623	0.9721131920814514	1.0
563	625	0.9826017618179321	1.0
563	626	0.9724158048629761	1.0
563	644	0.9856557846069336	1.0
563	645	0.9921745657920837	1.0
563	649	0.9721746444702148	1.0
564	34	0.9679175019264221	1.0
564	102	0.3334934711456299	1.0
564	105	0.9669346809387207	1.0
564	605	0.4136795103549957	1.0
564	668	0.9668495655059814	1.0
565	675	0.9738777279853821	1.0
566	530	0.98002690076828	1.0
567	651	0.927197277545929	1.0
568	28	0.6824862957000732	1.0
568	523	0.9815375804901123	1.0
568	634	0.9474173188209534	1.0
569	608	0.976865291595459	1.0
570	428	0.9936275482177734	1.0
571	464	0.9758220911026001	1.0
572	613	0.991702139377594	1.0
572	637	0.9315142631530762	1.0
573	527	0.9612526893615723	1.0
574	458	0.9925312399864197	1.0
575	485	0.963512659072876	1.0
576	266	0.6063282489776611	1.0
576	414	0.9906637668609619	1.0
577	255	0.8901408314704895	1.0
578	27	0.9378503561019897	1.0
579	85	0.9849600195884705	1.0
580	1	0.9688100218772888	1.0
580	12	0.983451247215271	1.0
580	234	0.40145355463027954	1.0
580	339	0.9244591593742371	1.0
580	364	0.983488142490387	1.0
580	617	0.9842128753662109	1.0
580	643	0.7529687285423279	1.0
580	647	0.7614946365356445	1.0
581	351	0.9412849545478821	1.0
582	73	0.9748440384864807	1.0
582	106	0.974600076675415	1.0
583	414	0.9946700930595398	1.0
584	335	0.41074737906455994	1.0
585	591	0.9949394464492798	1.0
585	592	0.9923263788223267	1.0
586	139	0.32013237476348877	1.0
587	580	0.9533987045288086	1.0
587	637	0.9293572306632996	1.0
588	125	0.6457317471504211	1.0
588	318	0.8738898634910583	1.0
589	22	0.9906055331230164	1.0
590	575	0.7629991769790649	1.0
591	403	0.9318158626556396	1.0
592	150	0.9927933216094971	1.0
592	151	0.9926856756210327	1.0
592	152	0.9574507474899292	1.0
592	280	0.9956547021865845	1.0
593	85	0.976335346698761	1.0
594	489	0.9823550581932068	1.0
595	523	0.8981348276138306	1.0
596	358	0.9924788475036621	1.0
597	363	0.9914349913597107	1.0
598	527	0.8460977077484131	1.0
599	38	0.9132319688796997	1.0
599	366	0.5923312902450562	1.0
599	617	0.9424078464508057	1.0
599	643	0.8349279761314392	1.0
599	647	0.7697978019714355	1.0
600	15	0.9655575752258301	1.0
600	22	0.9382414817810059	1.0
601	287	0.3108525574207306	1.0
601	292	0.987327516078949	1.0
601	293	0.9645517468452454	1.0
601	298	0.9486353397369385	1.0
601	305	0.8625686764717102	1.0
601	307	0.9876999855041504	1.0
601	308	0.9836947917938232	1.0
601	311	0.31769123673439026	1.0
602	431	0.9821637868881226	1.0
603	237	0.3527940809726715	1.0
603	383	0.9888573884963989	1.0
603	619	0.9729679822921753	1.0
604	290	0.9191443920135498	1.0
604	430	0.9931159615516663	1.0
604	438	0.9950933456420898	1.0
605	675	0.9890089631080627	1.0
606	203	0.9884061813354492	1.0
606	204	0.9852088689804077	1.0
606	205	0.9153715968132019	1.0
606	206	0.9704176187515259	1.0
606	217	0.9278786778450012	1.0
607	396	0.8549447059631348	1.0
608	226	0.806530773639679	1.0
608	610	0.7882034182548523	1.0
609	220	0.8265111446380615	1.0
610	484	0.9835110902786255	1.0
610	517	0.9869967699050903	1.0
611	47	0.9908024072647095	1.0
611	280	0.9929822683334351	1.0
612	169	0.3344513177871704	1.0
612	440	0.3419193923473358	1.0
613	235	0.9542145729064941	1.0
613	361	0.9896005988121033	1.0
613	617	0.9940066337585449	1.0
613	643	0.46738171577453613	1.0
613	647	0.5092084407806396	1.0
614	231	0.7933238744735718	1.0
615	119	0.8466004133224487	1.0
616	510	0.9912211894989014	1.0
617	461	0.9594587087631226	1.0
618	38	0.9809356927871704	1.0
618	366	0.29345178604125977	1.0
619	14	0.9594293236732483	1.0
620	529	0.9885320663452148	1.0
621	171	0.3661784529685974	1.0
621	600	0.9696834087371826	1.0
622	638	0.7923784255981445	1.0
623	154	0.9813315868377686	1.0
623	206	0.9833321571350098	1.0
623	217	0.9346264600753784	1.0
623	280	0.9941294193267822	1.0
624	634	0.9928856492042542	1.0
625	492	0.9909048676490784	1.0
626	390	0.9584575295448303	1.0
627	427	0.9830070734024048	1.0
627	434	0.9329264760017395	1.0
627	438	0.9939941763877869	1.0
628	461	0.9076606631278992	1.0
628	468	0.7250206470489502	1.0
629	429	0.987214207649231	1.0
630	589	0.9747384786605835	1.0
630	598	0.9868260025978088	1.0
631	363	0.9916402101516724	1.0
632	462	0.9683245420455933	1.0
633	280	0.9789533019065857	1.0
633	630	0.37046921253204346	1.0
634	142	0.8426123857498169	1.0
634	318	0.9222803115844727	1.0
634	320	0.9295618534088135	1.0
635	540	0.521009087562561	1.0
635	572	0.45615121722221375	1.0
636	1	0.970871090888977	1.0
636	38	0.9583818316459656	1.0
636	218	0.9553809762001038	1.0
636	276	0.9667957425117493	1.0
636	617	0.9738215804100037	1.0
637	363	0.9917499423027039	1.0
638	370	0.8317195773124695	1.0
639	510	0.9875409007072449	1.0
640	501	0.983315646648407	1.0
641	487	0.6679081916809082	1.0
642	347	0.9875203371047974	1.0
643	313	0.3955186903476715	1.0
644	609	0.9707829356193542	1.0
645	44	0.5980232357978821	1.0
646	490	0.9875827431678772	1.0
647	240	0.992969810962677	1.0
648	55	0.9914571642875671	1.0
649	119	0.9747684597969055	1.0
650	510	0.9816676378250122	1.0
651	534	0.42670100927352905	1.0
652	472	0.8920223712921143	1.0
653	381	0.4935722053050995	1.0
654	241	0.9947578310966492	1.0
654	248	0.5873691439628601	1.0
655	81	0.9250859618186951	1.0
655	642	0.9515950083732605	1.0
656	567	0.9119852185249329	1.0
657	484	0.9849224090576172	1.0
657	517	0.9875697493553162	1.0
658	501	0.9878770112991333	1.0
659	398	0.31130552291870117	1.0
660	583	0.9813337922096252	1.0
661	398	0.2817465662956238	1.0
662	412	0.9895272254943848	1.0
663	220	0.9649837017059326	1.0
664	220	0.5463453531265259	1.0
664	221	0.47510287165641785	1.0
665	437	0.5522576570510864	1.0
666	2	0.9883449077606201	1.0
666	45	0.9913814663887024	1.0
666	174	0.9925795197486877	1.0
666	239	0.9766308069229126	1.0
666	243	0.3417605757713318	1.0
666	246	0.976745069026947	1.0
666	250	0.32124125957489014	1.0
666	330	0.9950577020645142	1.0
666	581	0.994175910949707	1.0
666	622	0.9920393228530884	1.0
666	623	0.9777282476425171	1.0
666	625	0.9870548248291016	1.0
666	626	0.9777463674545288	1.0
666	644	0.9900450110435486	1.0
666	645	0.9893093109130859	1.0
666	648	0.979262113571167	1.0
666	649	0.9796398282051086	1.0
666	650	0.6010133028030396	1.0
667	476	0.9894801378250122	1.0
668	318	0.992110550403595	1.0
669	9	0.969782292842865	1.0
670	274	0.3383916914463043	1.0
670	425	0.9692419767379761	1.0
671	183	0.9895555377006531	1.0
672	288	0.9817134737968445	1.0
673	607	0.9716111421585083	1.0
674	280	0.9835124611854553	1.0
674	630	0.6895624399185181	1.0
675	430	0.8323020339012146	1.0
676	590	0.9890524744987488	1.0
676	599	0.9762002825737	1.0
677	167	0.7825754880905151	1.0
678	622	0.9944055080413818	1.0
679	604	0.9164233207702637	1.0
680	505	0.9716697931289673	1.0
681	207	0.9887625575065613	1.0
681	208	0.987514853477478	1.0
682	424	0.9940815567970276	1.0
682	642	0.8893070816993713	1.0
683	1	0.9643725156784058	1.0
683	103	0.9452797174453735	1.0
683	254	0.8992708325386047	1.0
683	263	0.9475172162055969	1.0
683	584	0.9660104513168335	1.0
683	621	0.9264634847640991	1.0
683	643	0.9653105735778809	1.0
683	647	0.9221716523170471	1.0
684	387	0.779049813747406	1.0
2290	613	0.0811481699347496	0.0
1511	177	0.046202778816223145	0.0
8	261	0.03470353037118912	0.0
2295	681	0.07457149028778076	0.0
2106	346	0.03335258364677429	0.0
1301	387	0.028192101046442986	0.0
275	4	0.024427779018878937	0.0
1778	252	0.04470421001315117	0.0
2352	69	0.02629920467734337	0.0
634	223	0.45372992753982544	0.0
2670	315	0.03979925066232681	0.0
1685	674	0.040436387062072754	0.0
163	691	0.033019647002220154	0.0
2555	425	0.027021965011954308	0.0
1182	531	0.061259906738996506	0.0
1313	557	0.08117805421352386	0.0
1493	297	0.034969646483659744	0.0
875	96	0.06937558948993683	0.0
625	343	0.21039347350597382	0.0
1628	169	0.022144775837659836	0.0
1151	481	0.05644042789936066	0.0
818	408	0.07007811963558197	0.0
1632	31	0.028251368552446365	0.0
1319	348	0.11290556192398071	0.0
606	314	0.2911025881767273	0.0
29	637	0.0340217724442482	0.0
2128	376	0.054273586720228195	0.0
2491	289	0.0769013985991478	0.0
1511	618	0.22266802191734314	0.0
1756	28	0.3604334890842438	0.0
1177	234	0.03004610724747181	0.0
2216	154	0.10366950929164886	0.0
978	523	0.04155337065458298	0.0
41	327	0.031138986349105835	0.0
1132	570	0.028875190764665604	0.0
2744	615	0.1981564164161682	0.0
2447	692	0.061457596719264984	0.0
2519	104	0.07060017436742783	0.0
1967	168	0.04110618308186531	0.0
933	199	0.023086698725819588	0.0
2346	675	0.0758383572101593	0.0
2516	267	0.05344272032380104	0.0
1858	375	0.0626804381608963	0.0
187	96	0.07193032652139664	0.0
2822	82	0.03661500662565231	0.0
604	210	0.9079221487045288	0.0
23	571	0.07055816054344177	0.0
2187	164	0.09161898493766785	0.0
1189	479	0.059284087270498276	0.0
66	628	0.02701801061630249	0.0
1270	615	0.04248141124844551	0.0
887	520	0.0792408287525177	0.0
1882	287	0.02797262743115425	0.0
2312	215	0.19704222679138184	0.0
2642	127	0.050268128514289856	0.0
1851	469	0.13550789654254913	0.0
2499	84	0.03960371017456055	0.0
332	130	0.032557226717472076	0.0
2645	324	0.07931359112262726	0.0
39	598	0.06115826219320297	0.0
1628	141	0.02135632187128067	0.0
2459	71	0.44706061482429504	0.0
2665	672	0.07886853069067001	0.0
2637	450	0.05176832899451256	0.0
1976	329	0.05034077540040016	0.0
579	425	0.8374888300895691	0.0
1579	402	0.9363057017326355	0.0
294	85	0.7452951669692993	0.0
1436	49	0.1201576441526413	0.0
1765	101	0.03621196746826172	0.0
2737	575	0.13814473152160645	0.0
75	411	0.022970663383603096	0.0
792	55	0.13978718221187592	0.0
991	686	0.027304096147418022	0.0
2078	619	0.04792158305644989	0.0
1787	558	0.033898916095495224	0.0
1476	662	0.046261511743068695	0.0
1401	522	0.04494814947247505	0.0
841	601	0.1505810022354126	0.0
1	216	0.12529729306697845	0.0
753	28	0.026884974911808968	0.0
1292	133	0.07359961420297623	0.0
1858	118	0.05867045745253563	0.0
1733	576	0.024234725162386894	0.0
1368	177	0.04640207439661026	0.0
1472	120	0.0341913178563118	0.0
1123	617	0.02775709517300129	0.0
166	155	0.02707243710756302	0.0
1575	470	0.037191469222307205	0.0
2820	375	0.06350716948509216	0.0
1377	391	0.152278333902359	0.0
1724	530	0.03936681151390076	0.0
1508	549	0.031064264476299286	0.0
747	553	0.026984261348843575	0.0
1180	157	0.023179227486252785	0.0
418	2	0.06358490884304047	0.0
2760	517	0.0710616260766983	0.0
311	419	0.059665389358997345	0.0
2438	479	0.5876446962356567	0.0
2213	478	0.05643070116639137	0.0
2321	74	0.0656789019703865	0.0
636	333	0.9671481847763062	0.0
1395	281	0.037278272211551666	0.0
175	629	0.02703477069735527	0.0
184	642	0.08378170430660248	0.0
908	402	0.21909084916114807	0.0
507	403	0.2609076499938965	0.0
1496	39	0.0702069029211998	0.0
1979	86	0.14624258875846863	0.0
408	500	0.02798408642411232	0.0
2449	91	0.03261668607592583	0.0
260	167	0.04843702167272568	0.0
2295	199	0.0520794615149498	0.0
2531	204	0.0616232194006443	0.0
510	288	0.37424567341804504	0.0
2659	415	0.055438317358493805	0.0
961	624	0.02943234331905842	0.0
212	283	0.10518234968185425	0.0
1941	120	0.03654937073588371	0.0
112	168	0.052634574472904205	0.0
565	471	0.2547672986984253	0.0
1081	683	0.025680189952254295	0.0
701	145	0.09517960250377655	0.0
631	264	0.43082964420318604	0.0
331	68	0.028726110234856606	0.0
2673	307	0.21320931613445282	0.0
2496	397	0.035591185092926025	0.0
2608	415	0.02491503395140171	0.0
583	521	0.5482205152511597	0.0
967	30	0.039561882615089417	0.0
1732	643	0.04589684307575226	0.0
2741	125	0.0237569697201252	0.0
2447	529	0.15244287252426147	0.0
489	412	0.6954138875007629	0.0
1487	402	0.03489218279719353	0.0
1714	256	0.033376544713974	0.0
915	663	0.026928244158625603	0.0
2588	533	0.03262060135602951	0.0
2257	666	0.03239024057984352	0.0
1150	369	0.03453775867819786	0.0
1699	397	0.023453673347830772	0.0
1925	12	0.08823574334383011	0.0
2417	269	0.0344519205391407	0.0
1880	52	0.08859454095363617	0.0
1042	295	0.1377631276845932	0.0
1686	484	0.11114834249019623	0.0
2391	630	0.02157813310623169	0.0
2685	268	0.026102764531970024	0.0
2234	16	0.029824405908584595	0.0
2549	102	0.03524727001786232	0.0
2074	266	0.074301578104496	0.0
683	65	0.8665666580200195	0.0
2033	202	0.04611852392554283	0.0
965	274	0.2770378589630127	0.0
2610	467	0.4606432318687439	0.0
1595	33	0.07071530818939209	0.0
2832	556	0.027487410232424736	0.0
123	89	0.0290717463940382	0.0
1369	676	0.038960233330726624	0.0
1395	640	0.02266586199402809	0.0
2385	248	0.07135777920484543	0.0
897	516	0.287583589553833	0.0
413	593	0.03737001121044159	0.0
2375	434	0.027540000155568123	0.0
2325	462	0.10879085958003998	0.0
422	503	0.7245613932609558	0.0
2814	673	0.12860345840454102	0.0
63	57	0.17500388622283936	0.0
1121	188	0.02253340743482113	0.0
326	644	0.3389064073562622	0.0
381	19	0.04463890939950943	0.0
2631	47	0.042676977813243866	0.0
1205	335	0.06076407432556152	0.0
412	473	0.0228644460439682	0.0
1430	388	0.05399598926305771	0.0
1931	100	0.02862851694226265	0.0
2659	512	0.05266425758600235	0.0
61	560	0.037584688514471054	0.0
1853	217	0.03468306362628937	0.0
239	323	0.0855679139494896	0.0
1924	151	0.025304358452558517	0.0
2163	256	0.04548860713839531	0.0
1178	339	0.053435709327459335	0.0
1883	572	0.07458501309156418	0.0
2270	143	0.07319364696741104	0.0
1737	33	0.0738067775964737	0.0
1528	240	0.13952387869358063	0.0
1130	353	0.0241255946457386	0.0
1755	164	0.022784586995840073	0.0
69	198	0.05010143294930458	0.0
2661	693	0.06661015748977661	0.0
2824	303	0.033049095422029495	0.0
1013	113	0.020384296774864197	0.0
2621	229	0.028032267466187477	0.0
1903	395	0.0800219178199768	0.0
637	645	0.5165303945541382	0.0
1294	437	0.06272664666175842	0.0
1964	431	0.03126963973045349	0.0
2406	397	0.0524260476231575	0.0
132	154	0.04955407977104187	0.0
655	285	0.8988019824028015	0.0
1465	385	0.11343201994895935	0.0
1254	95	0.06551872193813324	0.0
2098	305	0.03577655926346779	0.0
2266	417	0.08388472348451614	0.0
2168	486	0.024410981684923172	0.0
1434	178	0.022547973319888115	0.0
757	654	0.09940368682146072	0.0
526	461	0.5101336240768433	0.0
76	467	0.039912473410367966	0.0
1389	420	0.31293824315071106	0.0
459	497	0.0939161404967308	0.0
561	620	0.42171710729599	0.0
865	482	0.04035433009266853	0.0
494	252	0.5863993167877197	0.0
2485	66	0.07827422022819519	0.0
2224	190	0.06046323478221893	0.0
1537	35	0.03314429894089699	0.0
141	130	0.05165494605898857	0.0
770	295	0.05783805996179581	0.0
851	556	0.025579698383808136	0.0
1877	308	0.2365100383758545	0.0
2812	558	0.030458878725767136	0.0
577	30	0.8311021327972412	0.0
899	523	0.03035569377243519	0.0
178	73	0.06676159054040909	0.0
2702	222	0.07359184324741364	0.0
498	169	0.2914845943450928	0.0
2739	272	0.05575592443346977	0.0
1145	70	0.16098317503929138	0.0
2079	98	0.8183888792991638	0.0
1625	125	0.18350455164909363	0.0
2610	363	0.02253120206296444	0.0
1871	61	0.17177487909793854	0.0
1235	31	0.0723036453127861	0.0
1923	451	0.04819159582257271	0.0
988	560	0.02342800982296467	0.0
2243	7	0.04173143208026886	0.0
2683	62	0.030547333881258965	0.0
826	494	0.5560144186019897	0.0
182	409	0.036049097776412964	0.0
102	141	0.08341354876756668	0.0
2354	660	0.10070107132196426	0.0
2514	46	0.10521895438432693	0.0
888	265	0.03063071146607399	0.0
2067	153	0.05030079558491707	0.0
534	329	0.6187231540679932	0.0
2095	439	0.04764256998896599	0.0
361	308	0.10214288532733917	0.0
711	676	0.05066053569316864	0.0
840	357	0.08829126507043839	0.0
2137	197	0.06153969094157219	0.0
2288	430	0.20989377796649933	0.0
2311	466	0.040962424129247665	0.0
1244	198	0.06710558384656906	0.0
2039	283	0.03492710739374161	0.0
2514	574	0.06210483983159065	0.0
1902	209	0.028414377942681313	0.0
1027	697	0.05921594053506851	0.0
2132	40	0.03203961253166199	0.0
2788	29	0.10888443887233734	0.0
788	277	0.0286036916077137	0.0
583	608	0.5075125098228455	0.0
2839	51	0.0526660718023777	0.0
910	0	0.4984130263328552	0.0
50	68	0.06740550696849823	0.0
2834	258	0.04071487486362457	0.0
880	210	0.1494092345237732	0.0
329	287	0.029260685667395592	0.0
1360	470	0.06280766427516937	0.0
2089	480	0.046442002058029175	0.0
1880	254	0.47953590750694275	0.0
995	575	0.03954579681158066	0.0
2429	216	0.02890024147927761	0.0
227	356	0.02452760562300682	0.0
2688	536	0.04816647991538048	0.0
1177	353	0.02501901239156723	0.0
2724	260	0.1147998496890068	0.0
2029	422	0.08023731410503387	0.0
2517	90	0.07297711819410324	0.0
2432	107	0.08390040695667267	0.0
2230	102	0.04423993080854416	0.0
2552	127	0.09619920700788498	0.0
371	498	0.5450809001922607	0.0
2579	600	0.32498377561569214	0.0
2178	58	0.022745128720998764	0.0
1190	199	0.19912463426589966	0.0
116	230	0.0547834187746048	0.0
1839	14	0.04803690314292908	0.0
2656	505	0.07697481662034988	0.0
345	404	0.02300659567117691	0.0
2611	621	0.09081120789051056	0.0
1294	153	0.27081775665283203	0.0
2322	210	0.029304729774594307	0.0
2187	478	0.10460662096738815	0.0
965	459	0.162733256816864	0.0
568	309	0.23670031130313873	0.0
963	163	0.1155431866645813	0.0
502	139	0.32783016562461853	0.0
1934	135	0.02895115502178669	0.0
2557	371	0.04057058319449425	0.0
297	164	0.04916992411017418	0.0
1278	436	0.08061856776475906	0.0
1677	625	0.04650823771953583	0.0
1305	400	0.04961518570780754	0.0
9	20	0.06826756149530411	0.0
1257	390	0.16715185344219208	0.0
695	485	0.17250226438045502	0.0
1424	523	0.101125568151474	0.0
122	622	0.03388715535402298	0.0
1468	616	0.06856530159711838	0.0
637	132	0.31855297088623047	0.0
1709	664	0.0698341503739357	0.0
2519	289	0.0691380724310875	0.0
879	578	0.15741866827011108	0.0
51	251	0.03130393847823143	0.0
1217	203	0.10281899571418762	0.0
64	673	0.026830332353711128	0.0
1133	24	0.8981371521949768	0.0
2589	285	0.05810484290122986	0.0
158	195	0.05151856318116188	0.0
1670	169	0.04325369745492935	0.0
823	480	0.06878038495779037	0.0
1793	495	0.040732041001319885	0.0
1392	683	0.032460860908031464	0.0
2662	327	0.06612950563430786	0.0
776	196	0.2393818348646164	0.0
1424	324	0.0786777138710022	0.0
2183	218	0.11076470464468002	0.0
2742	475	0.02563345618546009	0.0
863	234	0.03318348899483681	0.0
1708	308	0.2467518001794815	0.0
1630	108	0.21210715174674988	0.0
31	502	0.02650822326540947	0.0
2551	549	0.026565702632069588	0.0
1972	238	0.2928808033466339	0.0
648	70	0.2838391661643982	0.0
478	548	0.26705214381217957	0.0
455	568	0.02089063823223114	0.0
2790	251	0.07822678983211517	0.0
23	690	0.27887865900993347	0.0
2013	339	0.03883202001452446	0.0
784	487	0.05420731380581856	0.0
1719	66	0.0593496598303318	0.0
90	70	0.026065725833177567	0.0
1162	556	0.022938046604394913	0.0
2062	149	0.030809519812464714	0.0
692	694	0.023246660828590393	0.0
28	653	0.08979485183954239	0.0
2025	403	0.024926448240876198	0.0
1154	38	0.03923353552818298	0.0
1740	425	0.0900367945432663	0.0
597	269	0.3569727838039398	0.0
802	666	0.029436443001031876	0.0
1184	329	0.07136158645153046	0.0
2234	426	0.052615921944379807	0.0
250	159	0.11653043329715729	0.0
1660	48	0.02240871638059616	0.0
1565	20	0.09103816747665405	0.0
971	429	0.14261139929294586	0.0
2759	341	0.13860206305980682	0.0
1010	149	0.021782023832201958	0.0
255	423	0.030325690284371376	0.0
1469	164	0.025739002972841263	0.0
1653	176	0.02361343801021576	0.0
1180	56	0.024173595011234283	0.0
1779	101	0.02653076872229576	0.0
1132	574	0.03248283639550209	0.0
1439	657	0.06700503826141357	0.0
764	301	0.021980546414852142	0.0
402	475	0.045069266110658646	0.0
1424	17	0.07205825299024582	0.0
2055	591	0.23813731968402863	0.0
1270	320	0.037872787564992905	0.0
1038	543	0.06637468934059143	0.0
2779	62	0.06763599067926407	0.0
2255	245	0.0570811964571476	0.0
313	124	0.07949965447187424	0.0
1432	162	0.031122680753469467	0.0
539	355	0.3421070873737335	0.0
212	344	0.04331435635685921	0.0
1300	155	0.14804154634475708	0.0
1783	649	0.07069579511880875	0.0
2776	659	0.032335393130779266	0.0
1219	50	0.06721194833517075	0.0
177	615	0.1731482595205307	0.0
97	471	0.07793496549129486	0.0
1838	682	0.061431948095560074	0.0
962	511	0.05786493420600891	0.0
2326	28	0.1815837025642395	0.0
1671	561	0.02389274351298809	0.0
2783	406	0.08856771141290665	0.0
2436	439	0.027118660509586334	0.0
1093	38	0.05358690395951271	0.0
2552	503	0.11854716390371323	0.0
842	346	0.2789899408817291	0.0
2062	555	0.03979571536183357	0.0
196	583	0.032905254513025284	0.0
1569	87	0.09471295773983002	0.0
2159	303	0.08137215673923492	0.0
2421	537	0.12216780334711075	0.0
2100	621	0.10921351611614227	0.0
