Drug	ATC	out	test_label
800	219	0.9803279042243958	1.0
800	281	0.9744243621826172	1.0
801	394	0.8621031045913696	1.0
802	430	0.9991487264633179	1.0
802	438	0.9992792010307312	1.0
803	668	0.9695554375648499	1.0
804	661	0.6425427794456482	1.0
805	338	0.7217605113983154	1.0
806	47	0.9981918931007385	1.0
807	280	0.9967851638793945	1.0
807	355	0.9913798570632935	1.0
807	357	0.9958704113960266	1.0
807	380	0.9909282326698303	1.0
808	55	0.9984684586524963	1.0
809	1	0.6794164180755615	1.0
809	339	0.7561790943145752	1.0
810	129	0.8778586983680725	1.0
811	537	0.9872080683708191	1.0
812	122	0.9940925240516663	1.0
813	150	0.9992569088935852	1.0
813	151	0.9992324113845825	1.0
813	165	0.9979203343391418	1.0
813	280	0.999509334564209	1.0
814	91	0.7164381742477417	1.0
815	194	0.9868484735488892	1.0
815	196	0.998271107673645	1.0
815	205	0.9955400824546814	1.0
816	424	0.9442105293273926	1.0
817	3	0.9734997153282166	1.0
817	603	0.976579487323761	1.0
818	219	0.9800463914871216	1.0
818	281	0.6193208694458008	1.0
818	372	0.689649224281311	1.0
819	479	0.6223496794700623	1.0
820	207	0.9988786578178406	1.0
820	208	0.998866081237793	1.0
820	209	0.9989207983016968	1.0
820	210	0.997244119644165	1.0
821	414	0.9856067895889282	1.0
822	280	0.9887047410011292	1.0
822	450	0.9604978561401367	1.0
823	400	0.9723906517028809	1.0
823	600	0.998584508895874	1.0
824	114	0.9624907970428467	1.0
825	317	0.9916651844978333	1.0
826	498	0.9800897836685181	1.0
827	213	0.9515697956085205	1.0
827	216	0.6531959772109985	1.0
828	426	0.8738770484924316	1.0
829	393	0.9953174591064453	1.0
830	534	0.4369976222515106	1.0
830	535	0.6955628991127014	1.0
831	362	0.999222993850708	1.0
831	620	0.9966276288032532	1.0
832	376	0.9984740614891052	1.0
832	380	0.6971955299377441	1.0
833	37	0.8749855160713196	1.0
834	174	0.9991776347160339	1.0
834	241	0.9995027780532837	1.0
834	248	0.9993354678153992	1.0
835	387	0.9467513561248779	1.0
835	391	0.9026891589164734	1.0
836	126	0.9824124574661255	1.0
836	290	0.9902231693267822	1.0
836	430	0.9989134073257446	1.0
836	438	0.9992710947990417	1.0
836	474	0.9749681949615479	1.0
836	587	0.9922857284545898	1.0
837	342	0.9876431226730347	1.0
837	345	0.9882841110229492	1.0
837	617	0.9836313724517822	1.0
838	196	0.9989196062088013	1.0
838	205	0.9979599714279175	1.0
839	115	0.9816077947616577	1.0
840	629	0.9502142071723938	1.0
841	561	0.6880455017089844	1.0
842	362	0.9987334609031677	1.0
842	364	0.9932546019554138	1.0
842	620	0.9968740940093994	1.0
843	12	0.8950714468955994	1.0
843	341	0.9890490770339966	1.0
843	345	0.9973018169403076	1.0
844	341	0.9990866184234619	1.0
844	345	0.9981285929679871	1.0
845	317	0.9957667589187622	1.0
846	501	0.9990068078041077	1.0
847	119	0.9992827773094177	1.0
847	589	0.9902576208114624	1.0
847	591	0.9943785071372986	1.0
847	598	0.9905042052268982	1.0
848	522	0.8744367957115173	1.0
849	348	0.9988904595375061	1.0
850	55	0.9921601414680481	1.0
851	488	0.5847591757774353	1.0
852	226	0.865514874458313	1.0
852	611	0.9759263396263123	1.0
852	650	0.9888989329338074	1.0
853	67	0.9995520710945129	1.0
854	611	0.9522919058799744	1.0
855	386	0.9868712425231934	1.0
855	391	0.9954913258552551	1.0
856	400	0.9873533248901367	1.0
857	201	0.9856563806533813	1.0
858	226	0.9888594150543213	1.0
858	608	0.9926981329917908	1.0
859	212	0.9974122643470764	1.0
859	216	0.9888894557952881	1.0
859	217	0.995200514793396	1.0
860	452	0.999870777130127	1.0
860	453	0.9997904896736145	1.0
861	110	0.9996323585510254	1.0
862	37	0.7176509499549866	1.0
863	490	0.9893804788589478	1.0
864	44	0.9880746006965637	1.0
865	38	0.9989858269691467	1.0
865	360	0.4296080768108368	1.0
865	380	0.9779725074768066	1.0
866	50	0.9215975999832153	1.0
867	637	0.1467543989419937	1.0
868	538	0.7486995458602905	1.0
868	629	0.9854685664176941	1.0
869	175	0.9916428327560425	1.0
869	227	0.9891553521156311	1.0
869	463	0.9504451751708984	1.0
869	586	0.9845709800720215	1.0
870	549	0.971060037612915	1.0
871	85	0.9836559295654297	1.0
872	127	0.9992045760154724	1.0
872	143	0.9991908669471741	1.0
873	220	0.9917526841163635	1.0
874	112	0.9974491000175476	1.0
875	319	0.9793573617935181	1.0
875	440	0.5856175422668457	1.0
876	212	0.9961938858032227	1.0
877	561	0.8190104365348816	1.0
878	424	0.9899370670318604	1.0
879	60	0.9882055521011353	1.0
879	212	0.9958363771438599	1.0
879	216	0.986108124256134	1.0
879	217	0.9936836957931519	1.0
879	280	0.991719126701355	1.0
880	220	0.80470871925354	1.0
880	374	0.5776826739311218	1.0
881	506	0.9657378792762756	1.0
882	401	0.9893782734870911	1.0
883	119	0.9989327788352966	1.0
884	548	0.9203964471817017	1.0
885	526	0.9952484965324402	1.0
886	49	0.9950345754623413	1.0
887	580	0.8788084387779236	1.0
887	637	0.1786344200372696	1.0
888	520	0.9964620471000671	1.0
889	332	0.5916495323181152	1.0
890	1	0.7536795735359192	1.0
890	40	0.7099157571792603	1.0
890	219	0.9434755444526672	1.0
890	281	0.7353119850158691	1.0
890	372	0.6973703503608704	1.0
890	643	0.9921820759773254	1.0
891	347	0.9986573457717896	1.0
891	364	0.9874353408813477	1.0
891	617	0.9927043914794922	1.0
892	17	0.7702228426933289	1.0
892	318	0.9677315950393677	1.0
893	609	0.994255006313324	1.0
894	194	0.9767141342163086	1.0
894	196	0.9971386194229126	1.0
894	202	0.6678659319877625	1.0
895	130	0.615507185459137	1.0
896	548	0.8643494248390198	1.0
897	117	0.9853317141532898	1.0
898	134	0.7308394908905029	1.0
898	280	0.9882919192314148	1.0
898	654	0.7174814343452454	1.0
899	55	0.9989404082298279	1.0
900	491	0.9995180368423462	1.0
901	536	0.9990708827972412	1.0
902	55	0.999128520488739	1.0
902	658	0.7108215093612671	1.0
903	320	0.9972140192985535	1.0
903	321	0.9945449829101562	1.0
904	219	0.9792363047599792	1.0
904	281	0.9730352759361267	1.0
905	418	0.6244457364082336	1.0
905	420	0.846708357334137	1.0
906	11	0.993390679359436	1.0
906	12	0.9966457486152649	1.0
906	427	0.9172990322113037	1.0
906	438	0.980140745639801	1.0
907	241	0.9995437264442444	1.0
908	550	0.8720805048942566	1.0
909	57	0.9975773692131042	1.0
909	59	0.9670562148094177	1.0
709	589	0.5035470128059387	0.0
391	637	0.4839378595352173	0.0
2618	474	0.038642387837171555	0.0
582	74	0.9851526021957397	0.0
3	476	0.07806402444839478	0.0
2500	254	0.05537852644920349	0.0
899	99	0.5070651769638062	0.0
2111	309	0.02793574146926403	0.0
2809	512	0.011532622389495373	0.0
1088	426	0.022605324164032936	0.0
2556	33	0.07511398196220398	0.0
976	545	0.04189281910657883	0.0
9	601	0.09074245393276215	0.0
1107	396	0.020315159112215042	0.0
417	404	0.012680616229772568	0.0
569	51	0.12879900634288788	0.0
2489	232	0.04426320269703865	0.0
788	224	0.5829246640205383	0.0
1437	442	0.24805232882499695	0.0
2629	74	0.03740004077553749	0.0
900	50	0.7353760600090027	0.0
1932	637	0.7844780087471008	0.0
1029	263	0.0804590955376625	0.0
2179	162	0.09678500145673752	0.0
108	689	0.01322135329246521	0.0
179	472	0.06794901192188263	0.0
158	18	0.05656997859477997	0.0
2428	610	0.09608197957277298	0.0
2394	479	0.040171343833208084	0.0
2003	501	0.030679339542984962	0.0
857	164	0.5146509408950806	0.0
1187	655	0.010180261917412281	0.0
287	582	0.03509175777435303	0.0
1702	581	0.40199604630470276	0.0
2701	359	0.05707133188843727	0.0
1274	249	0.05077676102519035	0.0
2482	218	0.016099747270345688	0.0
2072	395	0.21794991195201874	0.0
858	637	0.980732798576355	0.0
683	236	0.5137096643447876	0.0
2291	94	0.04297219589352608	0.0
2773	628	0.028445545583963394	0.0
1995	32	0.010312105529010296	0.0
565	578	0.017598962411284447	0.0
943	687	0.0111017357558012	0.0
2370	147	0.05645779147744179	0.0
2670	601	0.05478961393237114	0.0
141	608	0.04749754071235657	0.0
2326	10	0.012702909298241138	0.0
1775	451	0.02549627237021923	0.0
2652	512	0.07808758318424225	0.0
2419	32	0.07948005199432373	0.0
2390	396	0.043119605630636215	0.0
880	87	0.9601150751113892	0.0
352	482	0.06074867770075798	0.0
2483	526	0.08373501151800156	0.0
751	302	0.426479697227478	0.0
366	671	0.09834840893745422	0.0
2711	259	0.012341370806097984	0.0
360	596	0.03098139539361	0.0
1330	25	0.020229654386639595	0.0
696	215	0.8023167252540588	0.0
758	639	0.44559407234191895	0.0
2506	675	0.021807726472616196	0.0
684	493	0.031228501349687576	0.0
1036	200	0.06426969170570374	0.0
2816	182	0.1202840805053711	0.0
678	120	0.018909210339188576	0.0
1077	274	0.05423909053206444	0.0
1072	501	0.8082557916641235	0.0
1060	584	0.13585321605205536	0.0
2040	138	0.13364651799201965	0.0
2047	538	0.008889177814126015	0.0
1854	241	0.12243960797786713	0.0
2019	27	0.08843613415956497	0.0
2488	96	0.04195091500878334	0.0
1773	34	0.03916027396917343	0.0
336	378	0.010365284979343414	0.0
1558	583	0.05012772977352142	0.0
1541	452	0.02435567043721676	0.0
778	476	0.9159954190254211	0.0
1936	653	0.18353594839572906	0.0
609	613	0.11098172515630722	0.0
392	231	0.01221828069537878	0.0
1812	321	0.1525733470916748	0.0
40	191	0.01703844964504242	0.0
2042	481	0.026018274948000908	0.0
2367	494	0.010918691754341125	0.0
560	418	0.18725459277629852	0.0
2405	307	0.1992991864681244	0.0
227	242	0.012821165844798088	0.0
1815	354	0.8385999798774719	0.0
2236	94	0.06242458522319794	0.0
1532	688	0.04705607146024704	0.0
830	67	0.543494701385498	0.0
2766	522	0.02812967635691166	0.0
1478	250	0.01987980306148529	0.0
2059	356	0.09118121862411499	0.0
1548	540	0.2879584729671478	0.0
909	559	0.4920281767845154	0.0
267	562	0.054560862481594086	0.0
1012	339	0.07170774042606354	0.0
2059	126	0.11037306487560272	0.0
1294	223	0.06209224835038185	0.0
1533	399	0.01937013678252697	0.0
521	106	0.26316189765930176	0.0
2454	346	0.27423545718193054	0.0
2562	238	0.014401761814951897	0.0
1564	18	0.06038680300116539	0.0
496	247	0.09639552980661392	0.0
2046	400	0.19517284631729126	0.0
735	19	0.7524476051330566	0.0
1278	422	0.05323713272809982	0.0
1743	179	0.0740509033203125	0.0
167	355	0.05813461169600487	0.0
253	630	0.08304016292095184	0.0
1792	101	0.2215895652770996	0.0
54	299	0.07279135286808014	0.0
678	395	0.025560693815350533	0.0
2483	510	0.13869985938072205	0.0
98	227	0.0634613111615181	0.0
2115	624	0.02384101040661335	0.0
145	586	0.020772505551576614	0.0
2113	117	0.05435412749648094	0.0
187	515	0.11813143640756607	0.0
298	319	0.05359567329287529	0.0
1010	603	0.016410158947110176	0.0
558	105	0.1033104658126831	0.0
743	306	0.7669427990913391	0.0
566	348	0.03866918012499809	0.0
438	39	0.005391129292547703	0.0
2628	409	0.06142530217766762	0.0
2127	202	0.04066716134548187	0.0
1100	96	0.009389827027916908	0.0
1777	428	0.781586229801178	0.0
1770	235	0.019775427877902985	0.0
1805	74	0.020333753898739815	0.0
948	67	0.07491248846054077	0.0
2236	696	0.07635054737329483	0.0
1677	255	0.011148970574140549	0.0
140	527	0.8131627440452576	0.0
1797	620	0.07963292300701141	0.0
951	81	0.008113737218081951	0.0
1663	404	0.02139226906001568	0.0
1594	658	0.026040824130177498	0.0
1963	220	0.13745459914207458	0.0
2399	475	0.09457861632108688	0.0
2511	533	0.06262707710266113	0.0
2387	6	0.03381572291254997	0.0
233	541	0.17933276295661926	0.0
897	321	0.6074833869934082	0.0
1913	444	0.0761006698012352	0.0
2658	391	0.1400553286075592	0.0
2622	196	0.3369583487510681	0.0
1993	224	0.04935361444950104	0.0
2652	264	0.12291718274354935	0.0
2299	589	0.017050495371222496	0.0
944	111	0.03006553277373314	0.0
1360	235	0.034176766872406006	0.0
16	61	0.46394991874694824	0.0
384	115	0.08153223246335983	0.0
2186	439	0.09873868525028229	0.0
814	550	0.507388710975647	0.0
346	200	0.015354322269558907	0.0
1956	579	0.14825569093227386	0.0
515	642	0.4126805067062378	0.0
2589	13	0.07244612276554108	0.0
1671	669	0.012665885500609875	0.0
490	151	0.1496231108903885	0.0
164	347	0.2585006058216095	0.0
1149	689	0.17849214375019073	0.0
1790	316	0.028622345998883247	0.0
1191	412	0.04323584958910942	0.0
1658	398	0.012037022970616817	0.0
932	26	0.374985009431839	0.0
1924	672	0.024185268208384514	0.0
1528	170	0.029504336416721344	0.0
2145	293	0.06627514213323593	0.0
993	589	0.2390807718038559	0.0
573	497	0.7655722498893738	0.0
485	413	0.2793256640434265	0.0
87	111	0.00792319793254137	0.0
94	259	0.09987541288137436	0.0
1810	407	0.03450797498226166	0.0
2369	547	0.10146656632423401	0.0
2106	251	0.04949699714779854	0.0
2089	675	0.08466196805238724	0.0
1402	577	0.07903270423412323	0.0
1140	304	0.012979106977581978	0.0
574	72	0.012590127997100353	0.0
1099	55	0.025333672761917114	0.0
1061	653	0.2359228879213333	0.0
899	484	0.7045178413391113	0.0
940	173	0.25161096453666687	0.0
1172	50	0.07482011616230011	0.0
2825	44	0.08223474770784378	0.0
1643	516	0.03085900843143463	0.0
1814	404	0.02487221732735634	0.0
1290	236	0.10836663842201233	0.0
222	311	0.021625051274895668	0.0
2377	65	0.07126211374998093	0.0
2725	639	0.06502456963062286	0.0
762	451	0.9408112168312073	0.0
777	265	0.7012229561805725	0.0
433	554	0.1162579208612442	0.0
460	328	0.007159557659178972	0.0
678	360	0.01852983795106411	0.0
2290	192	0.14476001262664795	0.0
2168	5	0.010602078400552273	0.0
1392	34	0.06550569832324982	0.0
1840	304	0.19675737619400024	0.0
1281	197	0.09432489424943924	0.0
1900	477	0.01783015765249729	0.0
2458	68	0.0891701728105545	0.0
544	270	0.11616717278957367	0.0
1598	449	0.029038652777671814	0.0
158	251	0.25278589129447937	0.0
1619	169	0.010281069204211235	0.0
2270	182	0.04042960703372955	0.0
2788	502	0.1188749298453331	0.0
132	86	0.04462046176195145	0.0
296	121	0.017362350597977638	0.0
2604	125	0.03715931996703148	0.0
794	415	0.4813992977142334	0.0
49	62	0.012187139131128788	0.0
1475	621	0.13504616916179657	0.0
2698	683	0.10578437894582748	0.0
126	437	0.0091398935765028	0.0
1409	432	0.08337369561195374	0.0
1956	574	0.11750636249780655	0.0
1520	64	0.04513127729296684	0.0
23	340	0.10145532339811325	0.0
511	497	0.27313968539237976	0.0
1753	361	0.8661140203475952	0.0
895	210	0.9735735654830933	0.0
705	229	0.7411626577377319	0.0
1053	558	0.013232480734586716	0.0
1668	628	0.11668077111244202	0.0
618	257	0.013811365701258183	0.0
567	321	0.07511010766029358	0.0
1002	395	0.22547906637191772	0.0
1108	98	0.1145414486527443	0.0
1731	105	0.038501206785440445	0.0
49	296	0.01957414299249649	0.0
2247	379	0.052609577775001526	0.0
1302	52	0.07460291683673859	0.0
1219	603	0.10266201198101044	0.0
382	179	0.02266402170062065	0.0
527	519	0.06182010844349861	0.0
140	327	0.017476094886660576	0.0
2241	55	0.1140228733420372	0.0
241	535	0.08108196407556534	0.0
261	583	0.012395033612847328	0.0
2664	490	0.08090431243181229	0.0
174	230	0.014426752924919128	0.0
1272	621	0.38730788230895996	0.0
340	537	0.010410499759018421	0.0
2706	324	0.914375901222229	0.0
1732	358	0.012945417314767838	0.0
670	324	0.1526220589876175	0.0
2136	540	0.0755995437502861	0.0
1119	636	0.2261914610862732	0.0
2101	291	0.2518686056137085	0.0
1365	419	0.024228118360042572	0.0
1957	531	0.0193299800157547	0.0
2095	650	0.10809193551540375	0.0
1029	362	0.0745551586151123	0.0
156	36	0.03792000561952591	0.0
2262	183	0.23371939361095428	0.0
623	173	0.7959078550338745	0.0
99	161	0.0737387165427208	0.0
1332	8	0.09028375148773193	0.0
2368	467	0.13045641779899597	0.0
1408	46	0.06552409380674362	0.0
1349	624	0.07071105390787125	0.0
2217	178	0.04113832116127014	0.0
2365	167	0.1409308761358261	0.0
198	426	0.06164177879691124	0.0
666	445	0.1331244260072708	0.0
869	34	0.6650280356407166	0.0
439	349	0.103785939514637	0.0
1722	632	0.015478515066206455	0.0
2699	155	0.027835750952363014	0.0
1992	380	0.014335816726088524	0.0
1737	515	0.05648016184568405	0.0
1830	533	0.03148922696709633	0.0
1541	287	0.02245572954416275	0.0
359	415	0.060361772775650024	0.0
408	556	0.028139783069491386	0.0
974	328	0.01753738708794117	0.0
904	326	0.914225161075592	0.0
2770	86	0.2939988374710083	0.0
2210	620	0.02787133678793907	0.0
1564	446	0.05303153395652771	0.0
1545	357	0.03095271624624729	0.0
974	573	0.012280243448913097	0.0
1421	445	0.01551378145813942	0.0
912	411	0.012553942389786243	0.0
2380	59	0.022510433569550514	0.0
947	667	0.04743145406246185	0.0
609	509	0.05469965189695358	0.0
394	502	0.00829818844795227	0.0
2311	518	0.017107810825109482	0.0
695	408	0.5285667181015015	0.0
819	4	0.5542362928390503	0.0
1694	582	0.05258701369166374	0.0
1125	247	0.009318714961409569	0.0
867	591	0.8403571248054504	0.0
2428	400	0.045063428580760956	0.0
2821	103	0.015998363494873047	0.0
714	266	0.6862990856170654	0.0
783	602	0.6298164129257202	0.0
996	473	0.026789873838424683	0.0
568	636	0.6088923811912537	0.0
268	507	0.9918060302734375	0.0
339	217	0.40218502283096313	0.0
172	41	0.011048642918467522	0.0
1434	467	0.3637416958808899	0.0
423	674	0.009676780551671982	0.0
792	114	0.9653749465942383	0.0
1163	463	0.04920072853565216	0.0
2679	644	0.09270844608545303	0.0
2403	205	0.0735192820429802	0.0
426	10	0.012821679003536701	0.0
1825	146	0.06842942535877228	0.0
145	318	0.03149336576461792	0.0
2559	307	0.18421652913093567	0.0
392	521	0.11561915278434753	0.0
378	391	0.6946614384651184	0.0
2135	6	0.04404376819729805	0.0
642	86	0.09678127616643906	0.0
1025	377	0.018496621400117874	0.0
1956	49	0.6349009871482849	0.0
1879	502	0.015990355983376503	0.0
865	204	0.8618288040161133	0.0
2056	552	0.011359239928424358	0.0
228	530	0.16123923659324646	0.0
2454	138	0.07180678099393845	0.0
52	404	0.038202859461307526	0.0
1846	587	0.04150976240634918	0.0
458	200	0.05721962824463844	0.0
804	208	0.4715684652328491	0.0
2816	670	0.10025276988744736	0.0
549	262	0.01811421476304531	0.0
1701	390	0.3944629430770874	0.0
1183	89	0.07822732627391815	0.0
933	514	0.015174085274338722	0.0
2538	171	0.09662318974733353	0.0
483	573	0.012796523049473763	0.0
1422	499	0.015808090567588806	0.0
1203	498	0.09411344677209854	0.0
2189	510	0.02362673357129097	0.0
1444	485	0.027628881856799126	0.0
2375	51	0.08711936324834824	0.0
1990	39	0.012711673974990845	0.0
1743	211	0.09957625716924667	0.0
1386	30	0.19141526520252228	0.0
2304	434	0.16612586379051208	0.0
2380	517	0.05417730659246445	0.0
2091	78	0.035261232405900955	0.0
1340	153	0.047213051468133926	0.0
1410	585	0.01367726270109415	0.0
1873	535	0.043825551867485046	0.0
560	532	0.03723859414458275	0.0
2353	604	0.02366521582007408	0.0
1725	643	0.27094459533691406	0.0
2816	181	0.17893372476100922	0.0
350	607	0.02089761756360531	0.0
82	221	0.01643979176878929	0.0
124	237	0.12192842364311218	0.0
1755	585	0.010526980273425579	0.0
1912	520	0.04349304363131523	0.0
1149	400	0.06919863075017929	0.0
2273	442	0.08866973966360092	0.0
1446	80	0.011039278469979763	0.0
2316	182	0.09918881207704544	0.0
2262	39	0.06381478905677795	0.0
2477	552	0.011443264782428741	0.0
629	17	0.010509238578379154	0.0
2656	58	0.14430204033851624	0.0
1775	503	0.055571407079696655	0.0
2056	7	0.00755538884550333	0.0
1066	441	0.9565502405166626	0.0
2355	575	0.059433840215206146	0.0
2122	358	0.006102112587541342	0.0
2708	150	0.0845251977443695	0.0
701	249	0.606411337852478	0.0
2100	536	0.03966053947806358	0.0
2778	365	0.10972510278224945	0.0
1785	545	0.06451013684272766	0.0
1670	583	0.046698685735464096	0.0
161	358	0.07432045042514801	0.0
1161	646	0.07581054419279099	0.0
703	464	0.7951321005821228	0.0
739	99	0.5498116612434387	0.0
1111	500	0.02607477456331253	0.0
708	501	0.7859553694725037	0.0
2632	237	0.1965983659029007	0.0
1324	578	0.9068428874015808	0.0
944	99	0.06967326253652573	0.0
1899	686	0.015473668463528156	0.0
