Drug	ATC	out	test_label
1717	13	0.9966788291931152	1.0
1718	11	0.8953957557678223	1.0
1719	4	0.9233986735343933	1.0
1720	9	0.6856657862663269	1.0
1721	9	0.9977129697799683	1.0
1722	9	0.9921978116035461	1.0
1723	8	0.864824652671814	1.0
1724	8	0.38398417830467224	1.0
1725	4	0.9967948794364929	1.0
1726	4	0.9975327253341675	1.0
1727	0	0.9385877251625061	1.0
1728	9	0.9889143109321594	1.0
1729	13	0.7747486233711243	1.0
1730	13	0.8197384476661682	1.0
1731	13	0.7619007229804993	1.0
1732	13	0.7601074576377869	1.0
1733	13	0.7805977463722229	1.0
1734	13	0.9591899514198303	1.0
1735	13	0.9410439729690552	1.0
1736	13	0.958210289478302	1.0
1737	13	0.9316481351852417	1.0
1738	7	0.9941627383232117	1.0
1739	0	0.877591073513031	1.0
1740	1	0.9922794103622437	1.0
1740	13	0.8710629343986511	1.0
1741	13	0.7315394878387451	1.0
1742	13	0.6758419275283813	1.0
1743	13	0.8781834840774536	1.0
1744	13	0.9217405915260315	1.0
1745	0	0.5378850102424622	1.0
1745	1	0.9232708215713501	1.0
1746	1	0.9963817596435547	1.0
1747	13	0.7357627153396606	1.0
1748	13	0.7617025971412659	1.0
1749	13	0.9432348012924194	1.0
1750	13	0.8509625196456909	1.0
1751	13	0.6238555908203125	1.0
1752	13	0.8403145670890808	1.0
1753	13	0.9413673281669617	1.0
1754	9	0.9914140701293945	1.0
1755	9	0.9904221296310425	1.0
1756	6	0.9464252591133118	1.0
1757	9	0.9911154508590698	1.0
1758	9	0.9846875071525574	1.0
1759	2	0.9959396123886108	1.0
1759	12	0.7432689666748047	1.0
1760	2	0.9869361519813538	1.0
1760	4	0.766491711139679	1.0
1761	2	0.9956439733505249	1.0
1762	11	0.37149524688720703	1.0
1763	9	0.3194168210029602	1.0
1764	8	0.9968240261077881	1.0
1765	8	0.9949010610580444	1.0
1765	9	0.6686097383499146	1.0
1766	8	0.9946489930152893	1.0
1767	8	0.9951318502426147	1.0
1768	0	0.9874742031097412	1.0
1769	2	0.9933479428291321	1.0
1770	9	0.9901913404464722	1.0
1771	9	0.9914737939834595	1.0
1772	2	0.9811993837356567	1.0
1773	2	0.982662558555603	1.0
1774	2	0.9758511781692505	1.0
1775	2	0.9938181042671204	1.0
1776	2	0.9873396158218384	1.0
1777	13	0.0731406956911087	1.0
1778	2	0.9972545504570007	1.0
1779	9	0.9941699504852295	1.0
1780	9	0.9957355260848999	1.0
1781	7	0.980983316898346	1.0
1782	0	0.9967461824417114	1.0
1783	8	0.669131338596344	1.0
1784	0	0.9839058518409729	1.0
1785	2	0.9820373058319092	1.0
1786	0	0.9346609115600586	1.0
1787	0	0.9381780028343201	1.0
1788	11	0.9903297424316406	1.0
1789	10	0.9693596959114075	1.0
1790	0	0.950616180896759	1.0
1791	8	0.5635244250297546	1.0
1792	0	0.7094489336013794	1.0
1793	2	0.989346444606781	1.0
1794	11	0.8999736905097961	1.0
1795	2	0.9724183678627014	1.0
1796	2	0.9328740835189819	1.0
1797	2	0.996965229511261	1.0
1798	8	0.9935898780822754	1.0
1799	9	0.9891132116317749	1.0
1800	9	0.9098892211914062	1.0
1801	9	0.9893179535865784	1.0
1802	0	0.9424698948860168	1.0
1803	2	0.9701579213142395	1.0
1804	13	0.9614251852035522	1.0
1805	6	0.9554710984230042	1.0
1806	6	0.9947524070739746	1.0
1807	0	0.8771786689758301	1.0
1808	6	0.9868394732475281	1.0
1809	0	0.9943207502365112	1.0
1810	6	0.9933109283447266	1.0
1811	13	0.8312638998031616	1.0
1812	13	0.9656875133514404	1.0
1813	13	0.7423776388168335	1.0
1814	6	0.9928047060966492	1.0
1815	6	0.9668039679527283	1.0
1816	2	0.9956954717636108	1.0
1817	0	0.9580078721046448	1.0
1817	2	0.9930422306060791	1.0
1818	6	0.8355088233947754	1.0
1819	0	0.2225295603275299	1.0
1820	7	0.9957032799720764	1.0
1821	13	0.8864296078681946	1.0
1822	2	0.6176916360855103	1.0
1823	13	0.8704398274421692	1.0
1824	2	0.15403957664966583	1.0
1824	3	0.4902397394180298	1.0
1825	13	0.881499707698822	1.0
1826	13	0.8944612145423889	1.0
1827	0	0.7591850757598877	1.0
1827	3	0.6097755432128906	1.0
1827	12	0.5497048497200012	1.0
1828	13	0.8925267457962036	1.0
1829	13	0.9515039324760437	1.0
1830	4	0.9977973699569702	1.0
1831	13	0.898435115814209	1.0
1832	5	0.9968394041061401	1.0
1833	4	0.9977735877037048	1.0
1834	1	0.8758177757263184	1.0
1835	13	0.9456996321678162	1.0
1836	13	0.9365213513374329	1.0
1837	13	0.884003758430481	1.0
1838	0	0.6304763555526733	1.0
1838	1	0.9463843703269958	1.0
1839	5	0.33631667494773865	1.0
1840	13	0.9650759696960449	1.0
1841	13	0.9098936319351196	1.0
1842	13	0.8602824211120605	1.0
1843	13	0.7357625365257263	1.0
1844	13	0.8968093991279602	1.0
1845	0	0.7123655676841736	1.0
1845	1	0.6551713943481445	1.0
1846	0	0.9963154196739197	1.0
1847	0	0.9673120975494385	1.0
1848	13	0.12147798389196396	1.0
1849	0	0.96924889087677	1.0
1849	13	0.8406838774681091	1.0
1850	1	0.9047495722770691	1.0
1851	0	0.9863842129707336	1.0
1852	13	0.8608238697052002	1.0
1853	11	0.8306772112846375	1.0
1854	3	0.6053504347801208	1.0
1855	13	0.6616770625114441	1.0
1856	13	0.9193274974822998	1.0
1857	13	0.8623645305633545	1.0
1858	13	0.9604141712188721	1.0
1859	3	0.9274917244911194	1.0
1860	3	0.9556661248207092	1.0
1861	1	0.9270631670951843	1.0
1862	7	0.8622704148292542	1.0
1863	0	0.7899887561798096	1.0
1864	4	0.9397438168525696	1.0
1865	1	0.7137302756309509	1.0
1865	3	0.9196658730506897	1.0
1865	11	0.9132933020591736	1.0
1866	3	0.9800180792808533	1.0
1867	3	0.9811422228813171	1.0
1868	3	0.7029635310173035	1.0
1868	12	0.6175500154495239	1.0
1869	0	0.8367915153503418	1.0
1869	3	0.9472711682319641	1.0
1869	12	0.8098704218864441	1.0
1870	0	0.699505090713501	1.0
1871	0	0.9907199144363403	1.0
1872	0	0.7058653235435486	1.0
1873	0	0.9933352470397949	1.0
1873	1	0.23684386909008026	1.0
1874	3	0.9309426546096802	1.0
1875	3	0.6792328953742981	1.0
1876	3	0.6759440302848816	1.0
1877	3	0.9313516616821289	1.0
1877	11	0.9059597849845886	1.0
1878	0	0.995101809501648	1.0
1878	3	0.6521711945533752	1.0
1879	0	0.7432946562767029	1.0
1880	0	0.6877789497375488	1.0
1880	3	0.6168894171714783	1.0
1880	4	0.3081003427505493	1.0
1880	11	0.25243979692459106	1.0
1881	13	0.9698336124420166	1.0
1882	10	0.3102973699569702	1.0
1883	3	0.8902807235717773	1.0
1884	12	0.9974411725997925	1.0
1885	12	0.9302325248718262	1.0
1886	11	0.9436414241790771	1.0
1887	0	0.9150810837745667	1.0
1888	1	0.9379094839096069	1.0
1889	3	0.7438933253288269	1.0
1889	11	0.8611248135566711	1.0
1890	0	0.9235659241676331	1.0
1890	2	0.9886799454689026	1.0
1891	11	0.9063215851783752	1.0
1892	10	0.912459135055542	1.0
1636	5	0.013635136187076569	0.0
548	2	0.08573317527770996	0.0
2710	7	0.06701918691396713	0.0
145	3	0.0202646441757679	0.0
91	8	0.03495251014828682	0.0
1872	2	0.8554818034172058	0.0
2048	0	0.07926049828529358	0.0
530	2	0.07654695957899094	0.0
1710	8	0.9049083590507507	0.0
2718	1	0.008472454734146595	0.0
627	6	0.02128181979060173	0.0
1018	9	0.007004681043326855	0.0
133	5	0.019072800874710083	0.0
365	11	0.020403029397130013	0.0
912	9	0.026132209226489067	0.0
2728	4	0.07257820665836334	0.0
2458	12	0.1222585067152977	0.0
838	11	0.04426497966051102	0.0
1470	5	0.022228442132472992	0.0
2195	0	0.03938907012343407	0.0
2200	7	0.04048280417919159	0.0
1529	4	0.27844589948654175	0.0
2657	9	0.01907302811741829	0.0
256	1	0.18041983246803284	0.0
2717	7	0.033498577773571014	0.0
806	8	0.7678112387657166	0.0
1821	11	0.9069852828979492	0.0
1556	9	0.19617994129657745	0.0
241	5	0.009660028852522373	0.0
1567	9	0.008988745510578156	0.0
1476	6	0.030960718169808388	0.0
2584	7	0.012739501893520355	0.0
1771	7	0.14399710297584534	0.0
1185	7	0.01125386357307434	0.0
1167	1	0.02473912388086319	0.0
1287	2	0.058698032051324844	0.0
426	10	0.03854749724268913	0.0
2571	7	0.11671237647533417	0.0
2792	1	0.12684567272663116	0.0
2453	13	0.02085111103951931	0.0
2610	8	0.07076850533485413	0.0
1866	13	0.9577692747116089	0.0
1370	10	0.01621875911951065	0.0
2738	0	0.17728285491466522	0.0
1576	9	0.006783464457839727	0.0
2446	10	0.015288563445210457	0.0
2840	3	0.04015690088272095	0.0
2082	6	0.01434228103607893	0.0
1502	9	0.011824163608253002	0.0
2367	1	0.018810231238603592	0.0
2230	7	0.031166257336735725	0.0
2155	2	0.043057363480329514	0.0
1252	6	0.00916648656129837	0.0
914	11	0.06484930217266083	0.0
677	1	0.0492803156375885	0.0
1424	0	0.07715483009815216	0.0
2076	9	0.15364697575569153	0.0
1790	7	0.7090400457382202	0.0
2772	4	0.020469877868890762	0.0
2038	1	0.035420503467321396	0.0
1720	12	0.9186491370201111	0.0
1445	3	0.02272522822022438	0.0
1022	3	0.05398479849100113	0.0
887	4	0.2975931465625763	0.0
1833	12	0.6452230215072632	0.0
1242	9	0.029750362038612366	0.0
2520	0	0.10009805858135223	0.0
598	7	0.008998176082968712	0.0
1675	6	0.8019561171531677	0.0
73	1	0.00696514081209898	0.0
1994	13	0.03694729879498482	0.0
776	5	0.011372067034244537	0.0
1851	1	0.05712549760937691	0.0
2573	9	0.026881715282797813	0.0
1705	3	0.18808332085609436	0.0
2266	6	0.02354595437645912	0.0
1142	7	0.008774960413575172	0.0
338	10	0.01668127067387104	0.0
2111	0	0.024273516610264778	0.0
1443	10	0.12535658478736877	0.0
2626	2	0.02823561802506447	0.0
2161	7	0.04996391013264656	0.0
872	5	0.030694153159856796	0.0
2514	3	0.1290028691291809	0.0
2715	2	0.17149293422698975	0.0
2825	1	0.022418081760406494	0.0
2600	7	0.3595503866672516	0.0
2358	11	0.23247367143630981	0.0
1157	13	0.023260638117790222	0.0
1634	0	0.6090920567512512	0.0
228	8	0.0803084447979927	0.0
1047	8	0.054916661232709885	0.0
639	4	0.0474030002951622	0.0
1755	0	0.7335714101791382	0.0
1078	4	0.41649386286735535	0.0
1737	1	0.8310913443565369	0.0
908	8	0.0761948823928833	0.0
1416	1	0.007866364903748035	0.0
963	8	0.3351391553878784	0.0
798	3	0.008736814372241497	0.0
1531	2	0.014602351933717728	0.0
927	4	0.0605277381837368	0.0
1214	13	0.08161858469247818	0.0
864	5	0.01989896595478058	0.0
1353	8	0.22765561938285828	0.0
2100	7	0.04112701490521431	0.0
2216	7	0.04195529595017433	0.0
1791	7	0.6051680445671082	0.0
348	4	0.14379924535751343	0.0
2664	12	0.05193180590867996	0.0
1987	0	0.030334796756505966	0.0
79	10	0.011985794641077518	0.0
1050	10	0.02389206551015377	0.0
362	9	0.014777760952711105	0.0
2629	11	0.060066115111112595	0.0
1517	9	0.013473711907863617	0.0
2390	11	0.01741478033363819	0.0
2551	4	0.5525835156440735	0.0
2802	9	0.015150167979300022	0.0
327	1	0.05153544992208481	0.0
2755	5	0.07006470859050751	0.0
2745	7	0.5262314677238464	0.0
1105	2	0.03608303517103195	0.0
1172	13	0.190595343708992	0.0
2630	7	0.040604930371046066	0.0
1907	5	0.03821448236703873	0.0
2608	0	0.014735784381628036	0.0
2703	12	0.08556030690670013	0.0
910	2	0.13679921627044678	0.0
2424	2	0.27229228615760803	0.0
2134	6	0.06878119707107544	0.0
685	11	0.01828819140791893	0.0
425	11	0.02991170436143875	0.0
291	7	0.42292511463165283	0.0
1401	1	0.0208986084908247	0.0
4	4	0.06289903074502945	0.0
2758	7	0.00976379681378603	0.0
767	8	0.041036710143089294	0.0
49	3	0.06499048322439194	0.0
1966	5	0.02525659091770649	0.0
892	5	0.06917263567447662	0.0
756	10	0.0247386135160923	0.0
1572	11	0.11329130083322525	0.0
2553	3	0.05390513688325882	0.0
54	10	0.23838895559310913	0.0
66	5	0.019864827394485474	0.0
1801	1	0.14621081948280334	0.0
2839	11	0.03614048287272453	0.0
2817	6	0.01652376726269722	0.0
1386	1	0.4445505142211914	0.0
870	7	0.12333542853593826	0.0
2797	4	0.014828055165708065	0.0
2595	5	0.02524755336344242	0.0
2604	2	0.03676552325487137	0.0
708	7	0.016782697290182114	0.0
1128	4	0.03723534941673279	0.0
1399	11	0.02054666168987751	0.0
1660	10	0.05630513280630112	0.0
2273	5	0.028681056573987007	0.0
923	0	0.016310324892401695	0.0
1723	2	0.8675687313079834	0.0
29	2	0.029857810586690903	0.0
1502	13	0.025109494104981422	0.0
887	5	0.31764987111091614	0.0
629	11	0.05222894623875618	0.0
1266	8	0.018165085464715958	0.0
1866	9	0.6757023334503174	0.0
1525	3	0.10428397357463837	0.0
1556	4	0.5988258719444275	0.0
708	6	0.023270081728696823	0.0
2267	4	0.16324090957641602	0.0
2101	10	0.033739443868398666	0.0
2347	6	0.015117674134671688	0.0
779	12	0.14877046644687653	0.0
2557	3	0.1479634940624237	0.0
1050	1	0.019914356991648674	0.0
2601	3	0.1208677664399147	0.0
1343	10	0.144666850566864	0.0
1463	2	0.15195392072200775	0.0
1589	10	0.025667469948530197	0.0
1444	1	0.039570484310388565	0.0
1314	3	0.03278766945004463	0.0
2626	9	0.011831553652882576	0.0
1152	7	0.012867949903011322	0.0
138	10	0.010363231413066387	0.0
2414	10	0.033272307366132736	0.0
1010	1	0.005774869583547115	0.0
1541	4	0.07307782024145126	0.0
1846	12	0.36289581656455994	0.0
377	4	0.046867068856954575	0.0
572	0	0.4458893835544586	0.0
678	4	0.16006867587566376	0.0
534	3	0.07943646609783173	0.0
1442	13	0.04235125705599785	0.0
1562	5	0.018328789621591568	0.0
915	4	0.038875602185726166	0.0
2682	10	0.033919088542461395	0.0
1236	4	0.024151992052793503	0.0
1154	12	0.0312345027923584	0.0
546	13	0.04941176250576973	0.0
654	1	0.005968713667243719	0.0
69	6	0.010869699530303478	0.0
2606	12	0.32727906107902527	0.0
1191	8	0.17736123502254486	0.0
1260	5	0.19977280497550964	0.0
440	3	0.18065814673900604	0.0
1202	4	0.29015088081359863	0.0
2639	4	0.9015267491340637	0.0
2339	9	0.033785730600357056	0.0
2719	10	0.017573202028870583	0.0
2549	12	0.12409788370132446	0.0
2343	9	0.03671570494771004	0.0
1570	4	0.06105227395892143	0.0
1108	5	0.04255302622914314	0.0
1941	11	0.036924511194229126	0.0
1534	4	0.876069188117981	0.0
531	12	0.2106248438358307	0.0
1087	10	0.019655495882034302	0.0
2552	5	0.01892031542956829	0.0
2461	8	0.09290808439254761	0.0
2066	12	0.10917188972234726	0.0
1030	8	0.026115870103240013	0.0
797	3	0.22897684574127197	0.0
972	0	0.027874289080500603	0.0
1261	11	0.18399356305599213	0.0
731	8	0.023330459371209145	0.0
2798	13	0.13798610866069794	0.0
2840	11	0.011349311098456383	0.0
1380	11	0.08822525292634964	0.0
2523	1	0.017713410779833794	0.0
275	0	0.033967215567827225	0.0
1018	8	0.027818713337183	0.0
9	10	0.021398155018687248	0.0
2445	6	0.05019109696149826	0.0
2743	13	0.007713976316154003	0.0
2152	9	0.008031215518712997	0.0
153	12	0.6425909996032715	0.0
848	4	0.0310183335095644	0.0
97	7	0.010765040293335915	0.0
1239	10	0.039233747869729996	0.0
2356	4	0.36037179827690125	0.0
1156	12	0.034946590662002563	0.0
1026	4	0.05905447527766228	0.0
1019	10	0.01221392396837473	0.0
643	13	0.022447863593697548	0.0
197	12	0.06706519424915314	0.0
2174	1	0.03438941761851311	0.0
2324	3	0.04949842765927315	0.0
1793	4	0.8204663395881653	0.0
2501	13	0.029364971444010735	0.0
1376	10	0.022579502314329147	0.0
2694	8	0.08064394444227219	0.0
629	6	0.018130425363779068	0.0
1442	6	0.4929976761341095	0.0
647	7	0.01012688409537077	0.0
852	9	0.3614737093448639	0.0
1980	0	0.06692903488874435	0.0
261	10	0.020605552941560745	0.0
2649	11	0.08337026834487915	0.0
2176	0	0.026657603681087494	0.0
2168	5	0.0174665916711092	0.0
1210	9	0.017615633085370064	0.0
984	12	0.6770269870758057	0.0
2765	8	0.3860880434513092	0.0
1431	2	0.07242345809936523	0.0
355	4	0.3745085597038269	0.0
1024	0	0.024732694029808044	0.0
1965	4	0.08155348151922226	0.0
721	11	0.14526771008968353	0.0
2196	5	0.03754317760467529	0.0
2723	6	0.008718720637261868	0.0
1402	1	0.016284197568893433	0.0
1640	10	0.269123375415802	0.0
625	4	0.10014660656452179	0.0
2498	4	0.15853720903396606	0.0
434	10	0.018570948392152786	0.0
756	2	0.05051475390791893	0.0
1754	7	0.09361567348241806	0.0
1997	1	0.01205017976462841	0.0
146	10	0.016461843624711037	0.0
1100	8	0.024572813883423805	0.0
279	8	0.07078826427459717	0.0
2472	10	0.016113923862576485	0.0
75	7	0.0094198789447546	0.0
553	4	0.17049022018909454	0.0
137	12	0.36852648854255676	0.0
2105	13	0.022789306938648224	0.0
1632	7	0.07347984611988068	0.0
314	7	0.019185591489076614	0.0
290	3	0.7107493281364441	0.0
2530	11	0.058163098990917206	0.0
38	12	0.11080548167228699	0.0
1876	9	0.6811431646347046	0.0
1404	5	0.02949059009552002	0.0
1929	5	0.04596832022070885	0.0
2176	4	0.02045115828514099	0.0
2245	7	0.2699076533317566	0.0
1273	5	0.013583216816186905	0.0
2746	9	0.009665760211646557	0.0
2679	7	0.08970071375370026	0.0
1524	0	0.12497655302286148	0.0
2484	7	0.00957308430224657	0.0
1546	0	0.0428127646446228	0.0
1575	0	0.1494443416595459	0.0
1635	5	0.05427779629826546	0.0
1264	2	0.06770831346511841	0.0
2803	13	0.02008054405450821	0.0
1177	2	0.09621293842792511	0.0
2560	5	0.04430089890956879	0.0
2495	7	0.015151462517678738	0.0
928	3	0.16941863298416138	0.0
1778	10	0.09426051378250122	0.0
1438	2	0.018588654696941376	0.0
249	12	0.22229503095149994	0.0
1145	3	0.2353287637233734	0.0
2171	11	0.03454653173685074	0.0
1709	0	0.9762822985649109	0.0
2575	13	0.09242157638072968	0.0
735	13	0.03172695264220238	0.0
997	5	0.013473624363541603	0.0
1432	2	0.07278566062450409	0.0
173	0	0.03308362141251564	0.0
1917	2	0.0777956172823906	0.0
1849	4	0.7444946765899658	0.0
2324	4	0.024233661592006683	0.0
117	6	0.07913760840892792	0.0
925	10	0.015243624337017536	0.0
1951	3	0.09217894077301025	0.0
1818	0	0.798667848110199	0.0
2306	4	0.13458408415317535	0.0
1990	1	0.006684841588139534	0.0
111	6	0.48215943574905396	0.0
84	4	0.006462978199124336	0.0
1484	3	0.17445147037506104	0.0
445	8	0.3576510548591614	0.0
