Drug	ATC	out	test_label
2401	2	0.9972967505455017	1.0
2402	9	0.9922427535057068	1.0
2403	10	0.8683803677558899	1.0
2404	6	0.9969493746757507	1.0
2405	13	0.9327503442764282	1.0
2406	4	0.9978741407394409	1.0
2407	11	0.8254532217979431	1.0
2408	11	0.8494431376457214	1.0
2409	6	0.8872310519218445	1.0
2410	0	0.8751922249794006	1.0
2411	9	0.9965915679931641	1.0
2412	11	0.997611403465271	1.0
2413	8	0.9932553768157959	1.0
2414	11	0.8369230031967163	1.0
2415	1	0.7580956220626831	1.0
2416	0	0.8793978691101074	1.0
2417	6	0.9585446715354919	1.0
2418	0	0.9985144734382629	1.0
2419	13	0.9293572306632996	1.0
2420	2	0.9973656535148621	1.0
2421	3	0.5708606243133545	1.0
2421	11	0.9951981902122498	1.0
2422	2	0.8419643640518188	1.0
2423	3	0.9980341792106628	1.0
2424	0	0.8609462380409241	1.0
2425	2	0.8525559902191162	1.0
2426	12	0.9983106851577759	1.0
2427	9	0.9967250227928162	1.0
2428	0	0.872186541557312	1.0
2429	6	0.9959539175033569	1.0
2430	0	0.9056356549263	1.0
2431	8	0.9967666864395142	1.0
2431	12	0.9981270432472229	1.0
2432	9	0.9944189786911011	1.0
2433	6	0.9966277480125427	1.0
2434	0	0.9846240282058716	1.0
2434	4	0.12863515317440033	1.0
2434	9	0.993529736995697	1.0
2435	4	0.014741911552846432	1.0
2436	0	0.9869158267974854	1.0
2437	2	0.996777355670929	1.0
2438	1	0.599260151386261	1.0
2438	9	0.9038418531417847	1.0
2439	2	0.9955471754074097	1.0
2440	0	0.995660126209259	1.0
2441	10	0.7738433480262756	1.0
2442	3	0.921379029750824	1.0
2443	12	0.9983165264129639	1.0
2444	9	0.8474245071411133	1.0
2445	4	0.7782354950904846	1.0
2446	2	0.9900128841400146	1.0
2447	0	0.9215404987335205	1.0
2448	4	0.9914025664329529	1.0
2449	9	0.9965002536773682	1.0
2450	9	0.9969561100006104	1.0
2451	9	0.9627309441566467	1.0
2452	0	0.9982494115829468	1.0
2453	8	0.9940786361694336	1.0
2454	4	0.9970846772193909	1.0
2455	2	0.8835936188697815	1.0
2456	2	0.9972963929176331	1.0
2457	0	0.8940474987030029	1.0
2458	2	0.9969483017921448	1.0
2458	4	0.9979496598243713	1.0
2459	4	0.9974950551986694	1.0
2460	9	0.9968398809432983	1.0
2461	0	0.8884174227714539	1.0
2461	4	0.7839539051055908	1.0
2461	10	0.9050872325897217	1.0
2462	2	0.9979575872421265	1.0
2463	9	0.9834520220756531	1.0
2464	13	0.9108238220214844	1.0
2465	6	0.9968382120132446	1.0
2466	9	0.9969391822814941	1.0
2467	0	0.982920229434967	1.0
2468	7	0.8673283457756042	1.0
2469	9	0.9679438471794128	1.0
2470	8	0.956041157245636	1.0
2471	9	0.375862717628479	1.0
2472	4	0.9973229765892029	1.0
2473	3	0.9074608683586121	1.0
2473	12	0.8691992163658142	1.0
2474	13	0.9227253794670105	1.0
2475	9	0.9962575435638428	1.0
2476	8	0.9503697752952576	1.0
2477	9	0.9962068796157837	1.0
2478	6	0.8673765063285828	1.0
2479	9	0.9960823655128479	1.0
2480	2	0.995695948600769	1.0
2481	6	0.9492631554603577	1.0
2482	9	0.9970756769180298	1.0
2483	11	0.8679414391517639	1.0
2484	11	0.9911994338035583	1.0
2485	0	0.8836766481399536	1.0
2486	4	0.997434675693512	1.0
2487	11	0.8716127872467041	1.0
2488	0	0.878227174282074	1.0
2488	3	0.9017841219902039	1.0
2489	11	0.9966168999671936	1.0
2490	10	0.5551896691322327	1.0
2491	13	0.9281275272369385	1.0
2492	1	0.9985228180885315	1.0
2493	4	0.9972448348999023	1.0
2494	9	0.9977892637252808	1.0
2495	11	0.996595561504364	1.0
2496	2	0.8526933789253235	1.0
2497	2	0.997159481048584	1.0
2498	2	0.7919031381607056	1.0
2499	9	0.9964048862457275	1.0
2500	9	0.8500944375991821	1.0
2501	11	0.873741626739502	1.0
2502	0	0.9256561398506165	1.0
2503	0	0.9821488261222839	1.0
2504	13	0.9049097895622253	1.0
2505	8	0.4577905833721161	1.0
2506	8	0.9894598722457886	1.0
2507	2	0.8965041041374207	1.0
2508	0	0.8768630027770996	1.0
2508	3	0.8948496580123901	1.0
2509	4	0.9979897737503052	1.0
2510	2	0.43791070580482483	1.0
2511	0	0.9982276558876038	1.0
2512	0	0.8788647055625916	1.0
2513	11	0.996556282043457	1.0
2514	0	0.8543804287910461	1.0
2515	0	0.9941160678863525	1.0
2100	13	0.055830277502536774	0.0
911	10	0.06749884784221649	0.0
2009	7	0.7451087832450867	0.0
575	7	0.02445000410079956	0.0
160	0	0.12729419767856598	0.0
747	0	0.1006857380270958	0.0
1638	2	0.027205778285861015	0.0
382	5	0.0062069459818303585	0.0
2182	6	0.013107644394040108	0.0
407	2	0.1118808314204216	0.0
2155	4	0.0577426478266716	0.0
1889	6	0.010301409289240837	0.0
1680	9	0.025118492543697357	0.0
2657	4	0.14329306781291962	0.0
2030	5	0.033576760441064835	0.0
1124	10	0.028923677280545235	0.0
408	6	0.03307649865746498	0.0
643	8	0.0987737774848938	0.0
584	9	0.1390785574913025	0.0
2349	11	0.11326343566179276	0.0
754	2	0.020780062302947044	0.0
81	0	0.7271181344985962	0.0
1412	3	0.08290707319974899	0.0
2585	12	0.1351717710494995	0.0
220	13	0.02971063368022442	0.0
2789	9	0.04002806171774864	0.0
2315	11	0.12303387373685837	0.0
2778	3	0.02717222273349762	0.0
697	7	0.02172500267624855	0.0
1242	2	0.12398698180913925	0.0
2641	1	0.016007650643587112	0.0
2289	7	0.9137423634529114	0.0
1908	3	0.16983698308467865	0.0
1789	8	0.09490425139665604	0.0
1516	6	0.080719493329525	0.0
1322	10	0.031859371811151505	0.0
1326	8	0.030545921996235847	0.0
2479	12	0.08821368962526321	0.0
38	10	0.011263715103268623	0.0
33	1	0.22488157451152802	0.0
956	11	0.05930114537477493	0.0
1091	5	0.06945031881332397	0.0
2642	0	0.07680774480104446	0.0
2656	11	0.047191325575113297	0.0
2014	10	0.01088389940559864	0.0
1473	5	0.650321364402771	0.0
436	1	0.25714820623397827	0.0
2071	6	0.011992854997515678	0.0
2200	10	0.07086960971355438	0.0
1664	13	0.015328441746532917	0.0
1034	13	0.02444077655673027	0.0
991	12	0.36133450269699097	0.0
559	3	0.12582409381866455	0.0
2339	3	0.9793568849563599	0.0
22	5	0.15305812656879425	0.0
1168	1	0.011122605763375759	0.0
1237	3	0.384796142578125	0.0
2265	13	0.017993932589888573	0.0
2835	10	0.04108445346355438	0.0
170	3	0.05039520561695099	0.0
2425	11	0.8636016249656677	0.0
957	11	0.09387015551328659	0.0
748	12	0.22840160131454468	0.0
2318	5	0.6009706854820251	0.0
831	1	0.011953914538025856	0.0
205	2	0.47759324312210083	0.0
2550	12	0.4899753928184509	0.0
2140	4	0.1320919394493103	0.0
2649	13	0.019204534590244293	0.0
819	13	0.035502444952726364	0.0
1401	10	0.09621033817529678	0.0
1926	11	0.09200656414031982	0.0
1518	3	0.8685184717178345	0.0
1216	6	0.07539331912994385	0.0
2028	9	0.043985843658447266	0.0
971	0	0.04131567105650902	0.0
1335	4	0.31386691331863403	0.0
844	4	0.06299026310443878	0.0
1022	10	0.012920655310153961	0.0
95	11	0.23405839502811432	0.0
431	9	0.6029376983642578	0.0
934	5	0.010862098075449467	0.0
2205	5	0.3490346372127533	0.0
1104	13	0.06751115620136261	0.0
2214	7	0.4801701009273529	0.0
1279	13	0.014393446035683155	0.0
1276	1	0.006433053407818079	0.0
2113	5	0.10823947936296463	0.0
1403	4	0.18444576859474182	0.0
161	2	0.11055704951286316	0.0
1037	3	0.03557775169610977	0.0
791	0	0.05788830295205116	0.0
365	12	0.10259009897708893	0.0
2807	2	0.08076231926679611	0.0
2593	0	0.18394817411899567	0.0
1159	2	0.2595149874687195	0.0
2224	12	0.8302517533302307	0.0
1445	11	0.05669455975294113	0.0
145	8	0.061317164450883865	0.0
402	13	0.060772571712732315	0.0
2659	8	0.035822898149490356	0.0
1875	4	0.08586354553699493	0.0
262	3	0.06914994865655899	0.0
1779	6	0.01833287812769413	0.0
937	10	0.014316854998469353	0.0
850	13	0.05706832930445671	0.0
1217	9	0.7354465126991272	0.0
807	11	0.2034676969051361	0.0
2008	4	0.14235973358154297	0.0
1953	6	0.0623602569103241	0.0
2698	0	0.03972955048084259	0.0
1004	7	0.028669174760580063	0.0
1642	8	0.011756914667785168	0.0
654	2	0.017955368384718895	0.0
1183	7	0.013029524125158787	0.0
1025	10	0.029386376962065697	0.0
1342	9	0.02625112608075142	0.0
161	6	0.051401279866695404	0.0
1591	12	0.16921642422676086	0.0
1607	4	0.14182350039482117	0.0
586	6	0.019613100215792656	0.0
734	4	0.19995974004268646	0.0
2003	13	0.021137990057468414	0.0
460	5	0.004514725413173437	0.0
1375	1	0.08294159173965454	0.0
1017	12	0.3135572671890259	0.0
2174	10	0.03700089827179909	0.0
2336	4	0.7528420686721802	0.0
810	5	0.010995075106620789	0.0
2619	2	0.08147695660591125	0.0
2478	8	0.7434113621711731	0.0
1978	12	0.07383683323860168	0.0
1429	5	0.06345081329345703	0.0
1352	11	0.05202491953969002	0.0
1558	4	0.13260678946971893	0.0
650	13	0.02206270582973957	0.0
2804	4	0.04044399410486221	0.0
142	7	0.0171489417552948	0.0
804	4	0.10465186834335327	0.0
2371	0	0.23057734966278076	0.0
1725	9	0.12605926394462585	0.0
2514	7	0.7755987644195557	0.0
1644	10	0.030621223151683807	0.0
2271	12	0.8730069994926453	0.0
804	0	0.17631860077381134	0.0
2287	11	0.8652019500732422	0.0
2340	6	0.9852951765060425	0.0
1714	7	0.0848677009344101	0.0
1741	7	0.01687692664563656	0.0
1814	1	0.00843725260347128	0.0
1009	10	0.03457100689411163	0.0
2419	3	0.9337736368179321	0.0
1246	3	0.07571952044963837	0.0
578	10	0.030666297301650047	0.0
1662	3	0.047822508960962296	0.0
644	4	0.08605224639177322	0.0
312	1	0.03421054780483246	0.0
1341	10	0.0409313328564167	0.0
2312	6	0.6761758923530579	0.0
1563	3	0.14823637902736664	0.0
507	5	0.00405407790094614	0.0
1032	0	0.05614267289638519	0.0
1151	2	0.13651466369628906	0.0
961	5	0.004238170571625233	0.0
1704	4	0.4347758889198303	0.0
381	9	0.16750511527061462	0.0
0	0	0.03050987981259823	0.0
806	4	0.3401862680912018	0.0
1298	12	0.09886384010314941	0.0
147	8	0.02520763874053955	0.0
2529	13	0.055019035935401917	0.0
1637	4	0.05670619383454323	0.0
2100	1	0.017040979117155075	0.0
1294	0	0.053660206496715546	0.0
1733	8	0.03795402869582176	0.0
1564	2	0.01909501478075981	0.0
2138	6	0.054445188492536545	0.0
639	2	0.034798502922058105	0.0
162	11	0.3745954930782318	0.0
1796	3	0.048638440668582916	0.0
1028	12	0.39724186062812805	0.0
2122	8	0.025711245834827423	0.0
2464	10	0.5500072836875916	0.0
766	5	0.0075666094198822975	0.0
1240	9	0.09730193018913269	0.0
2796	12	0.050921354442834854	0.0
1697	12	0.03741689398884773	0.0
1741	10	0.03213934600353241	0.0
2444	11	0.8441755771636963	0.0
1902	1	0.052643727511167526	0.0
580	4	0.7220345735549927	0.0
261	12	0.40104812383651733	0.0
1309	7	0.04490841552615166	0.0
1390	5	0.006941691040992737	0.0
2838	6	0.013528036884963512	0.0
2712	0	0.02517595700919628	0.0
1463	5	0.008510746993124485	0.0
2351	4	0.7724377512931824	0.0
1164	10	0.03947516158223152	0.0
2502	1	0.00700768968090415	0.0
1136	8	0.023975258693099022	0.0
378	0	0.03631984442472458	0.0
727	9	0.04426227882504463	0.0
1521	13	0.02457784302532673	0.0
2479	0	0.19938108325004578	0.0
2036	5	0.02044985257089138	0.0
742	1	0.015667075291275978	0.0
1632	9	0.1288493573665619	0.0
106	13	0.21198402345180511	0.0
354	6	0.030011607334017754	0.0
21	11	0.06680461019277573	0.0
449	4	0.049910563975572586	0.0
1742	10	0.061091531068086624	0.0
205	11	0.3356527090072632	0.0
1561	8	0.04325362667441368	0.0
1189	13	0.0204048752784729	0.0
918	2	0.09233921021223068	0.0
1407	1	0.008391103707253933	0.0
621	10	0.23368553817272186	0.0
1965	5	0.00855681300163269	0.0
690	7	0.22357459366321564	0.0
2749	12	0.7879931330680847	0.0
2682	9	0.03969474881887436	0.0
1526	7	0.06121145561337471	0.0
1023	12	0.09737976640462875	0.0
786	3	0.06650441884994507	0.0
1486	4	0.029015174135565758	0.0
100	10	0.08358972519636154	0.0
2445	7	0.867898166179657	0.0
1275	5	0.012485742568969727	0.0
2674	1	0.006912988144904375	0.0
2267	8	0.5820824503898621	0.0
1225	9	0.028124095872044563	0.0
2415	7	0.8730642199516296	0.0
2017	12	0.3104543089866638	0.0
969	1	0.008563916198909283	0.0
2212	2	0.39753907918930054	0.0
223	1	0.010264076292514801	0.0
1072	7	0.016249509528279305	0.0
773	13	0.1436794400215149	0.0
364	9	0.02611674927175045	0.0
421	5	0.07007411122322083	0.0
632	3	0.06435289233922958	0.0
1112	7	0.03852326050400734	0.0
2216	5	0.2443065643310547	0.0
387	7	0.6105311512947083	0.0
998	11	0.10980797559022903	0.0
2083	5	0.009349382482469082	0.0
2390	1	0.497803658246994	0.0
1278	10	0.030600104480981827	0.0
498	12	0.49908211827278137	0.0
394	9	0.057408686727285385	0.0
136	10	0.8081706762313843	0.0
515	6	0.14306290447711945	0.0
1767	9	0.08480639010667801	0.0
2270	9	0.8410402536392212	0.0
2316	12	0.7705399394035339	0.0
598	2	0.1406828910112381	0.0
364	13	0.03558224439620972	0.0
546	10	0.026243362575769424	0.0
1399	3	0.8931798934936523	0.0
112	4	0.11707577854394913	0.0
2252	4	0.39722204208374023	0.0
132	4	0.11708507686853409	0.0
635	3	0.6650211811065674	0.0
2417	13	0.016469063237309456	0.0
1076	0	0.13284365832805634	0.0
1098	1	0.013130640611052513	0.0
1482	1	0.023563869297504425	0.0
2707	7	0.020497696474194527	0.0
1502	4	0.10911407321691513	0.0
1395	10	0.019868304952979088	0.0
943	3	0.04145314544439316	0.0
2747	6	0.009726946242153645	0.0
869	0	0.9348545670509338	0.0
102	2	0.0762418657541275	0.0
2284	8	0.7835341095924377	0.0
1065	12	0.2110484391450882	0.0
1074	10	0.024560585618019104	0.0
475	1	0.18554085493087769	0.0
2149	3	0.07596185803413391	0.0
942	1	0.023938922211527824	0.0
2316	6	0.8472945094108582	0.0
2315	0	0.16253457963466644	0.0
946	6	0.023789411410689354	0.0
113	10	0.3186524510383606	0.0
1288	11	0.02338835969567299	0.0
2691	11	0.0742352157831192	0.0
1215	5	0.003951803781092167	0.0
701	10	0.010634234175086021	0.0
759	11	0.1526550054550171	0.0
2115	0	0.04256076365709305	0.0
2468	2	0.8518995642662048	0.0
1811	5	0.0306073147803545	0.0
719	1	0.02054120972752571	0.0
417	8	0.031417641788721085	0.0
515	7	0.06629057973623276	0.0
1348	10	0.04431138187646866	0.0
2326	0	0.11693839728832245	0.0
2400	8	0.2755865752696991	0.0
173	8	0.02432907745242119	0.0
771	8	0.024752864614129066	0.0
2822	11	0.034760087728500366	0.0
1216	2	0.07762909680604935	0.0
2599	12	0.09388533234596252	0.0
1370	1	0.005748782306909561	0.0
1006	1	0.013399295508861542	0.0
766	3	0.13477616012096405	0.0
1106	7	0.020805159583687782	0.0
1844	0	0.08307160437107086	0.0
248	9	0.09825828671455383	0.0
2069	10	0.02086537703871727	0.0
539	10	0.029666883870959282	0.0
2201	6	0.05731051042675972	0.0
368	2	0.476696252822876	0.0
1357	3	0.07315871864557266	0.0
237	11	0.09617023169994354	0.0
350	2	0.028584163635969162	0.0
1659	13	0.06971903890371323	0.0
1866	4	0.35003867745399475	0.0
2514	4	0.7168577909469604	0.0
1914	0	0.6047038435935974	0.0
1681	5	0.22666174173355103	0.0
550	6	0.020360859110951424	0.0
2796	3	0.05739587917923927	0.0
730	7	0.01806754246354103	0.0
1407	3	0.06073348596692085	0.0
1434	13	0.024411357939243317	0.0
2186	10	0.0784057006239891	0.0
259	7	0.01897207647562027	0.0
372	3	0.16513115167617798	0.0
2184	6	0.0469459667801857	0.0
1524	6	0.027012113481760025	0.0
88	10	0.0651712641119957	0.0
