Drug	ATC	out	test_label
2641	4	0.1083616241812706	0.0
1295	4	0.26707103848457336	0.0
1324	2	0.9824784994125366	0.0
1380	5	0.1758238524198532	0.0
1345	6	0.9705317616462708	0.0
2353	0	0.32266294956207275	0.0
1665	3	0.03484134003520012	0.0
1888	13	0.10235290974378586	0.0
2253	5	0.11387986689805984	0.0
187	11	0.036441512405872345	0.0
955	7	0.027462735772132874	0.0
2208	13	0.01553642563521862	0.0
575	8	0.24048776924610138	0.0
1189	6	0.022206705063581467	0.0
808	8	0.08999217301607132	0.0
348	2	0.05388513579964638	0.0
2445	3	0.45304369926452637	0.0
549	5	0.01603996567428112	0.0
2473	6	0.4510778486728668	0.0
1441	7	0.5513060092926025	0.0
2183	3	0.2190227061510086	0.0
694	5	0.09758374094963074	0.0
1799	3	0.22070308029651642	0.0
1902	2	0.16752488911151886	0.0
2505	11	0.09902118146419525	0.0
2818	11	0.07147546112537384	0.0
2159	4	0.1723802536725998	0.0
1820	8	0.029723964631557465	0.0
467	8	0.1673055738210678	0.0
404	10	0.11488708108663559	0.0
85	3	0.4386725425720215	0.0
1824	10	0.01985176093876362	0.0
1492	10	0.09439510852098465	0.0
973	13	0.02402975596487522	0.0
1527	13	0.6398134231567383	0.0
682	9	0.16501182317733765	0.0
136	7	0.7545243501663208	0.0
1611	1	0.226535364985466	0.0
1911	0	0.07329589873552322	0.0
2531	10	0.14739060401916504	0.0
1130	3	0.22382321953773499	0.0
2597	9	0.06844180077314377	0.0
2749	6	0.055677030235528946	0.0
1306	7	0.3810131549835205	0.0
488	11	0.19592133164405823	0.0
358	5	0.0179402157664299	0.0
2690	10	0.014518717303872108	0.0
1645	5	0.011545071378350258	0.0
827	9	0.2513029873371124	0.0
1987	9	0.03792206570506096	0.0
2053	9	0.031262993812561035	0.0
207	13	0.6474103331565857	0.0
333	0	0.06581174582242966	0.0
243	3	0.0695308968424797	0.0
1579	3	0.794953465461731	0.0
1126	5	0.026973534375429153	0.0
658	8	0.10817117244005203	0.0
