Drug	ATC	out	test_label
809	6	0.46791520714759827	1.0
810	2	0.9173059463500977	1.0
811	9	0.9972512125968933	1.0
812	2	0.934278666973114	1.0
813	2	0.9981697797775269	1.0
813	4	0.9984134435653687	1.0
814	1	0.7448073625564575	1.0
815	2	0.993420422077179	1.0
816	7	0.9734978079795837	1.0
817	0	0.9610022902488708	1.0
817	11	0.9713608026504517	1.0
818	3	0.6180399656295776	1.0
818	4	0.7935245037078857	1.0
818	6	0.9347184300422668	1.0
819	9	0.9959186911582947	1.0
820	2	0.9750943779945374	1.0
821	7	0.9850417971611023	1.0
822	4	0.9602124691009521	1.0
822	8	0.9331561326980591	1.0
823	7	0.9280202388763428	1.0
823	11	0.9072178602218628	1.0
824	2	0.8514039516448975	1.0
825	4	0.8685140609741211	1.0
826	9	0.9917476177215576	1.0
827	2	0.7508987784385681	1.0
828	7	0.28138476610183716	1.0
829	7	0.9922345876693726	1.0
830	9	0.8659217357635498	1.0
831	6	0.9974587559700012	1.0
831	12	0.8267868161201477	1.0
832	6	0.9949705004692078	1.0
833	0	0.9958504438400269	1.0
834	2	0.9867852330207825	1.0
834	3	0.9918535351753235	1.0
835	6	0.9638828635215759	1.0
836	2	0.7555309534072876	1.0
836	4	0.9481145143508911	1.0
836	8	0.9978448152542114	1.0
836	9	0.9209924340248108	1.0
836	11	0.7971211671829224	1.0
837	6	0.9617205262184143	1.0
837	12	0.9448023438453674	1.0
838	2	0.9947431087493896	1.0
839	2	0.9892945289611816	1.0
840	12	0.9977090358734131	1.0
841	10	0.8559965491294861	1.0
842	6	0.9963693618774414	1.0
842	12	0.6781089305877686	1.0
843	0	0.9458988904953003	1.0
843	6	0.9805783033370972	1.0
844	6	0.9956974983215332	1.0
845	4	0.8826696276664734	1.0
846	9	0.9952255487442017	1.0
847	2	0.9940008521080017	1.0
847	11	0.9977447986602783	1.0
848	9	0.9915032386779785	1.0
849	6	0.9928764700889587	1.0
850	0	0.9966412782669067	1.0
851	9	0.991626501083374	1.0
852	3	0.2059902399778366	1.0
852	11	0.6331220865249634	1.0
852	13	0.23072874546051025	1.0
853	0	0.9974484443664551	1.0
854	11	0.9504793882369995	1.0
855	6	0.928740918636322	1.0
856	7	0.9939390420913696	1.0
857	2	0.9940328001976013	1.0
858	3	0.36157360672950745	1.0
858	11	0.9301629662513733	1.0
859	2	0.986478328704834	1.0
860	8	0.9956315755844116	1.0
861	2	0.9974914789199829	1.0
862	0	0.8322582244873047	1.0
863	9	0.9967505931854248	1.0
864	0	0.816567599773407	1.0
865	0	0.9303526282310486	1.0
865	6	0.988396167755127	1.0
866	0	0.8837468028068542	1.0
867	12	0.32966578006744385	1.0
868	9	0.8826015591621399	1.0
868	12	0.9932355284690857	1.0
869	2	0.4708794951438904	1.0
869	3	0.3546450734138489	1.0
869	9	0.9912671446800232	1.0
869	11	0.7993456125259399	1.0
870	10	0.537572979927063	1.0
871	1	0.3258814215660095	1.0
872	2	0.9983164072036743	1.0
873	3	0.9865362048149109	1.0
874	2	0.9969305396080017	1.0
875	4	0.8267836570739746	1.0
875	8	0.7148333787918091	1.0
876	2	0.9403823018074036	1.0
877	10	0.8751551508903503	1.0
878	7	0.9835829138755798	1.0
879	0	0.8773751258850098	1.0
879	2	0.8175380229949951	1.0
879	4	0.7495366930961609	1.0
880	3	0.1955692321062088	1.0
880	6	0.9133318662643433	1.0
881	9	0.9804196953773499	1.0
882	7	0.9727808237075806	1.0
883	2	0.9949162006378174	1.0
884	10	0.4487400949001312	1.0
885	9	0.9850127696990967	1.0
886	0	0.8798214793205261	1.0
887	11	0.9897386431694031	1.0
887	12	0.4182939827442169	1.0
888	9	0.9958368539810181	1.0
889	5	0.9961775541305542	1.0
890	0	0.8406983017921448	1.0
890	3	0.83656245470047	1.0
890	4	0.8380061984062195	1.0
890	6	0.9958906173706055	1.0
890	12	0.8611345887184143	1.0
891	6	0.9933778643608093	1.0
891	12	0.7503833174705505	1.0
892	0	0.6843202114105225	1.0
892	4	0.6713968515396118	1.0
893	11	0.9690975546836853	1.0
894	2	0.9715003371238708	1.0
895	2	0.9953280687332153	1.0
896	10	0.6865130066871643	1.0
897	2	0.9956889748573303	1.0
898	2	0.997925877571106	1.0
898	4	0.4526045620441437	1.0
898	13	0.4432680308818817	1.0
899	0	0.9964455962181091	1.0
900	9	0.9959561228752136	1.0
901	9	0.976772129535675	1.0
902	0	0.9929405450820923	1.0
902	13	0.4246213138103485	1.0
903	4	0.7543323040008545	1.0
904	3	0.9826432466506958	1.0
904	4	0.9678905010223389	1.0
905	7	0.9975653886795044	1.0
906	0	0.882821261882782	1.0
906	8	0.7962434887886047	1.0
907	3	0.9989060163497925	1.0
908	10	0.9571623206138611	1.0
909	0	0.998111367225647	1.0
910	8	0.7698342204093933	1.0
911	8	0.6297134160995483	1.0
912	2	0.9912988543510437	1.0
913	0	0.5920262336730957	1.0
913	6	0.9699904918670654	1.0
913	12	0.19486209750175476	1.0
914	8	0.4331701993942261	1.0
915	6	0.9931634664535522	1.0
916	6	0.9828048348426819	1.0
917	6	0.9974873065948486	1.0
918	3	0.15828271210193634	1.0
918	9	0.9766504764556885	1.0
919	13	0.9989771842956543	1.0
920	4	0.9976924657821655	1.0
920	12	0.9397351741790771	1.0
921	6	0.9677771329879761	1.0
922	11	0.9944669008255005	1.0
923	6	0.9964650869369507	1.0
924	4	0.880669891834259	1.0
925	9	0.993847668170929	1.0
926	6	0.9927850961685181	1.0
927	9	0.9753226637840271	1.0
928	4	0.809027910232544	1.0
929	3	0.9866517782211304	1.0
929	4	0.9750367999076843	1.0
930	9	0.993359386920929	1.0
931	6	0.9974768757820129	1.0
932	0	0.7650526762008667	1.0
932	9	0.9879312515258789	1.0
933	10	0.6235069036483765	1.0
934	2	0.9956182241439819	1.0
935	9	0.9864134788513184	1.0
936	9	0.9923094511032104	1.0
937	4	0.20803646743297577	1.0
938	6	0.996721088886261	1.0
939	0	0.9948862195014954	1.0
939	1	0.9575013518333435	1.0
939	4	0.5081450343132019	1.0
940	6	0.9951226115226746	1.0
940	12	0.6093758940696716	1.0
941	1	0.39440441131591797	1.0
942	6	0.9530705809593201	1.0
943	7	0.18149934709072113	1.0
944	7	0.868179202079773	1.0
945	2	0.9926789999008179	1.0
945	12	0.33557868003845215	1.0
946	9	0.9927876591682434	1.0
947	0	0.8561659455299377	1.0
947	6	0.9957959651947021	1.0
947	12	0.9952940344810486	1.0
948	8	0.6490628719329834	1.0
948	9	0.9277714490890503	1.0
949	9	0.9965116381645203	1.0
950	9	0.979253888130188	1.0
951	11	0.985404908657074	1.0
952	7	0.9953088164329529	1.0
953	8	0.9603175520896912	1.0
954	3	0.9860846400260925	1.0
955	2	0.9984379410743713	1.0
956	7	0.9589636921882629	1.0
957	2	0.9959718585014343	1.0
958	0	0.7135672569274902	1.0
958	9	0.7505161166191101	1.0
958	13	0.4293743968009949	1.0
959	0	0.885054886341095	1.0
960	4	0.9950951337814331	1.0
961	9	0.9896346926689148	1.0
962	13	0.9579392671585083	1.0
963	3	0.9843913316726685	1.0
963	4	0.9754949808120728	1.0
964	9	0.9842488169670105	1.0
965	3	0.8411211371421814	1.0
965	4	0.8715716004371643	1.0
965	6	0.9284942150115967	1.0
966	0	0.7499169111251831	1.0
967	2	0.9981139898300171	1.0
968	4	0.9830135703086853	1.0
968	12	0.9929444193840027	1.0
969	2	0.8828471302986145	1.0
970	7	0.9970023036003113	1.0
971	2	0.9984538555145264	1.0
972	9	0.9877210259437561	1.0
973	8	0.993880033493042	1.0
974	4	0.7831770777702332	1.0
974	9	0.9799689650535583	1.0
975	6	0.9978413581848145	1.0
976	9	0.9962691068649292	1.0
977	2	0.9972418546676636	1.0
978	7	0.9966643452644348	1.0
979	13	0.9810386896133423	1.0
980	7	0.9933956265449524	1.0
981	6	0.9974870681762695	1.0
982	9	0.9900926947593689	1.0
983	12	0.9794405698776245	1.0
984	0	0.8220256567001343	1.0
984	6	0.9957613348960876	1.0
985	6	0.9839311242103577	1.0
986	13	0.9958314299583435	1.0
987	2	0.9965506792068481	1.0
987	12	0.9982154369354248	1.0
988	9	0.990974485874176	1.0
989	3	0.5470642447471619	1.0
989	4	0.8419649004936218	1.0
990	7	0.965340256690979	1.0
991	10	0.9840199947357178	1.0
992	8	0.9865161180496216	1.0
993	0	0.9624059200286865	1.0
993	3	0.9777703881263733	1.0
994	9	0.9827212691307068	1.0
995	0	0.9837067127227783	1.0
995	3	0.977372944355011	1.0
995	11	0.6513659954071045	1.0
996	11	0.9828600287437439	1.0
997	9	0.9812375903129578	1.0
998	8	0.9938040971755981	1.0
999	9	0.9576457142829895	1.0
1000	2	0.9789541363716125	1.0
1001	7	0.9980554580688477	1.0
1002	9	0.970217227935791	1.0
1003	6	0.9974607229232788	1.0
1004	0	0.5966624021530151	1.0
1005	0	0.9308850169181824	1.0
1005	2	0.9067535400390625	1.0
1005	3	0.831489622592926	1.0
1005	5	0.9798333644866943	1.0
1005	11	0.945910632610321	1.0
1005	12	0.6717411279678345	1.0
1006	9	0.9918484687805176	1.0
1007	9	0.976106584072113	1.0
1008	11	0.9944434762001038	1.0
1009	9	0.994187593460083	1.0
1010	9	0.9648310542106628	1.0
1138	0	0.0347367525100708	0.0
1681	2	0.16072416305541992	0.0
2141	7	0.008043772540986538	0.0
713	7	0.04333595931529999	0.0
7	0	0.47635945677757263	0.0
1688	10	0.08057845383882523	0.0
2190	13	0.007165244780480862	0.0
2769	7	0.12055759876966476	0.0
1339	1	0.018248574808239937	0.0
668	10	0.031920138746500015	0.0
917	0	0.9876649975776672	0.0
1674	12	0.10133806616067886	0.0
440	10	0.20820662379264832	0.0
732	12	0.08038017898797989	0.0
1573	6	0.08123493939638138	0.0
1466	2	0.027196526527404785	0.0
2828	8	0.019948787987232208	0.0
2428	12	0.12905821204185486	0.0
597	9	0.01847398653626442	0.0
1773	8	0.008808894082903862	0.0
993	1	0.9504221081733704	0.0
1650	0	0.045716289430856705	0.0
207	5	0.0021026155445724726	0.0
126	5	0.013782688416540623	0.0
2198	0	0.11233241111040115	0.0
2249	11	0.05666930601000786	0.0
926	0	0.8027644157409668	0.0
1043	11	0.02283959463238716	0.0
1740	11	0.007731505669653416	0.0
1235	5	0.017321469262242317	0.0
2428	7	0.04046553000807762	0.0
128	11	0.018729517236351967	0.0
656	13	0.07776433974504471	0.0
1015	5	0.0038665374740958214	0.0
2110	4	0.15253445506095886	0.0
1211	3	0.24313446879386902	0.0
2162	13	0.06091967597603798	0.0
2123	13	0.17702236771583557	0.0
2448	12	0.1759524941444397	0.0
2686	12	0.08940540254116058	0.0
2592	13	0.008422549813985825	0.0
2666	9	0.01781240664422512	0.0
2530	1	0.016586853191256523	0.0
161	0	0.026663053780794144	0.0
2093	10	0.020839683711528778	0.0
2733	10	0.031200561672449112	0.0
1882	12	0.03503889590501785	0.0
641	4	0.025102294981479645	0.0
161	12	0.029479721561074257	0.0
84	13	0.007391680497676134	0.0
2341	12	0.07733779400587082	0.0
310	2	0.022633075714111328	0.0
2091	11	0.11661635339260101	0.0
2590	6	0.055997610092163086	0.0
255	0	0.035339199006557465	0.0
49	13	0.019688738510012627	0.0
707	7	0.04976852238178253	0.0
1269	7	0.011010351590812206	0.0
881	5	0.15746325254440308	0.0
386	9	0.037244636565446854	0.0
2816	4	0.037276238203048706	0.0
2505	2	0.07869197428226471	0.0
2027	0	0.03840884566307068	0.0
1051	5	0.0037367173936218023	0.0
1160	1	0.7827073931694031	0.0
1604	10	0.009282157756388187	0.0
1432	0	0.10238716006278992	0.0
2577	12	0.2546323835849762	0.0
1951	10	0.022595735266804695	0.0
2107	4	0.08060889691114426	0.0
2769	3	0.2554450035095215	0.0
1329	2	0.0484803169965744	0.0
2684	0	0.0565156564116478	0.0
422	1	0.028321225196123123	0.0
478	3	0.038999151438474655	0.0
1357	7	0.013555223122239113	0.0
2142	9	0.04757405072450638	0.0
351	9	0.08578629791736603	0.0
802	12	0.9311906099319458	0.0
1215	2	0.03530450537800789	0.0
2626	10	0.03064301423728466	0.0
2719	0	0.029786478728055954	0.0
442	4	0.1886853128671646	0.0
701	9	0.03383590653538704	0.0
259	5	0.025958603248000145	0.0
321	8	0.013248666189610958	0.0
537	10	0.030418546870350838	0.0
2647	12	0.3253280222415924	0.0
2479	8	0.016363313421607018	0.0
248	4	0.03428668901324272	0.0
529	11	0.11905830353498459	0.0
1838	6	0.35334548354148865	0.0
253	6	0.037849824875593185	0.0
811	7	0.7347504496574402	0.0
1619	9	0.015396052971482277	0.0
747	2	0.015456955879926682	0.0
477	11	0.3412441909313202	0.0
1153	8	0.04264824092388153	0.0
2023	11	0.045288726687431335	0.0
1548	0	0.5491828322410583	0.0
1870	9	0.0713459923863411	0.0
2174	6	0.01891031302511692	0.0
2526	5	0.004725977312773466	0.0
2805	4	0.03700671344995499	0.0
1597	12	0.1756734997034073	0.0
1130	1	0.0026944202836602926	0.0
1706	4	0.3133045434951782	0.0
1265	0	0.03586944565176964	0.0
1251	7	0.01180867850780487	0.0
2275	3	0.09806527197360992	0.0
1646	0	0.07538768649101257	0.0
2340	11	0.04418535530567169	0.0
1889	2	0.016161635518074036	0.0
281	1	0.0028427368961274624	0.0
1830	7	0.07014410942792892	0.0
1080	10	0.007975094020366669	0.0
427	11	0.11840679496526718	0.0
2645	8	0.15653936564922333	0.0
1734	8	0.021608253940939903	0.0
1785	7	0.13616536557674408	0.0
320	13	0.005748128518462181	0.0
555	10	0.2806493639945984	0.0
1987	4	0.02049221098423004	0.0
2801	6	0.06403234601020813	0.0
176	3	0.016713768243789673	0.0
1487	2	0.016160687431693077	0.0
18	4	0.09952607750892639	0.0
2117	8	0.02548948861658573	0.0
859	13	0.7216509580612183	0.0
488	3	0.05134578421711922	0.0
2021	11	0.16415899991989136	0.0
1584	10	0.03316867724061012	0.0
149	2	0.19938944280147552	0.0
1062	9	0.01431800052523613	0.0
814	11	0.6411923766136169	0.0
1829	2	0.025155089795589447	0.0
2154	13	0.09370918571949005	0.0
1369	3	0.15718866884708405	0.0
2334	2	0.05304165557026863	0.0
409	2	0.0411997064948082	0.0
702	13	0.09841135889291763	0.0
1201	10	0.11762633919715881	0.0
2714	0	0.07605496793985367	0.0
2830	5	0.010713535360991955	0.0
2474	11	0.04643302783370018	0.0
790	2	0.5400884747505188	0.0
2306	13	0.03960489109158516	0.0
1241	9	0.25551632046699524	0.0
1083	6	0.04722617194056511	0.0
1812	4	0.031847722828388214	0.0
368	7	0.03692229837179184	0.0
1636	13	0.00589729892089963	0.0
2606	7	0.097872793674469	0.0
2091	3	0.13938909769058228	0.0
1425	4	0.018367823213338852	0.0
1041	3	0.2558833956718445	0.0
2126	1	0.023913118988275528	0.0
174	1	0.0037187905982136726	0.0
1250	13	0.02214878611266613	0.0
1791	6	0.10272417962551117	0.0
2086	11	0.02794954739511013	0.0
1582	10	0.008349510841071606	0.0
113	7	0.24352730810642242	0.0
495	13	0.07321854680776596	0.0
1568	8	0.02085084654390812	0.0
2121	10	0.00505181634798646	0.0
790	1	0.15164531767368317	0.0
1970	9	0.015589463524520397	0.0
1873	5	0.2555011510848999	0.0
608	12	0.10319773852825165	0.0
182	11	0.03985925391316414	0.0
2829	5	0.09976125508546829	0.0
2798	0	0.047904159873723984	0.0
23	3	0.03406890481710434	0.0
2353	2	0.02820776402950287	0.0
2112	13	0.022728657349944115	0.0
600	3	0.04435906186699867	0.0
2159	7	0.03812703117728233	0.0
999	8	0.4833763539791107	0.0
169	5	0.008066453970968723	0.0
780	1	0.00986161082983017	0.0
292	1	0.005721703637391329	0.0
2436	13	0.006668219808489084	0.0
2097	12	0.3080749213695526	0.0
1687	2	0.026237593963742256	0.0
345	10	0.041181642562150955	0.0
1618	6	0.6036171913146973	0.0
705	11	0.28559768199920654	0.0
2523	7	0.017768941819667816	0.0
1598	9	0.04988807067275047	0.0
2224	6	0.134502574801445	0.0
399	0	0.025338174775242805	0.0
230	8	0.05875369906425476	0.0
990	8	0.686760425567627	0.0
2521	11	0.041810791939496994	0.0
2490	9	0.4696151614189148	0.0
1471	4	0.10738825798034668	0.0
2562	10	0.009560758247971535	0.0
1807	6	0.20649227499961853	0.0
2135	4	0.07324540615081787	0.0
71	1	0.018927332013845444	0.0
1303	11	0.031086234375834465	0.0
270	1	0.004778109956532717	0.0
2724	4	0.13246023654937744	0.0
2830	13	0.06327725201845169	0.0
975	10	0.2264934778213501	0.0
2775	9	0.0074851918034255505	0.0
973	2	0.4997861087322235	0.0
2589	0	0.13267111778259277	0.0
2351	8	0.050203703343868256	0.0
1060	11	0.035742178559303284	0.0
2351	13	0.03410421684384346	0.0
574	12	0.04926663264632225	0.0
637	12	0.35196545720100403	0.0
2405	7	0.05170043557882309	0.0
1357	1	0.030308818444609642	0.0
2349	1	0.020173298195004463	0.0
1218	2	0.03030206263065338	0.0
191	11	0.03264554962515831	0.0
1114	13	0.009324929676949978	0.0
344	9	0.07414503395557404	0.0
1933	3	0.15286312997341156	0.0
1331	1	0.007861703634262085	0.0
2364	8	0.18458756804466248	0.0
1787	7	0.03441125899553299	0.0
2604	7	0.05429444462060928	0.0
199	1	0.02676238678395748	0.0
812	11	0.6453158855438232	0.0
852	4	0.826831579208374	0.0
2451	0	0.11924517154693604	0.0
157	12	0.09478744119405746	0.0
503	6	0.012870507314801216	0.0
2322	5	0.00529893534258008	0.0
810	10	0.2352493554353714	0.0
2535	0	0.21500453352928162	0.0
1854	12	0.14162114262580872	0.0
499	2	0.01948556676506996	0.0
2254	2	0.052361249923706055	0.0
338	1	0.0031659125816076994	0.0
2183	10	0.07413540780544281	0.0
1605	3	0.03963492810726166	0.0
2495	9	0.1302059292793274	0.0
240	11	0.0739588662981987	0.0
2428	6	0.06058747321367264	0.0
2657	11	0.06499577313661575	0.0
1801	6	0.010458697564899921	0.0
1590	13	0.010502714663743973	0.0
406	12	0.35509175062179565	0.0
2817	2	0.042390644550323486	0.0
1817	5	0.022757459431886673	0.0
1587	3	0.24234925210475922	0.0
2367	12	0.08351665735244751	0.0
1185	5	0.004894561599940062	0.0
1472	7	0.005547656677663326	0.0
21	3	0.31103402376174927	0.0
2186	7	0.032017502933740616	0.0
1961	10	0.02027011476457119	0.0
980	11	0.24630053341388702	0.0
636	7	0.49733710289001465	0.0
470	9	0.0556548610329628	0.0
1429	7	0.04151170700788498	0.0
1144	7	0.0055405558086931705	0.0
2744	0	0.09022638201713562	0.0
2099	1	0.002724758582189679	0.0
430	2	0.35563912987709045	0.0
1557	7	0.01625465415418148	0.0
236	13	0.055120088160037994	0.0
961	4	0.9792419672012329	0.0
284	9	0.02854485996067524	0.0
23	5	0.007074636407196522	0.0
1215	3	0.14362628757953644	0.0
2314	8	0.027833659201860428	0.0
940	1	0.17154881358146667	0.0
337	1	0.01755029894411564	0.0
1327	13	0.016830412670969963	0.0
9	12	0.1479564607143402	0.0
1373	8	0.019558874890208244	0.0
921	3	0.9798614978790283	0.0
2597	1	0.01504464354366064	0.0
502	5	0.015593547374010086	0.0
2500	3	0.09244919568300247	0.0
1077	12	0.02760878950357437	0.0
2541	0	0.07922590523958206	0.0
885	8	0.5676066279411316	0.0
546	9	0.05305870622396469	0.0
50	11	0.39209380745887756	0.0
349	2	0.13408692181110382	0.0
2520	12	0.13616196811199188	0.0
2610	11	0.08410929143428802	0.0
2250	11	0.1682366281747818	0.0
1558	8	0.021867744624614716	0.0
691	4	0.05268796160817146	0.0
1138	2	0.024713240563869476	0.0
780	10	0.019116077572107315	0.0
1020	5	0.01391802541911602	0.0
1657	6	0.0879947692155838	0.0
601	10	0.04996795207262039	0.0
289	4	0.04344009980559349	0.0
2468	1	0.09705627709627151	0.0
2241	4	0.13994769752025604	0.0
1993	0	0.06076718866825104	0.0
671	4	0.2960825264453888	0.0
1770	10	0.013287553563714027	0.0
907	13	0.2426294982433319	0.0
2193	1	0.1630282700061798	0.0
1050	4	0.1075732633471489	0.0
2307	10	0.019087133929133415	0.0
655	9	0.3113801181316376	0.0
2043	3	0.04285687208175659	0.0
1595	13	0.07593904435634613	0.0
720	9	0.23059581220149994	0.0
2029	0	0.055468373000621796	0.0
200	9	0.07154091447591782	0.0
2004	0	0.03327621892094612	0.0
115	8	0.28729352355003357	0.0
1887	6	0.06319895386695862	0.0
1780	7	0.005899863317608833	0.0
1754	5	0.003682271810248494	0.0
416	5	0.015948230400681496	0.0
1507	13	0.14543284475803375	0.0
2266	10	0.025103094056248665	0.0
1342	8	0.006341886706650257	0.0
95	0	0.31266355514526367	0.0
586	3	0.04568224772810936	0.0
915	2	0.5923647880554199	0.0
1034	5	0.0061276634223759174	0.0
524	0	0.1725701242685318	0.0
2609	13	0.013831227086484432	0.0
1188	1	0.0031287353485822678	0.0
2750	10	0.0061670164577662945	0.0
200	6	0.06095678359270096	0.0
1089	11	0.10194981843233109	0.0
951	10	0.10976146906614304	0.0
644	1	0.0029137986712157726	0.0
657	5	0.002352946437895298	0.0
