Drug	ATC	out	test_label
2282	124	0.9960517287254333	1.0
2283	127	0.9981018900871277	1.0
2284	136	0.7477615475654602	1.0
2285	59	0.9937454462051392	1.0
2286	167	0.9761402010917664	1.0
2287	45	0.4830794930458069	1.0
2288	95	0.8487538695335388	1.0
2289	93	0.8404938578605652	1.0
2290	59	0.973475992679596	1.0
2291	145	0.993341863155365	1.0
2291	148	0.9852332472801208	1.0
2292	32	0.9968620538711548	1.0
2293	77	0.8659723997116089	1.0
2294	191	0.9924639463424683	1.0
2295	98	0.9892839789390564	1.0
2295	174	0.8368167877197266	1.0
2296	3	0.9955834746360779	1.0
2297	167	0.9222077131271362	1.0
2298	158	0.60009765625	1.0
2299	150	0.9380264282226562	1.0
2300	59	0.7460804581642151	1.0
2301	95	0.6350332498550415	1.0
2301	180	0.7882845401763916	1.0
2302	150	0.9631617069244385	1.0
2303	43	0.9929428696632385	1.0
2304	29	0.9989238381385803	1.0
2305	79	0.9276068210601807	1.0
2306	3	0.8874889016151428	1.0
2307	160	0.9958446621894836	1.0
2308	97	0.8996601700782776	1.0
2308	145	0.8944135308265686	1.0
2309	145	0.9884514808654785	1.0
2309	148	0.9777666330337524	1.0
2310	18	0.6045659780502319	1.0
2310	40	0.9906337261199951	1.0
2311	32	0.9957219362258911	1.0
2312	95	0.9782644510269165	1.0
2313	3	0.9951863884925842	1.0
2314	165	0.9959239959716797	1.0
2315	145	0.9951066970825195	1.0
2316	184	0.805932879447937	1.0
2317	59	0.9800432920455933	1.0
2318	111	0.9316990375518799	1.0
2319	165	0.994109034538269	1.0
2320	44	0.9958613514900208	1.0
2321	174	0.8269428014755249	1.0
2322	3	0.995339035987854	1.0
2323	35	0.9773067831993103	1.0
2324	163	0.9965484738349915	1.0
2325	93	0.9604935646057129	1.0
2326	166	0.9966638684272766	1.0
2326	168	0.41307979822158813	1.0
2327	108	0.20304973423480988	1.0
2328	94	0.6739248633384705	1.0
2329	214	0.9236229658126831	1.0
2330	189	0.8661483526229858	1.0
2331	93	0.6456034183502197	1.0
2332	174	0.527004599571228	1.0
2333	0	0.672717273235321	1.0
2333	34	0.7438020706176758	1.0
2334	188	0.6723941564559937	1.0
2335	160	0.985599160194397	1.0
2336	190	0.8349934220314026	1.0
2337	45	0.3602299392223358	1.0
2338	101	0.9450702667236328	1.0
2339	45	0.9921717643737793	1.0
2340	42	0.998887836933136	1.0
2341	165	0.9932199716567993	1.0
2342	163	0.9887052178382874	1.0
2343	203	0.7082968950271606	1.0
2344	54	0.9961903095245361	1.0
2345	20	0.9946051239967346	1.0
2346	148	0.9947353005409241	1.0
2346	158	0.9768801927566528	1.0
2347	45	0.9983859062194824	1.0
2348	127	0.9986404776573181	1.0
2349	49	0.9969587326049805	1.0
2350	166	0.994413435459137	1.0
2351	167	0.7806779742240906	1.0
2352	161	0.9607970714569092	1.0
2353	150	0.8981040716171265	1.0
2354	192	0.7132881283760071	1.0
2355	24	0.4466415047645569	1.0
2356	133	0.9025733470916748	1.0
2357	104	0.9923596978187561	1.0
2358	2	0.8735110759735107	1.0
2359	191	0.8894457817077637	1.0
2360	88	0.8219468593597412	1.0
2361	77	0.9613903760910034	1.0
2362	35	0.9994091987609863	1.0
2363	180	0.7634627223014832	1.0
2364	79	0.9120591878890991	1.0
2364	98	0.9667685031890869	1.0
2365	227	0.6049911975860596	1.0
2366	214	0.8330814838409424	1.0
2367	47	0.9908464550971985	1.0
2368	53	0.9907062649726868	1.0
2368	57	0.9945273995399475	1.0
2369	2	0.9033414125442505	1.0
2370	145	0.9962589740753174	1.0
2371	77	0.9952259063720703	1.0
2372	79	0.9087493419647217	1.0
2372	98	0.9705265164375305	1.0
2373	50	0.9829256534576416	1.0
2374	190	0.889013409614563	1.0
2375	164	0.992435872554779	1.0
2376	167	0.9075729846954346	1.0
2377	3	0.9295516610145569	1.0
2378	77	0.8351184725761414	1.0
2379	10	0.8029084205627441	1.0
2380	63	0.9958653450012207	1.0
2381	214	0.954338550567627	1.0
2382	190	0.897786021232605	1.0
2383	161	0.9625133275985718	1.0
2384	188	0.9974954724311829	1.0
2385	32	0.9967023730278015	1.0
2386	50	0.9878371953964233	1.0
2387	155	0.8836761713027954	1.0
2388	157	0.9956272840499878	1.0
2389	167	0.8581618666648865	1.0
2390	127	0.9989820122718811	1.0
2391	166	0.9574297666549683	1.0
2392	190	0.8810336589813232	1.0
2393	79	0.933376669883728	1.0
2394	77	0.995196521282196	1.0
2395	125	0.9963672161102295	1.0
2396	178	0.6138115525245667	1.0
2397	159	0.8152404427528381	1.0
2398	114	0.9977536797523499	1.0
2399	178	0.7851535677909851	1.0
2400	191	0.988976776599884	1.0
2401	42	0.9989246726036072	1.0
2402	161	0.9712924361228943	1.0
2403	174	0.7342914938926697	1.0
2404	125	0.9969172477722168	1.0
2405	211	0.8321664333343506	1.0
2406	108	0.4771350026130676	1.0
2407	189	0.962148904800415	1.0
2408	190	0.8752762079238892	1.0
2409	131	0.9393714666366577	1.0
2410	3	0.8977881073951721	1.0
2411	157	0.9957261085510254	1.0
2412	191	0.9932416677474976	1.0
2413	145	0.9965927004814148	1.0
2414	192	0.7413477897644043	1.0
2415	34	0.7772278785705566	1.0
2416	30	0.7326200008392334	1.0
2417	126	0.9937958717346191	1.0
2418	1	0.9997103810310364	1.0
2418	11	0.9997186064720154	1.0
2419	226	0.8262608051300049	1.0
2420	59	0.9460596442222595	1.0
2421	84	0.7445719242095947	1.0
2421	191	0.992263913154602	1.0
2422	62	0.8987573385238647	1.0
2423	89	0.9969096779823303	1.0
2424	9	0.7079834938049316	1.0
2425	44	0.9050384759902954	1.0
2426	196	0.9898155927658081	1.0
2427	166	0.9966116547584534	1.0
2428	3	0.884686291217804	1.0
2429	125	0.9951123595237732	1.0
2430	3	0.9863559007644653	1.0
2430	5	0.9794346690177917	1.0
2431	148	0.9840137362480164	1.0
2431	194	0.9930245876312256	1.0
2432	162	0.9875795245170593	1.0
2433	125	0.9964718818664551	1.0
2434	5	0.9779108166694641	1.0
2434	111	0.7784466743469238	1.0
2434	165	0.8271719217300415	1.0
2435	98	0.28881314396858215	1.0
2436	3	0.9954332709312439	1.0
2437	63	0.9948967099189758	1.0
2438	32	0.7929006218910217	1.0
2438	158	0.8641725778579712	1.0
2439	59	0.986958920955658	1.0
2440	7	0.982223391532898	1.0
2441	174	0.7112646698951721	1.0
2442	79	0.9428306221961975	1.0
2443	194	0.9945833086967468	1.0
2444	171	0.7590820789337158	1.0
2445	98	0.9846418499946594	1.0
2446	44	0.9935272336006165	1.0
2447	8	0.7402095198631287	1.0
2448	101	0.9834285378456116	1.0
2449	167	0.9272373914718628	1.0
2450	163	0.9782575964927673	1.0
2451	158	0.9858962893486023	1.0
2452	11	0.9991508722305298	1.0
2453	145	0.9783768653869629	1.0
2454	102	0.9952805638313293	1.0
2454	105	0.9950213432312012	1.0
2454	107	0.9962443113327026	1.0
2455	61	0.5841020345687866	1.0
2456	63	0.9952452778816223	1.0
2457	3	0.9243248701095581	1.0
2458	53	0.990626335144043	1.0
2458	57	0.9947037100791931	1.0
2458	98	0.9982353448867798	1.0
2459	105	0.9645251035690308	1.0
2460	164	0.9740792512893677	1.0
2461	12	0.5032002329826355	1.0
2461	98	0.9831190705299377	1.0
2461	174	0.8231596350669861	1.0
2462	42	0.9991183876991272	1.0
2463	158	0.9902793765068054	1.0
2464	214	0.9444260001182556	1.0
2465	128	0.9972266554832458	1.0
2466	159	0.5843977928161621	1.0
2467	3	0.995187520980835	1.0
2467	5	0.975791335105896	1.0
2467	6	0.971496045589447	1.0
2468	136	0.8640608787536621	1.0
2469	158	0.9879637956619263	1.0
2470	152	0.9774047136306763	1.0
2471	167	0.27684032917022705	1.0
2472	98	0.9976986050605774	1.0
2473	93	0.7641434669494629	1.0
2473	193	0.9105991721153259	1.0
2474	211	0.9621624946594238	1.0
2475	166	0.9582457542419434	1.0
2476	152	0.9754956364631653	1.0
2477	163	0.9892790913581848	1.0
2478	125	0.9454994201660156	1.0
2479	163	0.9870187044143677	1.0
2480	43	0.9955862760543823	1.0
2481	126	0.9481788873672485	1.0
2482	163	0.9889850616455078	1.0
2483	190	0.9066258072853088	1.0
2484	185	0.996917724609375	1.0
2485	17	0.7834766507148743	1.0
2486	102	0.9949303269386292	1.0
2487	190	0.8865467309951782	1.0
2488	0	0.8268080949783325	1.0
2488	93	0.7318350076675415	1.0
2489	191	0.990972638130188	1.0
2490	179	0.37234050035476685	1.0
2491	214	0.9510923624038696	1.0
2492	35	0.9404349327087402	1.0
2493	98	0.9975792765617371	1.0
2494	164	0.9637768864631653	1.0
1502	138	0.004691829904913902	0.0
2355	56	0.47189226746559143	0.0
376	229	0.005466694477945566	0.0
97	19	0.0038939258083701134	0.0
512	52	0.018042253330349922	0.0
2619	165	0.06235706806182861	0.0
1232	50	0.014321869239211082	0.0
724	133	0.0068865022622048855	0.0
185	218	0.005649403668940067	0.0
2327	71	0.21553485095500946	0.0
743	228	0.010777133516967297	0.0
2455	96	0.6588644981384277	0.0
1291	2	0.05745575949549675	0.0
2828	76	0.024247566238045692	0.0
1799	91	0.011930594220757484	0.0
1284	16	0.005331730004400015	0.0
1562	120	0.004211960360407829	0.0
2092	181	0.016333170235157013	0.0
227	42	0.003276841016486287	0.0
2198	196	0.6771836280822754	0.0
1654	211	0.08764500170946121	0.0
1614	108	0.0031581693328917027	0.0
2813	180	0.007580637466162443	0.0
2365	220	0.6865400671958923	0.0
2228	0	0.8207182288169861	0.0
1301	137	0.005701020825654268	0.0
202	29	0.008320325054228306	0.0
984	14	0.812042236328125	0.0
1868	135	0.4676983654499054	0.0
757	1	0.009010502137243748	0.0
2073	108	0.007393381092697382	0.0
723	226	0.0030756492633372545	0.0
192	78	0.01300241332501173	0.0
2444	155	0.8259698748588562	0.0
593	145	0.04569844529032707	0.0
1942	212	0.01301362831145525	0.0
2503	70	0.00569749204441905	0.0
1737	226	0.0712575688958168	0.0
2204	137	0.10249360650777817	0.0
2734	168	0.012983828783035278	0.0
139	55	0.004716533236205578	0.0
985	186	0.028343329206109047	0.0
1379	49	0.057144664227962494	0.0
2275	190	0.7566123604774475	0.0
1904	126	0.004707199055701494	0.0
1431	61	0.010752687230706215	0.0
1964	109	0.004046856425702572	0.0
1980	203	0.01640314795076847	0.0
409	183	0.00811846274882555	0.0
2557	62	0.003681091358885169	0.0
2115	52	0.00774809904396534	0.0
354	110	0.016733063384890556	0.0
575	205	0.0037805591709911823	0.0
878	210	0.018881971016526222	0.0
2649	95	0.018716320395469666	0.0
888	14	0.022091872990131378	0.0
1745	76	0.20290710031986237	0.0
2351	99	0.537086009979248	0.0
209	146	0.005367985926568508	0.0
2407	10	0.669643759727478	0.0
855	194	0.04869721829891205	0.0
361	152	0.027628332376480103	0.0
2601	113	0.004150147549808025	0.0
942	67	0.0409114845097065	0.0
941	59	0.05485580116510391	0.0
541	53	0.008553492836654186	0.0
2051	179	0.004920254927128553	0.0
262	104	0.006211312487721443	0.0
2623	36	0.007806413806974888	0.0
1271	109	0.00499988766387105	0.0
986	64	0.007702360861003399	0.0
2360	229	0.34591010212898254	0.0
1227	187	0.021261537447571754	0.0
1011	173	0.01858663000166416	0.0
46	163	0.9635746479034424	0.0
2425	176	0.7868711352348328	0.0
2157	29	0.013530259020626545	0.0
1284	107	0.017676055431365967	0.0
1456	70	0.7276645302772522	0.0
756	13	0.007973083294928074	0.0
123	123	0.0036552033852785826	0.0
2274	124	0.6677888035774231	0.0
1886	153	0.027305034920573235	0.0
523	152	0.09846606105566025	0.0
737	41	0.004618257284164429	0.0
747	1	0.004125319886952639	0.0
344	207	0.04265934228897095	0.0
1505	11	0.3809036612510681	0.0
689	178	0.015566130168735981	0.0
600	6	0.3996095359325409	0.0
2158	144	0.08062203228473663	0.0
2355	172	0.5661837458610535	0.0
653	1	0.004957742989063263	0.0
1715	187	0.1060129851102829	0.0
1254	197	0.01682119257748127	0.0
395	44	0.2314777970314026	0.0
2214	187	0.4731729030609131	0.0
2819	113	0.03679075092077255	0.0
803	31	0.3296542465686798	0.0
468	91	0.02217463217675686	0.0
1413	47	0.004395958036184311	0.0
2728	221	0.011568194255232811	0.0
1896	39	0.0706617459654808	0.0
186	214	0.0056817675940692425	0.0
135	34	0.006316651124507189	0.0
1329	158	0.08557743579149246	0.0
1864	6	0.011760926805436611	0.0
472	56	0.7511044144630432	0.0
994	173	0.20029804110527039	0.0
1793	148	0.03844422101974487	0.0
2015	204	0.07435959577560425	0.0
2571	44	0.046171799302101135	0.0
1829	176	0.06635596603155136	0.0
2759	207	0.037688806653022766	0.0
1106	3	0.009368648752570152	0.0
1964	90	0.007642420008778572	0.0
513	13	0.0034765666350722313	0.0
2320	73	0.6575031876564026	0.0
1709	32	0.8113512992858887	0.0
1116	229	0.006063246633857489	0.0
493	103	0.02876538410782814	0.0
447	94	0.052321113646030426	0.0
723	1	0.004891680087894201	0.0
1112	35	0.003891411004588008	0.0
1260	208	0.01734154298901558	0.0
839	225	0.01074872724711895	0.0
2192	173	0.7049430012702942	0.0
2191	98	0.3377484083175659	0.0
1732	97	0.05547472462058067	0.0
2419	68	0.7253640294075012	0.0
2245	216	0.495594322681427	0.0
446	109	0.0071365791372954845	0.0
2503	141	0.0058842976577579975	0.0
564	71	0.03163600713014603	0.0
2033	72	0.017224235460162163	0.0
1546	208	0.006161085795611143	0.0
1058	51	0.006251106504350901	0.0
2711	88	0.006273361854255199	0.0
1981	211	0.03597983345389366	0.0
2350	38	0.23758986592292786	0.0
1821	17	0.05469973757863045	0.0
1415	132	0.012190962210297585	0.0
1301	26	0.004085773602128029	0.0
2638	46	0.026414506137371063	0.0
2764	70	0.016920218244194984	0.0
955	192	0.24863503873348236	0.0
998	170	0.007117920089513063	0.0
2357	200	0.26000508666038513	0.0
1383	210	0.011160667054355145	0.0
2110	57	0.004595036618411541	0.0
2141	118	0.004303617402911186	0.0
356	194	0.05433972179889679	0.0
564	160	0.15893633663654327	0.0
210	207	0.01765359193086624	0.0
1251	215	0.004279224202036858	0.0
186	25	0.0036709667183458805	0.0
1219	225	0.09166206419467926	0.0
2203	115	0.5175793766975403	0.0
73	194	0.017284052446484566	0.0
310	59	0.04747180640697479	0.0
323	136	0.11101850867271423	0.0
1441	81	0.004062361549586058	0.0
1077	63	0.09776929020881653	0.0
2392	27	0.34848228096961975	0.0
2150	117	0.003979688975960016	0.0
249	60	0.35478511452674866	0.0
505	28	0.008300919085741043	0.0
1698	152	0.01982741989195347	0.0
2464	74	0.6559363007545471	0.0
1341	131	0.05301865190267563	0.0
2540	40	0.4552062451839447	0.0
1138	51	0.005869830492883921	0.0
339	69	0.010949631221592426	0.0
1752	209	0.016142191365361214	0.0
1604	47	0.006299605127424002	0.0
1187	210	0.005931142717599869	0.0
453	44	0.015107311308383942	0.0
1377	22	0.0076859015971422195	0.0
672	34	0.008306358009576797	0.0
1906	37	0.049206554889678955	0.0
2805	123	0.007690052036195993	0.0
1372	27	0.006122232880443335	0.0
869	202	0.004632093943655491	0.0
571	93	0.012759272940456867	0.0
1128	195	0.005496377591043711	0.0
945	22	0.0071599166840314865	0.0
1442	26	0.009596387855708599	0.0
2156	95	0.8322935700416565	0.0
2030	0	0.13884389400482178	0.0
2549	28	0.0064934017136693	0.0
2359	217	0.16314709186553955	0.0
172	167	0.11690067499876022	0.0
597	67	0.020103320479393005	0.0
345	24	0.23878373205661774	0.0
1660	171	0.07315673679113388	0.0
2013	158	0.00528715830296278	0.0
772	29	0.007745569571852684	0.0
376	90	0.03039686568081379	0.0
380	47	0.006488518323749304	0.0
1773	91	0.05000145360827446	0.0
1628	8	0.008356773294508457	0.0
2675	191	0.18228624761104584	0.0
2408	154	0.5745386481285095	0.0
2834	14	0.17766836285591125	0.0
2616	56	0.027035187929868698	0.0
458	196	0.018946001306176186	0.0
1112	122	0.004077677149325609	0.0
807	68	0.2285953015089035	0.0
608	51	0.010231397114694118	0.0
973	144	0.02091336064040661	0.0
2464	52	0.7831862568855286	0.0
2342	208	0.1535969376564026	0.0
2605	99	0.008376075886189938	0.0
87	3	0.31094983220100403	0.0
522	10	0.005533149000257254	0.0
1163	208	0.0216823723167181	0.0
2725	2	0.24503715336322784	0.0
749	85	0.008570347912609577	0.0
1390	218	0.005198725964874029	0.0
1588	103	0.008425138890743256	0.0
1815	229	0.003863391000777483	0.0
750	11	0.011425359174609184	0.0
1253	211	0.3126358985900879	0.0
136	24	0.021211612969636917	0.0
2146	3	0.10775209218263626	0.0
2371	33	0.2536892890930176	0.0
2096	61	0.029752805829048157	0.0
190	26	0.1239280179142952	0.0
280	187	0.03396683558821678	0.0
1952	202	0.004299353342503309	0.0
2222	81	0.2174828201532364	0.0
1989	18	0.004248426295816898	0.0
1357	206	0.00773658137768507	0.0
1523	201	0.004600163083523512	0.0
1482	155	0.011236007325351238	0.0
2819	0	0.8392106890678406	0.0
2336	92	0.6976320743560791	0.0
2536	12	0.017174631357192993	0.0
2318	208	0.5828025341033936	0.0
1932	111	0.1226479560136795	0.0
1456	3	0.038352932780981064	0.0
71	106	0.19095410406589508	0.0
884	46	0.023992197588086128	0.0
365	171	0.02066444605588913	0.0
1806	199	0.0076576778665184975	0.0
1975	155	0.034313857555389404	0.0
728	113	0.005374940577894449	0.0
2176	180	0.16669319570064545	0.0
1605	26	0.0042842598631978035	0.0
2339	117	0.5669878721237183	0.0
666	138	0.015169966965913773	0.0
1607	160	0.1328299194574356	0.0
2148	104	0.023345060646533966	0.0
1031	216	0.011712702922523022	0.0
2326	128	0.18707330524921417	0.0
527	176	0.019175291061401367	0.0
2267	60	0.7980522513389587	0.0
1212	49	0.03446834906935692	0.0
212	53	0.029592717066407204	0.0
1451	28	0.023781733587384224	0.0
283	98	0.4941916763782501	0.0
1253	196	0.008847091346979141	0.0
513	119	0.00405955919995904	0.0
2032	143	0.005860477685928345	0.0
252	103	0.0045324573293328285	0.0
1825	218	0.04411904886364937	0.0
2427	152	0.29774582386016846	0.0
827	170	0.046604689210653305	0.0
929	92	0.6371514797210693	0.0
1982	64	0.01692175678908825	0.0
965	148	0.13869094848632812	0.0
1278	82	0.009480907581746578	0.0
1103	80	0.0058900159783661366	0.0
835	114	0.003754439763724804	0.0
1575	16	0.00590549036860466	0.0
609	27	0.008467772975564003	0.0
1207	115	0.11924376338720322	0.0
2202	4	0.6243343949317932	0.0
1295	59	0.01976502314209938	0.0
2326	159	0.988801121711731	0.0
72	58	0.46907126903533936	0.0
1552	111	0.3338848054409027	0.0
1319	88	0.12682101130485535	0.0
2486	185	0.415281742811203	0.0
829	82	0.004439955111593008	0.0
394	216	0.539247989654541	0.0
2251	81	0.4530160129070282	0.0
1039	47	0.27939656376838684	0.0
1873	69	0.010420005768537521	0.0
872	205	0.009534708224236965	0.0
135	106	0.00905333086848259	0.0
2195	15	0.7039300203323364	0.0
2062	128	0.024138720706105232	0.0
2449	191	0.4673660397529602	0.0
2145	112	0.007784328889101744	0.0
765	124	0.010926212184131145	0.0
52	77	0.028056064620614052	0.0
732	167	0.09725099056959152	0.0
1615	61	0.0245448499917984	0.0
2612	119	0.015509537421166897	0.0
1498	80	0.004748391918838024	0.0
205	59	0.21482256054878235	0.0
971	67	0.4070168733596802	0.0
1488	9	0.14892837405204773	0.0
145	3	0.01373424381017685	0.0
2569	212	0.009652468375861645	0.0
1339	8	0.05635414272546768	0.0
2587	51	0.014467563480138779	0.0
1247	64	0.005942860618233681	0.0
1700	8	0.016303814947605133	0.0
1808	33	0.012581778690218925	0.0
1384	153	0.012692419812083244	0.0
1329	202	0.01002646517008543	0.0
762	50	0.12254852056503296	0.0
1917	3	0.04195869714021683	0.0
1363	26	0.006793467327952385	0.0
1987	90	0.009700928814709187	0.0
458	23	0.011023308150470257	0.0
1651	228	0.004978075623512268	0.0
1540	167	0.02707824483513832	0.0
2594	18	0.018381817266345024	0.0
2648	225	0.003490501083433628	0.0
813	63	0.257136732339859	0.0
831	101	0.011241490952670574	0.0
117	169	0.07757173478603363	0.0
8	154	0.018849605694413185	0.0
1122	96	0.011535797268152237	0.0
2466	73	0.09006743878126144	0.0
96	200	0.13405540585517883	0.0
1784	136	0.013975409790873528	0.0
1170	133	0.04043629392981529	0.0
2576	190	0.030000148341059685	0.0
683	97	0.7292318940162659	0.0
1526	143	0.0890377014875412	0.0
1545	184	0.022488322108983994	0.0
256	170	0.07564786076545715	0.0
542	225	0.06739655882120132	0.0
399	61	0.009607229381799698	0.0
2058	228	0.16991853713989258	0.0
1568	62	0.01649939827620983	0.0
2680	212	0.016211051493883133	0.0
88	155	0.021793467923998833	0.0
2402	125	0.08562035113573074	0.0
1892	120	0.02882053516805172	0.0
228	150	0.3469788134098053	0.0
2365	95	0.7646784782409668	0.0
550	224	0.004935722332447767	0.0
1609	139	0.011433020234107971	0.0
31	44	0.8180875778198242	0.0
1423	199	0.009820948354899883	0.0
1623	105	0.021102121099829674	0.0
1947	29	0.006300858687609434	0.0
1530	56	0.0158530306071043	0.0
2119	41	0.02313583344221115	0.0
637	215	0.0037760804407298565	0.0
718	169	0.06343843787908554	0.0
429	17	0.008348855189979076	0.0
1922	193	0.3654876947402954	0.0
1414	23	0.06039522588253021	0.0
1638	222	0.01066532265394926	0.0
161	170	0.005213409662246704	0.0
2411	195	0.15337133407592773	0.0
1258	70	0.041570864617824554	0.0
1114	61	0.021487249061465263	0.0
797	196	0.3167433738708496	0.0
1111	84	0.020430395379662514	0.0
537	69	0.0048095472157001495	0.0
2193	72	0.6567999124526978	0.0
602	24	0.0035998383536934853	0.0
523	105	0.005258504766970873	0.0
216	217	0.010434948839247227	0.0
2434	143	0.1353577971458435	0.0
2564	53	0.034580204635858536	0.0
1373	21	0.01341457199305296	0.0
2619	20	0.11964406073093414	0.0
2698	38	0.010639859363436699	0.0
417	209	0.016573162749409676	0.0
