Drug	ATC	out	test_label
1889	191	0.8196746706962585	1.0
1890	29	0.8683133125305176	1.0
1890	60	0.9594875574111938	1.0
1891	184	0.7873314619064331	1.0
1892	181	0.5289862751960754	1.0
1893	4	0.8981471061706543	1.0
1893	5	0.9893013834953308	1.0
1893	197	0.7870871424674988	1.0
1894	204	0.8614805936813354	1.0
1895	95	0.4192073941230774	1.0
1896	25	0.9929981231689453	1.0
1896	27	0.9965218305587769	1.0
1897	32	0.7097703814506531	1.0
1898	140	0.9857777953147888	1.0
1899	143	0.25825896859169006	1.0
1900	11	0.9972764849662781	1.0
1901	143	0.4193830192089081	1.0
1902	125	0.9813398718833923	1.0
1903	79	0.8956463932991028	1.0
1904	155	0.704219400882721	1.0
1905	8	0.40071308612823486	1.0
1906	155	0.9993353486061096	1.0
1907	179	0.41118547320365906	1.0
1908	178	0.9498476386070251	1.0
1909	178	0.4703870415687561	1.0
1910	127	0.998272180557251	1.0
1910	130	0.4168897867202759	1.0
1911	177	0.1581093668937683	1.0
1912	87	0.9579179286956787	1.0
1913	211	0.5064077973365784	1.0
1914	193	0.9975678324699402	1.0
1915	140	0.8910852670669556	1.0
1916	152	0.8770126104354858	1.0
1917	93	0.6522980332374573	1.0
1918	94	0.509039580821991	1.0
1918	153	0.9733594059944153	1.0
1919	135	0.9901196956634521	1.0
1920	135	0.9960281848907471	1.0
1921	216	0.1181420311331749	1.0
1922	212	0.759406566619873	1.0
1923	140	0.9975056052207947	1.0
1924	150	0.8292377591133118	1.0
1925	167	0.6940632462501526	1.0
1926	135	0.9971049427986145	1.0
1927	93	0.7795478105545044	1.0
1928	191	0.9892164468765259	1.0
1929	0	0.6964326500892639	1.0
1930	211	0.6947802305221558	1.0
1931	190	0.5964280962944031	1.0
1932	203	0.3718441426753998	1.0
1933	135	0.9952424764633179	1.0
1934	191	0.9859071969985962	1.0
1935	139	0.9836387634277344	1.0
1936	139	0.8428370356559753	1.0
1937	139	0.8269010186195374	1.0
1938	110	0.9466718435287476	1.0
1939	217	0.4323239326477051	1.0
1940	140	0.9931486248970032	1.0
1941	162	0.64137864112854	1.0
1942	132	0.9844055771827698	1.0
1943	102	0.9921608567237854	1.0
1943	105	0.9909378290176392	1.0
1943	107	0.9905360341072083	1.0
1944	133	0.8091555833816528	1.0
1945	175	0.9903132915496826	1.0
1946	173	0.8988021016120911	1.0
1947	138	0.9161211252212524	1.0
1948	173	0.233059361577034	1.0
1949	173	0.3229048550128937	1.0
1950	2	0.7223414182662964	1.0
1951	196	0.9073915481567383	1.0
1952	7	0.4765112102031708	1.0
1953	136	0.9192954897880554	1.0
1954	11	0.7629997134208679	1.0
1955	144	0.990739107131958	1.0
1956	16	0.41634896397590637	1.0
1957	20	0.9924829602241516	1.0
1958	8	0.7361072897911072	1.0
1959	135	0.8233380913734436	1.0
1960	140	0.9686628580093384	1.0
1961	214	0.7536182999610901	1.0
1962	192	0.9125819206237793	1.0
1963	140	0.7336674332618713	1.0
1964	140	0.8973851203918457	1.0
1965	140	0.990594744682312	1.0
1966	212	0.9523611068725586	1.0
1966	217	0.4533197581768036	1.0
1967	140	0.725629448890686	1.0
1968	47	0.9939960241317749	1.0
1969	2	0.9918277263641357	1.0
1970	191	0.9007361531257629	1.0
1971	24	0.36254560947418213	1.0
1972	89	0.9959296584129333	1.0
1972	91	0.8159947395324707	1.0
1973	12	0.8474798202514648	1.0
1973	87	0.7543163895606995	1.0
1973	133	0.9962683320045471	1.0
1973	193	0.9280804395675659	1.0
1973	204	0.6927444338798523	1.0
1974	140	0.6127282977104187	1.0
1975	63	0.9920046925544739	1.0
1976	129	0.9953308701515198	1.0
1977	72	0.9900169968605042	1.0
1978	140	0.7981032729148865	1.0
1979	154	0.48584073781967163	1.0
1980	135	0.9860482215881348	1.0
1981	140	0.8341978788375854	1.0
1982	135	0.9263114333152771	1.0
1983	144	0.9860262870788574	1.0
1984	176	0.5846031308174133	1.0
1985	155	0.980309009552002	1.0
1985	166	0.9795681238174438	1.0
1986	20	0.9911914467811584	1.0
1987	140	0.9898278713226318	1.0
1988	225	0.8534542918205261	1.0
1989	118	0.19703325629234314	1.0
1990	140	0.713893473148346	1.0
1991	44	0.9813593626022339	1.0
1992	186	0.9909623265266418	1.0
1993	40	0.6574403643608093	1.0
1994	129	0.9942307472229004	1.0
1995	142	0.9877744317054749	1.0
1996	140	0.8980783820152283	1.0
1997	173	0.4220001995563507	1.0
1998	116	0.9963550567626953	1.0
1999	125	0.9936326146125793	1.0
2000	77	0.6973721385002136	1.0
2001	140	0.8617193102836609	1.0
2002	129	0.9918924570083618	1.0
2003	140	0.9884505271911621	1.0
2004	140	0.7831258773803711	1.0
2005	140	0.9042869806289673	1.0
2006	115	0.21757948398590088	1.0
2007	140	0.9929745197296143	1.0
2008	176	0.04196033626794815	1.0
2009	145	0.6401325464248657	1.0
2010	34	0.3768121004104614	1.0
2011	143	0.5894670486450195	1.0
2012	140	0.7908546328544617	1.0
2013	140	0.9922358393669128	1.0
2014	34	0.37271198630332947	1.0
2015	140	0.8300601840019226	1.0
2016	135	0.6632604598999023	1.0
2017	135	0.9503163695335388	1.0
2018	122	0.9474162459373474	1.0
2019	135	0.958560049533844	1.0
2020	2	0.6471517086029053	1.0
2021	202	0.23359037935733795	1.0
2022	186	0.8825342655181885	1.0
2023	125	0.88765549659729	1.0
2024	59	0.9921818971633911	1.0
2025	124	0.9920467138290405	1.0
2026	140	0.9372050762176514	1.0
2027	167	0.5424185991287231	1.0
2028	140	0.9959366321563721	1.0
2029	167	0.6093946695327759	1.0
2030	147	0.7544969320297241	1.0
2031	174	0.7967906594276428	1.0
2032	166	0.9698871374130249	1.0
2033	125	0.6834391951560974	1.0
2034	63	0.9944909811019897	1.0
2035	86	0.9553436636924744	1.0
2036	56	0.9627663493156433	1.0
2037	135	0.9163551926612854	1.0
2038	173	0.39716342091560364	1.0
2039	177	0.3715825080871582	1.0
2040	185	0.9955072402954102	1.0
2040	187	0.9903709292411804	1.0
2041	3	0.8078359365463257	1.0
2042	176	0.2186836302280426	1.0
2043	140	0.9829337000846863	1.0
2044	111	0.9923956394195557	1.0
2045	158	0.6243013143539429	1.0
2046	135	0.8667529225349426	1.0
2047	44	0.9789037704467773	1.0
2048	152	0.47907373309135437	1.0
2049	122	0.9358816146850586	1.0
2050	140	0.9879799485206604	1.0
2051	160	0.9961203932762146	1.0
2052	124	0.9946251511573792	1.0
2053	32	0.9932512640953064	1.0
2054	144	0.5552147030830383	1.0
2055	145	0.9267898797988892	1.0
2056	163	0.9145967364311218	1.0
2057	165	0.986777126789093	1.0
2058	214	0.760590136051178	1.0
2059	20	0.9968044757843018	1.0
2060	95	0.6302838325500488	1.0
2061	122	0.7963013648986816	1.0
2062	140	0.8446748852729797	1.0
2063	51	0.6069040894508362	1.0
2064	135	0.9747496843338013	1.0
2065	190	0.6717028021812439	1.0
2066	39	0.8641442060470581	1.0
2067	102	0.9909765720367432	1.0
2067	105	0.983338475227356	1.0
2067	107	0.9874931573867798	1.0
2068	162	0.9591551423072815	1.0
2069	140	0.9822608828544617	1.0
2070	104	0.9928926229476929	1.0
2071	157	0.9906358122825623	1.0
2072	140	0.9712563753128052	1.0
2073	191	0.9844968318939209	1.0
2074	60	0.5862592458724976	1.0
2075	32	0.6246896386146545	1.0
2076	3	0.9948348999023438	1.0
2077	128	0.9913063645362854	1.0
2078	144	0.8989684581756592	1.0
2079	128	0.9932618737220764	1.0
2080	93	0.6563100218772888	1.0
2080	98	0.9281175136566162	1.0
2080	184	0.7710444331169128	1.0
2081	20	0.9913488030433655	1.0
2082	49	0.43225106596946716	1.0
2083	133	0.9875269532203674	1.0
2084	144	0.930557131767273	1.0
2085	99	0.3449093997478485	1.0
2086	163	0.983034610748291	1.0
2087	20	0.9926924109458923	1.0
2088	54	0.9700520038604736	1.0
2089	2	0.9900533556938171	1.0
2090	30	0.5662855505943298	1.0
2091	99	0.20237141847610474	1.0
2092	135	0.8850204348564148	1.0
2093	95	0.7380123138427734	1.0
2094	131	0.3215999901294708	1.0
2095	133	0.9831316471099854	1.0
2096	136	0.4355657696723938	1.0
2097	130	0.8845105767250061	1.0
2097	174	0.9122085571289062	1.0
2098	31	0.5961686968803406	1.0
2099	185	0.9861052632331848	1.0
2099	187	0.9681945443153381	1.0
2100	176	0.4574897885322571	1.0
2101	121	0.5282034873962402	1.0
2102	163	0.9286128878593445	1.0
2103	140	0.8921645879745483	1.0
2104	191	0.9903128147125244	1.0
2105	136	0.9941471815109253	1.0
2106	69	0.3412485718727112	1.0
2107	87	0.5167815089225769	1.0
2108	44	0.10353663563728333	1.0
2109	44	0.8298373222351074	1.0
2110	166	0.994797945022583	1.0
2111	142	0.40258458256721497	1.0
2112	11	0.997992992401123	1.0
2113	3	0.6394599080085754	1.0
2114	50	0.9978141784667969	1.0
2114	52	0.9977443218231201	1.0
2115	166	0.9476535320281982	1.0
2116	133	0.7104241847991943	1.0
2117	163	0.8843873143196106	1.0
2118	93	0.6281945109367371	1.0
2119	140	0.9549932479858398	1.0
2120	175	0.969943106174469	1.0
2121	116	0.9882816672325134	1.0
2122	163	0.6972270607948303	1.0
2123	98	0.9942724704742432	1.0
2123	130	0.7674945592880249	1.0
2123	131	0.789136528968811	1.0
2123	174	0.9893802404403687	1.0
2124	125	0.983174741268158	1.0
2125	3	0.7881200313568115	1.0
2126	173	0.45356741547584534	1.0
2127	182	0.9494974613189697	1.0
2128	136	0.8527454733848572	1.0
2129	46	0.8510758876800537	1.0
2130	212	0.4074581265449524	1.0
2131	227	0.5038366913795471	1.0
2132	167	0.7340507507324219	1.0
2133	83	0.3621118664741516	1.0
2134	3	0.7785741686820984	1.0
2135	95	0.5625460147857666	1.0
2136	165	0.9971501231193542	1.0
2137	62	0.46319839358329773	1.0
2138	34	0.3398813307285309	1.0
2139	107	0.6308037042617798	1.0
2140	175	0.89459627866745	1.0
2141	32	0.9944986701011658	1.0
2142	27	0.9956616759300232	1.0
2143	104	0.9882155656814575	1.0
2144	225	0.7497808337211609	1.0
2145	135	0.8147357702255249	1.0
2146	11	0.7003078460693359	1.0
2147	89	0.9950270056724548	1.0
2147	194	0.9944962859153748	1.0
2147	195	0.10140691697597504	1.0
2148	140	0.8814688920974731	1.0
2149	72	0.9856703877449036	1.0
2149	73	0.9916499853134155	1.0
2150	145	0.9961742758750916	1.0
2151	30	0.9929850697517395	1.0
2151	203	0.30885690450668335	1.0
2152	11	0.9986457228660583	1.0
2153	26	0.8259164690971375	1.0
2154	127	0.9976043105125427	1.0
2155	221	0.2857045829296112	1.0
2156	30	0.24163688719272614	1.0
2157	39	0.3746756911277771	1.0
2157	93	0.679652988910675	1.0
2158	46	0.48818057775497437	1.0
2159	9	0.43517404794692993	1.0
2160	188	0.9903415441513062	1.0
2161	181	0.6047400236129761	1.0
2162	174	0.6997790336608887	1.0
2163	59	0.9908903241157532	1.0
1007	99	0.012618632055819035	0.0
1207	208	0.00939859077334404	0.0
445	102	0.04794752225279808	0.0
2229	1	0.014932145364582539	0.0
1844	214	0.7930887341499329	0.0
1593	104	0.019659506157040596	0.0
1541	55	0.035772956907749176	0.0
1730	140	0.06149376928806305	0.0
35	226	0.03495142608880997	0.0
729	164	0.25769010186195374	0.0
246	1	0.010683365166187286	0.0
1601	0	0.015936238691210747	0.0
881	37	0.006229892373085022	0.0
1450	55	0.0053734807297587395	0.0
2795	33	0.07862567901611328	0.0
829	193	0.021664973348379135	0.0
860	148	0.48025310039520264	0.0
2569	167	0.6624504923820496	0.0
226	137	0.011364848352968693	0.0
2334	182	0.5320751070976257	0.0
2822	150	0.01710369624197483	0.0
2510	204	0.006599374581128359	0.0
2103	154	0.4884181320667267	0.0
800	29	0.07139172405004501	0.0
850	185	0.03520664945244789	0.0
808	152	0.015509522520005703	0.0
1184	187	0.06559111922979355	0.0
1797	1	0.009164632298052311	0.0
2637	104	0.012517141178250313	0.0
1377	89	0.035601332783699036	0.0
1019	7	0.02352859452366829	0.0
303	120	0.011978957802057266	0.0
203	225	0.012292956002056599	0.0
680	20	0.02014220505952835	0.0
2670	12	0.030341681092977524	0.0
1181	159	0.13757382333278656	0.0
963	3	0.14906087517738342	0.0
1589	216	0.1521434783935547	0.0
9	5	0.021829599514603615	0.0
2049	101	0.560479462146759	0.0
1599	140	0.06682586669921875	0.0
2155	194	0.6693552136421204	0.0
434	125	0.18194617331027985	0.0
373	145	0.039187151938676834	0.0
226	187	0.016310278326272964	0.0
1083	216	0.035941578447818756	0.0
154	30	0.010271092876791954	0.0
1319	131	0.0964922159910202	0.0
1992	125	0.17969420552253723	0.0
883	22	0.003130827099084854	0.0
2288	182	0.255267858505249	0.0
1289	20	0.021030373871326447	0.0
628	72	0.027824027463793755	0.0
714	196	0.07470231503248215	0.0
1461	72	0.011129588820040226	0.0
2286	54	0.01584762893617153	0.0
940	144	0.20147795975208282	0.0
1101	139	0.07258886098861694	0.0
297	79	0.07531391829252243	0.0
972	208	0.012634648010134697	0.0
1062	177	0.006374313496053219	0.0
2435	167	0.008773073554039001	0.0
1768	171	0.05466653034090996	0.0
2759	56	0.012765321880578995	0.0
2335	217	0.0047672404907643795	0.0
315	162	0.02780858799815178	0.0
690	183	0.03621281683444977	0.0
2170	207	0.026552267372608185	0.0
2456	32	0.023984158411622047	0.0
1747	64	0.08609247952699661	0.0
2821	135	0.012334764003753662	0.0
1800	149	0.010276461020112038	0.0
353	52	0.036770112812519073	0.0
837	197	0.8118152618408203	0.0
2201	20	0.13502056896686554	0.0
2199	26	0.13018691539764404	0.0
194	143	0.010602589696645737	0.0
1093	66	0.009362198412418365	0.0
1465	183	0.0233185812830925	0.0
2721	21	0.018584154546260834	0.0
2376	181	0.03796543553471565	0.0
2590	72	0.03446059301495552	0.0
1450	198	0.055842168629169464	0.0
88	54	0.9505411386489868	0.0
1322	32	0.14534136652946472	0.0
775	94	0.009501563385128975	0.0
2797	206	0.0035721908789128065	0.0
240	80	0.005271692760288715	0.0
2220	192	0.3889777362346649	0.0
1437	114	0.007330199237912893	0.0
836	120	0.0898343175649643	0.0
489	174	0.10895159840583801	0.0
976	6	0.011596684344112873	0.0
1160	221	0.013726399280130863	0.0
2763	14	0.012123013846576214	0.0
186	160	0.4552161693572998	0.0
370	75	0.012787039391696453	0.0
207	100	0.005605922546237707	0.0
2623	137	0.04259975254535675	0.0
2685	180	0.00789403822273016	0.0
1752	51	0.030857736244797707	0.0
2780	129	0.0231181588023901	0.0
1878	116	0.39346250891685486	0.0
2115	151	0.10237186402082443	0.0
57	217	0.005948300007730722	0.0
1500	148	0.09603558480739594	0.0
410	0	0.06615961343050003	0.0
1625	61	0.1142062246799469	0.0
1553	112	0.006526063196361065	0.0
1068	150	0.04624674469232559	0.0
1395	127	0.004598540719598532	0.0
2462	101	0.05399179831147194	0.0
2717	177	0.022518472746014595	0.0
2665	168	0.007174331229180098	0.0
682	102	0.17891493439674377	0.0
1145	20	0.3099302351474762	0.0
239	54	0.054180752485990524	0.0
1551	18	0.02630152367055416	0.0
2618	202	0.04255080968141556	0.0
984	33	0.011125680059194565	0.0
2617	61	0.016329877078533173	0.0
2194	207	0.031242365017533302	0.0
1674	214	0.0462828166782856	0.0
2006	32	0.6859723925590515	0.0
277	20	0.13623970746994019	0.0
1164	35	0.013182864524424076	0.0
2303	98	0.05771546810865402	0.0
1685	3	0.022074153646826744	0.0
2837	163	0.13273867964744568	0.0
2028	48	0.2183581441640854	0.0
393	72	0.01056639477610588	0.0
2684	61	0.019130490720272064	0.0
413	102	0.007422177121043205	0.0
1035	179	0.0043647559359669685	0.0
1116	210	0.014082364737987518	0.0
2492	166	0.06223883479833603	0.0
708	224	0.00478735426440835	0.0
1624	210	0.4988004267215729	0.0
1345	13	0.025454679504036903	0.0
2690	102	0.012424071319401264	0.0
1781	17	0.029558293521404266	0.0
790	70	0.013261166401207447	0.0
719	215	0.009882734157145023	0.0
2231	17	0.025148997083306313	0.0
1416	44	0.00972890667617321	0.0
1048	167	0.025064829736948013	0.0
1246	36	0.008632862940430641	0.0
521	93	0.0319611057639122	0.0
2046	69	0.2194717973470688	0.0
387	210	0.017308292910456657	0.0
2215	2	0.07717311382293701	0.0
1629	67	0.04387352243065834	0.0
1311	197	0.01572234556078911	0.0
860	31	0.2512405514717102	0.0
656	188	0.0800221785902977	0.0
1295	197	0.010271078906953335	0.0
430	106	0.010573910549283028	0.0
2212	166	0.8003941178321838	0.0
260	68	0.016236653551459312	0.0
1326	23	0.027850452810525894	0.0
760	97	0.021468982100486755	0.0
1512	89	0.09188028424978256	0.0
1190	88	0.035204317420721054	0.0
2133	19	0.3162689208984375	0.0
205	149	0.00447967229411006	0.0
1214	97	0.10036827623844147	0.0
783	202	0.00648769224062562	0.0
1266	69	0.00797662977129221	0.0
2402	194	0.01119206938892603	0.0
49	65	0.0033644980285316706	0.0
2214	48	0.022014256566762924	0.0
1343	99	0.031596895307302475	0.0
31	100	0.008459698408842087	0.0
872	12	0.02671520784497261	0.0
1598	224	0.00533216493204236	0.0
803	37	0.004014560021460056	0.0
1683	34	0.008171685971319675	0.0
1349	18	0.044768624007701874	0.0
981	94	0.006406898610293865	0.0
1047	65	0.9802144765853882	0.0
2782	1	0.020866088569164276	0.0
1409	67	0.024333778768777847	0.0
2633	41	0.0072698695585131645	0.0
114	128	0.019637098535895348	0.0
1281	226	0.00375526025891304	0.0
408	114	0.005020494572818279	0.0
874	123	0.004904109053313732	0.0
2695	100	0.005675720516592264	0.0
2590	95	0.05633796751499176	0.0
1910	121	0.3417874872684479	0.0
1503	90	0.013086306862533092	0.0
2262	94	0.029351161792874336	0.0
1644	180	0.010753752663731575	0.0
2048	25	0.17548808455467224	0.0
986	164	0.031085627153515816	0.0
475	20	0.18712353706359863	0.0
404	59	0.02942727319896221	0.0
2712	140	0.05382981151342392	0.0
1628	184	0.22077536582946777	0.0
277	123	0.01110649574548006	0.0
1723	131	0.03811148554086685	0.0
1619	213	0.00498184422031045	0.0
2242	139	0.025849733501672745	0.0
2264	218	0.012771951965987682	0.0
1925	146	0.45607858896255493	0.0
2085	71	0.29224443435668945	0.0
894	121	0.014887142926454544	0.0
1552	27	0.00445024436339736	0.0
667	172	0.012545003555715084	0.0
1672	30	0.06414424628019333	0.0
251	64	0.8490161299705505	0.0
2271	190	0.06537102907896042	0.0
2614	113	0.006837872322648764	0.0
664	61	0.01937902718782425	0.0
1185	152	0.009642887860536575	0.0
2421	128	0.06540509313344955	0.0
1391	36	0.007330494467169046	0.0
1686	89	0.04968322440981865	0.0
2651	227	0.017227189615368843	0.0
2359	15	0.005251443013548851	0.0
419	149	0.02601168304681778	0.0
2035	203	0.2931670546531677	0.0
2262	119	0.03856915235519409	0.0
478	164	0.4223727285861969	0.0
1618	190	0.06333755701780319	0.0
2787	134	0.02233666367828846	0.0
1377	30	0.022913629189133644	0.0
2124	46	0.2852778434753418	0.0
2020	10	0.4509233832359314	0.0
1340	152	0.6350434422492981	0.0
1235	210	0.011202020570635796	0.0
239	194	0.036810748279094696	0.0
250	66	0.020465802401304245	0.0
498	225	0.005489685572683811	0.0
1118	48	0.006803995929658413	0.0
1557	57	0.009074989706277847	0.0
2202	89	0.010420309379696846	0.0
1376	97	0.04501555487513542	0.0
1711	205	0.02155233733355999	0.0
2144	20	0.7124047875404358	0.0
2424	39	0.042615801095962524	0.0
406	73	0.7763323783874512	0.0
1485	118	0.028492936864495277	0.0
1329	108	0.017298288643360138	0.0
2131	29	0.7447107434272766	0.0
2317	39	0.0035170239862054586	0.0
1679	148	0.041600778698921204	0.0
2663	104	0.004543350078165531	0.0
382	90	0.006078810431063175	0.0
2172	81	0.017294980585575104	0.0
2425	117	0.01819182187318802	0.0
2395	229	0.002966442843899131	0.0
1397	70	0.005482843611389399	0.0
2769	209	0.026943152770400047	0.0
2618	25	0.00996367260813713	0.0
2784	131	0.2529471218585968	0.0
639	77	0.013222131878137589	0.0
1107	47	0.0031084762886166573	0.0
1024	176	0.011071559973061085	0.0
1472	41	0.01379331387579441	0.0
2087	16	0.07982192188501358	0.0
2780	194	0.029523609206080437	0.0
708	222	0.006050168536603451	0.0
338	133	0.019055578857660294	0.0
1284	54	0.005751527845859528	0.0
616	102	0.00948102306574583	0.0
125	111	0.15344950556755066	0.0
1085	206	0.8876773715019226	0.0
676	55	0.05011168122291565	0.0
414	187	0.011715397238731384	0.0
157	193	0.14175322651863098	0.0
1130	48	0.005603042431175709	0.0
1481	130	0.0326271615922451	0.0
1543	176	0.008046306669712067	0.0
2159	16	0.3627788722515106	0.0
2239	29	0.014658164232969284	0.0
2797	38	0.17462939023971558	0.0
1559	5	0.01870270073413849	0.0
2099	52	0.6622543334960938	0.0
266	65	0.15250298380851746	0.0
998	8	0.015370963141322136	0.0
1691	130	0.013195102103054523	0.0
2625	207	0.027461010962724686	0.0
1443	136	0.09300336986780167	0.0
602	220	0.00632766867056489	0.0
635	57	0.07846543937921524	0.0
615	190	0.01811945252120495	0.0
174	68	0.09042306244373322	0.0
1679	167	0.07735457271337509	0.0
1227	18	0.16645431518554688	0.0
1639	86	0.03348923102021217	0.0
756	145	0.0394977405667305	0.0
552	22	0.004759833216667175	0.0
512	163	0.01834389567375183	0.0
1827	74	0.004296818748116493	0.0
979	129	0.017888234928250313	0.0
2033	189	0.645530104637146	0.0
254	42	0.004364293999969959	0.0
1619	87	0.006038193590939045	0.0
2502	57	0.02941223978996277	0.0
599	150	0.08480637520551682	0.0
2567	225	0.00833140779286623	0.0
326	56	0.019984368234872818	0.0
1136	5	0.05302298441529274	0.0
509	184	0.10927236825227737	0.0
2444	51	0.029403431341052055	0.0
180	74	0.009233037941157818	0.0
255	197	0.03633269667625427	0.0
72	86	0.01787666231393814	0.0
186	146	0.012869337573647499	0.0
61	63	0.1997455358505249	0.0
16	199	0.4612835943698883	0.0
2823	183	0.009465470910072327	0.0
251	128	0.009926998987793922	0.0
1743	16	0.015225660055875778	0.0
2508	54	0.11061494052410126	0.0
46	71	0.007889038883149624	0.0
1100	38	0.014581537805497646	0.0
2589	28	0.017456792294979095	0.0
3	173	0.012716922909021378	0.0
2521	150	0.5152813792228699	0.0
2564	131	0.022887323051691055	0.0
2696	88	0.04930509626865387	0.0
94	56	0.008138188160955906	0.0
744	125	0.013180507346987724	0.0
1425	22	0.0035174014046788216	0.0
916	47	0.0042678737081587315	0.0
2115	46	0.1407429277896881	0.0
1144	136	0.007753126323223114	0.0
2365	189	0.21050995588302612	0.0
267	153	0.047026410698890686	0.0
2452	10	0.07425137609243393	0.0
1379	203	0.008261327631771564	0.0
751	204	0.008666287176311016	0.0
430	171	0.1121121272444725	0.0
2438	119	0.0273880772292614	0.0
2040	35	0.06855791807174683	0.0
605	184	0.06004597246646881	0.0
2649	39	0.0052522351033985615	0.0
1887	162	0.5280503630638123	0.0
2608	172	0.003954210784286261	0.0
2404	29	0.01002342626452446	0.0
299	41	0.014262097887694836	0.0
1409	219	0.007915670983493328	0.0
418	144	0.06956697255373001	0.0
2446	200	0.014826897531747818	0.0
2840	5	0.040088918060064316	0.0
899	216	0.00779081042855978	0.0
1154	123	0.004696022253483534	0.0
241	117	0.005357768852263689	0.0
2547	43	0.027365457266569138	0.0
2146	167	0.788299560546875	0.0
1751	223	0.0896364226937294	0.0
958	36	0.014784421771764755	0.0
2741	85	0.006705079227685928	0.0
2604	177	0.02431144192814827	0.0
1153	211	0.06633028388023376	0.0
2534	10	0.01853124238550663	0.0
2128	34	0.805087685585022	0.0
497	142	0.08323792368173599	0.0
267	163	0.05870789662003517	0.0
887	39	0.008951942436397076	0.0
2132	83	0.3462385833263397	0.0
1817	37	0.019250061362981796	0.0
767	173	0.011694949120283127	0.0
1280	121	0.01852913573384285	0.0
66	162	0.045362986624240875	0.0
321	23	0.007853440009057522	0.0
2686	52	0.006746037397533655	0.0
2300	192	0.06054680049419403	0.0
875	106	0.6809329986572266	0.0
1325	191	0.05190132558345795	0.0
1742	137	0.038293760269880295	0.0
1397	174	0.014583606272935867	0.0
836	208	0.03421245142817497	0.0
1199	84	0.061340853571891785	0.0
2839	100	0.017744500190019608	0.0
