Drug	ATC	out	test_label
1005	195	0.9964452385902405	1.0
1005	205	0.997204065322876	1.0
1005	206	0.9978418350219727	1.0
1005	209	0.9940379858016968	1.0
1005	210	0.9973056316375732	1.0
1006	162	0.9713662266731262	1.0
1007	155	0.9979934692382812	1.0
1008	191	0.994025468826294	1.0
1009	163	0.9977788329124451	1.0
1010	163	0.9859058856964111	1.0
1011	32	0.9891948699951172	1.0
1012	77	0.9639716148376465	1.0
1013	166	0.998448371887207	1.0
1014	70	0.9558399319648743	1.0
1015	191	0.9986265897750854	1.0
1016	166	0.9974576830863953	1.0
1017	138	0.9994418025016785	1.0
1018	214	0.9445967674255371	1.0
1019	15	0.9938003420829773	1.0
1020	20	0.9971287846565247	1.0
1021	20	0.9988836646080017	1.0
1022	99	0.4165272116661072	1.0
1023	140	0.9980452060699463	1.0
1024	167	0.8944866061210632	1.0
1025	87	0.8437151908874512	1.0
1026	140	0.9942090511322021	1.0
1027	89	0.9992892742156982	1.0
1027	90	0.5622223615646362	1.0
1027	194	0.999016284942627	1.0
1028	20	0.9982525706291199	1.0
1029	137	0.9993575215339661	1.0
1030	132	0.9979082345962524	1.0
1031	98	0.9892808794975281	1.0
1031	135	0.9991956353187561	1.0
1032	135	0.9838839173316956	1.0
1033	163	0.9950900077819824	1.0
1034	140	0.9895299077033997	1.0
1035	171	0.7611562609672546	1.0
1036	50	0.9703086018562317	1.0
1036	52	0.7177961468696594	1.0
1037	20	0.997868537902832	1.0
1038	137	0.9990153312683105	1.0
1039	114	0.6272289752960205	1.0
1040	145	0.9986741542816162	1.0
1041	113	0.9576561450958252	1.0
1042	101	0.9654750227928162	1.0
1042	185	0.9976977705955505	1.0
1042	187	0.9976366758346558	1.0
1043	20	0.9968883395195007	1.0
1044	185	0.9985768795013428	1.0
1044	187	0.9985635876655579	1.0
1045	63	0.9987456798553467	1.0
1045	64	0.9976752400398254	1.0
1046	145	0.9536723494529724	1.0
1047	63	0.9988640546798706	1.0
1048	98	0.9976086616516113	1.0
1049	98	0.9941761493682861	1.0
1050	122	0.9991347193717957	1.0
1051	188	0.9991011619567871	1.0
1052	135	0.9625060558319092	1.0
1053	160	0.9920598268508911	1.0
1054	127	0.9989935755729675	1.0
1055	53	0.9990121126174927	1.0
1055	98	0.9993118047714233	1.0
1056	54	0.987255334854126	1.0
1056	98	0.9936863780021667	1.0
1057	125	0.9974938631057739	1.0
1058	125	0.998035728931427	1.0
1059	125	0.997663140296936	1.0
1060	125	0.9978961944580078	1.0
1061	125	0.9961462020874023	1.0
1062	125	0.9974362254142761	1.0
1063	125	0.9977356195449829	1.0
1064	125	0.9934079647064209	1.0
1065	149	0.9986830353736877	1.0
1066	149	0.9983737468719482	1.0
1067	149	0.9984632730484009	1.0
1068	72	0.9985981583595276	1.0
1068	73	0.9983965754508972	1.0
1069	72	0.9985598921775818	1.0
1070	74	0.9823979735374451	1.0
1071	165	0.9963591694831848	1.0
1072	165	0.9881899356842041	1.0
1073	165	0.9937196969985962	1.0
1074	165	0.9921066761016846	1.0
1075	155	0.994877815246582	1.0
1075	165	0.998387336730957	1.0
1076	63	0.9971164464950562	1.0
1076	65	0.9972763657569885	1.0
1077	214	0.8173713088035583	1.0
1078	17	0.9088564515113831	1.0
1078	44	0.9990168809890747	1.0
1078	182	0.9880601763725281	1.0
1078	187	0.9981870055198669	1.0
1078	197	0.590710461139679	1.0
1079	44	0.9949118494987488	1.0
1080	185	0.9979878664016724	1.0
1080	187	0.9980491399765015	1.0
1081	162	0.9795064926147461	1.0
1082	22	0.379142701625824	1.0
1082	25	0.9996650218963623	1.0
1082	153	0.634730875492096	1.0
1083	1	0.9998940229415894	1.0
1083	11	0.9988512992858887	1.0
1083	29	0.997650682926178	1.0
1084	20	0.9989431500434875	1.0
1084	98	0.8516368269920349	1.0
1085	116	0.999100923538208	1.0
1086	68	0.9964602589607239	1.0
1087	39	0.7525738477706909	1.0
1087	40	0.9726079106330872	1.0
1088	111	0.9340392351150513	1.0
1089	77	0.9980487823486328	1.0
1090	152	0.883696436882019	1.0
1091	102	0.9971375465393066	1.0
1091	107	0.9960110187530518	1.0
1092	42	0.95576411485672	1.0
1093	158	0.9976271986961365	1.0
1094	170	0.9980111122131348	1.0
1094	196	0.9987677335739136	1.0
1095	163	0.997503936290741	1.0
1096	129	0.9990113973617554	1.0
1097	110	0.609826922416687	1.0
1098	185	0.9983548521995544	1.0
1098	187	0.9984307885169983	1.0
1099	187	0.9975168704986572	1.0
1100	185	0.9844563603401184	1.0
1100	186	0.9796788692474365	1.0
1101	182	0.9985387325286865	1.0
1101	186	0.9980668425559998	1.0
1102	188	0.9879454374313354	1.0
1103	54	0.9906215667724609	1.0
1103	188	0.9992597699165344	1.0
1104	125	0.9975067973136902	1.0
1104	130	0.953226625919342	1.0
1105	125	0.9976069927215576	1.0
1106	125	0.9966022968292236	1.0
1107	125	0.9979447722434998	1.0
1108	32	0.998846173286438	1.0
1109	12	0.9975831508636475	1.0
1110	131	0.9920154809951782	1.0
1111	189	0.804477334022522	1.0
1112	158	0.997056245803833	1.0
1113	7	0.9984439015388489	1.0
1114	43	0.9966844916343689	1.0
1115	44	0.9796782732009888	1.0
1116	43	0.9989615678787231	1.0
1117	192	0.9542603492736816	1.0
1118	105	0.9931888580322266	1.0
1119	158	0.997468113899231	1.0
1119	207	0.10371813178062439	1.0
1120	23	0.9991360306739807	1.0
1120	153	0.8577080965042114	1.0
1121	165	0.9964714050292969	1.0
1122	111	0.7692275047302246	1.0
1123	171	0.5188173651695251	1.0
1124	157	0.9981644749641418	1.0
1125	167	0.9719538688659668	1.0
1126	190	0.9979144930839539	1.0
1126	203	0.289005845785141	1.0
1127	167	0.9786567091941833	1.0
1128	165	0.9989219903945923	1.0
1129	17	0.9625402688980103	1.0
1130	164	0.9948739409446716	1.0
1131	30	0.9618379473686218	1.0
1132	165	0.9965113997459412	1.0
1133	14	0.5938438773155212	1.0
1134	157	0.9977291226387024	1.0
1135	165	0.9978803396224976	1.0
1136	190	0.9666340947151184	1.0
1137	165	0.9845459461212158	1.0
1138	164	0.9949835538864136	1.0
1139	157	0.9977003931999207	1.0
1140	164	0.995479941368103	1.0
1141	164	0.990584135055542	1.0
1142	164	0.9970239996910095	1.0
1143	165	0.99604731798172	1.0
1144	164	0.995684027671814	1.0
1145	13	0.9940469264984131	1.0
1146	13	0.999476969242096	1.0
1147	167	0.9211316704750061	1.0
1148	167	0.9764406085014343	1.0
1149	214	0.9712382555007935	1.0
1150	63	0.9969808459281921	1.0
1150	64	0.9723090529441833	1.0
1150	65	0.9756154417991638	1.0
1151	88	0.650172770023346	1.0
1151	98	0.9992707371711731	1.0
1151	126	0.999271810054779	1.0
1152	98	0.9976820945739746	1.0
1152	126	0.9990643858909607	1.0
1153	9	0.973120391368866	1.0
1154	164	0.9970945119857788	1.0
1155	164	0.9970415234565735	1.0
1156	165	0.9900924563407898	1.0
1157	140	0.9990105628967285	1.0
1157	144	0.9943519830703735	1.0
1158	111	0.9763308167457581	1.0
1158	112	0.44911810755729675	1.0
1159	22	0.28964877128601074	1.0
1159	35	0.9938051700592041	1.0
1160	60	0.9957276582717896	1.0
1161	165	0.9961349964141846	1.0
1162	165	0.9961048364639282	1.0
1163	125	0.9355549812316895	1.0
1164	125	0.8917942047119141	1.0
1165	77	0.6227467060089111	1.0
1166	145	0.9987298846244812	1.0
1167	135	0.9954788088798523	1.0
1168	124	0.9982677698135376	1.0
1169	124	0.9982895255088806	1.0
1170	124	0.9981881976127625	1.0
1171	124	0.998189389705658	1.0
1172	124	0.8842564225196838	1.0
1173	124	0.9983479976654053	1.0
1174	163	0.9885867238044739	1.0
1175	211	0.9147722721099854	1.0
1176	135	0.9716049432754517	1.0
1177	175	0.9867405295372009	1.0
1178	211	0.9980641007423401	1.0
1179	45	0.9997978806495667	1.0
1180	163	0.9867042303085327	1.0
1181	3	0.9424203634262085	1.0
1182	163	0.993248462677002	1.0
1183	191	0.998084545135498	1.0
1184	84	0.6870067715644836	1.0
1184	191	0.9991023540496826	1.0
1185	163	0.9975307583808899	1.0
1186	163	0.9879777431488037	1.0
1187	163	0.9971253275871277	1.0
1188	163	0.9956681728363037	1.0
1189	3	0.9983497858047485	1.0
1189	5	0.9976174235343933	1.0
1190	51	0.9519124031066895	1.0
1190	52	0.5286173820495605	1.0
1191	127	0.7433919906616211	1.0
1192	145	0.9984575510025024	1.0
1193	11	0.9957239627838135	1.0
1193	39	0.4530732035636902	1.0
1193	212	0.9635714292526245	1.0
1194	188	0.7391507625579834	1.0
1195	85	0.9117920398712158	1.0
1196	62	0.9647751450538635	1.0
1197	30	0.9611711502075195	1.0
1197	106	0.9345822930335999	1.0
1197	110	0.9035232663154602	1.0
1198	93	0.9716907143592834	1.0
1198	97	0.9460993409156799	1.0
1198	184	0.9573221206665039	1.0
1199	46	0.9140321612358093	1.0
1200	26	0.9223501086235046	1.0
1200	83	0.8825361132621765	1.0
1201	145	0.9774466156959534	1.0
1202	85	0.9880390763282776	1.0
1203	93	0.9893524646759033	1.0
1204	2	0.9745987057685852	1.0
1205	82	0.9006693959236145	1.0
1205	97	0.966547429561615	1.0
1206	21	0.8693171739578247	1.0
1207	140	0.9989339709281921	1.0
1208	114	0.1667994111776352	1.0
1209	174	0.9449317455291748	1.0
1210	9	0.9774102568626404	1.0
1211	26	0.9664353728294373	1.0
1212	87	0.9744651317596436	1.0
1212	94	0.36972659826278687	1.0
1212	131	0.5386530756950378	1.0
1212	193	0.9556049704551697	1.0
1213	30	0.9990584254264832	1.0
1213	103	0.9904113411903381	1.0
1214	55	0.9865586757659912	1.0
1214	98	0.9820916056632996	1.0
1215	166	0.9723414182662964	1.0
1216	29	0.9669409394264221	1.0
1217	196	0.997938334941864	1.0
1218	98	0.9987693428993225	1.0
1218	204	0.8600931167602539	1.0
1219	93	0.9893524646759033	1.0
1220	61	0.9284858703613281	1.0
1220	93	0.9877967238426208	1.0
1220	156	0.9856735467910767	1.0
1220	184	0.9844570755958557	1.0
2352	95	0.016531549394130707	0.0
1067	219	0.08001691102981567	0.0
972	98	0.8580777049064636	0.0
2053	210	0.0640224739909172	0.0
1690	46	0.048453446477651596	0.0
168	140	0.11959969997406006	0.0
825	112	0.5705375671386719	0.0
1798	127	0.0023353248834609985	0.0
2536	190	0.045620039105415344	0.0
2605	53	0.0032448158599436283	0.0
1294	78	0.7519904971122742	0.0
1730	37	0.006433788221329451	0.0
2559	148	0.11589162051677704	0.0
2098	43	0.07283970713615417	0.0
1228	27	0.050979264080524445	0.0
588	116	0.4256453216075897	0.0
572	112	0.06388849020004272	0.0
534	143	0.128835991024971	0.0
2378	158	0.053720179945230484	0.0
1012	8	0.35229986906051636	0.0
2220	151	0.03523767367005348	0.0
901	203	0.020835572853684425	0.0
1717	2	0.10019093751907349	0.0
534	71	0.014316115528345108	0.0
2736	87	0.12560543417930603	0.0
1172	3	0.6031666398048401	0.0
801	140	0.9831364750862122	0.0
298	85	0.007375587243586779	0.0
1395	156	0.6606451272964478	0.0
2571	76	0.06652084738016129	0.0
195	196	0.7067120671272278	0.0
1420	53	0.004471656400710344	0.0
2755	195	0.044696249067783356	0.0
2307	165	0.948628842830658	0.0
2232	14	0.06095849722623825	0.0
2051	84	0.45383694767951965	0.0
883	153	0.014609655365347862	0.0
62	215	0.00578660424798727	0.0
1140	183	0.13673308491706848	0.0
393	172	0.2143942266702652	0.0
1778	199	0.04437457397580147	0.0
2268	62	0.01340166013687849	0.0
1831	20	0.14070506393909454	0.0
690	139	0.14066380262374878	0.0
965	72	0.7770688533782959	0.0
1414	160	0.38163572549819946	0.0
2697	25	0.039941929280757904	0.0
1512	180	0.07874049246311188	0.0
404	213	0.005231145769357681	0.0
1116	146	0.2998889088630676	0.0
677	160	0.1912923902273178	0.0
1903	121	0.05289238691329956	0.0
2440	191	0.21990719437599182	0.0
826	12	0.01766691543161869	0.0
2522	108	0.2881380617618561	0.0
1370	26	0.0033491849899291992	0.0
2620	143	0.047319117933511734	0.0
920	191	0.06388198584318161	0.0
1622	122	0.07331246882677078	0.0
1348	176	0.048803962767124176	0.0
1511	127	0.03993755206465721	0.0
2381	148	0.14616191387176514	0.0
1748	122	0.020406709983944893	0.0
989	17	0.6952561140060425	0.0
2579	177	0.04907458275556564	0.0
1341	156	0.12006707489490509	0.0
842	110	0.1329776495695114	0.0
1825	140	0.15529029071331024	0.0
184	119	0.021482029929757118	0.0
2220	65	0.04083690047264099	0.0
1529	189	0.10720383375883102	0.0
544	124	0.11827974766492844	0.0
1601	135	0.06957777589559555	0.0
1263	103	0.003013629699125886	0.0
329	191	0.12338922917842865	0.0
1627	138	0.02944541536271572	0.0
2584	206	0.011910149827599525	0.0
1572	142	0.625220537185669	0.0
2796	103	0.029457559809088707	0.0
2456	94	0.02667309157550335	0.0
2787	124	0.07384662330150604	0.0
1077	61	0.5895943641662598	0.0
678	193	0.7735274434089661	0.0
1404	177	0.030414538457989693	0.0
342	90	0.021197175607085228	0.0
264	159	0.1780649870634079	0.0
1790	57	0.03782297670841217	0.0
1010	13	0.10965260118246078	0.0
1656	61	0.043291255831718445	0.0
2662	177	0.046251457184553146	0.0
2074	29	0.052453141659498215	0.0
2463	133	0.04290105774998665	0.0
2716	111	0.1674111783504486	0.0
4	61	0.005133870057761669	0.0
1533	222	0.0024821539409458637	0.0
514	36	0.026648128405213356	0.0
227	93	0.023920930922031403	0.0
2366	176	0.05580725893378258	0.0
1469	198	0.08161915093660355	0.0
269	122	0.04735834151506424	0.0
2144	73	0.046395815908908844	0.0
793	229	0.0030279129277914762	0.0
241	125	0.013802781701087952	0.0
1392	24	0.011825133115053177	0.0
240	74	0.21005970239639282	0.0
235	224	0.010174439288675785	0.0
2656	183	0.10598239302635193	0.0
534	129	0.9552521705627441	0.0
776	34	0.013438542373478413	0.0
2459	67	0.06878725439310074	0.0
1800	213	0.004411342553794384	0.0
1894	138	0.06821446120738983	0.0
2258	4	0.02010749652981758	0.0
702	31	0.07094596326351166	0.0
1507	39	0.035073816776275635	0.0
2185	87	0.032859522849321365	0.0
802	35	0.07516144961118698	0.0
2525	38	0.0024460917338728905	0.0
2224	63	0.12333265691995621	0.0
1621	26	0.09433100372552872	0.0
921	81	0.012039047665894032	0.0
2615	46	0.04519869014620781	0.0
60	180	0.059477683156728745	0.0
1766	1	0.00794950034469366	0.0
1063	72	0.12091493606567383	0.0
2780	48	0.01761225052177906	0.0
1859	43	0.11527227610349655	0.0
1266	217	0.005064152646809816	0.0
985	12	0.9225782155990601	0.0
2691	31	0.04600372537970543	0.0
145	22	0.006378204561769962	0.0
1709	196	0.6058565974235535	0.0
1493	147	0.01770181581377983	0.0
2761	213	0.012963080778717995	0.0
1932	139	0.11001764982938766	0.0
1925	12	0.0628497302532196	0.0
137	49	0.0036736694164574146	0.0
1854	177	0.0072294301353394985	0.0
293	186	0.09177915006875992	0.0
325	7	0.00934428721666336	0.0
2525	79	0.02744271606206894	0.0
550	99	0.012448826804757118	0.0
7	212	0.9435568451881409	0.0
1452	213	0.00632647518068552	0.0
1422	33	0.10398903489112854	0.0
2084	116	0.07397507131099701	0.0
1713	34	0.01868695579469204	0.0
1005	129	0.6952319741249084	0.0
2452	184	0.07928447425365448	0.0
1365	55	0.03812447562813759	0.0
1605	160	0.02686990424990654	0.0
489	109	0.08263395726680756	0.0
323	193	0.3961365520954132	0.0
2650	77	0.020259838551282883	0.0
1797	121	0.037316400557756424	0.0
118	113	0.0038922333624213934	0.0
625	94	0.026836879551410675	0.0
1055	209	0.11406190693378448	0.0
2366	28	0.03709535673260689	0.0
797	52	0.006261372473090887	0.0
2671	229	0.13224664330482483	0.0
2384	165	0.0896247923374176	0.0
1014	151	0.08868857473134995	0.0
42	225	0.02971752919256687	0.0
2406	4	0.0907595232129097	0.0
1331	94	0.03739786893129349	0.0
1026	195	0.6765249967575073	0.0
1426	156	0.1716664582490921	0.0
1919	60	0.11111737787723541	0.0
136	99	0.08928202837705612	0.0
381	170	0.3585313558578491	0.0
2001	181	0.03796951100230217	0.0
2364	115	0.23639604449272156	0.0
722	156	0.16671565175056458	0.0
2045	116	0.056121282279491425	0.0
1344	95	0.03770861402153969	0.0
2039	38	0.008335774764418602	0.0
1210	155	0.8851302862167358	0.0
94	113	0.009200602769851685	0.0
1245	56	0.11165428906679153	0.0
2292	0	0.12784092128276825	0.0
1482	121	0.013534572906792164	0.0
888	229	0.006431871093809605	0.0
650	83	0.010071433149278164	0.0
2304	142	0.03698877990245819	0.0
415	2	0.09173401445150375	0.0
695	201	0.2955457270145416	0.0
1984	74	0.04412822052836418	0.0
1453	155	0.06297692656517029	0.0
752	3	0.09988833218812943	0.0
1528	77	0.1200823187828064	0.0
452	69	0.10583675652742386	0.0
848	0	0.05310555174946785	0.0
292	126	0.04039117693901062	0.0
324	61	0.05167686566710472	0.0
2107	133	0.06285293400287628	0.0
2214	141	0.032007161527872086	0.0
1643	89	0.1945618838071823	0.0
2030	163	0.09337331354618073	0.0
1208	169	0.3630709648132324	0.0
80	55	0.010758512653410435	0.0
1165	17	0.25121256709098816	0.0
2073	161	0.01503238920122385	0.0
2602	30	0.0064391884952783585	0.0
2163	214	0.11313425004482269	0.0
1386	87	0.3287116587162018	0.0
1104	168	0.07694365084171295	0.0
2752	226	0.03501249849796295	0.0
369	81	0.00450619962066412	0.0
2510	10	0.008323567919433117	0.0
86	89	0.004032835830003023	0.0
345	227	0.004168310202658176	0.0
1595	67	0.06646229326725006	0.0
1194	135	0.9601451754570007	0.0
635	85	0.11210452765226364	0.0
61	57	0.16702204942703247	0.0
2542	123	0.016669243574142456	0.0
606	46	0.8590539693832397	0.0
866	48	0.02903340384364128	0.0
1122	115	0.1854609251022339	0.0
223	53	0.02894815430045128	0.0
418	50	0.0030860942788422108	0.0
332	117	0.008426668122410774	0.0
1748	5	0.006269519217312336	0.0
502	41	0.004622941836714745	0.0
713	219	0.01590452715754509	0.0
1412	186	0.06540753692388535	0.0
1158	182	0.7792374491691589	0.0
652	192	0.029574140906333923	0.0
1642	52	0.007838224992156029	0.0
1087	69	0.7395480871200562	0.0
569	124	0.011827897280454636	0.0
1045	173	0.2761976718902588	0.0
525	71	0.12506037950515747	0.0
800	137	0.29537278413772583	0.0
2638	24	0.0052097090519964695	0.0
0	78	0.01435084454715252	0.0
1542	72	0.3145863711833954	0.0
1348	64	0.01969842240214348	0.0
2026	222	0.005553149618208408	0.0
758	11	0.026559848338365555	0.0
1870	203	0.07118979841470718	0.0
1973	188	0.7178250551223755	0.0
1253	139	0.036892399191856384	0.0
2709	166	0.12131241708993912	0.0
616	47	0.002664530649781227	0.0
2351	199	0.15025195479393005	0.0
256	140	0.6811307668685913	0.0
1557	33	0.012431340292096138	0.0
1233	187	0.2721528112888336	0.0
356	112	0.0892854779958725	0.0
1944	175	0.2818825840950012	0.0
191	211	0.7655649781227112	0.0
573	160	0.7441762685775757	0.0
2405	7	0.10405851155519485	0.0
545	203	0.6108190417289734	0.0
223	49	0.027073873206973076	0.0
2769	144	0.059347670525312424	0.0
2318	53	0.07912331819534302	0.0
1213	199	0.82440584897995	0.0
727	137	0.3605489730834961	0.0
2032	67	0.003999698907136917	0.0
1870	82	0.08559013903141022	0.0
154	181	0.021736759692430496	0.0
710	144	0.23443175852298737	0.0
1062	55	0.37418070435523987	0.0
349	223	0.01677214913070202	0.0
1873	13	0.042777255177497864	0.0
2324	174	0.024756887927651405	0.0
2199	8	0.031151043251156807	0.0
1289	130	0.030661817640066147	0.0
2779	42	0.04198838025331497	0.0
1713	86	0.009673742577433586	0.0
697	34	0.012911378405988216	0.0
892	172	0.02404133230447769	0.0
2186	143	0.08921226859092712	0.0
952	123	0.22614794969558716	0.0
957	143	0.26376107335090637	0.0
753	68	0.04692889750003815	0.0
2177	43	0.08895236998796463	0.0
227	45	0.009783118031919003	0.0
2113	39	0.29499757289886475	0.0
979	19	0.0847601443529129	0.0
1692	131	0.01999751105904579	0.0
2604	150	0.04980502277612686	0.0
2294	118	0.025208231061697006	0.0
943	30	0.02420208603143692	0.0
2107	213	0.034866247326135635	0.0
2680	181	0.03413369134068489	0.0
1306	218	0.01734834723174572	0.0
146	66	0.028035927563905716	0.0
751	131	0.034938495606184006	0.0
918	199	0.024806072935461998	0.0
1740	182	0.04946960136294365	0.0
367	78	0.9449299573898315	0.0
796	208	0.45662567019462585	0.0
2031	200	0.011766104027628899	0.0
812	59	0.7519853711128235	0.0
372	2	0.12835171818733215	0.0
2270	82	0.0392468124628067	0.0
2830	127	0.03301524743437767	0.0
862	197	0.05139423534274101	0.0
2285	112	0.04675015062093735	0.0
2269	125	0.007452018093317747	0.0
1594	75	0.04561593011021614	0.0
1823	44	0.07921856641769409	0.0
2085	85	0.029930412769317627	0.0
2012	138	0.6827805638313293	0.0
1548	209	0.4116089344024658	0.0
328	121	0.12940554320812225	0.0
1987	13	0.006663497071713209	0.0
2218	199	0.02448873780667782	0.0
873	44	0.08966603875160217	0.0
2648	97	0.06407017260789871	0.0
2276	10	0.010852004401385784	0.0
841	96	0.02238621562719345	0.0
2534	148	0.10549282282590866	0.0
809	50	0.008650378324091434	0.0
1852	196	0.15420080721378326	0.0
2758	22	0.014748700894415379	0.0
1913	47	0.027252197265625	0.0
2750	217	0.0038819534238427877	0.0
418	104	0.02005709521472454	0.0
1601	209	0.0047653429210186005	0.0
359	16	0.011876802891492844	0.0
1129	29	0.9027689695358276	0.0
988	201	0.08657076954841614	0.0
951	53	0.10062354058027267	0.0
1536	34	0.2522945702075958	0.0
1230	19	0.18123479187488556	0.0
2778	97	0.029124539345502853	0.0
1762	141	0.08243345469236374	0.0
827	86	0.06690133363008499	0.0
1323	78	0.05640025809407234	0.0
1162	17	0.8590413331985474	0.0
1771	222	0.0027677402831614017	0.0
1813	19	0.026218434795737267	0.0
2138	146	0.010423530824482441	0.0
744	140	0.2538169026374817	0.0
2612	10	0.07931867241859436	0.0
877	100	0.0172028336673975	0.0
2275	19	0.016460299491882324	0.0
296	98	0.7300000190734863	0.0
824	24	0.00565981213003397	0.0
530	83	0.01222225185483694	0.0
2334	205	0.07259348779916763	0.0
478	105	0.008686244487762451	0.0
2515	44	0.3169400990009308	0.0
526	28	0.03387417271733284	0.0
2749	210	0.9090067744255066	0.0
1527	204	0.03727839142084122	0.0
2076	71	0.002384253079071641	0.0
207	173	0.09059929847717285	0.0
743	224	0.06352759152650833	0.0
435	118	0.12066550552845001	0.0
1534	95	0.07258445769548416	0.0
1887	195	0.055250003933906555	0.0
1246	218	0.06905665248632431	0.0
2085	3	0.1698874980211258	0.0
2705	222	0.13213585317134857	0.0
1259	99	0.0037524213548749685	0.0
1885	171	0.05075919255614281	0.0
471	171	0.061448968946933746	0.0
2165	199	0.0037748520262539387	0.0
1884	38	0.01311535108834505	0.0
792	162	0.7890106439590454	0.0
901	45	0.044221457093954086	0.0
252	218	0.01648787409067154	0.0
1277	132	0.008981977589428425	0.0
2392	164	0.11605025082826614	0.0
1333	121	0.005391599610447884	0.0
718	84	0.43439626693725586	0.0
252	96	0.005456960294395685	0.0
710	155	0.14965184032917023	0.0
1655	24	0.00534944050014019	0.0
1599	225	0.08163075149059296	0.0
55	155	0.08030110597610474	0.0
