Drug	ATC	out	test_label
2660	10	0.5611532926559448	1.0
2661	181	0.5874123573303223	1.0
2662	59	0.9959239959716797	1.0
2663	164	0.9943759441375732	1.0
2664	214	0.9438983798027039	1.0
2665	42	0.9970918893814087	1.0
2666	63	0.9946277737617493	1.0
2667	167	0.8950090408325195	1.0
2668	3	0.9970134496688843	1.0
2669	2	0.9955494403839111	1.0
2670	2	0.9956899285316467	1.0
2671	147	0.9795901775360107	1.0
2672	62	0.8800779581069946	1.0
2673	93	0.983242928981781	1.0
2674	70	0.985161304473877	1.0
2675	142	0.9389254450798035	1.0
2676	189	0.8690155744552612	1.0
2677	3	0.9968740940093994	1.0
2678	165	0.9950050711631775	1.0
2679	35	0.9326460957527161	1.0
2680	129	0.9963757395744324	1.0
2681	126	0.9980412721633911	1.0
2682	184	0.9421494007110596	1.0
2683	63	0.9953900575637817	1.0
2684	88	0.9093158841133118	1.0
2685	44	0.9965842962265015	1.0
2686	125	0.9965956807136536	1.0
2687	49	0.9977483153343201	1.0
2688	77	0.9961819648742676	1.0
2689	44	0.9953464865684509	1.0
2690	166	0.9966651797294617	1.0
2691	145	0.9972665309906006	1.0
2692	163	0.9966977834701538	1.0
2693	190	0.9368368983268738	1.0
2694	29	0.9826712012290955	1.0
2695	157	0.9950201511383057	1.0
2696	3	0.917953610420227	1.0
2697	204	0.6653023362159729	1.0
2698	167	0.8351926207542419	1.0
2699	163	0.9977666139602661	1.0
2700	54	0.9938358664512634	1.0
2701	59	0.9956303834915161	1.0
2702	190	0.906542956829071	1.0
2703	126	0.9963340759277344	1.0
2704	190	0.9154261350631714	1.0
2705	226	0.7666089534759521	1.0
2706	114	0.8274611830711365	1.0
2707	160	0.9986411929130554	1.0
2708	27	0.984795331954956	1.0
2709	55	0.9870548248291016	1.0
2710	10	0.4797011613845825	1.0
2711	54	0.9930946826934814	1.0
2712	120	0.9571171402931213	1.0
2713	165	0.9935142993927002	1.0
2714	167	0.7777262330055237	1.0
2715	152	0.9990371465682983	1.0
2716	191	0.9971629977226257	1.0
2717	190	0.9498881101608276	1.0
2718	188	0.9979298114776611	1.0
2719	94	0.7515578866004944	1.0
2720	124	0.9966566562652588	1.0
2721	97	0.7388306856155396	1.0
2722	124	0.9968442916870117	1.0
2723	165	0.9962692260742188	1.0
2724	193	0.9313388466835022	1.0
2725	3	0.8989911675453186	1.0
2726	191	0.9966201782226562	1.0
2727	125	0.9975893497467041	1.0
2728	190	0.9179797172546387	1.0
2729	129	0.996325671672821	1.0
2730	2	0.4198225140571594	1.0
2731	190	0.927696168422699	1.0
2732	181	0.8453727960586548	1.0
2733	182	0.9960078001022339	1.0
2734	181	0.4855027496814728	1.0
2735	1	0.9922796487808228	1.0
2736	98	0.9630200862884521	1.0
2737	93	0.9384917616844177	1.0
2737	211	0.9944029450416565	1.0
2738	136	0.7666594982147217	1.0
2739	4	0.8296574354171753	1.0
2740	93	0.8247977495193481	1.0
2741	3	0.9065777063369751	1.0
2742	124	0.9966110587120056	1.0
2743	165	0.9934858679771423	1.0
2744	39	0.7514529824256897	1.0
2745	146	0.8181777000427246	1.0
2745	158	0.9111244678497314	1.0
2746	191	0.996945321559906	1.0
2747	163	0.9940059185028076	1.0
2748	59	0.8570743799209595	1.0
2749	116	0.9968607425689697	1.0
2750	3	0.9971014857292175	1.0
2750	5	0.9962737560272217	1.0
2751	45	0.9945306181907654	1.0
2752	191	0.9972133040428162	1.0
2753	227	0.6434323787689209	1.0
2754	225	0.4526642858982086	1.0
2755	77	0.9944536089897156	1.0
2756	3	0.9957324862480164	1.0
2757	175	0.9966790676116943	1.0
2758	17	0.7464891672134399	1.0
2759	31	0.9179999232292175	1.0
2760	97	0.4545489549636841	1.0
2761	12	0.6142370700836182	1.0
2762	89	0.9975837469100952	1.0
2763	105	0.9957608580589294	1.0
2764	79	0.918652355670929	1.0
2765	158	0.993996262550354	1.0
2766	214	0.917647659778595	1.0
2767	40	0.9853143692016602	1.0
2768	46	0.2976473569869995	1.0
2769	174	0.9378318786621094	1.0
2770	102	0.9968994855880737	1.0
2770	105	0.9964858293533325	1.0
2770	107	0.9967132806777954	1.0
2771	89	0.9983755350112915	1.0
2771	182	0.9984869956970215	1.0
2771	185	0.9975165128707886	1.0
2771	186	0.9981441497802734	1.0
2772	165	0.9941290616989136	1.0
2773	77	0.967011034488678	1.0
2774	140	0.9964312314987183	1.0
2775	135	0.9993079900741577	1.0
2776	135	0.9985829591751099	1.0
2777	74	0.9970061182975769	1.0
2777	75	0.9975556135177612	1.0
2778	20	0.9996920824050903	1.0
2779	196	0.8810046911239624	1.0
2780	175	0.9867631793022156	1.0
2781	212	0.9916259050369263	1.0
2782	57	0.996850311756134	1.0
2783	135	0.9822553396224976	1.0
2784	158	0.9709939360618591	1.0
2785	188	0.9987539052963257	1.0
2786	164	0.9932733774185181	1.0
2787	98	0.9979116320610046	1.0
2788	211	0.9932999610900879	1.0
2789	60	0.7614895701408386	1.0
2790	60	0.7730225920677185	1.0
2791	31	0.8383879661560059	1.0
2792	60	0.8129304051399231	1.0
2793	31	0.8097085356712341	1.0
2793	60	0.9859492182731628	1.0
2794	35	0.9944425225257874	1.0
2795	35	0.9993298053741455	1.0
2796	35	0.9002760052680969	1.0
2797	35	0.9992621541023254	1.0
2798	40	0.9993308782577515	1.0
2799	53	0.7880207896232605	1.0
2799	54	0.9652137756347656	1.0
2799	55	0.9211615920066833	1.0
2800	35	0.9317817091941833	1.0
2801	193	0.812420129776001	1.0
2802	97	0.855496346950531	1.0
2803	89	0.9981434345245361	1.0
2803	92	0.9968951940536499	1.0
2803	182	0.9978347420692444	1.0
2803	185	0.9966744184494019	1.0
2803	186	0.9972220659255981	1.0
2804	29	0.7305158376693726	1.0
2805	29	0.7652716636657715	1.0
2806	1	0.999603807926178	1.0
2807	211	0.8524893522262573	1.0
2808	40	0.89521324634552	1.0
2808	60	0.9902424216270447	1.0
2809	89	0.9983354210853577	1.0
2810	89	0.9979698061943054	1.0
2810	90	0.9965387582778931	1.0
2811	89	0.998496413230896	1.0
2812	140	0.9973620772361755	1.0
2813	131	0.9853760600090027	1.0
2814	105	0.9958202838897705	1.0
2814	107	0.9962812066078186	1.0
2815	160	0.9963914752006531	1.0
2816	114	0.9984138011932373	1.0
2817	89	0.9983433485031128	1.0
2818	14	0.8002530932426453	1.0
2819	116	0.996715784072876	1.0
2819	194	0.996291995048523	1.0
2820	93	0.825192391872406	1.0
2821	164	0.9930867552757263	1.0
2822	140	0.9943337440490723	1.0
2823	125	0.9407525658607483	1.0
2824	167	0.9956763386726379	1.0
2825	175	0.9982345104217529	1.0
2826	144	0.9952503442764282	1.0
2827	43	0.8249357342720032	1.0
2828	225	0.5120253562927246	1.0
2829	140	0.9805371165275574	1.0
2830	111	0.9078235030174255	1.0
2831	35	0.9831193089485168	1.0
2832	57	0.9967216849327087	1.0
2833	225	0.6683823466300964	1.0
2834	6	0.7626012563705444	1.0
2835	195	0.8570636510848999	1.0
2836	126	0.9983136653900146	1.0
2837	126	0.848213255405426	1.0
2838	163	0.970421552658081	1.0
2839	212	0.9743545651435852	1.0
2840	224	0.6724507808685303	1.0
2307	199	0.44750821590423584	0.0
1206	61	0.04242207854986191	0.0
1839	77	0.1273915022611618	0.0
1979	39	0.16229043900966644	0.0
1767	99	0.008870398625731468	0.0
876	65	0.13552002608776093	0.0
2173	206	0.030832547694444656	0.0
2581	26	0.050504911690950394	0.0
88	59	0.26514875888824463	0.0
1104	63	0.0754263699054718	0.0
1642	76	0.006993498653173447	0.0
1268	160	0.12367838621139526	0.0
2634	86	0.715463399887085	0.0
1383	215	0.015359217301011086	0.0
1693	223	0.005814422387629747	0.0
1345	49	0.04219301789999008	0.0
1631	2	0.16316847503185272	0.0
589	167	0.1945667415857315	0.0
1320	25	0.020604204386472702	0.0
2799	142	0.7022098898887634	0.0
701	155	0.15231534838676453	0.0
2159	180	0.11271819472312927	0.0
1807	197	0.01868780329823494	0.0
2336	85	0.02310194820165634	0.0
1335	144	0.14178192615509033	0.0
281	47	0.025044938549399376	0.0
856	26	0.03430023416876793	0.0
2033	3	0.08732505142688751	0.0
1086	180	0.022853363305330276	0.0
2562	182	0.8899142146110535	0.0
2012	34	0.029855886474251747	0.0
1341	23	0.08777724951505661	0.0
1024	228	0.007020100485533476	0.0
976	125	0.019127748906612396	0.0
1843	199	0.053052645176649094	0.0
2274	99	0.035535506904125214	0.0
2005	11	0.06275064498186111	0.0
1589	92	0.04134071245789528	0.0
2715	126	0.5496960878372192	0.0
1965	27	0.009803432039916515	0.0
2089	42	0.031701765954494476	0.0
612	25	0.013392395339906216	0.0
1040	178	0.06860027462244034	0.0
320	41	0.00878078956156969	0.0
2172	143	0.1113763228058815	0.0
1989	106	0.021934617310762405	0.0
777	164	0.42107823491096497	0.0
1937	47	0.2513997554779053	0.0
2669	99	0.31597432494163513	0.0
660	131	0.05844475328922272	0.0
361	151	0.02130650170147419	0.0
409	170	0.014291449449956417	0.0
525	221	0.006298781372606754	0.0
2079	98	0.6931920051574707	0.0
2263	143	0.35392454266548157	0.0
1850	227	0.011203384026885033	0.0
1217	2	0.2181629240512848	0.0
227	84	0.8095821142196655	0.0
2049	81	0.013715744018554688	0.0
2760	185	0.4697642922401428	0.0
434	101	0.25303974747657776	0.0
1386	171	0.18286751210689545	0.0
2706	56	0.2475501447916031	0.0
151	104	0.03398934751749039	0.0
472	196	0.33767998218536377	0.0
826	182	0.43387091159820557	0.0
1180	213	0.004973708186298609	0.0
1490	162	0.0636952817440033	0.0
396	167	0.08702347427606583	0.0
2336	197	0.023211250081658363	0.0
1071	127	0.009146494790911674	0.0
1423	102	0.06554847210645676	0.0
1139	18	0.0075783138163387775	0.0
2592	78	0.343708872795105	0.0
2726	185	0.42804160714149475	0.0
443	113	0.00929003581404686	0.0
2556	125	0.7248477339744568	0.0
786	57	0.025486672297120094	0.0
1217	77	0.6925937533378601	0.0
1205	116	0.1809481531381607	0.0
437	228	0.005247249733656645	0.0
279	7	0.050274819135665894	0.0
1150	181	0.031312212347984314	0.0
2012	36	0.05046578869223595	0.0
1801	148	0.17534779012203217	0.0
2714	87	0.766686201095581	0.0
1289	42	0.02166464924812317	0.0
1201	158	0.21381215751171112	0.0
1743	81	0.018222767859697342	0.0
1084	44	0.09654342383146286	0.0
2287	156	0.18843574821949005	0.0
1514	57	0.02765435352921486	0.0
1766	219	0.007919042371213436	0.0
2409	99	0.040657658129930496	0.0
1925	137	0.06943751871585846	0.0
470	143	0.16785424947738647	0.0
648	200	0.005280732177197933	0.0
2254	16	0.013877985067665577	0.0
592	41	0.016576386988162994	0.0
1382	190	0.1892920732498169	0.0
1109	43	0.07376345247030258	0.0
1253	43	0.09117341041564941	0.0
1161	223	0.005534765776246786	0.0
232	189	0.1986197829246521	0.0
703	160	0.16715046763420105	0.0
1538	123	0.06884150952100754	0.0
2322	90	0.019732626155018806	0.0
794	125	0.12180540710687637	0.0
921	152	0.04838231950998306	0.0
1744	86	0.06756621599197388	0.0
1354	141	0.04281117394566536	0.0
2213	195	0.11217552423477173	0.0
1925	116	0.1189003735780716	0.0
1471	27	0.072713702917099	0.0
952	8	0.07056684046983719	0.0
26	38	0.010477135889232159	0.0
2519	162	0.8657708764076233	0.0
1568	205	0.03176325559616089	0.0
2027	153	0.052832331508398056	0.0
1431	217	0.01433160062879324	0.0
1869	167	0.3644081950187683	0.0
1363	11	0.08871138840913773	0.0
1136	143	0.15341320633888245	0.0
612	179	0.01720028556883335	0.0
1208	136	0.04121297225356102	0.0
2170	4	0.043406374752521515	0.0
2526	5	0.9394125938415527	0.0
1631	17	0.12147321552038193	0.0
2050	228	0.005410516634583473	0.0
2792	166	0.3409472107887268	0.0
2400	17	0.13734742999076843	0.0
326	41	0.009093137457966805	0.0
66	175	0.1335541307926178	0.0
788	29	0.3000985383987427	0.0
1505	223	0.04856006056070328	0.0
989	14	0.042959216982126236	0.0
301	88	0.03607190400362015	0.0
381	180	0.04201210290193558	0.0
710	217	0.017524853348731995	0.0
2241	205	0.033034250140190125	0.0
1811	207	0.028961723670363426	0.0
102	194	0.034958694130182266	0.0
698	166	0.8339745402336121	0.0
2330	49	0.09128030389547348	0.0
307	157	0.24890859425067902	0.0
979	5	0.030572768300771713	0.0
2350	12	0.010306739248335361	0.0
1691	59	0.3590134084224701	0.0
2206	113	0.020048173144459724	0.0
397	14	0.02028743177652359	0.0
1232	94	0.14054664969444275	0.0
2119	134	0.046166665852069855	0.0
302	199	0.026795705780386925	0.0
1229	103	0.008758717216551304	0.0
2307	75	0.012266924604773521	0.0
2718	14	0.03991967439651489	0.0
169	213	0.03255373612046242	0.0
227	7	0.14916908740997314	0.0
2023	161	0.009679075330495834	0.0
291	193	0.6329072117805481	0.0
577	77	0.4079768657684326	0.0
2150	38	0.009977736510336399	0.0
435	167	0.5314977169036865	0.0
2376	70	0.04122467339038849	0.0
2830	67	0.5687665343284607	0.0
2277	39	0.06330946832895279	0.0
435	180	0.3339206576347351	0.0
1808	215	0.0057741799391806126	0.0
1400	12	0.037205301225185394	0.0
155	163	0.3767327070236206	0.0
1296	179	0.00929003581404686	0.0
2204	148	0.11998439580202103	0.0
1925	126	0.06576260924339294	0.0
999	35	0.005692142993211746	0.0
1647	22	0.0056565976701676846	0.0
1065	220	0.005797736346721649	0.0
2297	130	0.015739290043711662	0.0
856	199	0.017918594181537628	0.0
947	97	0.468492329120636	0.0
2800	72	0.6619104743003845	0.0
669	14	0.01271155383437872	0.0
1028	199	0.011340603232383728	0.0
1535	153	0.21017977595329285	0.0
120	145	0.8180630207061768	0.0
2801	199	0.6456094980239868	0.0
1536	75	0.0824427455663681	0.0
1194	49	0.014691108837723732	0.0
2781	136	0.5545955300331116	0.0
1696	155	0.1546146273612976	0.0
1276	30	0.021604107692837715	0.0
2411	198	0.04874658212065697	0.0
2139	23	0.08321013301610947	0.0
920	127	0.017308512702584267	0.0
1438	168	0.08358325809240341	0.0
426	77	0.20753274857997894	0.0
937	154	0.014236456714570522	0.0
451	55	0.020979123190045357	0.0
1594	94	0.012374584563076496	0.0
2300	223	0.02503075823187828	0.0
2560	122	0.5752160549163818	0.0
1873	46	0.028533251956105232	0.0
961	78	0.056718744337558746	0.0
1078	216	0.03438148647546768	0.0
625	47	0.020099038258194923	0.0
718	117	0.005621417425572872	0.0
2741	178	0.17648261785507202	0.0
1479	219	0.011518443934619427	0.0
992	56	0.008439982309937477	0.0
1917	14	0.03737519308924675	0.0
221	102	0.08159240335226059	0.0
644	147	0.005636376794427633	0.0
383	187	0.027058642357587814	0.0
845	50	0.007950526662170887	0.0
1310	60	0.204515278339386	0.0
2190	18	0.006390457972884178	0.0
2733	130	0.18861983716487885	0.0
2703	217	0.17229704558849335	0.0
118	25	0.013736395165324211	0.0
1487	97	0.232300266623497	0.0
1689	225	0.014737901277840137	0.0
1354	126	0.015788836404681206	0.0
2471	99	0.024240465834736824	0.0
2641	103	0.29056456685066223	0.0
500	175	0.08734321594238281	0.0
448	65	0.0174246858805418	0.0
313	135	0.269216924905777	0.0
505	22	0.020039457827806473	0.0
1494	197	0.02175048552453518	0.0
2809	174	0.370434433221817	0.0
2053	97	0.23404930531978607	0.0
189	195	0.03895776718854904	0.0
1880	58	0.013699892908334732	0.0
1203	126	0.1005907878279686	0.0
2668	33	0.01621246710419655	0.0
755	178	0.22970625758171082	0.0
1233	125	0.320492684841156	0.0
1405	208	0.6782461404800415	0.0
2686	172	0.06806426495313644	0.0
295	131	0.665658175945282	0.0
830	191	0.23219594359397888	0.0
2332	116	0.22029653191566467	0.0
1165	70	0.036213889718055725	0.0
76	188	0.04899131506681442	0.0
2095	186	0.053914155811071396	0.0
447	96	0.009309498593211174	0.0
524	33	0.010227206163108349	0.0
2102	124	0.036963168531656265	0.0
2722	191	0.22534649074077606	0.0
78	58	0.06939119100570679	0.0
1934	90	0.026899201795458794	0.0
2693	48	0.44756171107292175	0.0
912	163	0.45565733313560486	0.0
706	48	0.012365351431071758	0.0
1362	86	0.021189646795392036	0.0
102	47	0.12604621052742004	0.0
1722	93	0.09773749113082886	0.0
473	83	0.021901294589042664	0.0
662	201	0.013981522060930729	0.0
2662	34	0.14134126901626587	0.0
1675	51	0.054020095616579056	0.0
1000	207	0.02275218442082405	0.0
2079	179	0.013889677822589874	0.0
257	172	0.02863277494907379	0.0
2825	158	0.715142011642456	0.0
850	28	0.0947362557053566	0.0
773	55	0.027782738208770752	0.0
2568	152	0.03706713765859604	0.0
2585	60	0.7732710242271423	0.0
367	182	0.8835654258728027	0.0
2168	30	0.01242818497121334	0.0
1220	39	0.6103963851928711	0.0
2632	203	0.23542027175426483	0.0
2300	154	0.059314925223588943	0.0
2234	105	0.0173653531819582	0.0
104	153	0.2630012631416321	0.0
1571	129	0.37901875376701355	0.0
835	158	0.3304259181022644	0.0
1285	126	0.010985294356942177	0.0
366	176	0.02511930651962757	0.0
2147	178	0.05375233292579651	0.0
2119	156	0.11793161928653717	0.0
9	177	0.057696618139743805	0.0
630	34	0.14760790765285492	0.0
1368	97	0.2133876383304596	0.0
991	115	0.08705350011587143	0.0
2281	79	0.4055050015449524	0.0
603	152	0.7886269688606262	0.0
1038	188	0.2627031207084656	0.0
2214	216	0.05822877585887909	0.0
714	192	0.04674699530005455	0.0
2119	0	0.3436262905597687	0.0
1826	105	0.025612974539399147	0.0
2403	202	0.016876356676220894	0.0
517	206	0.05571957677602768	0.0
409	42	0.010526676662266254	0.0
2639	219	0.08136744797229767	0.0
2774	60	0.9675477743148804	0.0
1535	212	0.44159531593322754	0.0
2737	137	0.8633912205696106	0.0
1975	179	0.005548233166337013	0.0
1975	70	0.8853517770767212	0.0
2224	177	0.0392511785030365	0.0
2697	220	0.5453471541404724	0.0
961	30	0.05615248531103134	0.0
516	146	0.010549409314990044	0.0
347	67	0.13141484558582306	0.0
434	97	0.4518243670463562	0.0
1682	132	0.02656511217355728	0.0
2262	121	0.07634636014699936	0.0
797	206	0.14228062331676483	0.0
1413	148	0.1406201720237732	0.0
946	208	0.012757951393723488	0.0
310	54	0.024422619491815567	0.0
15	146	0.12275759875774384	0.0
1859	108	0.145049586892128	0.0
709	114	0.016674498096108437	0.0
791	217	0.0052435253746807575	0.0
2315	130	0.030574729666113853	0.0
1983	67	0.08796199411153793	0.0
1823	6	0.022280970588326454	0.0
1839	78	0.16606511175632477	0.0
2800	214	0.7419089674949646	0.0
102	108	0.013381600379943848	0.0
148	156	0.0457758754491806	0.0
1114	32	0.1756051480770111	0.0
1697	189	0.06180490180850029	0.0
154	5	0.014348301105201244	0.0
1507	221	0.007134842686355114	0.0
2070	177	0.04264528304338455	0.0
1957	49	0.015834657475352287	0.0
1404	215	0.014893604442477226	0.0
1392	22	0.010496671311557293	0.0
205	177	0.019011547788977623	0.0
2265	18	0.010006189346313477	0.0
1464	136	0.07142151892185211	0.0
1229	105	0.16534483432769775	0.0
600	153	0.06979116797447205	0.0
1870	191	0.5624200701713562	0.0
804	19	0.02449909970164299	0.0
896	123	0.009869114495813847	0.0
1491	170	0.02985975332558155	0.0
2650	184	0.17018692195415497	0.0
2570	203	0.04637553542852402	0.0
1545	181	0.09583086520433426	0.0
2067	132	0.26672419905662537	0.0
1332	222	0.016880646347999573	0.0
2075	80	0.0071479445323348045	0.0
2468	159	0.05557175353169441	0.0
903	184	0.34456583857536316	0.0
432	111	0.16477680206298828	0.0
1746	56	0.01695512980222702	0.0
675	26	0.027738867327570915	0.0
1897	196	0.2097727358341217	0.0
292	122	0.08489138633012772	0.0
204	220	0.018173957243561745	0.0
1312	63	0.12878765165805817	0.0
1329	153	0.10752647370100021	0.0
2809	103	0.26345956325531006	0.0
2619	111	0.9068623185157776	0.0
1217	168	0.021985448896884918	0.0
2095	165	0.1847798079252243	0.0
2607	76	0.19948329031467438	0.0
2060	61	0.028049355372786522	0.0
1392	0	0.40410175919532776	0.0
857	68	0.6743419170379639	0.0
577	13	0.04359319061040878	0.0
1436	227	0.02069874107837677	0.0
2180	212	0.08426955342292786	0.0
1603	157	0.21186058223247528	0.0
1012	119	0.10986451059579849	0.0
1520	187	0.09732641279697418	0.0
230	52	0.06684169918298721	0.0
464	122	0.013026416301727295	0.0
108	127	0.07861320674419403	0.0
16	15	0.22504234313964844	0.0
1803	209	0.025058655068278313	0.0
1429	28	0.0701884850859642	0.0
