Drug	ATC	out	test_label
1316	144	0.9922722578048706	1.0
1317	160	0.9914069175720215	1.0
1318	140	0.9871059656143188	1.0
1319	140	0.9471659064292908	1.0
1320	88	0.8616479635238647	1.0
1321	140	0.9949074387550354	1.0
1322	154	0.722838282585144	1.0
1323	31	0.9071838855743408	1.0
1324	185	0.9948207139968872	1.0
1325	189	0.9103472828865051	1.0
1326	135	0.9792207479476929	1.0
1327	138	0.9943404197692871	1.0
1328	138	0.9560371041297913	1.0
1329	97	0.9173893332481384	1.0
1330	32	0.9973414540290833	1.0
1331	140	0.9949491024017334	1.0
1332	88	0.7325905561447144	1.0
1332	98	0.9967997074127197	1.0
1333	160	0.9938578009605408	1.0
1334	188	0.661083996295929	1.0
1335	162	0.9730634689331055	1.0
1336	228	0.5940081477165222	1.0
1337	140	0.9969582557678223	1.0
1338	163	0.8114023208618164	1.0
1339	2	0.9921728372573853	1.0
1340	143	0.8106957674026489	1.0
1340	212	0.9638037085533142	1.0
1341	93	0.932708203792572	1.0
1342	135	0.9989628791809082	1.0
1343	77	0.8426116108894348	1.0
1344	160	0.9884769916534424	1.0
1345	176	0.8311266899108887	1.0
1346	144	0.9673265218734741	1.0
1347	216	0.6383764743804932	1.0
1348	142	0.909294068813324	1.0
1349	9	0.8204092383384705	1.0
1350	163	0.9951981902122498	1.0
1351	163	0.9949474334716797	1.0
1352	127	0.9715632200241089	1.0
1352	130	0.9174802303314209	1.0
1353	88	0.7383072376251221	1.0
1353	98	0.9965763688087463	1.0
1353	126	0.8531592488288879	1.0
1354	166	0.9952868223190308	1.0
1355	98	0.9972949624061584	1.0
1355	126	0.9957495927810669	1.0
1356	189	0.7948874831199646	1.0
1356	203	0.691183865070343	1.0
1356	211	0.9548367857933044	1.0
1357	59	0.8977848291397095	1.0
1357	101	0.9830455780029297	1.0
1358	159	0.9832575917243958	1.0
1359	45	0.9108295440673828	1.0
1360	17	0.8776705265045166	1.0
1361	129	0.9929510354995728	1.0
1362	190	0.7380056977272034	1.0
1363	140	0.998648464679718	1.0
1364	139	0.780449628829956	1.0
1365	41	0.25370317697525024	1.0
1366	43	0.9957147240638733	1.0
1367	160	0.9953325390815735	1.0
1368	110	0.880806565284729	1.0
1369	20	0.9937683343887329	1.0
1370	157	0.995989978313446	1.0
1371	211	0.8598083853721619	1.0
1372	112	0.9733144640922546	1.0
1373	32	0.9978259205818176	1.0
1374	34	0.6293978691101074	1.0
1375	125	0.9933846592903137	1.0
1376	58	0.8227340579032898	1.0
1377	46	0.8050583600997925	1.0
1378	163	0.9964547157287598	1.0
1379	43	0.994594156742096	1.0
1380	160	0.9947988986968994	1.0
1381	32	0.9967427849769592	1.0
1382	171	0.8499003052711487	1.0
1383	140	0.9260314702987671	1.0
1384	135	0.9931649565696716	1.0
1385	111	0.995102047920227	1.0
1386	97	0.9840418100357056	1.0
1386	176	0.9170018434524536	1.0
1387	212	0.7789434790611267	1.0
1388	44	0.993051290512085	1.0
1389	139	0.8171195983886719	1.0
1390	148	0.5113738775253296	1.0
1390	150	0.9843679070472717	1.0
1391	140	0.8339676856994629	1.0
1392	111	0.9916442036628723	1.0
1393	51	0.9848281741142273	1.0
1394	11	0.7530097961425781	1.0
1395	191	0.9826492071151733	1.0
1396	158	0.47754767537117004	1.0
1397	140	0.9970943927764893	1.0
1398	163	0.9964591860771179	1.0
1399	98	0.9915481209754944	1.0
1399	135	0.9989905953407288	1.0
1400	20	0.9927458167076111	1.0
1401	20	0.9936908483505249	1.0
1402	126	0.9802780747413635	1.0
1403	173	0.8700723648071289	1.0
1404	104	0.6631232500076294	1.0
1404	110	0.7377986907958984	1.0
1405	131	0.9918278455734253	1.0
1406	51	0.9892529845237732	1.0
1407	121	0.9580657482147217	1.0
1408	30	0.9747784733772278	1.0
1409	167	0.9937511086463928	1.0
1410	135	0.994972825050354	1.0
1411	32	0.9966868758201599	1.0
1412	165	0.9950001239776611	1.0
1413	167	0.9432780146598816	1.0
1414	11	0.9883506298065186	1.0
1415	162	0.9908169507980347	1.0
1416	140	0.9974675178527832	1.0
1417	125	0.995240330696106	1.0
1418	166	0.9816615581512451	1.0
1419	140	0.995914876461029	1.0
1420	129	0.9930236339569092	1.0
1421	140	0.994476854801178	1.0
1422	32	0.9947853684425354	1.0
1423	175	0.9583142995834351	1.0
1424	135	0.9795064926147461	1.0
1425	140	0.9966050386428833	1.0
1426	158	0.7224613428115845	1.0
1427	140	0.9980478286743164	1.0
1428	8	0.7286019921302795	1.0
1429	173	0.7352901101112366	1.0
1430	162	0.977286696434021	1.0
1431	115	0.9963615536689758	1.0
1432	145	0.9632118344306946	1.0
1433	135	0.9743166565895081	1.0
1434	166	0.9948258996009827	1.0
1435	173	0.7242066860198975	1.0
1436	61	0.769075870513916	1.0
1437	155	0.9871644973754883	1.0
1438	84	0.9965345859527588	1.0
1438	191	0.9965487122535706	1.0
1439	182	0.9800791144371033	1.0
1439	198	0.984880805015564	1.0
1440	32	0.9976330995559692	1.0
1441	128	0.9921737909317017	1.0
1442	175	0.989061713218689	1.0
1443	172	0.8291486501693726	1.0
1444	142	0.9205166101455688	1.0
1445	166	0.9953315854072571	1.0
1446	167	0.9581378698348999	1.0
1447	111	0.9966866374015808	1.0
1448	216	0.8795120120048523	1.0
1449	225	0.7710650563240051	1.0
1449	229	0.47123751044273376	1.0
1450	216	0.9862378835678101	1.0
1451	3	0.2748609781265259	1.0
1452	175	0.9858995079994202	1.0
1453	212	0.8166861534118652	1.0
1454	103	0.9097990393638611	1.0
1454	106	0.9519782662391663	1.0
1455	182	0.9925225377082825	1.0
1455	198	0.9879774451255798	1.0
1456	68	0.9892362952232361	1.0
1457	102	0.9941044449806213	1.0
1458	189	0.5433611869812012	1.0
1458	203	0.551157534122467	1.0
1458	211	0.7983593344688416	1.0
1459	30	0.9751563668251038	1.0
1460	141	0.8004032373428345	1.0
1461	1	0.9990872144699097	1.0
1462	1	0.9978570342063904	1.0
1462	25	0.9303411245346069	1.0
1462	27	0.9273066520690918	1.0
1463	145	0.9925407767295837	1.0
1464	43	0.9945452213287354	1.0
1465	98	0.9414864182472229	1.0
1465	126	0.8758531808853149	1.0
1465	193	0.73502516746521	1.0
1466	102	0.9933714866638184	1.0
1467	145	0.9939303398132324	1.0
1467	148	0.9939160943031311	1.0
1468	157	0.9900291562080383	1.0
1469	188	0.9826761484146118	1.0
1470	187	0.7862113118171692	1.0
1470	189	0.5758898258209229	1.0
1471	3	0.8718728423118591	1.0
1472	165	0.9988030195236206	1.0
1473	23	0.8818237781524658	1.0
1473	82	0.5848206281661987	1.0
1474	18	0.2937878668308258	1.0
1474	31	0.7190009951591492	1.0
1475	50	0.991738498210907	1.0
1475	52	0.9890724420547485	1.0
1476	182	0.9935182929039001	1.0
1476	198	0.989245593547821	1.0
1477	198	0.7283321022987366	1.0
1478	40	0.993475615978241	1.0
1478	111	0.986120879650116	1.0
1479	136	0.9044825434684753	1.0
1480	180	0.36189231276512146	1.0
1481	193	0.8120045065879822	1.0
1482	138	0.9967787861824036	1.0
1483	148	0.6119734644889832	1.0
1483	156	0.7978993654251099	1.0
1484	31	0.9471464157104492	1.0
1485	9	0.955996572971344	1.0
1486	211	0.9938082098960876	1.0
1487	89	0.9946485161781311	1.0
1488	211	0.9852228164672852	1.0
1489	211	0.9936239719390869	1.0
1490	115	0.9665152430534363	1.0
1491	89	0.9945488572120667	1.0
1492	3	0.9944936037063599	1.0
1493	141	0.7979534268379211	1.0
1494	115	0.9779987335205078	1.0
1495	211	0.8981654047966003	1.0
1496	198	0.9677891731262207	1.0
1497	88	0.9770470261573792	1.0
1497	98	0.9942341446876526	1.0
1498	216	0.9875301122665405	1.0
1499	164	0.994559109210968	1.0
1500	131	0.9218184947967529	1.0
1501	11	0.9746440052986145	1.0
1502	194	0.9583169221878052	1.0
1503	179	0.6209501624107361	1.0
1504	143	0.5600184798240662	1.0
1505	139	0.9473667740821838	1.0
1506	61	0.7210807800292969	1.0
1507	137	0.9885440468788147	1.0
1508	97	0.8712455034255981	1.0
1509	178	0.7945449948310852	1.0
1510	135	0.9910439252853394	1.0
1511	31	0.5821751952171326	1.0
1512	79	0.9662973284721375	1.0
1513	98	0.9976267218589783	1.0
1513	126	0.9958919286727905	1.0
1514	111	0.8758103847503662	1.0
1515	31	0.7647828459739685	1.0
1516	141	0.8687902688980103	1.0
1517	196	0.9917730689048767	1.0
1518	9	0.6331870555877686	1.0
1519	145	0.9941756725311279	1.0
1520	148	0.9779404401779175	1.0
1521	120	0.9941391944885254	1.0
1522	59	0.8596392869949341	1.0
1523	160	0.994449257850647	1.0
1524	145	0.9950540065765381	1.0
1525	140	0.9471021890640259	1.0
1526	93	0.9263530969619751	1.0
1526	94	0.836708128452301	1.0
1527	123	0.4268858730792999	1.0
1528	98	0.9890440702438354	1.0
1529	174	0.9237099289894104	1.0
1530	32	0.9977169036865234	1.0
1531	124	0.9922462105751038	1.0
1532	190	0.9482292532920837	1.0
1533	158	0.9955136179924011	1.0
1534	126	0.9961994290351868	1.0
1535	182	0.6185479760169983	1.0
2326	26	0.015480207279324532	0.0
53	114	0.009831810370087624	0.0
2326	102	0.02100621908903122	0.0
1490	94	0.7763296365737915	0.0
1330	95	0.6845518350601196	0.0
647	116	0.6886923313140869	0.0
21	60	0.4014042615890503	0.0
2539	112	0.020494038239121437	0.0
1150	200	0.016889574006199837	0.0
377	184	0.28048038482666016	0.0
1582	75	0.055373795330524445	0.0
2194	22	0.006872471887618303	0.0
1392	78	0.9578047394752502	0.0
2107	184	0.05151106417179108	0.0
995	70	0.0333932563662529	0.0
504	85	0.011065308004617691	0.0
1035	222	0.004544952884316444	0.0
499	150	0.22418762743473053	0.0
2730	93	0.06456118822097778	0.0
1214	170	0.06414447724819183	0.0
577	222	0.0066747963428497314	0.0
2821	127	0.01323237456381321	0.0
847	134	0.015043173916637897	0.0
564	117	0.013732514344155788	0.0
1819	129	0.014933773316442966	0.0
2623	99	0.03255059942603111	0.0
1239	179	0.7103698253631592	0.0
2462	98	0.8507591485977173	0.0
906	146	0.9713268876075745	0.0
2281	223	0.0074400086887180805	0.0
381	160	0.11054328083992004	0.0
2053	49	0.01930314488708973	0.0
2771	87	0.4918258488178253	0.0
2830	132	0.02432939037680626	0.0
709	23	0.005133933387696743	0.0
1254	15	0.8794344067573547	0.0
330	163	0.7112934589385986	0.0
1993	24	0.031637921929359436	0.0
1745	186	0.27412235736846924	0.0
1143	20	0.0204154085367918	0.0
1762	20	0.05838276073336601	0.0
1465	161	0.4219120740890503	0.0
2369	218	0.0298028402030468	0.0
1250	68	0.4511282444000244	0.0
30	127	0.18269096314907074	0.0
1207	6	0.012262523174285889	0.0
1593	14	0.017988070845603943	0.0
407	40	0.017449039965867996	0.0
1637	116	0.06753194332122803	0.0
798	218	0.008142184466123581	0.0
1847	2	0.5298573970794678	0.0
2408	96	0.013435198925435543	0.0
2155	204	0.033706605434417725	0.0
308	42	0.08123566210269928	0.0
19	161	0.011023880913853645	0.0
1965	143	0.2701154053211212	0.0
587	197	0.7081690430641174	0.0
1027	173	0.14042171835899353	0.0
2164	29	0.2166919857263565	0.0
1568	23	0.05180876702070236	0.0
825	150	0.2734803259372711	0.0
1809	92	0.02188296616077423	0.0
2340	143	0.050873223692178726	0.0
978	104	0.016193684190511703	0.0
2305	197	0.030049573630094528	0.0
1776	128	0.02161494456231594	0.0
923	92	0.022642238065600395	0.0
2348	224	0.026860011741518974	0.0
2038	109	0.008623693138360977	0.0
1639	98	0.34717583656311035	0.0
1002	203	0.01394256018102169	0.0
2000	38	0.008765475824475288	0.0
85	4	0.01535061001777649	0.0
551	85	0.03412799909710884	0.0
117	192	0.03344273939728737	0.0
66	128	0.050037965178489685	0.0
549	121	0.0128964614123106	0.0
2082	202	0.008761648088693619	0.0
1581	66	0.15388089418411255	0.0
1310	196	0.6288629770278931	0.0
360	35	0.0489240437746048	0.0
139	41	0.0044810036197304726	0.0
2040	150	0.018636861816048622	0.0
2554	35	0.015323949977755547	0.0
365	31	0.04849414527416229	0.0
1592	27	0.008324745111167431	0.0
1789	112	0.02827792800962925	0.0
664	24	0.07275591045618057	0.0
1988	205	0.009877244010567665	0.0
2766	166	0.21004343032836914	0.0
2139	137	0.022049300372600555	0.0
235	206	0.011980588547885418	0.0
1169	50	0.011070380918681622	0.0
1714	152	0.010375860147178173	0.0
1364	204	0.8237205147743225	0.0
2427	183	0.03528976067900658	0.0
663	25	0.008771411143243313	0.0
778	194	0.16678105294704437	0.0
1615	151	0.021887289360165596	0.0
241	57	0.014841782860457897	0.0
2183	78	0.17638669908046722	0.0
2424	85	0.019734075292944908	0.0
1289	125	0.3157074451446533	0.0
2365	99	0.017122481018304825	0.0
157	89	0.026137975975871086	0.0
2263	42	0.03826819360256195	0.0
1244	96	0.6764814853668213	0.0
25	131	0.01297842152416706	0.0
2494	117	0.0068963030353188515	0.0
2676	196	0.048478491604328156	0.0
510	83	0.014710958115756512	0.0
1176	199	0.014722020365297794	0.0
803	93	0.29630398750305176	0.0
1724	38	0.0062865945510566235	0.0
1984	39	0.061342403292655945	0.0
1450	106	0.5038664937019348	0.0
1547	167	0.07855115830898285	0.0
1834	74	0.008654771372675896	0.0
2501	56	0.02797672152519226	0.0
87	67	0.019911136478185654	0.0
1231	227	0.6019570827484131	0.0
2589	138	0.03251893073320389	0.0
2704	172	0.02251293510198593	0.0
440	52	0.02472946234047413	0.0
981	188	0.013523978181183338	0.0
2576	195	0.019748812541365623	0.0
2143	58	0.00802924856543541	0.0
1963	101	0.05614442750811577	0.0
2347	206	0.006384913809597492	0.0
2147	93	0.03401116654276848	0.0
2560	189	0.026846319437026978	0.0
2803	148	0.18855994939804077	0.0
644	130	0.011531698517501354	0.0
2635	114	0.006841988302767277	0.0
1585	200	0.013029015623033047	0.0
2623	1	0.04706256091594696	0.0
1700	84	0.08690834790468216	0.0
1682	191	0.19640202820301056	0.0
614	21	0.006123138591647148	0.0
1043	115	0.006822367664426565	0.0
1043	215	0.005178346764296293	0.0
1634	122	0.014797101728618145	0.0
2108	189	0.014085051603615284	0.0
2111	184	0.05617309734225273	0.0
1331	110	0.6138268709182739	0.0
717	159	0.026711419224739075	0.0
98	135	0.839087188243866	0.0
2754	44	0.0418173223733902	0.0
1453	10	0.5875347256660461	0.0
346	154	0.2682008147239685	0.0
236	204	0.03468121588230133	0.0
675	87	0.012140311300754547	0.0
1605	37	0.005847773049026728	0.0
2293	141	0.03206087648868561	0.0
1824	93	0.1641453057527542	0.0
774	68	0.025678876787424088	0.0
1237	224	0.6180870532989502	0.0
476	2	0.1274348497390747	0.0
194	155	0.21896497905254364	0.0
815	121	0.025122536346316338	0.0
2802	175	0.012935210950672626	0.0
2836	102	0.010180026292800903	0.0
1379	146	0.3751083016395569	0.0
1651	86	0.0329301618039608	0.0
241	91	0.012859624810516834	0.0
1776	2	0.4561135470867157	0.0
2667	50	0.01896582916378975	0.0
1469	220	0.2429409772157669	0.0
1592	214	0.031379327178001404	0.0
907	221	0.012494111433625221	0.0
987	210	0.08682831376791	0.0
598	187	0.11111921072006226	0.0
528	16	0.005697040818631649	0.0
1755	120	0.008249545469880104	0.0
1197	21	0.03917364031076431	0.0
603	226	0.005150570068508387	0.0
1901	158	0.0321221724152565	0.0
223	139	0.006036058999598026	0.0
239	208	0.015007239766418934	0.0
1180	29	0.00966456439346075	0.0
385	209	0.010838526301085949	0.0
1150	108	0.023623060435056686	0.0
1756	211	0.11056625843048096	0.0
2393	22	0.006451867055147886	0.0
1186	82	0.006644010543823242	0.0
1810	118	0.010960693471133709	0.0
1167	103	0.11890646815299988	0.0
1471	226	0.762186586856842	0.0
2374	148	0.1232774555683136	0.0
663	137	0.04267831891775131	0.0
2555	118	0.012289893813431263	0.0
2110	91	0.022126955911517143	0.0
367	86	0.014234530739486217	0.0
1013	34	0.01669132336974144	0.0
884	165	0.4625895321369171	0.0
684	189	0.035279568284749985	0.0
1326	174	0.9383186101913452	0.0
1498	176	0.590495228767395	0.0
1194	172	0.01416772324591875	0.0
708	208	0.017386317253112793	0.0
138	45	0.018143603578209877	0.0
1558	162	0.0343671515583992	0.0
611	92	0.08799036592245102	0.0
315	120	0.015461964532732964	0.0
1832	170	0.013641588389873505	0.0
2154	106	0.010302381590008736	0.0
2767	64	0.02036239020526409	0.0
1458	106	0.6841725707054138	0.0
2011	176	0.011157836765050888	0.0
1314	17	0.682490885257721	0.0
1935	145	0.02394735813140869	0.0
2814	27	0.008428785018622875	0.0
2423	49	0.011432578787207603	0.0
2435	45	0.020327148959040642	0.0
2831	211	0.9162328839302063	0.0
287	167	0.10922865569591522	0.0
2632	133	0.02147729881107807	0.0
849	2	0.1445634812116623	0.0
1038	124	0.01647736132144928	0.0
2666	192	0.024604804813861847	0.0
1360	93	0.3997594714164734	0.0
2489	171	0.018232276663184166	0.0
1555	96	0.0083098029717803	0.0
430	213	0.17633523046970367	0.0
2639	224	0.004833422135561705	0.0
370	92	0.0745973065495491	0.0
444	89	0.020020989701151848	0.0
85	190	0.04304393008351326	0.0
659	222	0.0043709916062653065	0.0
1555	183	0.010221840813755989	0.0
2155	45	0.0269087515771389	0.0
1593	28	0.007159100379794836	0.0
2239	124	0.07979510724544525	0.0
2427	153	0.017852241173386574	0.0
2323	209	0.0109743382781744	0.0
2699	136	0.008102960884571075	0.0
2592	21	0.006032432895153761	0.0
560	188	0.023711880668997765	0.0
1263	152	0.4397464692592621	0.0
1509	57	0.720630407333374	0.0
855	198	0.022482242435216904	0.0
1624	181	0.05796577036380768	0.0
1860	196	0.0624634325504303	0.0
2488	226	0.14908617734909058	0.0
1264	5	0.7979174256324768	0.0
1120	209	0.02517191506922245	0.0
2419	208	0.04752279818058014	0.0
831	179	0.0063600013963878155	0.0
2361	210	0.02647218108177185	0.0
238	190	0.8851975202560425	0.0
247	110	0.006934105418622494	0.0
2698	61	0.012835108675062656	0.0
356	199	0.011799389496445656	0.0
2272	222	0.005649385042488575	0.0
244	75	0.11056980490684509	0.0
2362	82	0.009728865697979927	0.0
1293	90	0.6565812230110168	0.0
2081	21	0.49372127652168274	0.0
1383	192	0.7126427888870239	0.0
2752	159	0.025306694209575653	0.0
905	109	0.09655946493148804	0.0
2615	105	0.049041081219911575	0.0
798	142	0.03430206701159477	0.0
735	50	0.09471618384122849	0.0
2023	135	0.8971622586250305	0.0
1152	20	0.04048270732164383	0.0
292	48	0.010873514227569103	0.0
1430	78	0.7143897414207458	0.0
102	207	0.04172595962882042	0.0
671	62	0.01741272211074829	0.0
1155	190	0.2719711661338806	0.0
2090	105	0.07849486917257309	0.0
1029	149	0.0051501719281077385	0.0
1106	111	0.11527606844902039	0.0
1757	65	0.11803045868873596	0.0
1073	82	0.015223517082631588	0.0
2656	168	0.00583014078438282	0.0
1737	0	0.403535932302475	0.0
341	55	0.010012970305979252	0.0
1927	41	0.00851347204297781	0.0
2173	25	0.017160439863801003	0.0
1606	212	0.5022813081741333	0.0
2007	181	0.010762308724224567	0.0
123	164	0.6031879782676697	0.0
1805	168	0.00493240961804986	0.0
2519	199	0.034067317843437195	0.0
2494	54	0.02970235049724579	0.0
1930	86	0.019322862848639488	0.0
2666	114	0.006632056552916765	0.0
1182	93	0.02535143867135048	0.0
1933	67	0.02020096592605114	0.0
2812	105	0.06627745926380157	0.0
1232	197	0.8290303349494934	0.0
573	175	0.07991449534893036	0.0
1754	167	0.7944917678833008	0.0
468	105	0.04569733515381813	0.0
712	91	0.07189875841140747	0.0
190	133	0.49715378880500793	0.0
2662	146	0.013158047571778297	0.0
884	164	0.34320464730262756	0.0
2338	51	0.05772501230239868	0.0
532	201	0.0049393135122954845	0.0
817	224	0.015561293810606003	0.0
1982	32	0.12267501652240753	0.0
562	167	0.5058456063270569	0.0
1289	208	0.42391258478164673	0.0
2045	210	0.046470727771520615	0.0
679	0	0.10955099761486053	0.0
188	185	0.8264174461364746	0.0
653	155	0.06492318958044052	0.0
1996	26	0.03754902631044388	0.0
1585	17	0.02150176838040352	0.0
1670	157	0.04585105553269386	0.0
471	164	0.10598073899745941	0.0
1476	29	0.18731121718883514	0.0
2648	219	0.004762682132422924	0.0
1797	4	0.017098112031817436	0.0
1191	112	0.022167643532156944	0.0
2553	187	0.02826160006225109	0.0
1172	184	0.05919717997312546	0.0
808	166	0.34985119104385376	0.0
1562	66	0.020406076684594154	0.0
2678	56	0.012900608591735363	0.0
1944	147	0.005096952430903912	0.0
264	107	0.07273785024881363	0.0
2261	168	0.08864709734916687	0.0
1273	119	0.5422170162200928	0.0
347	108	0.018462589010596275	0.0
886	207	0.025425123050808907	0.0
1625	68	0.3173629641532898	0.0
1570	215	0.00554942712187767	0.0
2760	60	0.037118248641490936	0.0
2533	77	0.07947219908237457	0.0
1408	73	0.49029740691185	0.0
386	135	0.7908935546875	0.0
213	68	0.16913093626499176	0.0
1468	186	0.9180796146392822	0.0
1916	184	0.1985580027103424	0.0
709	121	0.013485594652593136	0.0
2383	172	0.06938754767179489	0.0
385	39	0.10699855536222458	0.0
2794	85	0.009996775537729263	0.0
314	60	0.5365882515907288	0.0
1885	59	0.1349221020936966	0.0
2364	172	0.16582079231739044	0.0
1984	10	0.05275186896324158	0.0
113	141	0.28100913763046265	0.0
73	31	0.024501772597432137	0.0
1764	17	0.01880507916212082	0.0
2362	159	0.010012450627982616	0.0
1154	76	0.010001864284276962	0.0
2403	35	0.025483468547463417	0.0
332	179	0.008405438624322414	0.0
635	206	0.03240470960736275	0.0
705	31	0.0442688912153244	0.0
2535	104	0.008759810589253902	0.0
1957	111	0.053239353001117706	0.0
192	16	0.006648796144872904	0.0
747	156	0.3898020088672638	0.0
2751	220	0.006731375120580196	0.0
1335	36	0.3186390697956085	0.0
587	122	0.043079160153865814	0.0
1606	198	0.18430101871490479	0.0
353	36	0.6643679141998291	0.0
1311	168	0.6365504860877991	0.0
896	166	0.5192858576774597	0.0
2674	110	0.024388618767261505	0.0
2654	121	0.008463523350656033	0.0
188	220	0.4041689932346344	0.0
325	152	0.12269169837236404	0.0
2732	88	0.033232949674129486	0.0
1600	13	0.006207210943102837	0.0
2646	94	0.007268979679793119	0.0
1338	21	0.2726121246814728	0.0
2520	198	0.02164841815829277	0.0
1281	0	0.553019642829895	0.0
1714	194	0.026672787964344025	0.0
