Drug	ATC	out	test_label
1471	2	0.6944148540496826	1.0
1472	65	0.9901995062828064	1.0
1473	10	0.9527058005332947	1.0
1473	29	0.6713360548019409	1.0
1474	8	0.45582011342048645	1.0
1474	13	0.43137237429618835	1.0
1475	20	0.9891212582588196	1.0
1476	71	0.9806802868843079	1.0
1476	77	0.9834233522415161	1.0
1477	77	0.9803014397621155	1.0
1478	17	0.9947212934494019	1.0
1478	42	0.7775300145149231	1.0
1479	51	0.9914252758026123	1.0
1480	70	0.5365203022956848	1.0
1481	77	0.9800664186477661	1.0
1482	51	0.9994076490402222	1.0
1483	56	0.7299879193305969	1.0
1483	61	0.9130680561065674	1.0
1484	13	0.929404079914093	1.0
1485	4	0.9379733204841614	1.0
1486	80	0.9894780516624451	1.0
1487	34	0.9950889945030212	1.0
1488	80	0.9946222305297852	1.0
1489	80	0.9841725826263428	1.0
1490	43	0.9838454723358154	1.0
1491	34	0.994708776473999	1.0
1492	2	0.9955647587776184	1.0
1493	52	0.9162837266921997	1.0
1494	43	0.9612005949020386	1.0
1495	80	0.9710883498191833	1.0
1496	77	0.9887256026268005	1.0
1497	33	0.9924224019050598	1.0
1497	39	0.9885121583938599	1.0
1498	83	0.983472466468811	1.0
1499	65	0.9947198629379272	1.0
1500	47	0.9347960948944092	1.0
1501	5	0.9462976455688477	1.0
1502	77	0.9503818154335022	1.0
1503	69	0.518683135509491	1.0
1504	53	0.02329820580780506	1.0
1505	51	0.9846226572990417	1.0
1506	23	0.9363161325454712	1.0
1507	51	0.9772182106971741	1.0
1508	38	0.6233103275299072	1.0
1509	69	0.7940278649330139	1.0
1510	50	0.8944864869117737	1.0
1511	13	0.5021510720252991	1.0
1512	28	0.937790036201477	1.0
1513	39	0.9938788414001465	1.0
1513	47	0.9956271648406982	1.0
1514	42	0.9123187065124512	1.0
1515	13	0.721950113773346	1.0
1516	52	0.9409558176994324	1.0
1517	77	0.9956455230712891	1.0
1518	4	0.45338091254234314	1.0
1519	55	0.9937911629676819	1.0
1520	56	0.9824070930480957	1.0
1521	45	0.9887557625770569	1.0
1522	22	0.47819578647613525	1.0
1523	63	0.9920077323913574	1.0
1524	55	0.9943766593933105	1.0
1525	51	0.9396211504936218	1.0
1526	35	0.91448575258255	1.0
1526	36	0.6197805404663086	1.0
1527	47	0.9918000102043152	1.0
1528	39	0.9272161722183228	1.0
1529	68	0.9516556859016418	1.0
1530	14	0.9953258037567139	1.0
1531	47	0.9959922432899475	1.0
1532	74	0.8675392866134644	1.0
1533	62	0.9916149377822876	1.0
1534	47	0.9884695410728455	1.0
1535	71	0.5679758787155151	1.0
1535	75	0.9891020655632019	1.0
1536	31	0.620710551738739	1.0
1536	75	0.988399863243103	1.0
1537	31	0.9523605704307556	1.0
1537	75	0.965121328830719	1.0
1538	31	0.6215985417366028	1.0
1538	75	0.9883841276168823	1.0
1539	71	0.9914705157279968	1.0
1540	1	0.9906271696090698	1.0
1541	24	0.9889137148857117	1.0
1542	24	0.9927316308021545	1.0
1543	2	0.9402890205383301	1.0
1544	65	0.9936296343803406	1.0
1545	14	0.9897881746292114	1.0
1546	65	0.9938660264015198	1.0
1547	14	0.9714139103889465	1.0
1548	30	0.6130104064941406	1.0
1548	60	0.4480956494808197	1.0
1548	71	0.8925981521606445	1.0
1548	77	0.9787330031394958	1.0
1549	77	0.9909327030181885	1.0
1550	76	0.9103953838348389	1.0
1551	26	0.9960149526596069	1.0
1552	84	0.34584274888038635	1.0
1553	80	0.9864561557769775	1.0
1554	27	0.5287620425224304	1.0
1555	51	0.9696041941642761	1.0
1556	71	0.6532155871391296	1.0
1556	77	0.9621086716651917	1.0
1557	26	0.9937554597854614	1.0
1558	4	0.3962940275669098	1.0
1559	66	0.9595240354537964	1.0
1560	27	0.9757525324821472	1.0
1561	50	0.9790897369384766	1.0
1562	51	0.8459005355834961	1.0
1563	41	0.9936636686325073	1.0
1564	54	0.9056985378265381	1.0
1565	43	0.945839524269104	1.0
1566	51	0.9981599450111389	1.0
2717	37	0.06106913089752197	0.0
1581	22	0.02037087455391884	0.0
2811	31	0.03157181665301323	0.0
276	0	0.024415139108896255	0.0
1490	33	0.9825968146324158	0.0
2270	32	0.04542718082666397	0.0
2779	73	0.3593261241912842	0.0
2827	57	0.029886990785598755	0.0
221	22	0.015297336503863335	0.0
2219	24	0.016079925000667572	0.0
2111	33	0.03394024819135666	0.0
57	53	0.009371560998260975	0.0
388	40	0.229770228266716	0.0
467	84	0.03202679380774498	0.0
2088	28	0.07113637775182724	0.0
299	20	0.0895494595170021	0.0
832	29	0.009403039701282978	0.0
2577	62	0.1408640295267105	0.0
1698	82	0.008920817635953426	0.0
2431	20	0.0933627039194107	0.0
2745	30	0.18868452310562134	0.0
1708	19	0.3441302180290222	0.0
2476	21	0.0516134537756443	0.0
347	52	0.4330655634403229	0.0
663	68	0.12091338634490967	0.0
690	47	0.24632558226585388	0.0
2118	26	0.039943188428878784	0.0
2689	8	0.007208244875073433	0.0
1344	34	0.0786827802658081	0.0
568	83	0.01852048747241497	0.0
1567	21	0.04732263460755348	0.0
336	34	0.08774867653846741	0.0
2793	65	0.09459523856639862	0.0
857	1	0.05836028978228569	0.0
293	32	0.0308087058365345	0.0
2176	44	0.01491380762308836	0.0
1048	18	0.013391165994107723	0.0
1960	42	0.045598722994327545	0.0
66	71	0.07372749596834183	0.0
1986	76	0.033562351018190384	0.0
807	26	0.2745226323604584	0.0
1154	27	0.019211070612072945	0.0
860	63	0.009730754420161247	0.0
138	52	0.015448088757693768	0.0
1042	33	0.055980175733566284	0.0
1571	31	0.05697241425514221	0.0
562	42	0.019942454993724823	0.0
441	80	0.3678930103778839	0.0
1640	67	0.024999216198921204	0.0
2165	75	0.03660902753472328	0.0
316	63	0.14130328595638275	0.0
358	23	0.41695427894592285	0.0
1444	24	0.3386852741241455	0.0
2234	4	0.017843998968601227	0.0
2024	10	0.07161930948495865	0.0
2416	44	0.07704818993806839	0.0
704	6	0.04450524225831032	0.0
612	46	0.007620478514581919	0.0
2350	12	0.03113054856657982	0.0
406	13	0.02839241363108158	0.0
1164	61	0.11943639814853668	0.0
218	63	0.03394240885972977	0.0
2031	75	0.02302974835038185	0.0
2324	72	0.05758819729089737	0.0
2234	70	0.024103492498397827	0.0
2492	43	0.041797831654548645	0.0
1831	51	0.1808384358882904	0.0
89	84	0.09164519608020782	0.0
538	33	0.02499219961464405	0.0
1055	61	0.053358811885118484	0.0
1882	65	0.9547146558761597	0.0
574	28	0.008021845482289791	0.0
2692	46	0.01219748705625534	0.0
2124	72	0.373285710811615	0.0
2665	29	0.010216419585049152	0.0
1482	56	0.11241874098777771	0.0
2236	81	0.10445207357406616	0.0
271	47	0.048818305134773254	0.0
987	40	0.1296810805797577	0.0
2815	57	0.12131758034229279	0.0
1214	58	0.029678767547011375	0.0
1516	11	0.11085714399814606	0.0
2451	0	0.20064334571361542	0.0
485	36	0.030925722792744637	0.0
1644	18	0.010870719328522682	0.0
1172	10	0.07702448964118958	0.0
1937	68	0.19925817847251892	0.0
1572	32	0.06515796482563019	0.0
2584	53	0.02935570478439331	0.0
520	16	0.013309301808476448	0.0
775	14	0.059315696358680725	0.0
157	31	0.012625234201550484	0.0
382	85	0.011291746981441975	0.0
2534	53	0.01837635040283203	0.0
1789	84	0.03366667404770851	0.0
2163	57	0.053206656128168106	0.0
2071	58	0.016413766890764236	0.0
2460	85	0.006336900871247053	0.0
2333	51	0.28409716486930847	0.0
1641	7	0.01333783008158207	0.0
113	73	0.16358792781829834	0.0
1048	17	0.015062734484672546	0.0
190	16	0.008893422782421112	0.0
2460	6	0.05955318361520767	0.0
2448	85	0.009579266421496868	0.0
1306	1	0.3547831177711487	0.0
1886	10	0.11829069256782532	0.0
855	81	0.2358642965555191	0.0
1485	15	0.7475426197052002	0.0
350	48	0.011716881766915321	0.0
448	56	0.010938426479697227	0.0
1130	28	0.028314784169197083	0.0
1440	54	0.8944807052612305	0.0
495	7	0.058161042630672455	0.0
607	21	0.18815073370933533	0.0
562	5	0.006905852351337671	0.0
2450	34	0.01610308513045311	0.0
258	48	0.006103754974901676	0.0
361	23	0.14661014080047607	0.0
654	42	0.06252685934305191	0.0
392	47	0.09064113348722458	0.0
2660	0	0.2547721564769745	0.0
121	10	0.023882480338215828	0.0
1152	9	0.05285555496811867	0.0
1571	42	0.03602924197912216	0.0
1471	39	0.7420540452003479	0.0
2696	11	0.047655876725912094	0.0
1966	11	0.5251773595809937	0.0
2002	33	0.028657272458076477	0.0
1781	65	0.22867685556411743	0.0
562	28	0.03787479177117348	0.0
45	58	0.07253523916006088	0.0
1210	11	0.03327002748847008	0.0
1779	0	0.06633567065000534	0.0
2494	36	0.02278839610517025	0.0
709	45	0.05676575377583504	0.0
1139	38	0.09355545789003372	0.0
2178	71	0.08084969222545624	0.0
478	50	0.05480542778968811	0.0
1797	1	0.05505651980638504	0.0
1116	1	0.05380379781126976	0.0
2642	75	0.04939312860369682	0.0
391	80	0.23987706005573273	0.0
2263	52	0.7393951416015625	0.0
1067	68	0.04903345927596092	0.0
2225	36	0.007337410002946854	0.0
2105	11	0.01255935337394476	0.0
22	23	0.12141121923923492	0.0
0	27	0.013433409854769707	0.0
1246	49	0.1435585618019104	0.0
1039	5	0.0816231220960617	0.0
2781	51	0.13186955451965332	0.0
478	48	0.01666911132633686	0.0
1462	42	0.7672619223594666	0.0
2059	76	0.010525703430175781	0.0
720	28	0.22026501595973969	0.0
707	26	0.5775532722473145	0.0
2163	9	0.07218585908412933	0.0
1144	48	0.00989296194165945	0.0
1151	80	0.03633227199316025	0.0
559	36	0.01552729681134224	0.0
2530	73	0.14468295872211456	0.0
1048	80	0.026616711169481277	0.0
2241	10	0.055515024811029434	0.0
731	49	0.618604838848114	0.0
1432	69	0.8624544739723206	0.0
2631	59	0.036023788154125214	0.0
723	8	0.007240344304591417	0.0
2206	35	0.11428367346525192	0.0
1897	61	0.12094622850418091	0.0
14	42	0.14508728682994843	0.0
1032	66	0.20827214419841766	0.0
479	24	0.027065973728895187	0.0
2399	42	0.05841000750660896	0.0
1672	15	0.028567001223564148	0.0
2408	45	0.030756928026676178	0.0
1343	84	0.7101197838783264	0.0
1288	52	0.7084252834320068	0.0
676	45	0.021814851090312004	0.0
1369	75	0.6355943083763123	0.0
2700	49	0.03132004663348198	0.0
273	81	0.03698818385601044	0.0
2557	62	0.024611320346593857	0.0
1141	3	0.12037557363510132	0.0
2762	58	0.026878265663981438	0.0
1954	85	0.0061570643447339535	0.0
278	7	0.01180941890925169	0.0
2476	74	0.055392779409885406	0.0
2200	85	0.015661966055631638	0.0
2574	31	0.044134434312582016	0.0
826	78	0.111078180372715	0.0
531	78	0.3726007342338562	0.0
581	83	0.26256608963012695	0.0
1054	20	0.13434408605098724	0.0
2287	81	0.1294400542974472	0.0
1517	70	0.5650966167449951	0.0
32	55	0.14521469175815582	0.0
2728	3	0.0546722374856472	0.0
1425	74	0.2942084074020386	0.0
81	52	0.2004486620426178	0.0
2407	31	0.036960992962121964	0.0
1430	43	0.17203232645988464	0.0
1863	23	0.06910043209791183	0.0
87	44	0.006882818881422281	0.0
2678	39	0.047494519501924515	0.0
1276	81	0.6638290286064148	0.0
774	11	0.00801565870642662	0.0
161	48	0.24986691772937775	0.0
1721	74	0.06598493456840515	0.0
1187	77	0.492123544216156	0.0
1094	12	0.01119198463857174	0.0
1659	45	0.009555784054100513	0.0
1706	56	0.39839300513267517	0.0
557	43	0.021129822358489037	0.0
484	40	0.12727175652980804	0.0
2037	64	0.058737751096487045	0.0
2735	64	0.007578310556709766	0.0
1519	8	0.09599529206752777	0.0
2838	85	0.006341078784316778	0.0
1645	23	0.26332125067710876	0.0
2434	84	0.031559739261865616	0.0
381	5	0.026075191795825958	0.0
2380	34	0.018555928021669388	0.0
2692	85	0.006299664732068777	0.0
2538	63	0.052497971802949905	0.0
1401	74	0.42174232006073	0.0
620	75	0.17720963060855865	0.0
2560	26	0.037292905151844025	0.0
389	61	0.04683851823210716	0.0
1371	77	0.9531655311584473	0.0
1791	38	0.03806312009692192	0.0
1083	38	0.08549688756465912	0.0
2556	57	0.01477229967713356	0.0
2417	55	0.04631064087152481	0.0
574	49	0.004716840106993914	0.0
1598	34	0.04655594006180763	0.0
347	83	0.029517363756895065	0.0
313	58	0.011660893447697163	0.0
163	41	0.03286716714501381	0.0
2384	68	0.06163643300533295	0.0
2366	48	0.019473643973469734	0.0
2472	79	0.013417304493486881	0.0
666	5	0.49313274025917053	0.0
187	72	0.03587324917316437	0.0
2556	65	0.02638055756688118	0.0
1123	83	0.022200023755431175	0.0
1933	33	0.3070029020309448	0.0
2125	27	0.07599583268165588	0.0
1876	12	0.032199591398239136	0.0
1210	0	0.1166078969836235	0.0
2559	52	0.10777907073497772	0.0
2374	52	0.047219157218933105	0.0
1820	80	0.06110450252890587	0.0
949	12	0.037678804248571396	0.0
1986	77	0.20866459608078003	0.0
966	31	0.16307753324508667	0.0
2534	16	0.011485735885798931	0.0
1719	0	0.23005124926567078	0.0
2392	26	0.12398448586463928	0.0
1232	70	0.13639596104621887	0.0
1141	17	0.013827831484377384	0.0
1185	31	0.18916648626327515	0.0
749	42	0.0470929816365242	0.0
2128	82	0.018644319847226143	0.0
500	32	0.02296380139887333	0.0
218	37	0.016275277361273766	0.0
1848	38	0.04286004230380058	0.0
1796	21	0.44041356444358826	0.0
2642	42	0.04871976748108864	0.0
2158	3	0.00645158626139164	0.0
251	68	0.06570050120353699	0.0
221	30	0.27208393812179565	0.0
1	70	0.011349561624228954	0.0
1867	36	0.9298815131187439	0.0
2364	31	0.6116535067558289	0.0
2400	22	0.03745241090655327	0.0
111	22	0.13114844262599945	0.0
1904	44	0.02760782279074192	0.0
2550	59	0.03454611450433731	0.0
1254	71	0.06751718372106552	0.0
1961	47	0.3011796772480011	0.0
2505	14	0.04108351841568947	0.0
114	19	0.15229210257530212	0.0
1450	43	0.36379295587539673	0.0
864	25	0.06361294537782669	0.0
2677	82	0.009458002634346485	0.0
1535	7	0.1987185925245285	0.0
2370	64	0.017458509653806686	0.0
2796	3	0.028752243146300316	0.0
913	74	0.08548148721456528	0.0
1681	62	0.13391315937042236	0.0
2256	42	0.052396733313798904	0.0
2189	76	0.07267632335424423	0.0
1718	18	0.018694350495934486	0.0
1153	13	0.04687608405947685	0.0
1291	46	0.4997396767139435	0.0
1988	5	0.4007430970668793	0.0
2142	1	0.09718967229127884	0.0
1663	83	0.02682063728570938	0.0
1935	4	0.056933287531137466	0.0
1227	79	0.020120790228247643	0.0
2465	84	0.04254451394081116	0.0
705	24	0.21419009566307068	0.0
2632	6	0.04483376070857048	0.0
1830	43	0.009361968375742435	0.0
873	58	0.027779217809438705	0.0
1816	49	0.009388379752635956	0.0
964	19	0.01550091803073883	0.0
2167	37	0.4334317147731781	0.0
1524	47	0.6925896406173706	0.0
844	34	0.0498340018093586	0.0
710	3	0.04313203692436218	0.0
1485	85	0.16918057203292847	0.0
1996	63	0.03664702922105789	0.0
2515	32	0.015646418556571007	0.0
1924	80	0.022331083193421364	0.0
785	70	0.024055996909737587	0.0
692	67	0.08076978474855423	0.0
891	72	0.12131014466285706	0.0
1885	38	0.09933331608772278	0.0
512	43	0.021281298249959946	0.0
1721	54	0.02270982787013054	0.0
2650	65	0.042506732046604156	0.0
540	33	0.19327284395694733	0.0
292	42	0.030711425468325615	0.0
753	42	0.06317771226167679	0.0
2211	62	0.07066785544157028	0.0
1163	34	0.03300756588578224	0.0
462	13	0.10861369222402573	0.0
879	32	0.07671726495027542	0.0
2713	40	0.015219085849821568	0.0
2439	60	0.014513458125293255	0.0
1908	7	0.03984756022691727	0.0
2549	72	0.8037205338478088	0.0
332	64	0.028718920424580574	0.0
2724	38	0.10876879841089249	0.0
769	79	0.07390177994966507	0.0
2829	16	0.044836029410362244	0.0
1571	72	0.04279235005378723	0.0
1916	61	0.11500285565853119	0.0
2738	72	0.01764753647148609	0.0
744	40	0.09507794678211212	0.0
2468	0	0.03936530649662018	0.0
203	7	0.06900011748075485	0.0
1164	6	0.10273592174053192	0.0
2713	59	0.006263936869800091	0.0
321	11	0.011253168806433678	0.0
437	31	0.2684406042098999	0.0
138	32	0.0557621493935585	0.0
16	78	0.8607808351516724	0.0
1359	83	0.9809298515319824	0.0
