Drug	ATC	out	test_label
1103	73	0.9986516833305359	1.0
1104	47	0.9971475005149841	1.0
1105	47	0.9955875873565674	1.0
1106	47	0.9946488738059998	1.0
1107	47	0.9975512623786926	1.0
1108	14	0.9978727102279663	1.0
1109	6	0.994321346282959	1.0
1110	47	0.9923466444015503	1.0
1111	74	0.7959048748016357	1.0
1112	62	0.996353268623352	1.0
1113	2	0.9973698854446411	1.0
1114	19	0.9980941414833069	1.0
1115	19	0.971325159072876	1.0
1116	19	0.997351884841919	1.0
1117	76	0.8828099966049194	1.0
1118	41	0.978094756603241	1.0
1119	62	0.9955117106437683	1.0
1119	78	0.4294755756855011	1.0
1120	10	0.9974416494369507	1.0
1120	59	0.8460080623626709	1.0
1121	65	0.9963776469230652	1.0
1122	42	0.6733251810073853	1.0
1123	67	0.7860516309738159	1.0
1124	62	0.997843861579895	1.0
1125	66	0.9821155071258545	1.0
1126	74	0.9973011612892151	1.0
1126	77	0.8329617381095886	1.0
1127	66	0.9960134029388428	1.0
1128	65	0.9986441731452942	1.0
1129	7	0.8796313405036926	1.0
1130	65	0.9968444108963013	1.0
1131	12	0.8958577513694763	1.0
1132	65	0.9966660141944885	1.0
1133	6	0.5047842264175415	1.0
1134	62	0.9975658655166626	1.0
1135	65	0.9954902529716492	1.0
1136	74	0.9813838601112366	1.0
1137	65	0.9979104399681091	1.0
1138	65	0.9968922734260559	1.0
1139	62	0.9985302686691284	1.0
1140	65	0.9971177577972412	1.0
1141	65	0.9980721473693848	1.0
1142	65	0.9979752898216248	1.0
1143	65	0.9968731999397278	1.0
1144	65	0.997225821018219	1.0
1145	6	0.9343291521072388	1.0
1146	6	0.9960530996322632	1.0
1147	66	0.9737510085105896	1.0
1148	66	0.9983910918235779	1.0
1149	83	0.9734278321266174	1.0
1150	24	0.995360791683197	1.0
1151	33	0.708740234375	1.0
1151	39	0.9978852868080139	1.0
1151	47	0.9979366064071655	1.0
1152	39	0.9929943680763245	1.0
1152	47	0.9981186985969543	1.0
1153	4	0.9503046274185181	1.0
1154	65	0.9974333643913269	1.0
1155	65	0.9978024363517761	1.0
1156	65	0.9986124038696289	1.0
1157	51	0.9993242025375366	1.0
1157	54	0.9876746535301208	1.0
1158	42	0.9676051139831543	1.0
1159	10	0.755327045917511	1.0
1159	16	0.9973340034484863	1.0
1160	23	0.9952422380447388	1.0
1161	65	0.9971011281013489	1.0
1162	65	0.9975173473358154	1.0
1163	47	0.9749625325202942	1.0
1164	47	0.9686665534973145	1.0
1165	27	0.3799191415309906	1.0
1166	55	0.9988611936569214	1.0
1167	50	0.9968245029449463	1.0
1168	47	0.9970940351486206	1.0
1169	47	0.9973236322402954	1.0
1170	47	0.9969333410263062	1.0
1171	47	0.9970537424087524	1.0
1172	47	0.9799609780311584	1.0
1173	47	0.9974839687347412	1.0
1174	65	0.9907838106155396	1.0
1175	80	0.8765339851379395	1.0
1176	50	0.9903799295425415	1.0
1177	68	0.9752369523048401	1.0
1178	80	0.9976670742034912	1.0
1179	19	0.9994003772735596	1.0
1180	65	0.9921402335166931	1.0
1181	2	0.9605826735496521	1.0
1182	65	0.9975814819335938	1.0
1183	75	0.9891452789306641	1.0
1184	31	0.5632078647613525	1.0
1184	75	0.9980702996253967	1.0
1185	65	0.9971289038658142	1.0
1186	65	0.992354154586792	1.0
1187	65	0.9977467656135559	1.0
1188	65	0.9977356195449829	1.0
1189	2	0.9981422424316406	1.0
1190	20	0.99628746509552	1.0
1191	47	0.9671183824539185	1.0
1192	55	0.9983698725700378	1.0
1193	5	0.9835618138313293	1.0
1193	17	0.9642265439033508	1.0
1193	81	0.9725885987281799	1.0
1194	73	0.7921856045722961	1.0
1195	32	0.6189058423042297	1.0
1196	23	0.9977407455444336	1.0
1197	12	0.8863807320594788	1.0
1197	41	0.9585344791412354	1.0
1198	35	0.9819037318229675	1.0
1198	38	0.9762539863586426	1.0
1198	72	0.9617567658424377	1.0
1199	19	0.9859798550605774	1.0
1200	10	0.9040247201919556	1.0
1200	30	0.8402438163757324	1.0
1201	55	0.9522271752357483	1.0
1202	32	0.9846034646034241	1.0
1203	35	0.9829974174499512	1.0
1204	1	0.9920308589935303	1.0
1205	29	0.547396183013916	1.0
1205	38	0.8506023287773132	1.0
1206	9	0.9749891757965088	1.0
1207	51	0.9972485899925232	1.0
1208	43	0.9261502623558044	1.0
1209	68	0.9398394227027893	1.0
1210	4	0.9232837557792664	1.0
1211	10	0.8554171323776245	1.0
1212	33	0.9631293416023254	1.0
1212	36	0.10514745861291885	1.0
1212	47	0.9625376462936401	1.0
1212	77	0.9714660048484802	1.0
1213	12	0.9979021549224854	1.0
1213	41	0.9972642660140991	1.0
1214	21	0.9920422434806824	1.0
1214	39	0.9683595299720764	1.0
1215	66	0.9898748397827148	1.0
1216	11	0.9792131781578064	1.0
1217	77	0.9957784414291382	1.0
1218	39	0.9953054189682007	1.0
1218	78	0.7843669056892395	1.0
1219	35	0.9829974174499512	1.0
1220	23	0.9840827584266663	1.0
1220	35	0.9865664839744568	1.0
1220	61	0.9862666130065918	1.0
1220	72	0.9634187817573547	1.0
1221	50	0.9847842454910278	1.0
1222	55	0.9981083869934082	1.0
1222	56	0.9978871941566467	1.0
1222	77	0.8780001401901245	1.0
1223	38	0.8470221161842346	1.0
1223	45	0.9814329743385315	1.0
1224	16	0.9912266135215759	1.0
1225	47	0.9973847270011902	1.0
1226	38	0.6770431399345398	1.0
1227	17	0.9526993036270142	1.0
1228	77	0.9865937232971191	1.0
1229	62	0.8854524493217468	1.0
1230	13	0.8703774213790894	1.0
1230	81	0.9536580443382263	1.0
1231	35	0.9621713161468506	1.0
1231	71	0.8772094249725342	1.0
1231	72	0.8256796598434448	1.0
1231	77	0.9855000376701355	1.0
1231	79	0.7841042876243591	1.0
1232	74	0.9853417873382568	1.0
1233	17	0.974723756313324	1.0
1233	29	0.6617454290390015	1.0
1234	51	0.9916931986808777	1.0
1235	22	0.9991087317466736	1.0
1235	27	0.9961613416671753	1.0
1236	63	0.9988025426864624	1.0
1237	82	0.5171483755111694	1.0
1238	35	0.7530187964439392	1.0
1238	39	0.9974910020828247	1.0
1238	72	0.9955267310142517	1.0
1239	35	0.9474785327911377	1.0
1240	8	0.6392931342124939	1.0
1241	33	0.9320467114448547	1.0
1241	39	0.969525158405304	1.0
1241	77	0.9895367622375488	1.0
1242	74	0.9095298051834106	1.0
1243	27	0.9560129046440125	1.0
1244	39	0.9615518450737	1.0
1245	35	0.9932807087898254	1.0
1246	55	0.9981139898300171	1.0
1246	56	0.9979645013809204	1.0
1247	47	0.9959762692451477	1.0
1248	32	0.9952174425125122	1.0
1249	51	0.9988946318626404	1.0
1250	41	0.9984081387519836	1.0
1251	47	0.9981696605682373	1.0
1252	66	0.9892159700393677	1.0
1253	44	0.9985174536705017	1.0
1254	67	0.9794884920120239	1.0
1255	83	0.5648100972175598	1.0
1256	55	0.9981040954589844	1.0
1256	56	0.9965527057647705	1.0
1257	68	0.8136953115463257	1.0
1258	28	0.9332324266433716	1.0
1259	55	0.9981788396835327	1.0
1260	37	0.9721641540527344	1.0
1260	69	0.9804399609565735	1.0
2822	12	0.021330812945961952	0.0
1649	84	0.04786087945103645	0.0
1804	53	0.10428808629512787	0.0
244	28	0.18673212826251984	0.0
2241	56	0.20249029994010925	0.0
2102	80	0.0195136871188879	0.0
2047	44	0.03902898728847504	0.0
2090	44	0.12986713647842407	0.0
2721	8	0.017509106546640396	0.0
1127	41	0.506382405757904	0.0
176	9	0.11567448079586029	0.0
83	4	0.04587916284799576	0.0
2103	44	0.09650309383869171	0.0
1217	18	0.520835816860199	0.0
2031	23	0.06416270136833191	0.0
2566	23	0.022251317277550697	0.0
1500	52	0.04692910611629486	0.0
1141	57	0.9795538187026978	0.0
1193	34	0.09709620475769043	0.0
1057	23	0.14748185873031616	0.0
1127	55	0.6610429286956787	0.0
2584	62	0.4454350173473358	0.0
1200	35	0.8338427543640137	0.0
1861	7	0.03095298632979393	0.0
1581	66	0.6127477288246155	0.0
2801	41	0.08132075518369675	0.0
115	38	0.21554717421531677	0.0
58	73	0.18094010651111603	0.0
1975	23	0.1588699221611023	0.0
2619	11	0.06436740607023239	0.0
1440	5	0.057435084134340286	0.0
1926	37	0.15748347342014313	0.0
1627	48	0.06771871447563171	0.0
971	36	0.042100947350263596	0.0
105	28	0.7614880800247192	0.0
448	42	0.02269793674349785	0.0
2548	79	0.01985759101808071	0.0
2046	40	0.07521812617778778	0.0
1176	3	0.14494282007217407	0.0
930	63	0.8554736971855164	0.0
697	43	0.005596300587058067	0.0
2101	19	0.1829996556043625	0.0
30	25	0.4947217106819153	0.0
1801	2	0.2399451732635498	0.0
1351	40	0.18783731758594513	0.0
2649	9	0.06666096299886703	0.0
771	31	0.0309042539447546	0.0
2373	53	0.019363267347216606	0.0
2138	12	0.022038832306861877	0.0
2524	15	0.03304862231016159	0.0
1042	4	0.11624258756637573	0.0
111	31	0.14234969019889832	0.0
2366	53	0.06074937433004379	0.0
1020	56	0.7754631042480469	0.0
442	64	0.1110788956284523	0.0
220	11	0.018602091819047928	0.0
2465	50	0.4006233513355255	0.0
550	58	0.008073629811406136	0.0
159	27	0.04297375679016113	0.0
255	17	0.05217244103550911	0.0
2565	1	0.055419232696294785	0.0
1699	50	0.5169494152069092	0.0
2123	28	0.8457521796226501	0.0
1515	53	0.08926855772733688	0.0
2071	60	0.044508934020996094	0.0
2116	10	0.2784988582134247	0.0
1700	63	0.06772521883249283	0.0
2217	7	0.00842306762933731	0.0
1917	26	0.10553272813558578	0.0
1313	44	0.03667113184928894	0.0
460	74	0.06327983736991882	0.0
2314	6	0.048323627561330795	0.0
479	22	0.03567121922969818	0.0
2200	8	0.025594010949134827	0.0
1988	23	0.07304558902978897	0.0
2284	76	0.032196201384067535	0.0
514	84	0.05308830365538597	0.0
2177	6	0.0672399178147316	0.0
968	38	0.49971672892570496	0.0
2806	53	0.010086191818118095	0.0
810	85	0.07531695812940598	0.0
2263	75	0.27725881338119507	0.0
2792	57	0.01719067431986332	0.0
1995	18	0.015487811528146267	0.0
829	38	0.09236371517181396	0.0
886	64	0.29271459579467773	0.0
70	17	0.017243610695004463	0.0
754	31	0.1454014629125595	0.0
595	47	0.06430845707654953	0.0
1893	57	0.14066052436828613	0.0
2822	14	0.1175198182463646	0.0
2147	27	0.15676896274089813	0.0
2191	75	0.5244148969650269	0.0
128	37	0.033399730920791626	0.0
1495	26	0.02029908448457718	0.0
2467	63	0.11372481286525726	0.0
168	17	0.09720060229301453	0.0
1299	80	0.07017094641923904	0.0
1580	49	0.35635805130004883	0.0
1505	70	0.07039424031972885	0.0
45	57	0.11505855619907379	0.0
2405	34	0.15339455008506775	0.0
631	84	0.018529344350099564	0.0
730	55	0.1244908794760704	0.0
1265	68	0.031847041100263596	0.0
845	52	0.08772388100624084	0.0
2207	26	0.24028968811035156	0.0
2348	75	0.014487081207334995	0.0
1871	74	0.0292278490960598	0.0
1185	1	0.49981385469436646	0.0
861	68	0.02669708803296089	0.0
2762	83	0.030854061245918274	0.0
2779	21	0.13748665153980255	0.0
333	48	0.12801481783390045	0.0
1780	84	0.03434304893016815	0.0
2102	40	0.06493202596902847	0.0
1791	72	0.12056085467338562	0.0
1675	73	0.1461849957704544	0.0
2244	48	0.111294224858284	0.0
2491	38	0.16178825497627258	0.0
1454	48	0.07033230364322662	0.0
941	34	0.06184874102473259	0.0
2091	10	0.05181637033820152	0.0
1257	16	0.9525192975997925	0.0
2205	23	0.36191263794898987	0.0
127	6	0.3266903758049011	0.0
1619	36	0.01919018290936947	0.0
2530	50	0.3182107210159302	0.0
2452	23	0.10178481787443161	0.0
316	18	0.006921222899109125	0.0
2390	17	0.013158959336578846	0.0
2503	6	0.0680105984210968	0.0
1386	71	0.136249378323555	0.0
2019	10	0.10399538278579712	0.0
1477	35	0.17090314626693726	0.0
581	1	0.7264881134033203	0.0
1108	0	0.8307260870933533	0.0
2424	55	0.2767118811607361	0.0
1288	71	0.10136119276285172	0.0
948	18	0.006264848168939352	0.0
376	43	0.0307177547365427	0.0
1210	30	0.7151873111724854	0.0
2347	55	0.04490478336811066	0.0
2529	57	0.04254019260406494	0.0
2305	34	0.39835110306739807	0.0
2091	56	0.9701036810874939	0.0
598	27	0.03928521275520325	0.0
1997	13	0.12628242373466492	0.0
897	81	0.12397361546754837	0.0
365	7	0.02048996090888977	0.0
1394	20	0.2071978747844696	0.0
883	46	0.010150864720344543	0.0
740	59	0.25470927357673645	0.0
39	84	0.1579514741897583	0.0
1811	18	0.04443814232945442	0.0
1762	48	0.027717577293515205	0.0
1297	55	0.11470913141965866	0.0
34	13	0.2620241940021515	0.0
543	56	0.05710902810096741	0.0
2313	65	0.5121121406555176	0.0
1716	6	0.08886031806468964	0.0
569	28	0.04418415576219559	0.0
668	80	0.2938914895057678	0.0
52	56	0.5118269920349121	0.0
713	33	0.04868694022297859	0.0
2030	31	0.19180569052696228	0.0
82	57	0.011387204751372337	0.0
2014	42	0.6018193364143372	0.0
184	1	0.19153636693954468	0.0
1978	59	0.03265634924173355	0.0
164	15	0.020287660881876945	0.0
1041	54	0.9051689505577087	0.0
670	84	0.04354825243353844	0.0
2804	36	0.014580002054572105	0.0
966	35	0.07895722985267639	0.0
419	49	0.02164752036333084	0.0
1638	38	0.15069308876991272	0.0
1346	36	0.023042652755975723	0.0
1970	72	0.29367679357528687	0.0
2369	82	0.02129422128200531	0.0
1279	83	0.01495890598744154	0.0
998	50	0.4467231333255768	0.0
242	81	0.051480431109666824	0.0
1375	40	0.03974584490060806	0.0
2229	66	0.3560974895954132	0.0
2695	31	0.28831490874290466	0.0
825	31	0.33388078212738037	0.0
1582	72	0.2185528725385666	0.0
1690	76	0.0177016481757164	0.0
572	42	0.21150363981723785	0.0
1543	80	0.0706944614648819	0.0
1635	18	0.013191550970077515	0.0
474	31	0.23351183533668518	0.0
1719	32	0.32101699709892273	0.0
269	76	0.047938935458660126	0.0
2826	74	0.06749461591243744	0.0
2156	34	0.10258988291025162	0.0
1425	83	0.02295815758407116	0.0
1357	32	0.057355161756277084	0.0
1576	12	0.010339285247027874	0.0
1276	75	0.5213547348976135	0.0
1029	71	0.514148473739624	0.0
1142	6	0.3665009140968323	0.0
2679	12	0.01612108387053013	0.0
1566	8	0.014614035375416279	0.0
645	61	0.0651669129729271	0.0
1611	22	0.1281895488500595	0.0
1694	16	0.10495946556329727	0.0
608	22	0.06588757783174515	0.0
270	74	0.0883689597249031	0.0
2772	70	0.026319824159145355	0.0
1602	5	0.7218832969665527	0.0
1305	62	0.11802107840776443	0.0
2027	36	0.04706698656082153	0.0
806	56	0.9356403350830078	0.0
2461	83	0.32864829897880554	0.0
790	16	0.016679564490914345	0.0
1245	56	0.8272269368171692	0.0
2775	1	0.04664210230112076	0.0
2120	38	0.0219438336789608	0.0
1721	8	0.01054908987134695	0.0
2755	59	0.011609431356191635	0.0
1664	43	0.0053365216590464115	0.0
1194	23	0.6403095126152039	0.0
128	84	0.012535709887742996	0.0
757	67	0.17773213982582092	0.0
912	37	0.0842236652970314	0.0
2215	43	0.09245013445615768	0.0
1810	63	0.008146032691001892	0.0
420	24	0.19430223107337952	0.0
776	61	0.7486538290977478	0.0
1860	64	0.043634865432977676	0.0
449	3	0.10057567059993744	0.0
2028	4	0.03459153324365616	0.0
1651	16	0.006960304453969002	0.0
2280	52	0.03315596282482147	0.0
1634	44	0.04274560511112213	0.0
883	15	0.036211684346199036	0.0
655	82	0.021162377670407295	0.0
1206	11	0.8817629814147949	0.0
1752	33	0.08655936270952225	0.0
1787	83	0.039753928780555725	0.0
8	81	0.2807459533214569	0.0
1955	21	0.02241712063550949	0.0
1382	52	0.07935554534196854	0.0
1985	54	0.30945825576782227	0.0
1477	18	0.018178224563598633	0.0
174	50	0.06982868164777756	0.0
801	78	0.1474713832139969	0.0
477	67	0.3127545118331909	0.0
173	5	0.019903801381587982	0.0
205	83	0.016028162091970444	0.0
1515	0	0.6750129461288452	0.0
1789	14	0.1315595805644989	0.0
504	47	0.7229767441749573	0.0
2386	17	0.05803937464952469	0.0
2496	84	0.37387868762016296	0.0
274	53	0.142653226852417	0.0
1497	78	0.10841846466064453	0.0
2727	79	0.025285685434937477	0.0
620	60	0.1982617974281311	0.0
288	8	0.028582964092493057	0.0
606	64	0.17208503186702728	0.0
700	22	0.08864355087280273	0.0
1233	19	0.9935924410820007	0.0
1282	62	0.12016074359416962	0.0
1103	72	0.6576591730117798	0.0
1033	57	0.8800159692764282	0.0
1589	59	0.16902834177017212	0.0
1805	70	0.01400799211114645	0.0
2582	71	0.5881766080856323	0.0
2501	83	0.03204747289419174	0.0
2732	49	0.22027699649333954	0.0
1337	11	0.008013001643121243	0.0
2560	64	0.060741718858480453	0.0
1467	70	0.06958791613578796	0.0
1008	27	0.7508928179740906	0.0
671	1	0.09055589884519577	0.0
2315	16	0.008544997312128544	0.0
2234	83	0.023874562233686447	0.0
2007	10	0.06449048221111298	0.0
1637	36	0.0827232077717781	0.0
780	12	0.02530280128121376	0.0
2674	70	0.00923024769872427	0.0
364	64	0.14220374822616577	0.0
2757	6	0.12140636891126633	0.0
467	4	0.06851375102996826	0.0
1343	77	0.8439332842826843	0.0
87	14	0.06200070306658745	0.0
1335	81	0.06779033690690994	0.0
1723	21	0.060242969542741776	0.0
607	40	0.03875964134931564	0.0
985	80	0.8196247816085815	0.0
1541	17	0.06045060604810715	0.0
737	71	0.7416446805000305	0.0
790	13	0.06155059114098549	0.0
418	32	0.018935294821858406	0.0
1078	54	0.43221837282180786	0.0
580	57	0.3952930271625519	0.0
2455	39	0.5143245458602905	0.0
1219	80	0.9403713345527649	0.0
612	33	0.030607739463448524	0.0
2344	80	0.10817184299230576	0.0
334	37	0.033435411751270294	0.0
2839	57	0.33662939071655273	0.0
2654	48	0.15887919068336487	0.0
620	69	0.04917348921298981	0.0
2713	82	0.022725634276866913	0.0
1678	19	0.07603525370359421	0.0
31	30	0.730929970741272	0.0
2508	28	0.2636376619338989	0.0
1474	84	0.19645565748214722	0.0
2672	39	0.2762969136238098	0.0
220	41	0.014711766503751278	0.0
1455	82	0.008436471223831177	0.0
1640	31	0.49229878187179565	0.0
796	1	0.8866250514984131	0.0
1297	8	0.10430889576673508	0.0
554	43	0.006991098634898663	0.0
355	69	0.05711742863059044	0.0
1010	61	0.995388388633728	0.0
654	55	0.0824909433722496	0.0
1786	70	0.042376283556222916	0.0
2063	72	0.05347704142332077	0.0
1881	70	0.3637685477733612	0.0
1990	68	0.07852520793676376	0.0
2645	83	0.11908634752035141	0.0
1788	42	0.04057719185948372	0.0
391	50	0.11938153207302094	0.0
2035	7	0.03196054697036743	0.0
1203	12	0.47050684690475464	0.0
1114	46	0.1897861212491989	0.0
1689	56	0.05521105229854584	0.0
729	33	0.4680958390235901	0.0
2022	0	0.03375319764018059	0.0
832	16	0.029770953580737114	0.0
320	77	0.38202717900276184	0.0
365	45	0.04276253655552864	0.0
2256	41	0.2506406307220459	0.0
2601	3	0.008871681988239288	0.0
1920	5	0.01611052267253399	0.0
739	8	0.01690995693206787	0.0
2603	26	0.034296490252017975	0.0
1016	45	0.13461807370185852	0.0
680	22	0.07741034775972366	0.0
821	52	0.8069648146629333	0.0
1866	48	0.03235581889748573	0.0
2816	54	0.08767089247703552	0.0
2106	64	0.06375226378440857	0.0
220	20	0.3842332363128662	0.0
2443	55	0.9636234641075134	0.0
