Drug	ATC	out	test_label
822	58	0.9591980576515198	1.0
823	51	0.9870718121528625	1.0
823	73	0.9887314438819885	1.0
824	19	0.9918162226676941	1.0
825	42	0.9693028926849365	1.0
826	64	0.991097092628479	1.0
827	27	0.993073046207428	1.0
828	54	0.7705703973770142	1.0
829	51	0.9979079961776733	1.0
830	66	0.9964344501495361	1.0
831	47	0.9975429773330688	1.0
831	77	0.9902860522270203	1.0
832	49	0.9961339235305786	1.0
833	5	0.9936078786849976	1.0
834	23	0.9977108240127563	1.0
834	34	0.998153030872345	1.0
835	50	0.9860127568244934	1.0
836	19	0.9902123808860779	1.0
836	40	0.9852802157402039	1.0
836	55	0.9977589845657349	1.0
836	56	0.9975443482398987	1.0
836	62	0.9972177743911743	1.0
836	72	0.938644528388977	1.0
837	47	0.9932676553726196	1.0
837	77	0.977163553237915	1.0
838	25	0.9951857924461365	1.0
838	26	0.9954466223716736	1.0
839	19	0.989719033241272	1.0
840	77	0.9976491332054138	1.0
841	69	0.8247331976890564	1.0
842	47	0.9974820017814636	1.0
842	77	0.958293616771698	1.0
843	1	0.9716867804527283	1.0
843	47	0.9974752068519592	1.0
844	47	0.9964809417724609	1.0
845	42	0.9903035759925842	1.0
846	65	0.9973570108413696	1.0
847	19	0.9977291226387024	1.0
847	73	0.9965829253196716	1.0
848	65	0.9971746206283569	1.0
849	47	0.9980371594429016	1.0
850	9	0.9963094592094421	1.0
851	63	0.9750886559486389	1.0
852	31	0.6014305353164673	1.0
852	75	0.9879931211471558	1.0
852	80	0.9498342871665955	1.0
853	10	0.9971166849136353	1.0
854	75	0.9966358542442322	1.0
855	50	0.9979618787765503	1.0
856	51	0.998429000377655	1.0
857	25	0.9935919642448425	1.0
858	31	0.9351260662078857	1.0
858	75	0.9971586465835571	1.0
859	27	0.9975053668022156	1.0
860	59	0.99935382604599	1.0
861	19	0.9975556135177612	1.0
862	5	0.6943523287773132	1.0
863	63	0.9987398982048035	1.0
864	6	0.9640970826148987	1.0
865	6	0.9964249730110168	1.0
865	47	0.9981764554977417	1.0
865	49	0.9872898459434509	1.0
866	7	0.7860811948776245	1.0
867	77	0.862689197063446	1.0
868	67	0.9861724972724915	1.0
868	77	0.996606707572937	1.0
869	23	0.977744996547699	1.0
869	31	0.9663238525390625	1.0
869	61	0.9676592350006104	1.0
869	72	0.9921230673789978	1.0
870	68	0.9907660484313965	1.0
871	14	0.966021716594696	1.0
872	20	0.9978471994400024	1.0
873	28	0.9905511140823364	1.0
874	19	0.9965691566467285	1.0
875	42	0.8416987657546997	1.0
875	56	0.7195612788200378	1.0
876	27	0.9974285960197449	1.0
877	69	0.9594422578811646	1.0
878	54	0.9961357116699219	1.0
879	9	0.9888477325439453	1.0
879	27	0.9959718585014343	1.0
879	39	0.9632976651191711	1.0
880	28	0.45570051670074463	1.0
880	48	0.3187410831451416	1.0
881	65	0.9967225193977356	1.0
882	51	0.9965194463729858	1.0
883	19	0.9968631267547607	1.0
884	68	0.9495108127593994	1.0
885	66	0.9973033666610718	1.0
886	7	0.9045697450637817	1.0
887	71	0.9058020114898682	1.0
887	77	0.9331848621368408	1.0
888	65	0.9978793859481812	1.0
889	44	0.9977858066558838	1.0
890	0	0.8451921939849854	1.0
890	6	0.9853445887565613	1.0
890	28	0.512350857257843	1.0
890	39	0.9936018586158752	1.0
890	48	0.992824912071228	1.0
890	78	0.9842448830604553	1.0
891	47	0.9981153011322021	1.0
891	77	0.9731297492980957	1.0
892	2	0.9701168537139893	1.0
892	42	0.8939375281333923	1.0
893	75	0.9978635907173157	1.0
894	24	0.9955816864967346	1.0
894	25	0.9939020872116089	1.0
895	20	0.9961680769920349	1.0
896	68	0.9659490585327148	1.0
897	19	0.9960958361625671	1.0
898	20	0.9979556798934937	1.0
898	39	0.9255245327949524	1.0
898	80	0.5608601570129395	1.0
899	9	0.9958211183547974	1.0
900	63	0.9979702830314636	1.0
901	67	0.997706413269043	1.0
902	9	0.9962396621704102	1.0
902	81	0.5116754174232483	1.0
903	42	0.9962983727455139	1.0
904	28	0.9915109276771545	1.0
904	39	0.9915956854820251	1.0
905	52	0.7098428606987	1.0
906	1	0.994548499584198	1.0
906	55	0.9692932367324829	1.0
906	56	0.8521139025688171	1.0
907	34	0.9984374642372131	1.0
908	68	0.9977959394454956	1.0
909	9	0.9959618449211121	1.0
910	59	0.9733081459999084	1.0
911	57	0.9977335929870605	1.0
912	24	0.9957172274589539	1.0
913	1	0.9417162537574768	1.0
913	47	0.9966435432434082	1.0
913	77	0.9777938723564148	1.0
914	58	0.33231842517852783	1.0
915	47	0.9978354573249817	1.0
916	47	0.9974986910820007	1.0
917	48	0.9977885484695435	1.0
918	31	0.4249155819416046	1.0
918	66	0.9972810745239258	1.0
919	80	0.998083233833313	1.0
920	39	0.9988518953323364	1.0
920	77	0.9976835250854492	1.0
921	49	0.9515441656112671	1.0
922	75	0.985858142375946	1.0
923	47	0.9969598054885864	1.0
924	42	0.985741138458252	1.0
925	66	0.9962232112884521	1.0
926	47	0.9977549910545349	1.0
927	66	0.9974700212478638	1.0
928	39	0.897418737411499	1.0
929	28	0.9897039532661438	1.0
929	39	0.9845600128173828	1.0
930	65	0.9967755675315857	1.0
931	47	0.9978309273719788	1.0
932	7	0.9433261752128601	1.0
932	66	0.9970976114273071	1.0
933	68	0.9731412529945374	1.0
934	19	0.9942755103111267	1.0
935	61	0.9969209432601929	1.0
936	61	0.9946262240409851	1.0
937	42	0.6299768686294556	1.0
938	47	0.9971622824668884	1.0
939	10	0.9949405193328857	1.0
939	11	0.9811636805534363	1.0
939	17	0.6933894753456116	1.0
939	42	0.6338163018226624	1.0
940	47	0.9968602657318115	1.0
940	77	0.9501655697822571	1.0
940	78	0.5335798263549805	1.0
941	14	0.9826998710632324	1.0
942	48	0.9920721650123596	1.0
943	51	0.5193619132041931	1.0
944	51	0.9930124878883362	1.0
945	20	0.9956652522087097	1.0
945	77	0.9889054298400879	1.0
946	66	0.997089684009552	1.0
947	6	0.9968022108078003	1.0
947	47	0.9982596039772034	1.0
947	77	0.9972836971282959	1.0
948	57	0.9739153981208801	1.0
948	64	0.9938442707061768	1.0
949	63	0.9973784685134888	1.0
949	65	0.9971541166305542	1.0
950	66	0.9969795942306519	1.0
951	75	0.9980148077011108	1.0
952	51	0.995144784450531	1.0
953	57	0.9962634444236755	1.0
954	33	0.9914653897285461	1.0
955	20	0.9979155659675598	1.0
956	51	0.9983229041099548	1.0
957	19	0.9908033609390259	1.0
958	5	0.9249398708343506	1.0
958	62	0.9832062721252441	1.0
958	80	0.7479028701782227	1.0
959	2	0.9802804589271545	1.0
960	41	0.9970170259475708	1.0
961	64	0.9914700388908386	1.0
962	83	0.981600284576416	1.0
963	28	0.9842833280563354	1.0
963	39	0.9902411699295044	1.0
964	61	0.9992916584014893	1.0
965	37	0.9494548439979553	1.0
965	39	0.8905956149101257	1.0
965	47	0.9526246786117554	1.0
966	7	0.9916184544563293	1.0
967	24	0.99678635597229	1.0
968	39	0.9968022108078003	1.0
968	77	0.9962473511695862	1.0
969	19	0.9965384006500244	1.0
970	51	0.9944419264793396	1.0
971	26	0.9896601438522339	1.0
972	65	0.9971421360969543	1.0
973	57	0.9972836971282959	1.0
974	40	0.8679983615875244	1.0
974	64	0.9859288334846497	1.0
975	49	0.9956388473510742	1.0
976	63	0.998299777507782	1.0
977	24	0.996867835521698	1.0
978	51	0.9977355003356934	1.0
979	80	0.9714896082878113	1.0
980	51	0.9984832406044006	1.0
981	47	0.9974930286407471	1.0
982	62	0.9975302815437317	1.0
983	77	0.9933369159698486	1.0
20	77	0.7111626863479614	0.0
1477	7	0.04334909841418266	0.0
1068	41	0.10588427633047104	0.0
1745	2	0.5949807167053223	0.0
906	81	0.9069797992706299	0.0
1646	31	0.0468570739030838	0.0
1550	58	0.019906261935830116	0.0
1536	65	0.1637984812259674	0.0
2253	51	0.5914204716682434	0.0
1697	27	0.778008759021759	0.0
2584	36	0.03211578354239464	0.0
2634	19	0.2536071538925171	0.0
1157	68	0.6278815269470215	0.0
1738	46	0.028479011729359627	0.0
1263	10	0.05786912888288498	0.0
2758	13	0.13777509331703186	0.0
1902	20	0.0183437317609787	0.0
2248	6	0.10929352045059204	0.0
416	47	0.12982791662216187	0.0
2840	19	0.5336809754371643	0.0
2108	15	0.027872389182448387	0.0
929	15	0.9537944793701172	0.0
2216	43	0.0391736701130867	0.0
398	33	0.046823255717754364	0.0
95	61	0.3671690821647644	0.0
1565	60	0.06454192847013474	0.0
292	82	0.011341447941958904	0.0
1109	82	0.015722936019301414	0.0
2699	11	0.072568878531456	0.0
701	63	0.009099403396248817	0.0
2623	16	0.03896765783429146	0.0
811	39	0.9545158743858337	0.0
1651	70	0.02672630175948143	0.0
64	81	0.49794337153434753	0.0
2420	73	0.04079285264015198	0.0
839	38	0.7430819272994995	0.0
1160	8	0.05120318382978439	0.0
974	56	0.6182256937026978	0.0
853	7	0.7279544472694397	0.0
1789	48	0.028501031920313835	0.0
936	63	0.9782266020774841	0.0
1847	10	0.3694002330303192	0.0
662	13	0.25405973196029663	0.0
682	55	0.10140124708414078	0.0
85	80	0.38106971979141235	0.0
2672	67	0.11303313821554184	0.0
1284	23	0.39899879693984985	0.0
2135	55	0.1290854513645172	0.0
2073	54	0.01583600975573063	0.0
743	36	0.1532903015613556	0.0
970	72	0.7458276152610779	0.0
1189	32	0.04558287188410759	0.0
229	25	0.026764756068587303	0.0
573	19	0.2858023941516876	0.0
1091	52	0.8933101892471313	0.0
1250	20	0.0344570130109787	0.0
2291	28	0.5178958177566528	0.0
1099	6	0.021303018555045128	0.0
1480	62	0.8721107840538025	0.0
2017	80	0.13430896401405334	0.0
1043	13	0.0959823727607727	0.0
1682	74	0.27245277166366577	0.0
1248	41	0.11170932650566101	0.0
2615	8	0.0339169017970562	0.0
2467	15	0.019537847489118576	0.0
2824	68	0.18628716468811035	0.0
535	73	0.043963249772787094	0.0
18	33	0.2284294217824936	0.0
2609	80	0.024193326011300087	0.0
345	58	0.22481989860534668	0.0
1008	3	0.026778073981404305	0.0
2674	10	0.04183710366487503	0.0
21	75	0.49575716257095337	0.0
1839	54	0.1895410269498825	0.0
946	26	0.5385599732398987	0.0
2605	85	0.01928027719259262	0.0
946	0	0.1864023506641388	0.0
1233	63	0.08465620130300522	0.0
1220	10	0.4815675914287567	0.0
2552	11	0.0473608560860157	0.0
241	73	0.04857382923364639	0.0
1328	73	0.06827542185783386	0.0
947	71	0.9738903045654297	0.0
351	80	0.14392074942588806	0.0
627	70	0.5726215243339539	0.0
2582	24	0.09352419525384903	0.0
620	4	0.0256740041077137	0.0
551	22	0.9842909574508667	0.0
2151	66	0.19578084349632263	0.0
212	37	0.07213714718818665	0.0
2546	71	0.025085387751460075	0.0
391	6	0.96341472864151	0.0
2156	63	0.0402565635740757	0.0
242	50	0.045566923916339874	0.0
1527	39	0.987594485282898	0.0
199	66	0.9766220450401306	0.0
386	83	0.02555229887366295	0.0
980	27	0.5861974358558655	0.0
38	85	0.011163609102368355	0.0
1951	66	0.053949106484651566	0.0
1457	33	0.0213945135474205	0.0
231	63	0.089512899518013	0.0
1282	70	0.03966495022177696	0.0
1650	50	0.23714521527290344	0.0
1714	65	0.08004830032587051	0.0
2816	20	0.08749988675117493	0.0
167	57	0.03753496706485748	0.0
2463	83	0.05328507348895073	0.0
1965	64	0.04472001641988754	0.0
706	1	0.020793018862605095	0.0
1949	52	0.08165659755468369	0.0
2100	0	0.04662184417247772	0.0
190	46	0.007589262444525957	0.0
1713	53	0.042443420737981796	0.0
2524	13	0.08574876189231873	0.0
2293	15	0.058913085609674454	0.0
1023	38	0.10486046224832535	0.0
388	83	0.13107426464557648	0.0
2810	18	0.016570502892136574	0.0
1329	83	0.0959658995270729	0.0
1028	44	0.07020611315965652	0.0
1465	68	0.5124102234840393	0.0
1635	41	0.009637297131121159	0.0
2253	35	0.13660870492458344	0.0
907	61	0.6398767232894897	0.0
2573	29	0.2617108225822449	0.0
861	32	0.3863980174064636	0.0
509	18	0.1746463179588318	0.0
558	64	0.04896680265665054	0.0
2339	13	0.05398522689938545	0.0
1642	72	0.04952384531497955	0.0
64	41	0.12737371027469635	0.0
924	82	0.1170409545302391	0.0
1564	5	0.0386107973754406	0.0
968	81	0.9817314743995667	0.0
243	69	0.008529667742550373	0.0
1864	80	0.14680413901805878	0.0
1830	44	0.05769198760390282	0.0
1409	15	0.03645201772451401	0.0
245	52	0.02407136932015419	0.0
1164	27	0.06403636187314987	0.0
2337	17	0.06474217027425766	0.0
1472	48	0.022123180329799652	0.0
2026	24	0.03500412777066231	0.0
851	57	0.9822553396224976	0.0
1914	67	0.27915599942207336	0.0
522	36	0.0376838855445385	0.0
539	72	0.3789225220680237	0.0
276	39	0.11548332124948502	0.0
2138	83	0.03133510425686836	0.0
777	16	0.35331064462661743	0.0
1550	7	0.034035541117191315	0.0
1097	67	0.057428162544965744	0.0
566	47	0.4187113046646118	0.0
2618	69	0.03921716287732124	0.0
1166	84	0.09154963493347168	0.0
1374	43	0.018948927521705627	0.0
2549	36	0.19999274611473083	0.0
799	17	0.9243728518486023	0.0
333	0	0.044041749089956284	0.0
1437	41	0.022401880472898483	0.0
1773	75	0.08476532995700836	0.0
1477	42	0.06257738918066025	0.0
2049	26	0.1769871860742569	0.0
2629	13	0.05838644877076149	0.0
964	9	0.2500883638858795	0.0
44	73	0.0734572559595108	0.0
2443	27	0.042579859495162964	0.0
2471	14	0.13301652669906616	0.0
1980	36	0.050047293305397034	0.0
2135	3	0.031166916713118553	0.0
1228	50	0.10814256221055984	0.0
655	3	0.8712328672409058	0.0
1033	74	0.0373753197491169	0.0
2767	18	0.5234024524688721	0.0
2418	13	0.41319969296455383	0.0
248	31	0.01821325719356537	0.0
522	72	0.0831330269575119	0.0
419	2	0.14399592578411102	0.0
1924	10	0.0335160456597805	0.0
456	36	0.0231546089053154	0.0
1541	23	0.2539493143558502	0.0
195	54	0.08665287494659424	0.0
2510	10	0.07324269413948059	0.0
1362	54	0.0387214720249176	0.0
2044	35	0.06868723034858704	0.0
125	39	0.8014829754829407	0.0
1593	81	0.02992476150393486	0.0
856	72	0.42412495613098145	0.0
315	31	0.020259110257029533	0.0
1197	0	0.32989826798439026	0.0
1688	7	0.05617593228816986	0.0
712	67	0.10303544253110886	0.0
1981	78	0.057474635541439056	0.0
978	49	0.47683820128440857	0.0
1738	60	0.03114003688097	0.0
2106	18	0.006801837123930454	0.0
1784	35	0.057410962879657745	0.0
2107	30	0.11674986779689789	0.0
2289	68	0.23329684138298035	0.0
1574	40	0.06785031408071518	0.0
1408	5	0.08551879227161407	0.0
1262	12	0.16113266348838806	0.0
929	85	0.9197171926498413	0.0
2485	48	0.0511331632733345	0.0
1307	53	0.05188250169157982	0.0
1475	4	0.037480879575014114	0.0
551	14	0.08413412421941757	0.0
1919	56	0.03783661872148514	0.0
1611	32	0.10252737998962402	0.0
986	31	0.04096266254782677	0.0
70	9	0.08148026466369629	0.0
176	66	0.8543354868888855	0.0
837	9	0.9772005677223206	0.0
699	47	0.05031755194067955	0.0
2319	8	0.009118564426898956	0.0
1282	42	0.36707064509391785	0.0
66	38	0.33099254965782166	0.0
1379	78	0.02894441783428192	0.0
685	15	0.035144418478012085	0.0
2716	74	0.4238964915275574	0.0
1439	7	0.33583325147628784	0.0
293	34	0.07686035335063934	0.0
147	80	0.029793059453368187	0.0
56	33	0.18399150669574738	0.0
2550	71	0.5698257684707642	0.0
1080	19	0.959784209728241	0.0
786	1	0.9921699166297913	0.0
1622	22	0.03989952802658081	0.0
1414	28	0.12010277062654495	0.0
1169	79	0.02511966973543167	0.0
2198	26	0.5531046390533447	0.0
2376	64	0.5227702260017395	0.0
635	55	0.22921577095985413	0.0
2090	77	0.42809638381004333	0.0
964	71	0.5332422256469727	0.0
203	37	0.13079875707626343	0.0
422	75	0.4476526081562042	0.0
711	41	0.46500539779663086	0.0
65	68	0.39916563034057617	0.0
205	11	0.01871689409017563	0.0
2138	27	0.10920170694589615	0.0
152	26	0.1116846576333046	0.0
2166	10	0.6820042729377747	0.0
302	20	0.13819074630737305	0.0
1048	47	0.9939595460891724	0.0
1688	32	0.07314322143793106	0.0
229	39	0.3628218472003937	0.0
2387	81	0.022971902042627335	0.0
2786	40	0.02523067779839039	0.0
136	5	0.10069208592176437	0.0
513	46	0.024397186934947968	0.0
2438	39	0.32319125533103943	0.0
2672	52	0.06586965173482895	0.0
2177	7	0.05768115445971489	0.0
1502	3	0.013681960292160511	0.0
1630	39	0.1881009042263031	0.0
1647	61	0.8132135272026062	0.0
12	19	0.16810034215450287	0.0
830	73	0.962282121181488	0.0
2702	5	0.05357423797249794	0.0
2226	21	0.0376729890704155	0.0
2774	85	0.0069740284234285355	0.0
1568	53	0.14605896174907684	0.0
1145	0	0.3143365681171417	0.0
2525	69	0.016293266788125038	0.0
2417	64	0.025788871571421623	0.0
2576	3	0.008999825455248356	0.0
78	31	0.024960990995168686	0.0
2048	31	0.07888367772102356	0.0
2612	85	0.13863442838191986	0.0
375	22	0.07834718376398087	0.0
1017	21	0.02189706079661846	0.0
1576	0	0.04645703732967377	0.0
1824	77	0.7445858120918274	0.0
554	59	0.008063753135502338	0.0
138	11	0.006671743001788855	0.0
1997	31	0.011753497645258904	0.0
348	24	0.0831083357334137	0.0
46	62	0.7911052703857422	0.0
2242	9	0.051916077733039856	0.0
235	61	0.29014280438423157	0.0
1976	36	0.011731539852917194	0.0
752	22	0.3518754243850708	0.0
1536	59	0.017891444265842438	0.0
210	32	0.03831593692302704	0.0
1244	36	0.1541922688484192	0.0
1034	83	0.014438505284488201	0.0
1291	0	0.1400592178106308	0.0
751	68	0.6783836483955383	0.0
42	10	0.06831200420856476	0.0
98	35	0.09635553508996964	0.0
704	71	0.03993724286556244	0.0
2262	72	0.14595235884189606	0.0
2803	0	0.9626094698905945	0.0
2821	58	0.008016220293939114	0.0
1380	3	0.23961903154850006	0.0
2334	28	0.15961484611034393	0.0
2481	0	0.03259603679180145	0.0
2589	42	0.04297599196434021	0.0
2757	75	0.07655872404575348	0.0
1620	60	0.06921914964914322	0.0
1417	46	0.028583573177456856	0.0
831	52	0.5332828760147095	0.0
210	82	0.016823265701532364	0.0
2694	81	0.0335489921271801	0.0
625	5	0.03141389787197113	0.0
907	45	0.419784277677536	0.0
530	32	0.029166940599679947	0.0
2061	24	0.04150576889514923	0.0
2378	75	0.0727345198392868	0.0
1003	84	0.05116324499249458	0.0
1240	60	0.09268424659967422	0.0
2605	44	0.013433480635285378	0.0
2444	26	0.14217796921730042	0.0
2044	66	0.9304186701774597	0.0
2417	73	0.0557389035820961	0.0
226	7	0.04185672104358673	0.0
648	48	0.13242144882678986	0.0
1655	5	0.007367879617959261	0.0
1716	65	0.2908635437488556	0.0
2259	21	0.159500390291214	0.0
2607	24	0.031497772783041	0.0
2187	21	0.16029249131679535	0.0
1092	32	0.010727979242801666	0.0
306	79	0.07703208178281784	0.0
2365	20	0.12278448045253754	0.0
1566	29	0.041342783719301224	0.0
2821	12	0.021696535870432854	0.0
446	14	0.09438000619411469	0.0
2221	43	0.14201520383358002	0.0
1540	79	0.040820054709911346	0.0
313	37	0.01028403453528881	0.0
215	10	0.01810489594936371	0.0
2021	51	0.2172117382287979	0.0
1643	36	0.024034636095166206	0.0
170	29	0.010629023425281048	0.0
420	15	0.02169208414852619	0.0
879	68	0.9592030048370361	0.0
2064	6	0.2877178490161896	0.0
2633	75	0.8249241709709167	0.0
812	21	0.9954795837402344	0.0
371	41	0.018124839290976524	0.0
2248	69	0.01230007316917181	0.0
617	11	0.008092964068055153	0.0
2282	66	0.034238070249557495	0.0
339	70	0.04358890652656555	0.0
1703	28	0.19107988476753235	0.0
1750	55	0.1523503065109253	0.0
1354	13	0.022030362859368324	0.0
1337	44	0.026731237769126892	0.0
