Drug	ATC	out	test_label
563	23	0.997945249080658	1.0
563	34	0.9975214600563049	1.0
563	44	0.9975255131721497	1.0
563	71	0.9969562292098999	1.0
563	77	0.9986386895179749	1.0
563	78	0.9958207607269287	1.0
563	79	0.9888633489608765	1.0
564	5	0.9969561100006104	1.0
564	17	0.9987680315971375	1.0
564	74	0.1411399096250534	1.0
564	81	0.9993444085121155	1.0
565	83	0.9758997559547424	1.0
566	66	0.9984524250030518	1.0
567	80	0.9832610487937927	1.0
568	3	0.7569307088851929	1.0
568	65	0.9721261858940125	1.0
568	77	0.9888803958892822	1.0
569	75	0.9960903525352478	1.0
570	55	0.997132420539856	1.0
571	61	0.9976836442947388	1.0
572	75	0.9966195821762085	1.0
572	77	0.8658574819564819	1.0
573	66	0.9963746666908264	1.0
574	61	0.9998089671134949	1.0
575	63	0.9980910420417786	1.0
576	37	0.9305136203765869	1.0
576	51	0.9957472681999207	1.0
577	35	0.9850335717201233	1.0
578	3	0.7979540824890137	1.0
579	14	0.9965421557426453	1.0
580	0	0.994143545627594	1.0
580	1	0.9446303248405457	1.0
580	33	0.8749390840530396	1.0
580	47	0.9980039000511169	1.0
580	77	0.9917328357696533	1.0
580	78	0.9407006502151489	1.0
580	79	0.7304777503013611	1.0
581	47	0.9990541338920593	1.0
582	11	0.986711859703064	1.0
582	17	0.9998501539230347	1.0
583	51	0.9994701743125916	1.0
584	45	0.9502826929092407	1.0
585	73	0.9978748559951782	1.0
586	20	0.9886210560798645	1.0
587	71	0.9963083863258362	1.0
587	77	0.9590622782707214	1.0
588	19	0.885075569152832	1.0
588	42	0.7432892322540283	1.0
589	2	0.9981284737586975	1.0
590	70	0.9256399869918823	1.0
591	51	0.9993568062782288	1.0
592	21	0.9983876943588257	1.0
592	39	0.9992885589599609	1.0
593	14	0.9861946105957031	1.0
594	63	0.9974476099014282	1.0
595	65	0.9633194804191589	1.0
596	47	0.9993016719818115	1.0
597	47	0.9985785484313965	1.0
598	66	0.9971485733985901	1.0
599	6	0.9668617844581604	1.0
599	47	0.9980387091636658	1.0
599	77	0.9690126776695251	1.0
599	78	0.7213732004165649	1.0
599	79	0.6492013931274414	1.0
600	2	0.9605914950370789	1.0
601	40	0.8460814952850342	1.0
601	41	0.9943941831588745	1.0
602	55	0.997470498085022	1.0
603	33	0.979245662689209	1.0
603	50	0.9986222982406616	1.0
603	77	0.9884392619132996	1.0
604	40	0.8406609892845154	1.0
604	55	0.999025821685791	1.0
604	56	0.9981880784034729	1.0
605	83	0.9814110398292542	1.0
606	26	0.9916194677352905	1.0
606	27	0.8957933187484741	1.0
607	51	0.9980725049972534	1.0
608	31	0.895056962966919	1.0
608	75	0.959656834602356	1.0
609	28	0.9942638278007507	1.0
610	63	0.9973257780075073	1.0
610	65	0.9967430233955383	1.0
611	6	0.9839328527450562	1.0
611	39	0.9894320964813232	1.0
612	22	0.9475017189979553	1.0
612	56	0.3781915009021759	1.0
613	33	0.9737966060638428	1.0
613	47	0.9994115829467773	1.0
613	77	0.9975634813308716	1.0
613	78	0.036705125123262405	1.0
613	79	0.055979419499635696	1.0
614	32	0.9842182397842407	1.0
615	19	0.978031575679779	1.0
616	65	0.9978220462799072	1.0
617	61	0.9877994060516357	1.0
618	6	0.9906613230705261	1.0
618	47	0.9983824491500854	1.0
619	2	0.9533377885818481	1.0
620	66	0.9976997971534729	1.0
621	22	0.8904802203178406	1.0
621	73	0.9897575378417969	1.0
622	77	0.9951021671295166	1.0
623	21	0.995036780834198	1.0
623	26	0.9683527946472168	1.0
623	27	0.7284919619560242	1.0
623	39	0.9984021782875061	1.0
624	77	0.9141944646835327	1.0
625	64	0.9959463477134705	1.0
626	50	0.9992807507514954	1.0
627	55	0.9963670969009399	1.0
627	56	0.9929623007774353	1.0
628	61	0.9938014149665833	1.0
628	62	0.9945459365844727	1.0
629	55	0.9987861514091492	1.0
630	73	0.9987174272537231	1.0
631	47	0.9984884262084961	1.0
632	61	0.996881365776062	1.0
633	39	0.7005981802940369	1.0
633	77	0.410123735666275	1.0
634	20	0.9965662956237793	1.0
634	42	0.9800336956977844	1.0
635	67	0.6550706624984741	1.0
635	70	0.5511116981506348	1.0
636	0	0.9799681901931763	1.0
636	6	0.9952587485313416	1.0
636	28	0.969947874546051	1.0
636	39	0.9982207417488098	1.0
636	77	0.9985778331756592	1.0
637	47	0.9988176226615906	1.0
638	47	0.9779003262519836	1.0
639	65	0.9941108822822571	1.0
640	65	0.9971066117286682	1.0
641	63	0.9979972243309021	1.0
642	47	0.9991496801376343	1.0
643	41	0.9709174036979675	1.0
644	75	0.9964101910591125	1.0
645	6	0.8980476260185242	1.0
646	63	0.9926890730857849	1.0
647	34	0.9985815286636353	1.0
648	9	0.9935320615768433	1.0
649	19	0.9874073266983032	1.0
650	65	0.9925093650817871	1.0
651	66	0.9933184385299683	1.0
652	62	0.9948936700820923	1.0
653	49	0.9011679291725159	1.0
654	34	0.9987552165985107	1.0
655	13	0.8633028268814087	1.0
655	77	0.9049683809280396	1.0
656	69	0.9947627186775208	1.0
657	63	0.9956955909729004	1.0
657	65	0.9969769716262817	1.0
658	65	0.9978336691856384	1.0
659	51	0.9989025592803955	1.0
660	71	0.9975689053535461	1.0
661	51	0.9986756443977356	1.0
662	51	0.9961440563201904	1.0
663	28	0.9462074637413025	1.0
664	28	0.9727420210838318	1.0
665	55	0.8258615732192993	1.0
666	0	0.9898186326026917	1.0
666	6	0.9802102446556091	1.0
666	23	0.9979828596115112	1.0
666	34	0.9974023699760437	1.0
666	44	0.9976795315742493	1.0
666	71	0.9971103668212891	1.0
666	77	0.9987204074859619	1.0
666	78	0.9867364764213562	1.0
666	79	0.8904414772987366	1.0
666	80	0.2955296039581299	1.0
667	62	0.9975106716156006	1.0
668	42	0.995444655418396	1.0
669	1	0.8841835260391235	1.0
670	38	0.48996520042419434	1.0
670	54	0.9951785802841187	1.0
671	24	0.9960228204727173	1.0
672	40	0.9647949934005737	1.0
673	74	0.8675790429115295	1.0
674	39	0.9528384804725647	1.0
674	77	0.9989778995513916	1.0
675	55	0.9979324340820312	1.0
676	73	0.9593309164047241	1.0
677	21	0.97125643491745	1.0
678	77	0.9992719292640686	1.0
679	74	0.9924150109291077	1.0
680	65	0.9977872371673584	1.0
681	26	0.9985118508338928	1.0
682	54	0.9991070628166199	1.0
682	77	0.8482975363731384	1.0
683	0	0.9763928651809692	1.0
683	17	0.9462892413139343	1.0
683	35	0.9787092208862305	1.0
683	36	0.9404492378234863	1.0
683	72	0.9821794629096985	1.0
683	77	0.9970269799232483	1.0
683	78	0.919141948223114	1.0
683	79	0.9057420492172241	1.0
684	50	0.9989577531814575	1.0
685	21	0.9988148212432861	1.0
685	39	0.9993355870246887	1.0
686	26	0.9989320635795593	1.0
687	41	0.9179989099502563	1.0
688	19	0.97617107629776	1.0
688	23	0.5123251676559448	1.0
689	59	0.9996274709701538	1.0
690	21	0.9904340505599976	1.0
690	39	0.9977585077285767	1.0
691	51	0.9837522506713867	1.0
692	3	0.7176527380943298	1.0
693	41	0.9964988231658936	1.0
694	39	0.9992519021034241	1.0
694	47	0.9987266659736633	1.0
695	31	0.9822232723236084	1.0
695	77	0.9717097282409668	1.0
696	44	0.6615330576896667	1.0
696	77	0.9986293315887451	1.0
697	65	0.9958319067955017	1.0
698	35	0.41974034905433655	1.0
698	80	0.4953809082508087	1.0
699	61	0.9964891672134399	1.0
700	50	0.9985182881355286	1.0
701	73	0.997490406036377	1.0
702	75	0.840416431427002	1.0
703	21	0.9965746402740479	1.0
704	3	0.8428528308868408	1.0
705	77	0.9993390440940857	1.0
706	63	0.9958767890930176	1.0
707	61	0.8887298107147217	1.0
707	72	0.36805158853530884	1.0
707	77	0.9288079738616943	1.0
707	78	0.15526342391967773	1.0
708	19	0.964023232460022	1.0
709	39	0.9709897637367249	1.0
709	63	0.9994367957115173	1.0
710	46	0.9818658232688904	1.0
711	1	0.7581303715705872	1.0
711	39	0.9518259763717651	1.0
711	47	0.9987780451774597	1.0
711	68	0.9902374148368835	1.0
712	9	0.9976180195808411	1.0
713	61	0.9866378307342529	1.0
714	9	0.9882702827453613	1.0
715	64	0.8846169114112854	1.0
716	0	0.8322306871414185	1.0
716	1	0.8610332012176514	1.0
716	33	0.8623180985450745	1.0
716	39	0.9792677164077759	1.0
716	47	0.9922261238098145	1.0
716	68	0.9992371797561646	1.0
717	40	0.9271349906921387	1.0
718	62	0.9943735599517822	1.0
719	47	0.9986716508865356	1.0
720	75	0.9910649657249451	1.0
720	77	0.9982792139053345	1.0
721	62	0.996903121471405	1.0
721	67	0.9895271062850952	1.0
722	19	0.9912083148956299	1.0
723	47	0.9985148310661316	1.0
724	57	0.9833774566650391	1.0
725	22	0.9794719219207764	1.0
726	32	0.9960381984710693	1.0
727	1	0.9339626431465149	1.0
728	51	0.9995926022529602	1.0
729	1	0.9862678050994873	1.0
729	40	0.9805027842521667	1.0
729	55	0.9911267161369324	1.0
730	47	0.998456597328186	1.0
731	50	0.9994643330574036	1.0
732	65	0.9979156851768494	1.0
733	66	0.9979526996612549	1.0
734	71	0.9955406785011292	1.0
734	77	0.998948872089386	1.0
162	0	0.1274033933877945	0.0
874	76	0.027325309813022614	0.0
2419	71	0.09995479136705399	0.0
1891	85	0.013586929999291897	0.0
1640	26	0.04768962785601616	0.0
930	9	0.009222065098583698	0.0
1298	46	0.00458469707518816	0.0
2076	72	0.07546689361333847	0.0
2777	7	0.016730938106775284	0.0
1804	16	0.035869110375642776	0.0
1016	12	0.0029595145024359226	0.0
289	79	0.013850172981619835	0.0
430	28	0.05169954523444176	0.0
599	42	0.7471482157707214	0.0
2757	57	0.012887747026979923	0.0
983	65	0.1227840781211853	0.0
214	61	0.013090908527374268	0.0
1204	81	0.11633474379777908	0.0
1513	55	0.015976669266819954	0.0
340	49	0.008104071952402592	0.0
2333	13	0.732382595539093	0.0
745	70	0.034596335142850876	0.0
2097	11	0.07239902019500732	0.0
597	13	0.20250257849693298	0.0
913	80	0.26995107531547546	0.0
1313	10	0.10000991076231003	0.0
1603	2	0.014674875885248184	0.0
714	19	0.9852930903434753	0.0
14	27	0.23957161605358124	0.0
2485	18	0.014923375099897385	0.0
1071	8	0.013255259022116661	0.0
1175	64	0.03249724209308624	0.0
1974	36	0.005079800728708506	0.0
1131	43	0.01888447068631649	0.0
291	40	0.629307210445404	0.0
1792	82	0.06714407354593277	0.0
1765	74	0.4935986399650574	0.0
2126	26	0.20114165544509888	0.0
2717	1	0.03576317057013512	0.0
171	47	0.038490962237119675	0.0
618	35	0.6918298602104187	0.0
1755	16	0.005344870500266552	0.0
277	31	0.017461398616433144	0.0
1422	80	0.05246449634432793	0.0
2244	18	0.026956845074892044	0.0
1971	52	0.028288865461945534	0.0
1271	2	0.9198868274688721	0.0
1196	15	0.05605363845825195	0.0
594	14	0.34441134333610535	0.0
2532	22	0.0357990562915802	0.0
934	44	0.0022537163458764553	0.0
1785	47	0.3704788088798523	0.0
357	35	0.011508024297654629	0.0
1290	23	0.049953531473875046	0.0
2042	57	0.015883268788456917	0.0
735	32	0.2065712809562683	0.0
2042	69	0.9704219698905945	0.0
2788	17	0.7488117814064026	0.0
1883	41	0.01925293728709221	0.0
1242	30	0.11749756336212158	0.0
766	57	0.04786497354507446	0.0
752	8	0.011326279491186142	0.0
154	10	0.17466720938682556	0.0
756	75	0.0013155813794583082	0.0
1150	7	0.07279909402132034	0.0
160	23	0.11398065835237503	0.0
1987	2	0.011819127947092056	0.0
1188	9	0.005916282534599304	0.0
268	66	0.9081860184669495	0.0
980	35	0.015288361348211765	0.0
1780	50	0.04099554941058159	0.0
2439	9	0.026546206325292587	0.0
1355	32	0.42290499806404114	0.0
1670	40	0.041265036910772324	0.0
1716	37	0.0712234377861023	0.0
2259	48	0.013973976485431194	0.0
2217	8	0.016111593693494797	0.0
2826	57	0.007070685736835003	0.0
1194	79	0.017823420464992523	0.0
661	37	0.7715867757797241	0.0
652	57	0.9513860940933228	0.0
1474	24	0.020608188584446907	0.0
470	54	0.021256035193800926	0.0
1835	44	0.05288239195942879	0.0
2476	73	0.04370014742016792	0.0
1237	15	0.053205911070108414	0.0
1874	10	0.03205536678433418	0.0
1599	57	0.04819468781352043	0.0
2717	34	0.021993691101670265	0.0
2135	75	0.02967751771211624	0.0
452	15	0.39811545610427856	0.0
487	24	0.07820836454629898	0.0
2	71	0.02959379181265831	0.0
1307	36	0.037352800369262695	0.0
1373	9	0.15039001405239105	0.0
2509	37	0.04392475634813309	0.0
1566	47	0.7494416832923889	0.0
2517	41	0.012339295819401741	0.0
1584	22	0.005128195974975824	0.0
494	16	0.006862269714474678	0.0
886	21	0.014447784051299095	0.0
2675	19	0.050811175256967545	0.0
2386	22	0.17672580480575562	0.0
1612	24	0.019220517948269844	0.0
410	72	0.7911568284034729	0.0
2178	74	0.20819371938705444	0.0
552	1	0.8994492292404175	0.0
482	62	0.5674470067024231	0.0
1417	75	0.0029356873128563166	0.0
1747	33	0.07464282959699631	0.0
1805	12	0.008410980924963951	0.0
1152	15	0.028262505307793617	0.0
2093	67	0.08876479417085648	0.0
2030	51	0.7942329049110413	0.0
2308	85	0.07077591121196747	0.0
659	52	0.9096220135688782	0.0
2687	82	0.0068360683508217335	0.0
1832	52	0.053408049046993256	0.0
2478	15	0.03404686972498894	0.0
2182	1	0.021193617954850197	0.0
2684	68	0.26486560702323914	0.0
2534	76	0.014843344688415527	0.0
1916	59	0.06722526252269745	0.0
2564	37	0.024471299722790718	0.0
2265	83	0.004475181456655264	0.0
2799	31	0.00695476308465004	0.0
1799	43	0.002213740488514304	0.0
1641	56	0.006609804928302765	0.0
2070	37	0.09910816699266434	0.0
1304	73	0.06117144599556923	0.0
2475	16	0.015221771784126759	0.0
2655	47	0.002990988316014409	0.0
2300	45	0.015218235552310944	0.0
538	18	0.02504940703511238	0.0
1686	49	0.9389167428016663	0.0
1307	50	0.7776536345481873	0.0
813	42	0.3389493525028229	0.0
2150	8	0.007964303717017174	0.0
2627	61	0.13707850873470306	0.0
670	41	0.41309329867362976	0.0
776	29	0.008429274894297123	0.0
1719	68	0.18204598128795624	0.0
1468	64	0.36784830689430237	0.0
620	63	0.9214223623275757	0.0
29	36	0.2091418206691742	0.0
1842	66	0.05481882393360138	0.0
2371	49	0.012441442348062992	0.0
2580	54	0.0029404601082205772	0.0
1448	54	0.03191317617893219	0.0
1518	72	0.1469181776046753	0.0
68	81	0.2043316662311554	0.0
494	74	0.004486286547034979	0.0
334	74	0.03410487622022629	0.0
2110	48	0.009866160340607166	0.0
323	72	0.104368656873703	0.0
2302	44	0.01084019336849451	0.0
1006	35	0.0076369610615074635	0.0
2309	34	0.035291675478219986	0.0
1585	4	0.027719421312212944	0.0
268	64	0.48779043555259705	0.0
1347	59	0.010714435018599033	0.0
2567	62	0.006582680158317089	0.0
641	38	0.644886314868927	0.0
1334	45	0.0038521457463502884	0.0
898	27	0.21067975461483002	0.0
2217	23	0.0509536974132061	0.0
1453	48	0.006011192686855793	0.0
114	83	0.10503491759300232	0.0
2141	27	0.05111146345734596	0.0
1852	20	0.2035549134016037	0.0
2661	62	0.07164671272039413	0.0
2472	6	0.5439621806144714	0.0
256	23	0.06928068399429321	0.0
2219	17	0.03843299299478531	0.0
133	21	0.007724367547780275	0.0
92	31	0.06137650087475777	0.0
2739	76	0.02985655702650547	0.0
507	15	0.011287945322692394	0.0
2731	43	0.019181568175554276	0.0
1217	39	0.4154832661151886	0.0
69	24	0.10617024451494217	0.0
2678	12	0.012120118364691734	0.0
151	58	0.0231546089053154	0.0
263	72	0.003920565824955702	0.0
529	70	0.7154232263565063	0.0
1854	55	0.14888304471969604	0.0
1800	22	0.035117506980895996	0.0
1383	76	0.05155360698699951	0.0
2473	66	0.3597518801689148	0.0
2325	85	0.019077235832810402	0.0
2297	25	0.0023721770849078894	0.0
930	60	0.037105925381183624	0.0
98	25	0.025791751220822334	0.0
1335	32	0.01345604658126831	0.0
549	17	0.18155527114868164	0.0
1417	83	0.05466052517294884	0.0
1342	74	0.005626486148685217	0.0
1976	29	0.002832735888659954	0.0
1633	15	0.012358050793409348	0.0
955	75	0.004023226909339428	0.0
2427	20	0.11437422037124634	0.0
1269	7	0.02668139338493347	0.0
396	7	0.025559399276971817	0.0
2160	72	0.09081374108791351	0.0
1974	40	0.012639251537621021	0.0
2518	19	0.05193599313497543	0.0
2546	15	0.015572993084788322	0.0
220	62	0.126115083694458	0.0
2639	5	0.016659008339047432	0.0
178	48	0.04215544834733009	0.0
1009	17	0.009884829632937908	0.0
2429	15	0.16644328832626343	0.0
2128	1	0.1350884884595871	0.0
1054	9	0.02278859354555607	0.0
655	75	0.7350507974624634	0.0
1379	3	0.005984535440802574	0.0
900	22	0.0233452245593071	0.0
1245	47	0.06872104853391647	0.0
133	53	0.008482279255986214	0.0
1261	8	0.6388169527053833	0.0
2099	83	0.004378210753202438	0.0
2764	77	0.4439775049686432	0.0
259	13	0.026074983179569244	0.0
1968	46	0.005623896140605211	0.0
2695	59	0.016567746177315712	0.0
293	74	0.013946866616606712	0.0
1024	52	0.02423408254981041	0.0
2444	74	0.09270826727151871	0.0
31	55	0.3579220771789551	0.0
2035	39	0.19532132148742676	0.0
859	63	0.017121542245149612	0.0
2752	26	0.03455953299999237	0.0
1314	75	0.22258658707141876	0.0
1076	1	0.03235180303454399	0.0
973	50	0.07646938413381577	0.0
2457	81	0.038380227982997894	0.0
644	44	0.03053181990981102	0.0
2474	49	0.11009427905082703	0.0
2273	82	0.013424629345536232	0.0
1901	57	0.01883753575384617	0.0
1957	84	0.005502023734152317	0.0
947	76	0.18122191727161407	0.0
1903	75	0.010360854677855968	0.0
455	47	0.0076509700156748295	0.0
2810	38	0.014334605075418949	0.0
1741	33	0.1178358793258667	0.0
287	39	0.9218276739120483	0.0
405	56	0.0031539001502096653	0.0
2320	6	0.0052758981473743916	0.0
1974	74	0.006968023721128702	0.0
1158	70	0.027677008882164955	0.0
1752	51	0.11708876490592957	0.0
2048	57	0.03538800776004791	0.0
1705	55	0.007441237568855286	0.0
789	80	0.0210781991481781	0.0
2239	68	0.0672648474574089	0.0
2647	47	0.06833980977535248	0.0
1240	72	0.014143441803753376	0.0
1072	74	0.5677754282951355	0.0
2764	41	0.023446761071681976	0.0
2292	35	0.016511784866452217	0.0
127	11	0.023422343656420708	0.0
2662	30	0.012197642587125301	0.0
1591	4	0.11045128107070923	0.0
2088	54	0.026298794895410538	0.0
334	45	0.002919642487540841	0.0
2790	40	0.06861895322799683	0.0
1701	17	0.0887824147939682	0.0
848	21	0.0034533250145614147	0.0
1249	12	0.0026747265364974737	0.0
833	61	0.0542990081012249	0.0
2693	43	0.013673827983438969	0.0
1204	76	0.04391556605696678	0.0
2226	32	0.01682235114276409	0.0
70	52	0.00629280274733901	0.0
485	37	0.05406336113810539	0.0
362	37	0.6388477683067322	0.0
1786	73	0.04978059604763985	0.0
2185	57	0.027990760281682014	0.0
1325	7	0.02806355617940426	0.0
184	34	0.01861925795674324	0.0
2	25	0.043060269206762314	0.0
1896	23	0.023194752633571625	0.0
2136	53	0.02692321501672268	0.0
2506	52	0.011643052101135254	0.0
2826	66	0.0934729278087616	0.0
2719	79	0.03815697506070137	0.0
1407	77	0.3353635370731354	0.0
2363	54	0.018822260200977325	0.0
560	62	0.9740262031555176	0.0
407	9	0.023991692811250687	0.0
1843	3	0.07641144841909409	0.0
1902	25	0.003693426726385951	0.0
942	1	0.2800336480140686	0.0
209	5	0.01400032825767994	0.0
442	33	0.2628285586833954	0.0
2308	83	0.13887649774551392	0.0
1003	4	0.014462199993431568	0.0
2777	13	0.014007742516696453	0.0
2594	26	0.01403848547488451	0.0
1113	44	0.012193972244858742	0.0
144	70	0.14748451113700867	0.0
361	17	0.02818286046385765	0.0
222	85	0.004761007614433765	0.0
1052	85	0.007738038431853056	0.0
1003	53	0.009893209673464298	0.0
355	40	0.4189160466194153	0.0
2391	70	0.07169695198535919	0.0
828	40	0.07552149146795273	0.0
1515	57	0.0021422102581709623	0.0
1362	33	0.16210581362247467	0.0
1065	58	0.03710417076945305	0.0
2429	30	0.11775970458984375	0.0
1461	84	0.012498936615884304	0.0
2729	30	0.0019183434778824449	0.0
323	7	0.12600240111351013	0.0
115	72	0.11614508926868439	0.0
1162	56	0.1738562285900116	0.0
2357	52	0.031139668077230453	0.0
2827	15	0.08501456677913666	0.0
669	12	0.5524455904960632	0.0
1174	12	0.00981881096959114	0.0
2663	22	0.04872533679008484	0.0
1364	41	0.022912180051207542	0.0
490	66	0.810573399066925	0.0
1924	83	0.01580858789384365	0.0
16	29	0.597939133644104	0.0
647	67	0.269029438495636	0.0
436	72	0.2960648536682129	0.0
715	4	0.24684172868728638	0.0
270	21	0.025099733844399452	0.0
31	4	0.20901897549629211	0.0
2017	34	0.012067165225744247	0.0
1147	73	0.07127771526575089	0.0
2403	82	0.01270575076341629	0.0
1734	9	0.027459338307380676	0.0
1575	81	0.6549867391586304	0.0
162	56	0.11669084429740906	0.0
2047	49	0.003135226434096694	0.0
662	38	0.966417133808136	0.0
1987	12	0.0040832385420799255	0.0
2497	12	0.006778814364224672	0.0
750	37	0.02102825418114662	0.0
1444	71	0.07810190320014954	0.0
645	2	0.7514013648033142	0.0
1659	8	0.002741309581324458	0.0
184	74	0.4501926004886627	0.0
2132	69	0.07574647665023804	0.0
389	25	0.0024016532115638256	0.0
232	42	0.022165147587656975	0.0
428	55	0.07027918845415115	0.0
