Drug	ATC	out	test_label
2592	65	0.996669352054596	1.0
2593	51	0.9070747494697571	1.0
2594	2	0.9969326257705688	1.0
2595	75	0.9763435125350952	1.0
2596	23	0.8085483312606812	1.0
2597	22	0.9945011138916016	1.0
2598	47	0.9972698092460632	1.0
2599	31	0.8146357536315918	1.0
2600	28	0.8428476452827454	1.0
2600	39	0.8995222449302673	1.0
2601	41	0.9965270161628723	1.0
2602	47	0.9970754384994507	1.0
2603	65	0.9954478144645691	1.0
2604	32	0.9670132398605347	1.0
2605	61	0.993966817855835	1.0
2606	19	0.986383318901062	1.0
2607	73	0.9891490340232849	1.0
2608	47	0.9972996115684509	1.0
2609	67	0.9951470494270325	1.0
2610	2	0.9967343807220459	1.0
2611	28	0.8524225950241089	1.0
2612	72	0.6173242926597595	1.0
2613	16	0.7592650055885315	1.0
2614	47	0.997560977935791	1.0
2615	83	0.8664349317550659	1.0
2616	0	0.8389106392860413	1.0
2617	19	0.9949107766151428	1.0
2618	35	0.6002926230430603	1.0
2619	35	0.825941264629364	1.0
2620	5	0.9989315867424011	1.0
2621	21	0.9946281313896179	1.0
2622	22	0.722619891166687	1.0
2623	12	0.8799365758895874	1.0
2624	75	0.9608095288276672	1.0
2625	70	0.9513180255889893	1.0
2626	75	0.964966356754303	1.0
2627	47	0.9141737222671509	1.0
2628	19	0.9970464110374451	1.0
2629	70	0.8365452289581299	1.0
2630	70	0.7297688126564026	1.0
2631	60	0.07585020363330841	1.0
2632	19	0.9944082498550415	1.0
2633	2	0.9959766268730164	1.0
2634	70	0.7335084676742554	1.0
2635	55	0.995952844619751	1.0
2636	19	0.9374068379402161	1.0
2637	39	0.9961062073707581	1.0
2638	42	0.41468530893325806	1.0
2639	6	0.7922875285148621	1.0
2640	22	0.7353556752204895	1.0
2641	34	0.9958370923995972	1.0
2642	15	0.9466135501861572	1.0
2643	47	0.9432017207145691	1.0
2644	74	0.7898410558700562	1.0
2645	68	0.9537969827651978	1.0
2646	65	0.998273491859436	1.0
2647	71	0.9891534447669983	1.0
2648	65	0.9967275857925415	1.0
2649	2	0.9956833124160767	1.0
2650	47	0.9971885085105896	1.0
2651	76	0.4854787588119507	1.0
2652	83	0.880977988243103	1.0
2653	55	0.7915085554122925	1.0
2654	47	0.8908444046974182	1.0
2655	57	0.9833667278289795	1.0
2656	30	0.7682949900627136	1.0
2657	4	0.7336366176605225	1.0
2658	11	0.995954155921936	1.0
2659	80	0.8463354706764221	1.0
2660	4	0.8925427794456482	1.0
2661	70	0.7751567363739014	1.0
2662	22	0.9961875081062317	1.0
2663	65	0.9958297610282898	1.0
2664	83	0.8827248215675354	1.0
2665	19	0.9959357976913452	1.0
2666	24	0.9967222809791565	1.0
2667	66	0.8960854411125183	1.0
2668	2	0.9970748424530029	1.0
2669	1	0.9939992427825928	1.0
2670	1	0.9934238195419312	1.0
2671	55	0.954026460647583	1.0
2672	23	0.8902013897895813	1.0
2673	35	0.8458474278450012	1.0
2674	25	0.9969314336776733	1.0
2675	52	0.7832171320915222	1.0
2676	74	0.8523040413856506	1.0
2677	2	0.9959114789962769	1.0
2678	65	0.9969531297683716	1.0
2679	16	0.9029613137245178	1.0
2680	47	0.997148334980011	1.0
2681	47	0.9964120984077454	1.0
2682	72	0.6966224312782288	1.0
2683	24	0.9948487281799316	1.0
2684	33	0.8575296401977539	1.0
2685	19	0.9960407018661499	1.0
2686	47	0.9972921013832092	1.0
2687	20	0.9972760081291199	1.0
2688	27	0.9971758127212524	1.0
2689	19	0.9953396320343018	1.0
2690	66	0.9962486624717712	1.0
2691	55	0.9956411123275757	1.0
2692	65	0.9966064691543579	1.0
2693	74	0.7987450361251831	1.0
2694	11	0.9831146001815796	1.0
2695	62	0.995524525642395	1.0
2696	2	0.866555392742157	1.0
2697	78	0.5398434996604919	1.0
2698	66	0.8855440020561218	1.0
2699	65	0.9952402114868164	1.0
2700	21	0.99604731798172	1.0
2701	22	0.9946483969688416	1.0
2702	74	0.7859304547309875	1.0
2703	47	0.9888910055160522	1.0
2704	74	0.7931099534034729	1.0
2705	84	0.77985018491745	1.0
2706	43	0.8802249431610107	1.0
2707	63	0.9976599216461182	1.0
2708	11	0.9936928749084473	1.0
2709	21	0.9930857419967651	1.0
2710	4	0.7485342621803284	1.0
2711	21	0.991201639175415	1.0
2712	45	0.9662762880325317	1.0
2713	65	0.9951698184013367	1.0
2714	66	0.8894039392471313	1.0
2715	58	0.985316812992096	1.0
2716	75	0.9969101548194885	1.0
2717	74	0.8039247393608093	1.0
2718	73	0.9969090819358826	1.0
2719	36	0.7083340883255005	1.0
2720	47	0.9971255660057068	1.0
2721	38	0.7416044473648071	1.0
2722	47	0.9972909092903137	1.0
2723	65	0.9969297051429749	1.0
2724	77	0.9573388695716858	1.0
2725	2	0.8406311869621277	1.0
2726	75	0.9966313242912292	1.0
2727	47	0.9969673752784729	1.0
2728	74	0.7935094237327576	1.0
2729	47	0.9966859221458435	1.0
2730	1	0.4348599314689636	1.0
2731	74	0.7817394137382507	1.0
2732	70	0.9039087891578674	1.0
2733	71	0.9903698563575745	1.0
2734	70	0.7328860759735107	1.0
2735	1	0.9841646552085876	1.0
2736	39	0.9035702347755432	1.0
2737	35	0.7860090136528015	1.0
2737	80	0.9134133458137512	1.0
2738	51	0.9315552115440369	1.0
2739	2	0.8447752594947815	1.0
2740	35	0.8457905054092407	1.0
2741	2	0.9421175718307495	1.0
2742	47	0.997075080871582	1.0
2743	65	0.9950366616249084	1.0
2744	17	0.8914704918861389	1.0
2745	55	0.8780430555343628	1.0
2745	62	0.876697301864624	1.0
2746	75	0.9967759251594543	1.0
2747	65	0.9951254725456238	1.0
2748	22	0.7204034328460693	1.0
2749	44	0.9957505464553833	1.0
2750	2	0.9970471262931824	1.0
2751	19	0.9945936799049377	1.0
2752	75	0.9969390630722046	1.0
2753	85	0.6876826882362366	1.0
2754	84	0.8408756852149963	1.0
2755	27	0.9949344992637634	1.0
2756	2	0.9967300891876221	1.0
2757	68	0.9930794835090637	1.0
2758	7	0.7355093359947205	1.0
2759	13	0.8027943968772888	1.0
2760	38	0.5721705555915833	1.0
2761	6	0.8179913759231567	1.0
2762	34	0.9967305660247803	1.0
2763	41	0.9963768124580383	1.0
2764	28	0.8425517082214355	1.0
2765	62	0.9960044026374817	1.0
2766	83	0.8751569986343384	1.0
2767	17	0.9079168438911438	1.0
2768	19	0.9463610649108887	1.0
2769	68	0.9178689122200012	1.0
2770	41	0.9973642230033875	1.0
2771	34	0.9972665309906006	1.0
2771	71	0.9969178438186646	1.0
2771	73	0.9967530369758606	1.0
2772	65	0.9965747594833374	1.0
2773	27	0.7794472575187683	1.0
2774	51	0.9563150405883789	1.0
2775	50	0.9942548871040344	1.0
2776	50	0.9935716390609741	1.0
2777	26	0.9966172575950623	1.0
2778	9	0.9993187189102173	1.0
2779	77	0.9490175247192383	1.0
2780	68	0.9659433960914612	1.0
2781	81	0.9776681661605835	1.0
2782	21	0.9967395663261414	1.0
2783	50	0.9123486876487732	1.0
2784	62	0.9413955211639404	1.0
2785	73	0.9873281121253967	1.0
2786	65	0.9966525435447693	1.0
2787	39	0.9956099390983582	1.0
2788	80	0.9375929832458496	1.0
2789	23	0.8268595337867737	1.0
2790	23	0.799616277217865	1.0
2791	13	0.7057418823242188	1.0
2792	23	0.8509515523910522	1.0
2793	13	0.29299262166023254	1.0
2793	23	0.9497300982475281	1.0
2794	16	0.9747553467750549	1.0
2795	16	0.9903064966201782	1.0
2796	16	0.8515215516090393	1.0
2797	16	0.9884045124053955	1.0
2798	17	0.9952847361564636	1.0
2799	21	0.9898470044136047	1.0
2800	16	0.8928513526916504	1.0
2801	77	0.8973113894462585	1.0
2802	38	0.810682475566864	1.0
2803	34	0.9958946704864502	1.0
2803	71	0.9945966005325317	1.0
2803	73	0.9910094738006592	1.0
2804	11	0.861885130405426	1.0
2805	11	0.9255792498588562	1.0
2806	1	0.9982315897941589	1.0
2807	80	0.8058555126190186	1.0
2808	17	0.5182114243507385	1.0
2808	23	0.9013497829437256	1.0
2809	34	0.9964478015899658	1.0
2810	34	0.9969774484634399	1.0
2811	34	0.9965960383415222	1.0
2812	51	0.9950888752937317	1.0
2813	47	0.994823694229126	1.0
2814	41	0.9952808022499084	1.0
2815	63	0.9938103556632996	1.0
2816	43	0.9917446970939636	1.0
2817	34	0.9938192963600159	1.0
2818	6	0.8741744756698608	1.0
2819	44	0.994248628616333	1.0
2819	77	0.994128942489624	1.0
2820	35	0.8011581301689148	1.0
2821	65	0.9953064322471619	1.0
2822	51	0.9835372567176819	1.0
2823	47	0.9949405193328857	1.0
2824	66	0.9961562752723694	1.0
2825	68	0.9934431314468384	1.0
2826	54	0.9826100468635559	1.0
2827	19	0.8296346068382263	1.0
2828	84	0.7095187306404114	1.0
2829	51	0.9478194713592529	1.0
2830	42	0.7664899230003357	1.0
2831	16	0.948124349117279	1.0
2832	21	0.9967830181121826	1.0
2833	84	0.8803838491439819	1.0
2834	2	0.8520078063011169	1.0
2835	77	0.9477806091308594	1.0
2836	47	0.9972274899482727	1.0
2837	47	0.9208623170852661	1.0
2838	65	0.9962992072105408	1.0
2839	81	0.8927299976348877	1.0
2840	84	0.7432584166526794	1.0
2696	72	0.7078827023506165	0.0
438	38	0.0223167072981596	0.0
169	49	0.36361512541770935	0.0
698	22	0.017481796443462372	0.0
2259	2	0.020965296775102615	0.0
1720	85	0.07661815732717514	0.0
2593	84	0.7260740399360657	0.0
680	76	0.022849375382065773	0.0
1876	42	0.07481638342142105	0.0
1140	59	0.008405601605772972	0.0
1306	10	0.043004970997571945	0.0
1080	38	0.022961560636758804	0.0
455	81	0.016340963542461395	0.0
1360	42	0.17244580388069153	0.0
1659	55	0.10340269654989243	0.0
1832	71	0.7041465044021606	0.0
2347	83	0.055666469037532806	0.0
2461	58	0.10549304634332657	0.0
1377	0	0.12984338402748108	0.0
174	65	0.554278552532196	0.0
235	42	0.21510976552963257	0.0
1790	29	0.017586402595043182	0.0
1059	52	0.02563391998410225	0.0
2579	72	0.5970014929771423	0.0
2451	54	0.027757858857512474	0.0
1708	11	0.4537762701511383	0.0
1345	50	0.030578196048736572	0.0
175	11	0.04644490405917168	0.0
791	60	0.009376631118357182	0.0
365	66	0.2476368397474289	0.0
16	58	0.1920957863330841	0.0
2496	42	0.031012065708637238	0.0
1057	79	0.028729936107993126	0.0
1066	63	0.013902829959988594	0.0
1897	27	0.11085335910320282	0.0
2507	15	0.7126271724700928	0.0
1862	45	0.025371305644512177	0.0
1684	2	0.0546441376209259	0.0
2575	76	0.47831836342811584	0.0
1225	24	0.02484899014234543	0.0
329	77	0.6976995468139648	0.0
1892	35	0.17277437448501587	0.0
257	7	0.16862249374389648	0.0
421	85	0.03491177782416344	0.0
1054	42	0.031388457864522934	0.0
832	43	0.07878171652555466	0.0
1372	80	0.1947290152311325	0.0
1890	27	0.07766827940940857	0.0
610	27	0.0573882982134819	0.0
2415	76	0.12362370640039444	0.0
797	0	0.5391431450843811	0.0
2746	85	0.1994205117225647	0.0
2596	46	0.4774351418018341	0.0
1194	56	0.0940360352396965	0.0
837	1	0.2138478308916092	0.0
1491	19	0.04257504269480705	0.0
636	82	0.2610746920108795	0.0
2167	57	0.018253153190016747	0.0
1693	69	0.020328378304839134	0.0
2137	35	0.011485442519187927	0.0
1647	84	0.014152818359434605	0.0
2198	34	0.13291087746620178	0.0
822	4	0.027705388143658638	0.0
1096	24	0.02442694455385208	0.0
817	32	0.09169870615005493	0.0
929	67	0.34312304854393005	0.0
1089	9	0.5499103665351868	0.0
299	76	0.04999394342303276	0.0
43	79	0.16207896173000336	0.0
2371	37	0.07960624992847443	0.0
416	3	0.20562873780727386	0.0
1583	54	0.7397874593734741	0.0
778	64	0.029008787125349045	0.0
2335	14	0.022614534944295883	0.0
1467	79	0.0945507287979126	0.0
74	75	0.10183918476104736	0.0
54	46	0.02765839174389839	0.0
2140	22	0.04901028797030449	0.0
2122	72	0.017991971224546432	0.0
990	5	0.04733951389789581	0.0
2300	25	0.30773064494132996	0.0
2003	42	0.05557810515165329	0.0
410	67	0.5654580593109131	0.0
169	60	0.010581047274172306	0.0
198	15	0.029129771515727043	0.0
675	83	0.04445416480302811	0.0
467	69	0.08640348166227341	0.0
1157	12	0.021242117509245872	0.0
1188	16	0.011279800906777382	0.0
1292	60	0.048944372683763504	0.0
2798	83	0.986882746219635	0.0
2753	6	0.7710584402084351	0.0
2079	6	0.8422043323516846	0.0
1891	23	0.13174927234649658	0.0
445	48	0.044177036732435226	0.0
1315	46	0.010090476833283901	0.0
1826	9	0.1984734833240509	0.0
97	76	0.009327942505478859	0.0
730	4	0.04049938544631004	0.0
2340	68	0.1402304321527481	0.0
1712	66	0.04943842440843582	0.0
1532	36	0.05769149214029312	0.0
2050	68	0.12922315299510956	0.0
234	17	0.022333405911922455	0.0
375	72	0.07581648975610733	0.0
1628	64	0.039992060512304306	0.0
1402	83	0.05642770603299141	0.0
646	68	0.02349063754081726	0.0
691	81	0.32123759388923645	0.0
1467	73	0.43175598978996277	0.0
391	45	0.11004533618688583	0.0
1450	26	0.049921225756406784	0.0
1911	71	0.029527978971600533	0.0
872	63	0.01067244540899992	0.0
1120	39	0.2621749937534332	0.0
943	34	0.017216995358467102	0.0
621	82	0.010769307613372803	0.0
557	19	0.315391480922699	0.0
1372	55	0.2892720103263855	0.0
1682	51	0.07183410972356796	0.0
2308	82	0.5566771626472473	0.0
1489	44	0.007624987047165632	0.0
2580	32	0.21117225289344788	0.0
378	85	0.01074658241122961	0.0
1754	27	0.02248157374560833	0.0
2226	62	0.08493521809577942	0.0
2250	12	0.08454294502735138	0.0
1143	43	0.0146796191111207	0.0
1783	85	0.028322996571660042	0.0
2441	23	0.03850754350423813	0.0
1130	85	0.008542714640498161	0.0
776	23	0.034095730632543564	0.0
1270	46	0.00949010904878378	0.0
1768	29	0.017636150121688843	0.0
1961	20	0.09430160373449326	0.0
1480	66	0.6847591996192932	0.0
1521	34	0.02301211655139923	0.0
468	74	0.0844341441988945	0.0
1187	5	0.023104503750801086	0.0
247	78	0.03857884556055069	0.0
452	21	0.4248811900615692	0.0
523	83	0.02451835572719574	0.0
2566	26	0.8473223447799683	0.0
218	4	0.017948685213923454	0.0
1393	23	0.20527835190296173	0.0
1821	51	0.679706335067749	0.0
154	41	0.08997184783220291	0.0
1893	72	0.08077003806829453	0.0
132	15	0.048727601766586304	0.0
261	46	0.014561844989657402	0.0
2835	84	0.7179598808288574	0.0
2384	65	0.0897269919514656	0.0
2292	12	0.030487660318613052	0.0
12	31	0.11169636994600296	0.0
778	66	0.09840796142816544	0.0
1712	19	0.12454941123723984	0.0
2270	2	0.30674466490745544	0.0
1783	45	0.05474036931991577	0.0
2029	37	0.038429200649261475	0.0
974	76	0.04865080863237381	0.0
1922	83	0.8636808395385742	0.0
2549	23	0.15707924962043762	0.0
2180	52	0.05105380713939667	0.0
707	17	0.1120310127735138	0.0
40	56	0.05575103685259819	0.0
264	80	0.12890048325061798	0.0
1993	36	0.10115979611873627	0.0
15	61	0.24167698621749878	0.0
2334	57	0.03767206892371178	0.0
2195	78	0.06820738315582275	0.0
1526	13	0.36626136302948	0.0
2363	0	0.03547567501664162	0.0
1771	52	0.027481798082590103	0.0
2457	18	0.011160125024616718	0.0
163	84	0.04463726282119751	0.0
135	75	0.5709383487701416	0.0
760	13	0.01658075675368309	0.0
2047	65	0.07148226350545883	0.0
1502	76	0.053004469722509384	0.0
709	68	0.38750505447387695	0.0
2653	49	0.628063976764679	0.0
2316	19	0.2671169936656952	0.0
2311	18	0.03327374905347824	0.0
934	42	0.036414969712495804	0.0
2032	12	0.02368026413023472	0.0
2337	18	0.007445862982422113	0.0
745	43	0.014208593405783176	0.0
2368	65	0.08000664412975311	0.0
1816	14	0.02566780149936676	0.0
2288	1	0.1559286266565323	0.0
2232	15	0.030320478603243828	0.0
628	63	0.6647135615348816	0.0
273	59	0.015368998982012272	0.0
395	56	0.4883488714694977	0.0
762	23	0.14259976148605347	0.0
192	48	0.01598935015499592	0.0
180	48	0.037069447338581085	0.0
1165	9	0.04660682752728462	0.0
2397	80	0.042747098952531815	0.0
716	29	0.45013365149497986	0.0
203	40	0.5540205240249634	0.0
1077	73	0.10873109847307205	0.0
2670	38	0.6768980622291565	0.0
601	22	0.05492902174592018	0.0
1052	37	0.14353761076927185	0.0
2009	16	0.02478223480284214	0.0
392	0	0.028914235532283783	0.0
423	14	0.2542877793312073	0.0
167	39	0.10251165926456451	0.0
523	67	0.23929841816425323	0.0
42	1	0.11833864450454712	0.0
1136	42	0.0592426136136055	0.0
1351	51	0.059688638895750046	0.0
2101	77	0.27645519375801086	0.0
2213	75	0.03466496244072914	0.0
2485	82	0.05228198692202568	0.0
1205	48	0.10424230992794037	0.0
1622	85	0.012342353351414204	0.0
1258	75	0.07338418811559677	0.0
688	25	0.2937706410884857	0.0
805	83	0.0277518592774868	0.0
2368	24	0.1590236872434616	0.0
2829	70	0.7188489437103271	0.0
930	44	0.015268073417246342	0.0
509	44	0.03360472247004509	0.0
1385	24	0.09535438567399979	0.0
780	29	0.018654434010386467	0.0
691	35	0.15245167911052704	0.0
2099	68	0.027207817882299423	0.0
2142	10	0.9286944270133972	0.0
2253	6	0.1905762404203415	0.0
2597	33	0.21030569076538086	0.0
1613	22	0.6119917035102844	0.0
2182	18	0.012060213834047318	0.0
2041	58	0.008162446320056915	0.0
2712	66	0.8382829427719116	0.0
561	68	0.029999732971191406	0.0
864	56	0.03790562227368355	0.0
2533	64	0.7454549670219421	0.0
503	63	0.09357374906539917	0.0
2017	37	0.043266475200653076	0.0
499	63	0.038600001484155655	0.0
1154	13	0.01767280139029026	0.0
1402	22	0.04535234346985817	0.0
1668	12	0.04992019012570381	0.0
1535	61	0.033811990171670914	0.0
622	48	0.030745787546038628	0.0
1806	19	0.10644654929637909	0.0
484	35	0.3336787223815918	0.0
588	39	0.8656659722328186	0.0
1527	48	0.629645586013794	0.0
663	59	0.011214593425393105	0.0
1724	36	0.014913501217961311	0.0
1066	72	0.028533851727843285	0.0
1981	63	0.04264584556221962	0.0
2781	64	0.5179023742675781	0.0
1492	40	0.030155882239341736	0.0
1034	55	0.12210579961538315	0.0
2639	63	0.21437059342861176	0.0
1638	47	0.38023531436920166	0.0
1534	48	0.11002400517463684	0.0
320	28	0.022410864010453224	0.0
2159	42	0.015403753146529198	0.0
2125	56	0.029638737440109253	0.0
2032	79	0.024509744718670845	0.0
2340	50	0.22267256677150726	0.0
1002	39	0.333231121301651	0.0
1360	33	0.02317095920443535	0.0
248	28	0.15002869069576263	0.0
414	14	0.023658456280827522	0.0
2323	60	0.03228382021188736	0.0
2533	58	0.5962428450584412	0.0
2112	61	0.032786399126052856	0.0
2218	65	0.07529425621032715	0.0
985	25	0.02771889604628086	0.0
1570	2	0.05631541833281517	0.0
1406	68	0.10300065577030182	0.0
8	14	0.05233584716916084	0.0
1549	58	0.011102227494120598	0.0
642	2	0.04254534840583801	0.0
1103	50	0.63784259557724	0.0
2022	13	0.014943758025765419	0.0
1345	48	0.01142987422645092	0.0
1061	51	0.17567002773284912	0.0
1654	20	0.07580231875181198	0.0
1970	30	0.016245180740952492	0.0
595	55	0.042158499360084534	0.0
1078	47	0.15554064512252808	0.0
2242	59	0.019027989357709885	0.0
1070	28	0.09214740246534348	0.0
0	71	0.020024700090289116	0.0
954	47	0.31991636753082275	0.0
74	31	0.07738108187913895	0.0
537	27	0.02700904943048954	0.0
1862	85	0.008106912486255169	0.0
445	52	0.13784833252429962	0.0
1737	46	0.12586620450019836	0.0
1724	72	0.07124398648738861	0.0
579	76	0.015091631561517715	0.0
712	71	0.05046435073018074	0.0
2216	65	0.2670115828514099	0.0
1846	14	0.01148846372961998	0.0
2714	49	0.6287053227424622	0.0
2422	49	0.11209197342395782	0.0
2794	62	0.2701338529586792	0.0
1145	11	0.1737663894891739	0.0
2836	11	0.0922255590558052	0.0
1703	5	0.011336300522089005	0.0
1516	39	0.2107163518667221	0.0
1185	42	0.33270156383514404	0.0
1153	8	0.035420771688222885	0.0
1846	38	0.012101064436137676	0.0
1893	25	0.019637523218989372	0.0
1418	8	0.011087840422987938	0.0
726	44	0.03494509682059288	0.0
1388	43	0.01567639410495758	0.0
611	48	0.06850530952215195	0.0
270	44	0.033755917102098465	0.0
1326	47	0.8520116209983826	0.0
1398	55	0.050636690109968185	0.0
610	36	0.029900722205638885	0.0
301	79	0.034345172345638275	0.0
1355	64	0.02036423422396183	0.0
1281	28	0.02394511178135872	0.0
404	72	0.02209651842713356	0.0
1024	49	0.029498552903532982	0.0
1504	10	0.7406420111656189	0.0
1550	29	0.01749376580119133	0.0
2435	33	0.02181587554514408	0.0
885	50	0.09351968765258789	0.0
1194	58	0.08579659461975098	0.0
727	39	0.8918020725250244	0.0
2770	50	0.6649945378303528	0.0
101	56	0.0390440970659256	0.0
972	61	0.3568173944950104	0.0
1853	43	0.011321654543280602	0.0
1783	9	0.31021711230278015	0.0
13	19	0.11258044838905334	0.0
1014	17	0.024528371170163155	0.0
714	83	0.030618110671639442	0.0
1199	53	0.03828906640410423	0.0
2624	15	0.4006699025630951	0.0
780	13	0.017928406596183777	0.0
1181	62	0.2348577082157135	0.0
1811	81	0.6165579557418823	0.0
13	41	0.01661914773285389	0.0
2783	9	0.8610832691192627	0.0
109	49	0.008278300985693932	0.0
85	42	0.07147443294525146	0.0
1445	68	0.07868913561105728	0.0
